* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 6:52:44 AM
* REW Settings:
151.068878 -0.011 1.7579
151.405334 -0.011 1.7536
151.741791 -0.011 1.7493
152.078247 -0.011 1.7450
152.414703 -0.011 1.7407
152.751160 -0.011 1.7365
153.087616 -0.011 1.7322
153.424072 -0.011 1.7279
153.760529 -0.011 1.7238
154.096985 -0.011 1.7195
154.433441 -0.011 1.7153
154.769897 -0.011 1.7112
155.106354 -0.011 1.7070
155.442810 -0.011 1.7029
155.779266 -0.011 1.6989
156.115723 -0.011 1.6947
156.452179 -0.011 1.6907
156.788635 -0.011 1.6866
157.125092 -0.011 1.6825
157.461548 -0.011 1.6785
157.798004 -0.011 1.6744
158.134460 -0.011 1.6705
158.470917 -0.011 1.6665
158.807373 -0.011 1.6625
159.143829 -0.011 1.6586
159.480286 -0.011 1.6545
159.816742 -0.011 1.6506
160.153198 -0.011 1.6467
160.489655 -0.010 1.6428
160.826111 -0.010 1.6389
161.162567 -0.010 1.6350
161.499023 -0.010 1.6311
161.835480 -0.010 1.6273
162.171936 -0.010 1.6234
162.508392 -0.010 1.6196
162.844849 -0.010 1.6157
163.181305 -0.010 1.6119
163.517761 -0.010 1.6081
163.854218 -0.010 1.6043
164.190674 -0.010 1.6005
164.527130 -0.010 1.5967
164.863586 -0.010 1.5930
165.200043 -0.010 1.5892
165.536499 -0.010 1.5854
165.872955 -0.010 1.5818
166.209412 -0.010 1.5780
166.545868 -0.010 1.5743
166.882324 -0.010 1.5707
167.218781 -0.010 1.5670
167.555237 -0.009 1.5633
167.891693 -0.009 1.5596
168.228149 -0.009 1.5560
168.564606 -0.009 1.5524
168.901062 -0.009 1.5487
169.237518 -0.009 1.5450
169.573975 -0.009 1.5415
169.910431 -0.009 1.5378
170.246887 -0.009 1.5343
170.583344 -0.009 1.5308
170.919800 -0.009 1.5272
171.256256 -0.009 1.5236
171.592712 -0.009 1.5201
171.929169 -0.009 1.5166
172.265625 -0.009 1.5131
172.602081 -0.009 1.5095
172.938538 -0.009 1.5061
173.274994 -0.009 1.5026
173.611450 -0.008 1.4991
173.947906 -0.008 1.4957
174.284363 -0.008 1.4922
174.620819 -0.008 1.4888
174.957275 -0.008 1.4854
175.293732 -0.008 1.4819
175.630188 -0.008 1.4786
175.966644 -0.008 1.4752
176.303101 -0.008 1.4718
176.639557 -0.008 1.4685
176.976013 -0.008 1.4651
177.312469 -0.008 1.4618
177.648926 -0.008 1.4585
177.985382 -0.008 1.4552
178.321838 -0.008 1.4519
178.658295 -0.008 1.4486
178.994751 -0.008 1.4453
179.331207 -0.008 1.4420
179.667664 -0.007 1.4388
180.004120 -0.007 1.4355
180.340576 -0.007 1.4324
180.677032 -0.007 1.4292
181.013489 -0.007 1.4260
181.349945 -0.007 1.4228
181.686401 -0.007 1.4196
182.022858 -0.007 1.4165
182.359314 -0.007 1.4133
182.695770 -0.007 1.4102
183.032227 -0.007 1.4071
183.368683 -0.007 1.4039
183.705139 -0.007 1.4009
184.041595 -0.007 1.3978
184.378052 -0.007 1.3948
184.714508 -0.007 1.3917
185.050964 -0.007 1.3887
185.387421 -0.007 1.3856
185.723877 -0.007 1.3826
186.060333 -0.007 1.3796
186.396790 -0.007 1.3766
186.733246 -0.007 1.3736
187.069702 -0.007 1.3706
187.406158 -0.007 1.3677
187.742615 -0.007 1.3647
188.079071 -0.006 1.3618
188.415527 -0.006 1.3589
188.751984 -0.006 1.3560
189.088440 -0.006 1.3530
189.424896 -0.006 1.3501
189.761353 -0.006 1.3472
190.097809 -0.006 1.3444
190.434265 -0.006 1.3415
190.770721 -0.006 1.3386
191.107178 -0.006 1.3358
191.443634 -0.006 1.3329
191.780090 -0.006 1.3301
192.116547 -0.006 1.3273
192.453003 -0.006 1.3245
192.789459 -0.006 1.3217
193.125916 -0.006 1.3189
193.462372 -0.006 1.3162
193.798828 -0.006 1.3134
194.135284 -0.006 1.3105
194.471741 -0.006 1.3079
194.808197 -0.006 1.3051
195.144653 -0.006 1.3024
195.481110 -0.006 1.2996
195.817566 -0.006 1.2969
196.154022 -0.006 1.2942
196.490479 -0.006 1.2914
196.826935 -0.006 1.2887
197.163391 -0.006 1.2860
197.499847 -0.006 1.2833
197.836304 -0.006 1.2806
198.172760 -0.006 1.2780
198.509216 -0.006 1.2753
198.845673 -0.006 1.2727
199.182129 -0.006 1.2700
199.518585 -0.006 1.2673
199.855042 -0.006 1.2647
200.191498 -0.006 1.2621
200.527954 -0.006 1.2595
200.864410 -0.006 1.2568
201.200867 -0.005 1.2542
201.537323 -0.005 1.2516
201.873779 -0.005 1.2490
202.210236 -0.005 1.2464
202.546692 -0.005 1.2438
202.883148 -0.005 1.2412
203.219604 -0.005 1.2386
203.556061 -0.005 1.2361
203.892517 -0.005 1.2335
204.228973 -0.005 1.2310
204.565430 -0.005 1.2284
204.901886 -0.005 1.2258
205.238342 -0.005 1.2233
205.574799 -0.005 1.2207
205.911255 -0.005 1.2182
206.247711 -0.005 1.2157
206.584167 -0.005 1.2131
206.920624 -0.005 1.2106
207.257080 -0.005 1.2081
207.593536 -0.005 1.2056
207.929993 -0.005 1.2031
208.266449 -0.005 1.2006
208.602905 -0.005 1.1981
208.939362 -0.005 1.1957
209.275818 -0.005 1.1932
209.612274 -0.005 1.1907
209.948730 -0.005 1.1882
210.285187 -0.005 1.1858
210.621643 -0.005 1.1833
210.958099 -0.005 1.1809
211.294556 -0.005 1.1785
211.631012 -0.005 1.1760
211.967468 -0.005 1.1736
212.303925 -0.005 1.1713
212.640381 -0.005 1.1688
212.976837 -0.005 1.1664
213.313293 -0.004 1.1640
213.649750 -0.004 1.1616
213.986206 -0.004 1.1592
214.322662 -0.004 1.1569
214.659119 -0.004 1.1545
214.995575 -0.004 1.1521
215.332031 -0.004 1.1498
215.668488 -0.004 1.1474
216.004944 -0.004 1.1450
216.341400 -0.004 1.1427
216.677856 -0.004 1.1404
217.014313 -0.004 1.1381
217.350769 -0.004 1.1357
217.687225 -0.004 1.1334
218.023682 -0.004 1.1311
218.360138 -0.004 1.1288
218.696594 -0.004 1.1265
219.033051 -0.004 1.1243
219.369507 -0.004 1.1219
219.705963 -0.004 1.1197
220.042419 -0.004 1.1174
220.378876 -0.004 1.1152
220.715332 -0.004 1.1129
221.051788 -0.004 1.1107
221.388245 -0.004 1.1084
221.724701 -0.004 1.1062
222.061157 -0.004 1.1040
222.397614 -0.004 1.1017
222.734070 -0.004 1.0995
223.070526 -0.004 1.0973
223.406982 -0.004 1.0951
223.743439 -0.004 1.0929
224.079895 -0.004 1.0907
224.416351 -0.004 1.0885
224.752808 -0.003 1.0864
225.089264 -0.003 1.0842
225.425720 -0.003 1.0820
225.762177 -0.003 1.0798
226.098633 -0.003 1.0777
226.435089 -0.003 1.0756
226.771545 -0.003 1.0734
227.108002 -0.003 1.0713
227.444458 -0.003 1.0692
227.780914 -0.003 1.0670
228.117371 -0.003 1.0649
228.453827 -0.003 1.0628
228.790283 -0.003 1.0607
229.126740 -0.003 1.0586
229.463196 -0.003 1.0565
229.799652 -0.003 1.0544
230.136108 -0.003 1.0524
230.472565 -0.003 1.0503
230.809021 -0.003 1.0482
231.145477 -0.003 1.0461
231.481934 -0.003 1.0441
231.818390 -0.003 1.0420
232.154846 -0.003 1.0399
232.491302 -0.003 1.0379
232.827759 -0.003 1.0359
233.164215 -0.003 1.0338
233.500671 -0.003 1.0318
233.837128 -0.003 1.0298
234.173584 -0.003 1.0278
234.510040 -0.003 1.0258
234.846497 -0.003 1.0237
235.182953 -0.003 1.0217
235.519409 -0.003 1.0198
235.855865 -0.003 1.0178
236.192322 -0.003 1.0157
236.528778 -0.003 1.0138
236.865234 -0.003 1.0118
237.201691 -0.003 1.0098
237.538147 -0.003 1.0079
237.874603 -0.003 1.0059
238.211060 -0.003 1.0040
238.547516 -0.003 1.0020
238.883972 -0.003 1.0001
239.220428 -0.003 0.9981
239.556885 -0.003 0.9962
239.893341 -0.003 0.9943
240.229797 -0.003 0.9923
240.566254 -0.003 0.9904
240.902710 -0.003 0.9885
241.239166 -0.003 0.9866
241.575623 -0.003 0.9847
241.912079 -0.003 0.9828
242.248535 -0.002 0.9809
242.584991 -0.002 0.9790
242.921448 -0.002 0.9771
243.257904 -0.002 0.9752
243.594360 -0.002 0.9733
243.930817 -0.002 0.9714
244.267273 -0.002 0.9696
244.603729 -0.002 0.9678
244.940186 -0.002 0.9659
245.276642 -0.002 0.9640
245.613098 -0.002 0.9622
245.949554 -0.002 0.9603
246.286011 -0.002 0.9585
246.622467 -0.002 0.9567
246.958923 -0.002 0.9548
247.295380 -0.002 0.9530
247.631836 -0.002 0.9512
247.968292 -0.002 0.9493
248.304749 -0.002 0.9475
248.641205 -0.002 0.9457
248.977661 -0.002 0.9439
249.314117 -0.002 0.9421
249.650574 -0.002 0.9403
249.987030 -0.002 0.9385
250.323486 -0.002 0.9367
250.659943 -0.002 0.9349
250.996399 -0.002 0.9332
251.332855 -0.002 0.9314
251.669312 -0.002 0.9296
252.005768 -0.002 0.9279
252.342224 -0.002 0.9261
252.678680 -0.002 0.9243
253.015137 -0.002 0.9226
253.351593 -0.002 0.9208
253.688049 -0.002 0.9191
254.024506 -0.002 0.9174
254.360962 -0.002 0.9156
254.697418 -0.002 0.9139
255.033875 -0.002 0.9121
255.370331 -0.002 0.9104
255.706787 -0.002 0.9087
256.043243 -0.002 0.9070
256.379700 -0.002 0.9053
256.716156 -0.002 0.9036
257.052612 -0.002 0.9019
257.389069 -0.002 0.9001
257.725525 -0.002 0.8984
258.061981 -0.002 0.8967
258.398438 -0.002 0.8951
258.734894 -0.002 0.8934
259.071350 -0.002 0.8917
259.407806 -0.002 0.8900
259.744263 -0.002 0.8884
260.080719 -0.002 0.8867
260.417175 -0.002 0.8850
260.753632 -0.002 0.8834
261.090088 -0.002 0.8817
261.426544 -0.002 0.8801
261.763000 -0.002 0.8784
262.099457 -0.002 0.8768
262.435913 -0.002 0.8751
262.772369 -0.002 0.8735
263.108826 -0.002 0.8718
263.445282 -0.002 0.8702
263.781738 -0.002 0.8687
264.118195 -0.002 0.8670
264.454651 -0.002 0.8654
264.791107 -0.002 0.8638
265.127563 -0.002 0.8622
265.464020 -0.002 0.8605
265.800476 -0.002 0.8589
266.136932 -0.002 0.8574
266.473389 -0.002 0.8558
266.809845 -0.002 0.8542
267.146301 -0.002 0.8526
267.482758 -0.002 0.8510
267.819214 -0.002 0.8494
268.155670 -0.002 0.8478
268.492126 -0.002 0.8463
268.828583 -0.002 0.8447
269.165039 -0.002 0.8431
269.501495 -0.002 0.8416
269.837952 -0.002 0.8401
270.174408 -0.002 0.8385
270.510864 -0.002 0.8369
270.847321 -0.002 0.8354
271.183777 -0.002 0.8339
271.520233 -0.002 0.8323
271.856689 -0.002 0.8308
272.193146 -0.002 0.8293
272.529602 -0.002 0.8278
272.866058 -0.002 0.8262
273.202515 -0.002 0.8247
273.538971 -0.002 0.8232
273.875427 -0.002 0.8217
274.211884 -0.002 0.8202
274.548340 -0.002 0.8187
274.884796 -0.002 0.8173
275.221252 -0.002 0.8157
275.557709 -0.002 0.8142
275.894165 -0.002 0.8127
276.230621 -0.002 0.8113
276.567078 -0.003 0.8098
276.903534 -0.003 0.8083
277.239990 -0.003 0.8069
277.576447 -0.003 0.8054
277.912903 -0.003 0.8040
278.249359 -0.003 0.8025
278.585815 -0.003 0.8010
278.922272 -0.003 0.7996
279.258728 -0.003 0.7981
279.595184 -0.003 0.7966
279.931641 -0.003 0.7952
280.268097 -0.003 0.7938
280.604553 -0.003 0.7924
280.941010 -0.003 0.7909
281.277466 -0.003 0.7895
281.613922 -0.003 0.7881
281.950378 -0.003 0.7866
282.286835 -0.003 0.7852
282.623291 -0.003 0.7838
282.959747 -0.003 0.7824
283.296204 -0.003 0.7810
283.632660 -0.003 0.7796
283.969116 -0.003 0.7782
284.305573 -0.003 0.7768
284.642029 -0.003 0.7754
284.978485 -0.003 0.7740
285.314941 -0.003 0.7726
285.651398 -0.003 0.7712
285.987854 -0.003 0.7698
286.324310 -0.003 0.7684
286.660767 -0.003 0.7671
286.997223 -0.003 0.7657
287.333679 -0.003 0.7643
287.670135 -0.003 0.7629
288.006592 -0.003 0.7616
288.343048 -0.003 0.7603
288.679504 -0.003 0.7589
289.015961 -0.003 0.7576
289.352417 -0.003 0.7562
289.688873 -0.003 0.7549
290.025330 -0.003 0.7535
290.361786 -0.003 0.7522
290.698242 -0.003 0.7509
291.034698 -0.003 0.7495
291.371155 -0.003 0.7482
291.707611 -0.003 0.7468
292.044067 -0.003 0.7455
292.380524 -0.003 0.7441
292.716980 -0.003 0.7428
293.053436 -0.003 0.7415
293.389893 -0.003 0.7402
293.726349 -0.003 0.7389
294.062805 -0.003 0.7375
294.399261 -0.003 0.7363
294.735718 -0.003 0.7350
295.072174 -0.003 0.7336
295.408630 -0.003 0.7323
295.745087 -0.003 0.7311
296.081543 -0.003 0.7297
296.417999 -0.003 0.7285
296.754456 -0.003 0.7272
297.090912 -0.003 0.7260
297.427368 -0.003 0.7246
297.763824 -0.003 0.7234
298.100281 -0.003 0.7220
298.436737 -0.003 0.7208
298.773193 -0.003 0.7195
299.109650 -0.003 0.7183
299.446106 -0.003 0.7169
299.782562 -0.003 0.7157
300.119019 -0.004 0.7145
300.455475 -0.004 0.7132
300.791931 -0.004 0.7119
301.128387 -0.004 0.7107
301.464844 -0.004 0.7095
301.801300 -0.004 0.7082
302.137756 -0.004 0.7069
302.474213 -0.004 0.7057
302.810669 -0.004 0.7045
303.147125 -0.004 0.7032
303.483582 -0.004 0.7020
303.820038 -0.004 0.7007
304.156494 -0.004 0.6995
304.492950 -0.004 0.6983
304.829407 -0.004 0.6971
305.165863 -0.004 0.6959
305.502319 -0.004 0.6946
305.838776 -0.004 0.6934
306.175232 -0.004 0.6922
306.511688 -0.004 0.6910
306.848145 -0.004 0.6898
307.184601 -0.004 0.6886
307.521057 -0.004 0.6874
307.857513 -0.004 0.6862
308.193970 -0.004 0.6850
308.530426 -0.004 0.6838
308.866882 -0.004 0.6826
309.203339 -0.004 0.6814
309.539795 -0.004 0.6802
309.876251 -0.004 0.6791
310.212708 -0.004 0.6779
310.549164 -0.004 0.6766
310.885620 -0.004 0.6755
311.222076 -0.004 0.6743
311.558533 -0.004 0.6732
311.894989 -0.004 0.6720
312.231445 -0.004 0.6708
312.567902 -0.004 0.6697
312.904358 -0.004 0.6685
313.240814 -0.004 0.6674
313.577271 -0.004 0.6662
313.913727 -0.004 0.6650
314.250183 -0.004 0.6639
314.586639 -0.004 0.6627
314.923096 -0.004 0.6616
315.259552 -0.004 0.6605
315.596008 -0.005 0.6593
315.932465 -0.005 0.6582
316.268921 -0.005 0.6571
316.605377 -0.005 0.6559
316.941833 -0.005 0.6548
317.278290 -0.005 0.6537
317.614746 -0.005 0.6526
317.951202 -0.005 0.6514
318.287659 -0.005 0.6503
318.624115 -0.005 0.6492
318.960571 -0.005 0.6481
319.297028 -0.005 0.6470
319.633484 -0.005 0.6459
319.969940 -0.005 0.6448
320.306396 -0.005 0.6437
320.642853 -0.005 0.6426
320.979309 -0.005 0.6415
321.315765 -0.005 0.6404
321.652222 -0.005 0.6393
321.988678 -0.005 0.6382
322.325134 -0.005 0.6371
322.661591 -0.005 0.6360
322.998047 -0.005 0.6350
323.334503 -0.005 0.6339
323.670959 -0.005 0.6328
324.007416 -0.005 0.6318
324.343872 -0.005 0.6307
324.680328 -0.005 0.6296
