* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 6:54:19 AM
* REW Settings:
153.087616 -0.000 1.3373
153.424072 0.000 1.3342
153.760529 0.000 1.3311
154.096985 0.000 1.3279
154.433441 0.000 1.3248
154.769897 0.000 1.3217
155.106354 0.000 1.3185
155.442810 0.000 1.3154
155.779266 0.000 1.3123
156.115723 0.000 1.3092
156.452179 0.000 1.3062
156.788635 0.000 1.3031
157.125092 0.000 1.3000
157.461548 0.000 1.2969
157.798004 0.000 1.2939
158.134460 0.000 1.2908
158.470917 0.000 1.2878
158.807373 0.000 1.2847
159.143829 0.001 1.2817
159.480286 0.001 1.2787
159.816742 0.001 1.2756
160.153198 0.001 1.2726
160.489655 0.001 1.2697
160.826111 0.001 1.2667
161.162567 0.001 1.2637
161.499023 0.001 1.2607
161.835480 0.001 1.2577
162.171936 0.001 1.2548
162.508392 0.001 1.2518
162.844849 0.001 1.2488
163.181305 0.001 1.2458
163.517761 0.001 1.2429
163.854218 0.001 1.2400
164.190674 0.001 1.2371
164.527130 0.001 1.2341
164.863586 0.001 1.2312
165.200043 0.001 1.2283
165.536499 0.001 1.2253
165.872955 0.001 1.2225
166.209412 0.001 1.2196
166.545868 0.001 1.2167
166.882324 0.001 1.2137
167.218781 0.001 1.2109
167.555237 0.001 1.2080
167.891693 0.001 1.2052
168.228149 0.001 1.2023
168.564606 0.001 1.1995
168.901062 0.001 1.1967
169.237518 0.001 1.1938
169.573975 0.001 1.1909
169.910431 0.001 1.1881
170.246887 0.001 1.1853
170.583344 0.001 1.1825
170.919800 0.001 1.1797
171.256256 0.002 1.1769
171.592712 0.002 1.1741
171.929169 0.002 1.1713
172.265625 0.002 1.1685
172.602081 0.002 1.1657
172.938538 0.002 1.1630
173.274994 0.002 1.1602
173.611450 0.002 1.1573
173.947906 0.002 1.1547
174.284363 0.002 1.1519
174.620819 0.002 1.1492
174.957275 0.002 1.1464
175.293732 0.002 1.1437
175.630188 0.002 1.1409
175.966644 0.002 1.1382
176.303101 0.002 1.1355
176.639557 0.002 1.1328
176.976013 0.002 1.1300
177.312469 0.002 1.1273
177.648926 0.002 1.1246
177.985382 0.002 1.1219
178.321838 0.002 1.1192
178.658295 0.002 1.1165
178.994751 0.002 1.1138
179.331207 0.002 1.1111
179.667664 0.002 1.1085
180.004120 0.002 1.1058
180.340576 0.002 1.1031
180.677032 0.002 1.1005
181.013489 0.002 1.0978
181.349945 0.002 1.0952
181.686401 0.002 1.0925
182.022858 0.002 1.0898
182.359314 0.002 1.0872
182.695770 0.002 1.0845
183.032227 0.002 1.0819
183.368683 0.002 1.0793
183.705139 0.002 1.0767
184.041595 0.002 1.0740
184.378052 0.003 1.0714
184.714508 0.003 1.0688
185.050964 0.003 1.0662
185.387421 0.003 1.0635
185.723877 0.003 1.0609
186.060333 0.003 1.0583
186.396790 0.003 1.0558
186.733246 0.003 1.0532
187.069702 0.003 1.0505
187.406158 0.003 1.0480
187.742615 0.003 1.0454
188.079071 0.003 1.0428
188.415527 0.003 1.0402
188.751984 0.003 1.0376
189.088440 0.003 1.0350
189.424896 0.003 1.0325
189.761353 0.003 1.0299
190.097809 0.003 1.0273
190.434265 0.003 1.0248
190.770721 0.003 1.0222
191.107178 0.003 1.0197
191.443634 0.003 1.0171
191.780090 0.003 1.0145
192.116547 0.003 1.0120
192.453003 0.003 1.0095
192.789459 0.003 1.0070
193.125916 0.003 1.0044
193.462372 0.003 1.0018
193.798828 0.003 0.9993
194.135284 0.003 0.9968
194.471741 0.003 0.9943
194.808197 0.003 0.9917
195.144653 0.003 0.9892
195.481110 0.003 0.9867
195.817566 0.003 0.9841
196.154022 0.003 0.9817
196.490479 0.003 0.9791
196.826935 0.003 0.9767
197.163391 0.003 0.9741
197.499847 0.003 0.9717
197.836304 0.003 0.9691
198.172760 0.003 0.9667
198.509216 0.003 0.9641
198.845673 0.003 0.9617
199.182129 0.003 0.9591
199.518585 0.003 0.9567
199.855042 0.004 0.9541
200.191498 0.004 0.9517
200.527954 0.004 0.9491
200.864410 0.004 0.9467
201.200867 0.004 0.9441
201.537323 0.004 0.9417
201.873779 0.004 0.9391
202.210236 0.004 0.9366
202.546692 0.004 0.9341
202.883148 0.004 0.9316
203.219604 0.004 0.9292
203.556061 0.004 0.9268
203.892517 0.004 0.9243
204.228973 0.004 0.9218
204.565430 0.004 0.9193
204.901886 0.004 0.9169
205.238342 0.004 0.9144
205.574799 0.004 0.9119
205.911255 0.004 0.9094
206.247711 0.004 0.9070
206.584167 0.004 0.9045
206.920624 0.004 0.9020
207.257080 0.004 0.8995
207.593536 0.004 0.8971
207.929993 0.004 0.8946
208.266449 0.004 0.8921
208.602905 0.004 0.8896
208.939362 0.004 0.8872
209.275818 0.004 0.8848
209.612274 0.004 0.8823
209.948730 0.004 0.8799
210.285187 0.004 0.8774
210.621643 0.004 0.8750
210.958099 0.004 0.8726
211.294556 0.004 0.8701
211.631012 0.004 0.8677
211.967468 0.004 0.8652
212.303925 0.004 0.8628
212.640381 0.004 0.8604
212.976837 0.004 0.8579
213.313293 0.004 0.8555
213.649750 0.004 0.8531
213.986206 0.004 0.8507
214.322662 0.004 0.8483
214.659119 0.004 0.8458
214.995575 0.004 0.8434
215.332031 0.004 0.8411
215.668488 0.004 0.8386
216.004944 0.004 0.8362
216.341400 0.004 0.8338
216.677856 0.004 0.8314
217.014313 0.004 0.8290
217.350769 0.004 0.8266
217.687225 0.004 0.8242
218.023682 0.004 0.8218
218.360138 0.004 0.8195
218.696594 0.004 0.8171
219.033051 0.004 0.8147
219.369507 0.004 0.8123
219.705963 0.004 0.8099
220.042419 0.004 0.8076
220.378876 0.004 0.8053
220.715332 0.004 0.8029
221.051788 0.004 0.8005
221.388245 0.004 0.7982
221.724701 0.004 0.7959
222.061157 0.004 0.7935
222.397614 0.004 0.7912
222.734070 0.004 0.7889
223.070526 0.004 0.7866
223.406982 0.004 0.7842
223.743439 0.004 0.7819
224.079895 0.004 0.7796
224.416351 0.004 0.7773
224.752808 0.004 0.7750
225.089264 0.004 0.7727
225.425720 0.004 0.7704
225.762177 0.004 0.7682
226.098633 0.004 0.7659
226.435089 0.004 0.7635
226.771545 0.004 0.7614
227.108002 0.004 0.7590
227.444458 0.004 0.7568
227.780914 0.004 0.7545
228.117371 0.004 0.7523
228.453827 0.004 0.7501
228.790283 0.004 0.7478
229.126740 0.004 0.7456
229.463196 0.004 0.7434
229.799652 0.004 0.7411
230.136108 0.004 0.7390
230.472565 0.004 0.7368
230.809021 0.004 0.7346
231.145477 0.004 0.7324
231.481934 0.004 0.7302
231.818390 0.004 0.7280
232.154846 0.004 0.7258
232.491302 0.004 0.7236
232.827759 0.004 0.7215
233.164215 0.004 0.7194
233.500671 0.004 0.7172
233.837128 0.004 0.7151
234.173584 0.004 0.7129
234.510040 0.003 0.7108
234.846497 0.003 0.7087
235.182953 0.003 0.7065
235.519409 0.003 0.7045
235.855865 0.003 0.7024
236.192322 0.003 0.7003
236.528778 0.003 0.6982
236.865234 0.003 0.6962
237.201691 0.003 0.6941
237.538147 0.003 0.6920
237.874603 0.003 0.6899
238.211060 0.003 0.6879
238.547516 0.003 0.6859
238.883972 0.003 0.6838
239.220428 0.003 0.6818
239.556885 0.003 0.6798
239.893341 0.003 0.6778
240.229797 0.003 0.6758
240.566254 0.003 0.6738
240.902710 0.003 0.6718
241.239166 0.003 0.6698
241.575623 0.003 0.6678
241.912079 0.003 0.6659
242.248535 0.003 0.6639
242.584991 0.003 0.6620
242.921448 0.003 0.6600
243.257904 0.003 0.6581
243.594360 0.003 0.6562
243.930817 0.003 0.6543
244.267273 0.003 0.6523
244.603729 0.003 0.6505
244.940186 0.003 0.6486
245.276642 0.003 0.6467
245.613098 0.003 0.6448
245.949554 0.003 0.6429
246.286011 0.003 0.6411
246.622467 0.003 0.6393
246.958923 0.003 0.6375
247.295380 0.003 0.6356
247.631836 0.003 0.6338
247.968292 0.003 0.6320
248.304749 0.003 0.6302
248.641205 0.003 0.6284
248.977661 0.003 0.6266
249.314117 0.003 0.6248
249.650574 0.003 0.6230
249.987030 0.003 0.6213
250.323486 0.003 0.6195
250.659943 0.002 0.6178
250.996399 0.002 0.6160
251.332855 0.002 0.6143
251.669312 0.002 0.6125
252.005768 0.002 0.6108
252.342224 0.002 0.6091
252.678680 0.002 0.6074
253.015137 0.002 0.6058
253.351593 0.002 0.6041
253.688049 0.002 0.6024
254.024506 0.002 0.6007
254.360962 0.002 0.5991
254.697418 0.002 0.5974
255.033875 0.002 0.5958
255.370331 0.002 0.5941
255.706787 0.002 0.5925
256.043243 0.002 0.5909
256.379700 0.002 0.5893
256.716156 0.002 0.5877
257.052612 0.002 0.5861
257.389069 0.002 0.5845
257.725525 0.002 0.5829
258.061981 0.002 0.5814
258.398438 0.002 0.5798
258.734894 0.002 0.5782
259.071350 0.002 0.5767
259.407806 0.002 0.5752
259.744263 0.002 0.5737
260.080719 0.002 0.5721
260.417175 0.002 0.5706
260.753632 0.002 0.5691
261.090088 0.002 0.5676
261.426544 0.002 0.5662
261.763000 0.002 0.5646
262.099457 0.002 0.5632
262.435913 0.002 0.5617
262.772369 0.002 0.5602
263.108826 0.002 0.5588
263.445282 0.002 0.5574
263.781738 0.002 0.5559
264.118195 0.002 0.5544
264.454651 0.002 0.5530
264.791107 0.002 0.5516
265.127563 0.002 0.5502
265.464020 0.002 0.5488
265.800476 0.001 0.5474
266.136932 0.001 0.5460
266.473389 0.001 0.5447
266.809845 0.001 0.5433
267.146301 0.001 0.5419
267.482758 0.001 0.5406
267.819214 0.001 0.5392
268.155670 0.001 0.5379
268.492126 0.001 0.5366
268.828583 0.001 0.5352
269.165039 0.001 0.5339
269.501495 0.001 0.5326
269.837952 0.001 0.5312
270.174408 0.001 0.5300
270.510864 0.001 0.5287
270.847321 0.001 0.5274
271.183777 0.001 0.5261
271.520233 0.001 0.5248
271.856689 0.001 0.5236
272.193146 0.001 0.5223
272.529602 0.001 0.5211
272.866058 0.001 0.5198
273.202515 0.001 0.5186
273.538971 0.001 0.5173
273.875427 0.001 0.5161
274.211884 0.001 0.5149
274.548340 0.001 0.5137
274.884796 0.001 0.5125
275.221252 0.001 0.5112
275.557709 0.001 0.5101
275.894165 0.001 0.5089
276.230621 0.001 0.5077
276.567078 0.001 0.5065
276.903534 0.001 0.5054
277.239990 0.001 0.5042
277.576447 0.001 0.5031
277.912903 0.001 0.5018
278.249359 0.001 0.5007
278.585815 0.001 0.4996
278.922272 0.001 0.4984
279.258728 0.001 0.4973
279.595184 0.001 0.4962
279.931641 0.001 0.4951
280.268097 0.001 0.4940
280.604553 0.001 0.4929
280.941010 0.001 0.4918
281.277466 0.001 0.4907
281.613922 0.001 0.4896
281.950378 0.000 0.4885
282.286835 0.000 0.4874
282.623291 0.000 0.4863
282.959747 0.000 0.4853
283.296204 0.000 0.4843
283.632660 0.000 0.4832
283.969116 0.000 0.4822
284.305573 0.000 0.4811
284.642029 0.000 0.4801
284.978485 0.000 0.4790
285.314941 0.000 0.4780
285.651398 0.000 0.4770
285.987854 0.000 0.4760
286.324310 0.000 0.4750
286.660767 0.000 0.4740
286.997223 0.000 0.4730
287.333679 0.000 0.4720
287.670135 0.000 0.4710
288.006592 0.000 0.4700
288.343048 0.000 0.4691
288.679504 0.000 0.4681
289.015961 0.000 0.4672
289.352417 0.000 0.4662
289.688873 0.000 0.4652
290.025330 -0.000 0.4643
290.361786 -0.000 0.4634
290.698242 -0.000 0.4624
291.034698 -0.000 0.4615
291.371155 -0.000 0.4606
291.707611 -0.000 0.4597
292.044067 -0.000 0.4587
292.380524 -0.000 0.4579
292.716980 -0.000 0.4570
293.053436 -0.000 0.4561
293.389893 -0.000 0.4552
293.726349 -0.000 0.4543
294.062805 -0.000 0.4535
294.399261 -0.000 0.4526
294.735718 -0.000 0.4518
295.072174 -0.000 0.4509
295.408630 -0.000 0.4501
295.745087 -0.000 0.4492
296.081543 -0.000 0.4484
296.417999 -0.000 0.4475
296.754456 -0.000 0.4467
297.090912 -0.000 0.4459
297.427368 -0.000 0.4451
297.763824 -0.001 0.4443
298.100281 -0.001 0.4435
298.436737 -0.001 0.4427
298.773193 -0.001 0.4419
299.109650 -0.001 0.4411
299.446106 -0.001 0.4403
299.782562 -0.001 0.4396
300.119019 -0.001 0.4388
300.455475 -0.001 0.4380
300.791931 -0.001 0.4373
301.128387 -0.001 0.4365
301.464844 -0.001 0.4358
301.801300 -0.001 0.4351
302.137756 -0.001 0.4343
302.474213 -0.001 0.4336
302.810669 -0.001 0.4329
303.147125 -0.001 0.4322
303.483582 -0.001 0.4315
303.820038 -0.001 0.4308
304.156494 -0.001 0.4301
304.492950 -0.001 0.4294
304.829407 -0.001 0.4287
305.165863 -0.001 0.4280
305.502319 -0.001 0.4274
305.838776 -0.001 0.4267
306.175232 -0.001 0.4260
306.511688 -0.001 0.4254
306.848145 -0.001 0.4247
307.184601 -0.001 0.4241
307.521057 -0.001 0.4235
307.857513 -0.001 0.4229
308.193970 -0.001 0.4222
308.530426 -0.001 0.4216
308.866882 -0.001 0.4210
309.203339 -0.001 0.4204
309.539795 -0.001 0.4198
309.876251 -0.001 0.4192
310.212708 -0.001 0.4186
310.549164 -0.001 0.4180
310.885620 -0.001 0.4175
311.222076 -0.001 0.4169
311.558533 -0.001 0.4163
311.894989 -0.001 0.4158
312.231445 -0.001 0.4152
312.567902 -0.001 0.4147
312.904358 -0.002 0.4141
313.240814 -0.002 0.4136
313.577271 -0.002 0.4131
313.913727 -0.002 0.4125
314.250183 -0.002 0.4120
314.586639 -0.002 0.4115
314.923096 -0.002 0.4110
315.259552 -0.002 0.4105
315.596008 -0.002 0.4100
315.932465 -0.002 0.4095
316.268921 -0.002 0.4091
316.605377 -0.002 0.4086
316.941833 -0.002 0.4081
317.278290 -0.002 0.4076
317.614746 -0.002 0.4072
317.951202 -0.002 0.4067
318.287659 -0.002 0.4062
318.624115 -0.002 0.4058
318.960571 -0.002 0.4054
319.297028 -0.002 0.4049
319.633484 -0.002 0.4045
319.969940 -0.002 0.4041
320.306396 -0.002 0.4037
320.642853 -0.002 0.4032
320.979309 -0.002 0.4028
321.315765 -0.002 0.4025
321.652222 -0.002 0.4020
321.988678 -0.002 0.4016
322.325134 -0.002 0.4012
322.661591 -0.002 0.4009
322.998047 -0.002 0.4005
323.334503 -0.002 0.4001
323.670959 -0.002 0.3998
324.007416 -0.002 0.3994
324.343872 -0.002 0.3990
324.680328 -0.002 0.3987
325.016785 -0.002 0.3983
325.353241 -0.002 0.3979
325.689697 -0.002 0.3976
326.026154 -0.002 0.3973
326.362610 -0.002 0.3970
326.699066 -0.002 0.3966
327.035522 -0.002 0.3963
327.371979 -0.002 0.3960
327.708435 -0.002 0.3957
328.044891 -0.002 0.3954
328.381348 -0.002 0.3951
328.717804 -0.002 0.3948
329.054260 -0.002 0.3945
329.390717 -0.002 0.3942
329.727173 -0.002 0.3939
330.063629 -0.002 0.3937
330.400085 -0.002 0.3934
330.736542 -0.002 0.3931
331.072998 -0.003 0.3928
331.409454 -0.003 0.3926
331.745911 -0.003 0.3923
332.082367 -0.003 0.3921
332.418823 -0.003 0.3918
332.755280 -0.003 0.3916
333.091736 -0.003 0.3914
333.428192 -0.003 0.3911
333.764648 -0.003 0.3909
334.101105 -0.003 0.3906
334.437561 -0.003 0.3904
334.774017 -0.003 0.3901
335.110474 -0.003 0.3900
335.446930 -0.003 0.3898
335.783386 -0.003 0.3895
