* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 6:52:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SSL 20 Oct 16
* Smoothing: Psychoacoustic
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5589.548492 -0.208 -5.1241
5589.884949 -0.208 -5.1246
5590.221405 -0.208 -5.1252
5590.557861 -0.208 -5.1257
5590.894318 -0.208 -5.1263
5591.230774 -0.208 -5.1268
5591.567230 -0.208 -5.1274
5591.903687 -0.209 -5.1279
5592.240143 -0.209 -5.1285
5592.576599 -0.209 -5.1290
5592.913055 -0.209 -5.1296
5593.249512 -0.209 -5.1301
5593.585968 -0.209 -5.1307
5593.922424 -0.209 -5.1312
5594.258881 -0.209 -5.1318
5594.595337 -0.209 -5.1323
5594.931793 -0.209 -5.1329
5595.268250 -0.209 -5.1334
5595.604706 -0.209 -5.1340
5595.941162 -0.209 -5.1345
5596.277618 -0.209 -5.1351
5596.614075 -0.209 -5.1356
5596.950531 -0.209 -5.1362
5597.286987 -0.209 -5.1367
5597.623444 -0.209 -5.1373
5597.959900 -0.209 -5.1378
5598.296356 -0.209 -5.1384
5598.632812 -0.209 -5.1389
5598.969269 -0.209 -5.1395
5599.305725 -0.209 -5.1400
5599.642181 -0.209 -5.1406
5599.978638 -0.209 -5.1411
5600.315094 -0.209 -5.1417
5600.651550 -0.209 -5.1422
5600.988007 -0.209 -5.1428
5601.324463 -0.209 -5.1433
5601.660919 -0.209 -5.1439
5601.997375 -0.209 -5.1444
5602.333832 -0.209 -5.1450
5602.670288 -0.209 -5.1455
5603.006744 -0.209 -5.1461
5603.343201 -0.209 -5.1466
5603.679657 -0.209 -5.1472
5604.016113 -0.209 -5.1477
5604.352570 -0.209 -5.1483
5604.689026 -0.209 -5.1488
5605.025482 -0.209 -5.1494
5605.361938 -0.209 -5.1499
5605.698395 -0.210 -5.1505
5606.034851 -0.210 -5.1510
5606.371307 -0.210 -5.1516
5606.707764 -0.210 -5.1521
5607.044220 -0.210 -5.1527
5607.380676 -0.210 -5.1532
5607.717133 -0.210 -5.1538
5608.053589 -0.210 -5.1543
5608.390045 -0.210 -5.1549
5608.726501 -0.210 -5.1554
5609.062958 -0.210 -5.1560
5609.399414 -0.210 -5.1565
5609.735870 -0.210 -5.1571
5610.072327 -0.210 -5.1576
5610.408783 -0.210 -5.1582
5610.745239 -0.210 -5.1587
5611.081696 -0.210 -5.1593
5611.418152 -0.210 -5.1598
5611.754608 -0.210 -5.1604
5612.091064 -0.210 -5.1609
5612.427521 -0.210 -5.1615
5612.763977 -0.210 -5.1620
5613.100433 -0.210 -5.1626
5613.436890 -0.210 -5.1631
5613.773346 -0.210 -5.1637
5614.109802 -0.210 -5.1642
5614.446259 -0.210 -5.1648
5614.782715 -0.210 -5.1653
5615.119171 -0.210 -5.1659
5615.455627 -0.210 -5.1664
5615.792084 -0.210 -5.1670
5616.128540 -0.210 -5.1675
5616.464996 -0.210 -5.1681
5616.801453 -0.210 -5.1686
5617.137909 -0.210 -5.1692
5617.474365 -0.210 -5.1697
5617.810822 -0.210 -5.1703
5618.147278 -0.210 -5.1708
5618.483734 -0.210 -5.1714
5618.820190 -0.210 -5.1719
5619.156647 -0.210 -5.1725
5619.493103 -0.210 -5.1730
5619.829559 -0.210 -5.1736
5620.166016 -0.211 -5.1741
5620.502472 -0.211 -5.1747
5620.838928 -0.211 -5.1752
5621.175385 -0.211 -5.1758
5621.511841 -0.211 -5.1763
5621.848297 -0.211 -5.1769
5622.184753 -0.211 -5.1774
5622.521210 -0.211 -5.1780
5622.857666 -0.211 -5.1785
5623.194122 -0.211 -5.1791
5623.530579 -0.211 -5.1796
5623.867035 -0.211 -5.1802
5624.203491 -0.211 -5.1807
5624.539948 -0.211 -5.1813
5624.876404 -0.211 -5.1818
5625.212860 -0.211 -5.1824
5625.549316 -0.211 -5.1829
5625.885773 -0.211 -5.1835
5626.222229 -0.211 -5.1840
5626.558685 -0.211 -5.1846
5626.895142 -0.211 -5.1851
5627.231598 -0.211 -5.1857
5627.568054 -0.211 -5.1862
5627.904510 -0.211 -5.1868
5628.240967 -0.211 -5.1873
5628.577423 -0.211 -5.1879
5628.913879 -0.211 -5.1884
5629.250336 -0.211 -5.1890
5629.586792 -0.211 -5.1895
5629.923248 -0.211 -5.1901
5630.259705 -0.211 -5.1906
5630.596161 -0.211 -5.1912
5630.932617 -0.211 -5.1917
5631.269073 -0.211 -5.1923
5631.605530 -0.211 -5.1927
5631.941986 -0.211 -5.1934
5632.278442 -0.211 -5.1938
5632.614899 -0.211 -5.1945
5632.951355 -0.211 -5.1949
5633.287811 -0.211 -5.1956
5633.624268 -0.211 -5.1960
5633.960724 -0.211 -5.1967
5634.297180 -0.211 -5.1971
5634.633636 -0.212 -5.1978
5634.970093 -0.212 -5.1982
5635.306549 -0.212 -5.1989
5635.643005 -0.212 -5.1993
5635.979462 -0.212 -5.2000
5636.315918 -0.212 -5.2004
5636.652374 -0.212 -5.2010
5636.988831 -0.212 -5.2015
5637.325287 -0.212 -5.2021
5637.661743 -0.212 -5.2026
5637.998199 -0.212 -5.2032
5638.334656 -0.212 -5.2037
5638.671112 -0.212 -5.2043
5639.007568 -0.212 -5.2048
5639.344025 -0.212 -5.2054
5639.680481 -0.212 -5.2059
5640.016937 -0.212 -5.2065
5640.353394 -0.212 -5.2070
5640.689850 -0.212 -5.2076
5641.026306 -0.212 -5.2081
5641.362762 -0.212 -5.2087
5641.699219 -0.212 -5.2092
5642.035675 -0.212 -5.2098
5642.372131 -0.212 -5.2103
5642.708588 -0.212 -5.2109
5643.045044 -0.212 -5.2114
5643.381500 -0.212 -5.2120
5643.717957 -0.212 -5.2125
5644.054413 -0.212 -5.2131
5644.390869 -0.212 -5.2136
5644.727325 -0.212 -5.2142
5645.063782 -0.212 -5.2147
5645.400238 -0.212 -5.2153
5645.736694 -0.212 -5.2158
5646.073151 -0.212 -5.2164
5646.409607 -0.212 -5.2169
5646.746063 -0.212 -5.2175
5647.082520 -0.212 -5.2180
5647.418976 -0.212 -5.2186
5647.755432 -0.212 -5.2191
5648.091888 -0.212 -5.2197
5648.428345 -0.212 -5.2202
5648.764801 -0.212 -5.2208
5649.101257 -0.212 -5.2213
5649.437714 -0.213 -5.2219
5649.774170 -0.213 -5.2224
5650.110626 -0.213 -5.2230
5650.447083 -0.213 -5.2235
5650.783539 -0.213 -5.2241
5651.119995 -0.213 -5.2246
5651.456451 -0.213 -5.2252
5651.792908 -0.213 -5.2257
5652.129364 -0.213 -5.2263
5652.465820 -0.213 -5.2268
5652.802277 -0.213 -5.2274
5653.138733 -0.213 -5.2279
5653.475189 -0.213 -5.2285
5653.811646 -0.213 -5.2290
5654.148102 -0.213 -5.2296
5654.484558 -0.213 -5.2301
5654.821014 -0.213 -5.2307
5655.157471 -0.213 -5.2312
5655.493927 -0.213 -5.2318
5655.830383 -0.213 -5.2323
5656.166840 -0.213 -5.2329
5656.503296 -0.213 -5.2334
5656.839752 -0.213 -5.2340
5657.176208 -0.213 -5.2345
5657.512665 -0.213 -5.2351
5657.849121 -0.213 -5.2356
5658.185577 -0.213 -5.2362
5658.522034 -0.213 -5.2367
5658.858490 -0.213 -5.2373
5659.194946 -0.213 -5.2378
5659.531403 -0.213 -5.2384
5659.867859 -0.213 -5.2389
5660.204315 -0.213 -5.2395
5660.540771 -0.213 -5.2400
5660.877228 -0.213 -5.2406
5661.213684 -0.213 -5.2411
5661.550140 -0.213 -5.2417
5661.886597 -0.213 -5.2422
5662.223053 -0.213 -5.2428
5662.559509 -0.213 -5.2433
5662.895966 -0.213 -5.2439
5663.232422 -0.213 -5.2444
5663.568878 -0.213 -5.2450
5663.905334 -0.213 -5.2455
5664.241791 -0.213 -5.2461
5664.578247 -0.213 -5.2466
5664.914703 -0.214 -5.2472
5665.251160 -0.214 -5.2477
5665.587616 -0.214 -5.2483
5665.924072 -0.214 -5.2488
5666.260529 -0.214 -5.2494
5666.596985 -0.214 -5.2499
5666.933441 -0.214 -5.2505
5667.269897 -0.214 -5.2510
5667.606354 -0.214 -5.2516
5667.942810 -0.214 -5.2521
5668.279266 -0.214 -5.2527
5668.615723 -0.214 -5.2532
5668.952179 -0.214 -5.2538
5669.288635 -0.214 -5.2543
5669.625092 -0.214 -5.2549
5669.961548 -0.214 -5.2554
5670.298004 -0.214 -5.2560
5670.634460 -0.214 -5.2565
5670.970917 -0.214 -5.2571
5671.307373 -0.214 -5.2576
5671.643829 -0.214 -5.2582
5671.980286 -0.214 -5.2587
5672.316742 -0.214 -5.2593
5672.653198 -0.214 -5.2598
5672.989655 -0.214 -5.2604
5673.326111 -0.214 -5.2609
5673.662567 -0.214 -5.2615
5673.999023 -0.214 -5.2620
5674.335480 -0.214 -5.2626
5674.671936 -0.214 -5.2631
5675.008392 -0.214 -5.2637
5675.344849 -0.214 -5.2642
5675.681305 -0.214 -5.2648
5676.017761 -0.214 -5.2653
5676.354218 -0.214 -5.2659
5676.690674 -0.214 -5.2664
5677.027130 -0.214 -5.2670
5677.363586 -0.214 -5.2675
5677.700043 -0.214 -5.2681
5678.036499 -0.214 -5.2686
5678.372955 -0.214 -5.2692
5678.709412 -0.214 -5.2697
5679.045868 -0.214 -5.2703
5679.382324 -0.214 -5.2708
5679.718781 -0.214 -5.2714
5680.055237 -0.214 -5.2719
5680.391693 -0.214 -5.2725
5680.728149 -0.215 -5.2729
5681.064606 -0.215 -5.2736
5681.401062 -0.215 -5.2740
5681.737518 -0.215 -5.2747
5682.073975 -0.215 -5.2751
5682.410431 -0.215 -5.2758
5682.746887 -0.215 -5.2762
5683.083344 -0.215 -5.2769
5683.419800 -0.215 -5.2773
5683.756256 -0.215 -5.2780
5684.092712 -0.215 -5.2784
5684.429169 -0.215 -5.2791
5684.765625 -0.215 -5.2795
5685.102081 -0.215 -5.2802
5685.438538 -0.215 -5.2806
5685.774994 -0.215 -5.2812
5686.111450 -0.215 -5.2817
5686.447906 -0.215 -5.2823
5686.784363 -0.215 -5.2828
5687.120819 -0.215 -5.2834
5687.457275 -0.215 -5.2839
5687.793732 -0.215 -5.2845
5688.130188 -0.215 -5.2850
5688.466644 -0.215 -5.2856
5688.803101 -0.215 -5.2861
5689.139557 -0.215 -5.2867
5689.476013 -0.215 -5.2872
5689.812469 -0.215 -5.2878
5690.148926 -0.215 -5.2883
5690.485382 -0.215 -5.2889
5690.821838 -0.215 -5.2894
5691.158295 -0.215 -5.2900
5691.494751 -0.215 -5.2905
5691.831207 -0.215 -5.2911
5692.167664 -0.215 -5.2916
5692.504120 -0.215 -5.2922
5692.840576 -0.215 -5.2927
5693.177032 -0.215 -5.2933
5693.513489 -0.215 -5.2938
5693.849945 -0.215 -5.2944
5694.186401 -0.215 -5.2949
5694.522858 -0.215 -5.2955
5694.859314 -0.215 -5.2960
5695.195770 -0.215 -5.2966
5695.532227 -0.215 -5.2971
5695.868683 -0.215 -5.2977
5696.205139 -0.215 -5.2982
5696.541595 -0.215 -5.2988
5696.878052 -0.215 -5.2993
5697.214508 -0.216 -5.2999
5697.550964 -0.216 -5.3004
5697.887421 -0.216 -5.3010
5698.223877 -0.216 -5.3015
5698.560333 -0.216 -5.3021
5698.896790 -0.216 -5.3026
5699.233246 -0.216 -5.3032
5699.569702 -0.216 -5.3037
5699.906158 -0.216 -5.3043
5700.242615 -0.216 -5.3048
5700.579071 -0.216 -5.3054
5700.915527 -0.216 -5.3059
5701.251984 -0.216 -5.3065
5701.588440 -0.216 -5.3070
5701.924896 -0.216 -5.3076
5702.261353 -0.216 -5.3081
5702.597809 -0.216 -5.3087
5702.934265 -0.216 -5.3092
5703.270721 -0.216 -5.3098
5703.607178 -0.216 -5.3103
5703.943634 -0.216 -5.3109
5704.280090 -0.216 -5.3114
5704.616547 -0.216 -5.3120
5704.953003 -0.216 -5.3125
5705.289459 -0.216 -5.3131
5705.625916 -0.216 -5.3136
5705.962372 -0.216 -5.3142
5706.298828 -0.216 -5.3147
5706.635284 -0.216 -5.3153
5706.971741 -0.216 -5.3158
5707.308197 -0.216 -5.3164
5707.644653 -0.216 -5.3169
5707.981110 -0.216 -5.3175
5708.317566 -0.216 -5.3180
5708.654022 -0.216 -5.3186
5708.990479 -0.216 -5.3191
5709.326935 -0.216 -5.3197
5709.663391 -0.216 -5.3202
5709.999847 -0.216 -5.3208
5710.336304 -0.216 -5.3213
5710.672760 -0.216 -5.3219
5711.009216 -0.216 -5.3224
5711.345673 -0.216 -5.3230
5711.682129 -0.216 -5.3235
5712.018585 -0.216 -5.3241
5712.355042 -0.216 -5.3246
5712.691498 -0.216 -5.3252
5713.027954 -0.216 -5.3257
5713.364410 -0.216 -5.3263
5713.700867 -0.216 -5.3268
5714.037323 -0.217 -5.3274
5714.373779 -0.217 -5.3279
5714.710236 -0.217 -5.3285
5715.046692 -0.217 -5.3290
5715.383148 -0.217 -5.3296
5715.719604 -0.217 -5.3301
5716.056061 -0.217 -5.3307
5716.392517 -0.217 -5.3313
5716.728973 -0.217 -5.3318
5717.065430 -0.217 -5.3324
5717.401886 -0.217 -5.3329
5717.738342 -0.217 -5.3335
5718.074799 -0.217 -5.3341
5718.411255 -0.217 -5.3346
5718.747711 -0.217 -5.3352
5719.084167 -0.217 -5.3358
5719.420624 -0.217 -5.3363
5719.757080 -0.217 -5.3369
5720.093536 -0.217 -5.3374
5720.429993 -0.217 -5.3380
5720.766449 -0.217 -5.3385
5721.102905 -0.217 -5.3391
5721.439362 -0.217 -5.3397
5721.775818 -0.217 -5.3402
5722.112274 -0.217 -5.3408
5722.448730 -0.217 -5.3413
5722.785187 -0.217 -5.3419
5723.121643 -0.217 -5.3424
5723.458099 -0.217 -5.3430
5723.794556 -0.217 -5.3436
5724.131012 -0.217 -5.3441
5724.467468 -0.217 -5.3447
5724.803925 -0.217 -5.3452
5725.140381 -0.217 -5.3458
5725.476837 -0.217 -5.3463
5725.813293 -0.217 -5.3469
5726.149750 -0.217 -5.3475
5726.486206 -0.217 -5.3480
5726.822662 -0.217 -5.3486
5727.159119 -0.217 -5.3491
5727.495575 -0.217 -5.3497
5727.832031 -0.217 -5.3503
5728.168488 -0.217 -5.3508
5728.504944 -0.217 -5.3514
5728.841400 -0.217 -5.3519
5729.177856 -0.217 -5.3525
5729.514313 -0.217 -5.3530
5729.850769 -0.217 -5.3536
5730.187225 -0.217 -5.3542
5730.523682 -0.217 -5.3547
5730.860138 -0.217 -5.3553
5731.196594 -0.217 -5.3558
5731.533051 -0.217 -5.3564
5731.869507 -0.218 -5.3569
5732.205963 -0.218 -5.3575
5732.542419 -0.218 -5.3581
5732.878876 -0.218 -5.3586
5733.215332 -0.218 -5.3593
5733.551788 -0.218 -5.3597
5733.888245 -0.218 -5.3604
5734.224701 -0.218 -5.3609
5734.561157 -0.218 -5.3615
5734.897614 -0.218 -5.3620
5735.234070 -0.218 -5.3625
5735.570526 -0.218 -5.3632
5735.906982 -0.218 -5.3636
5736.243439 -0.218 -5.3643
5736.579895 -0.218 -5.3648
5736.916351 -0.218 -5.3654
5737.252808 -0.218 -5.3659
5737.589264 -0.218 -5.3665
5737.925720 -0.218 -5.3671
5738.262177 -0.218 -5.3676
5738.598633 -0.218 -5.3682
5738.935089 -0.218 -5.3687
5739.271545 -0.218 -5.3693
5739.608002 -0.218 -5.3699
5739.944458 -0.218 -5.3704
5740.280914 -0.218 -5.3710
5740.617371 -0.218 -5.3715
5740.953827 -0.218 -5.3721
5741.290283 -0.218 -5.3726
5741.626740 -0.218 -5.3732
5741.963196 -0.218 -5.3738
5742.299652 -0.218 -5.3743
5742.636108 -0.218 -5.3749
5742.972565 -0.218 -5.3754
5743.309021 -0.218 -5.3760
5743.645477 -0.218 -5.3765
5743.981934 -0.218 -5.3771
5744.318390 -0.218 -5.3777
5744.654846 -0.218 -5.3782
5744.991302 -0.218 -5.3788
5745.327759 -0.218 -5.3793
5745.664215 -0.218 -5.3799
5746.000671 -0.218 -5.3804
5746.337128 -0.218 -5.3810
5746.673584 -0.218 -5.3816
5747.010040 -0.218 -5.3821
5747.346497 -0.218 -5.3827
5747.682953 -0.218 -5.3832
5748.019409 -0.218 -5.3838
5748.355865 -0.218 -5.3844
5748.692322 -0.218 -5.3849
5749.028778 -0.218 -5.3855
5749.365234 -0.218 -5.3860
5749.701691 -0.218 -5.3866
5750.038147 -0.218 -5.3871
5750.374603 -0.218 -5.3877
5750.711060 -0.219 -5.3883
5751.047516 -0.219 -5.3888
5751.383972 -0.219 -5.3894
5751.720428 -0.219 -5.3900
5752.056885 -0.219 -5.3905
5752.393341 -0.219 -5.3911
5752.729797 -0.219 -5.3916
5753.066254 -0.219 -5.3922
5753.402710 -0.219 -5.3927
5753.739166 -0.219 -5.3933
5754.075623 -0.219 -5.3939
5754.412079 -0.219 -5.3944
5754.748535 -0.219 -5.3950
5755.084991 -0.219 -5.3955
5755.421448 -0.219 -5.3961
5755.757904 -0.219 -5.3966
5756.094360 -0.219 -5.3972
5756.430817 -0.219 -5.3978
5756.767273 -0.219 -5.3983
5757.103729 -0.219 -5.3989
5757.440186 -0.219 -5.3994
5757.776642 -0.219 -5.4000
5758.113098 -0.219 -5.4006
5758.449554 -0.219 -5.4011
5758.786011 -0.219 -5.4017
5759.122467 -0.219 -5.4022
5759.458923 -0.219 -5.4028
5759.795380 -0.219 -5.4033
5760.131836 -0.219 -5.4039
5760.468292 -0.219 -5.4045
5760.804749 -0.219 -5.4050
5761.141205 -0.219 -5.4056
5761.477661 -0.219 -5.4061
5761.814117 -0.219 -5.4067
5762.150574 -0.219 -5.4072
5762.487030 -0.219 -5.4078
5762.823486 -0.219 -5.4084
5763.159943 -0.219 -5.4089
5763.496399 -0.219 -5.4095
5763.832855 -0.219 -5.4100
5764.169312 -0.219 -5.4106
5764.505768 -0.219 -5.4112
5764.842224 -0.219 -5.4117
5765.178680 -0.219 -5.4123
5765.515137 -0.219 -5.4128
5765.851593 -0.219 -5.4135
5766.188049 -0.219 -5.4139
5766.524506 -0.219 -5.4146
5766.860962 -0.219 -5.4151
5767.197418 -0.219 -5.4156
5767.533875 -0.219 -5.4162
5767.870331 -0.219 -5.4167
5768.206787 -0.219 -5.4174
5768.543243 -0.219 -5.4178
5768.879700 -0.219 -5.4185
5769.216156 -0.219 -5.4190
5769.552612 -0.219 -5.4196
5769.889069 -0.219 -5.4201
5770.225525 -0.220 -5.4207
5770.561981 -0.220 -5.4213
5770.898438 -0.220 -5.4218
5771.234894 -0.220 -5.4224
5771.571350 -0.220 -5.4229
5771.907806 -0.220 -5.4235
5772.244263 -0.220 -5.4241
5772.580719 -0.220 -5.4246
5772.917175 -0.220 -5.4252
5773.253632 -0.220 -5.4257
5773.590088 -0.220 -5.4263
5773.926544 -0.220 -5.4268
5774.263000 -0.220 -5.4274
5774.599457 -0.220 -5.4280
5774.935913 -0.220 -5.4285
5775.272369 -0.220 -5.4291
5775.608826 -0.220 -5.4296
5775.945282 -0.220 -5.4302
5776.281738 -0.220 -5.4307
5776.618195 -0.220 -5.4313
5776.954651 -0.220 -5.4319
5777.291107 -0.220 -5.4324
5777.627563 -0.220 -5.4330
5777.964020 -0.220 -5.4335
5778.300476 -0.220 -5.4341
5778.636932 -0.220 -5.4347
5778.973389 -0.220 -5.4352
5779.309845 -0.220 -5.4358
5779.646301 -0.220 -5.4363
5779.982758 -0.220 -5.4369
5780.319214 -0.220 -5.4374
5780.655670 -0.220 -5.4380
5780.992126 -0.220 -5.4386
5781.328583 -0.220 -5.4391
5781.665039 -0.220 -5.4397
5782.001495 -0.220 -5.4402
5782.337952 -0.220 -5.4408
5782.674408 -0.220 -5.4413
5783.010864 -0.220 -5.4419
5783.347321 -0.220 -5.4425
5783.683777 -0.220 -5.4430
5784.020233 -0.220 -5.4436
5784.356689 -0.220 -5.4442
5784.693146 -0.220 -5.4447
5785.029602 -0.220 -5.4453
5785.366058 -0.220 -5.4458
5785.702515 -0.220 -5.4464
5786.038971 -0.220 -5.4469
5786.375427 -0.220 -5.4475
5786.711884 -0.220 -5.4481
5787.048340 -0.220 -5.4486
5787.384796 -0.220 -5.4492
5787.721252 -0.220 -5.4497
5788.057709 -0.220 -5.4503
5788.394165 -0.220 -5.4509
5788.730621 -0.220 -5.4514
5789.067078 -0.220 -5.4520
5789.403534 -0.220 -5.4525
5789.739990 -0.220 -5.4531
5790.076447 -0.220 -5.4536
5790.412903 -0.220 -5.4542
5790.749359 -0.220 -5.4548
5791.085815 -0.220 -5.4553
5791.422272 -0.221 -5.4559
5791.758728 -0.221 -5.4564
5792.095184 -0.221 -5.4570
5792.431641 -0.221 -5.4575
5792.768097 -0.221 -5.4581
5793.104553 -0.221 -5.4587
5793.441010 -0.221 -5.4592
5793.777466 -0.221 -5.4598
5794.113922 -0.221 -5.4603
5794.450378 -0.221 -5.4609
5794.786835 -0.221 -5.4614
5795.123291 -0.221 -5.4620
5795.459747 -0.221 -5.4626
5795.796204 -0.221 -5.4631
5796.132660 -0.221 -5.4637
5796.469116 -0.221 -5.4642
5796.805573 -0.221 -5.4648
5797.142029 -0.221 -5.4654
5797.478485 -0.221 -5.4659
5797.814941 -0.221 -5.4665
5798.151398 -0.221 -5.4670
5798.487854 -0.221 -5.4677
5798.824310 -0.221 -5.4681
5799.160767 -0.221 -5.4688
5799.497223 -0.221 -5.4693
5799.833679 -0.221 -5.4698
5800.170135 -0.221 -5.4704
5800.506592 -0.221 -5.4709
5800.843048 -0.221 -5.4716
5801.179504 -0.221 -5.4720
5801.515961 -0.221 -5.4727
5801.852417 -0.221 -5.4732
5802.188873 -0.221 -5.4738
5802.525330 -0.221 -5.4744
5802.861786 -0.221 -5.4749
5803.198242 -0.221 -5.4755
5803.534698 -0.221 -5.4760
5803.871155 -0.221 -5.4766
5804.207611 -0.221 -5.4771
5804.544067 -0.221 -5.4777
5804.880524 -0.221 -5.4783
5805.216980 -0.221 -5.4788
5805.553436 -0.221 -5.4794
5805.889893 -0.221 -5.4799
5806.226349 -0.221 -5.4805
5806.562805 -0.221 -5.4810
5806.899261 -0.221 -5.4816
5807.235718 -0.221 -5.4822
5807.572174 -0.221 -5.4827
5807.908630 -0.221 -5.4833
5808.245087 -0.221 -5.4838
5808.581543 -0.221 -5.4844
5808.917999 -0.221 -5.4850
5809.254456 -0.221 -5.4855
5809.590912 -0.221 -5.4861
5809.927368 -0.221 -5.4866
5810.263824 -0.221 -5.4872
5810.600281 -0.221 -5.4877
5810.936737 -0.221 -5.4883
5811.273193 -0.221 -5.4889
5811.609650 -0.221 -5.4894
5811.946106 -0.221 -5.4900
5812.282562 -0.221 -5.4905
5812.619019 -0.221 -5.4911
5812.955475 -0.221 -5.4916
5813.291931 -0.221 -5.4922
5813.628387 -0.221 -5.4928
5813.964844 -0.222 -5.4933
5814.301300 -0.222 -5.4939
5814.637756 -0.222 -5.4944
5814.974213 -0.222 -5.4950
5815.310669 -0.222 -5.4955
5815.647125 -0.222 -5.4961
5815.983582 -0.222 -5.4967
5816.320038 -0.222 -5.4972
5816.656494 -0.222 -5.4978
5816.992950 -0.222 -5.4984
5817.329407 -0.222 -5.4989
5817.665863 -0.222 -5.4995
5818.002319 -0.222 -5.5000
5818.338776 -0.222 -5.5006
5818.675232 -0.222 -5.5012
5819.011688 -0.222 -5.5017
5819.348145 -0.222 -5.5023
5819.684601 -0.222 -5.5028
5820.021057 -0.222 -5.5034
5820.357513 -0.222 -5.5039
5820.693970 -0.222 -5.5045
5821.030426 -0.222 -5.5051
5821.366882 -0.222 -5.5056
5821.703339 -0.222 -5.5062
5822.039795 -0.222 -5.5067
5822.376251 -0.222 -5.5073
5822.712708 -0.222 -5.5078
5823.049164 -0.222 -5.5084
5823.385620 -0.222 -5.5090
5823.722076 -0.222 -5.5095
5824.058533 -0.222 -5.5101
5824.394989 -0.222 -5.5106
5824.731445 -0.222 -5.5112
5825.067902 -0.222 -5.5117
5825.404358 -0.222 -5.5123
5825.740814 -0.222 -5.5129
5826.077271 -0.222 -5.5134
5826.413727 -0.222 -5.5140
5826.750183 -0.222 -5.5145
5827.086639 -0.222 -5.5151
5827.423096 -0.222 -5.5157
5827.759552 -0.222 -5.5162
5828.096008 -0.222 -5.5168
5828.432465 -0.222 -5.5173
5828.768921 -0.222 -5.5179
5829.105377 -0.222 -5.5184
5829.441833 -0.222 -5.5190
5829.778290 -0.222 -5.5196
5830.114746 -0.222 -5.5201
5830.451202 -0.222 -5.5207
5830.787659 -0.222 -5.5212
5831.124115 -0.222 -5.5219
5831.460571 -0.222 -5.5223
5831.797028 -0.222 -5.5229
5832.133484 -0.222 -5.5235
5832.469940 -0.222 -5.5240
5832.806396 -0.222 -5.5247
5833.142853 -0.222 -5.5251
5833.479309 -0.222 -5.5258
5833.815765 -0.222 -5.5262
5834.152222 -0.222 -5.5269
5834.488678 -0.222 -5.5274
5834.825134 -0.222 -5.5280
5835.161591 -0.222 -5.5286
5835.498047 -0.222 -5.5291
5835.834503 -0.222 -5.5297
5836.170959 -0.222 -5.5302
5836.507416 -0.222 -5.5308
5836.843872 -0.222 -5.5313
5837.180328 -0.222 -5.5319
5837.516785 -0.222 -5.5325
5837.853241 -0.222 -5.5330
5838.189697 -0.223 -5.5336
5838.526154 -0.223 -5.5341
5838.862610 -0.223 -5.5347
5839.199066 -0.223 -5.5352
5839.535522 -0.223 -5.5358
5839.871979 -0.223 -5.5364
5840.208435 -0.223 -5.5369
5840.544891 -0.223 -5.5375
5840.881348 -0.223 -5.5380
5841.217804 -0.223 -5.5386
5841.554260 -0.223 -5.5392
5841.890717 -0.223 -5.5397
5842.227173 -0.223 -5.5403
5842.563629 -0.223 -5.5408
5842.900085 -0.223 -5.5414
5843.236542 -0.223 -5.5419
5843.572998 -0.223 -5.5425
5843.909454 -0.223 -5.5431
5844.245911 -0.223 -5.5436
5844.582367 -0.223 -5.5442
5844.918823 -0.223 -5.5447
5845.255280 -0.223 -5.5453
5845.591736 -0.223 -5.5458
5845.928192 -0.223 -5.5464
5846.264648 -0.223 -5.5470
5846.601105 -0.223 -5.5475
5846.937561 -0.223 -5.5481
5847.274017 -0.223 -5.5486
5847.610474 -0.223 -5.5492
5847.946930 -0.223 -5.5498
5848.283386 -0.223 -5.5503
5848.619843 -0.223 -5.5509
5848.956299 -0.223 -5.5514
5849.292755 -0.223 -5.5520
5849.629211 -0.223 -5.5526
5849.965668 -0.223 -5.5531
5850.302124 -0.223 -5.5537
5850.638580 -0.223 -5.5542
5850.975037 -0.223 -5.5548
5851.311493 -0.223 -5.5554
5851.647949 -0.223 -5.5559
5851.984406 -0.223 -5.5565
5852.320862 -0.223 -5.5570
5852.657318 -0.223 -5.5576
5852.993774 -0.223 -5.5581
5853.330231 -0.223 -5.5587
5853.666687 -0.223 -5.5593
5854.003143 -0.223 -5.5598
5854.339600 -0.223 -5.5604
5854.676056 -0.223 -5.5609
5855.012512 -0.223 -5.5615
5855.348969 -0.223 -5.5620
5855.685425 -0.223 -5.5626
5856.021881 -0.223 -5.5632
5856.358337 -0.223 -5.5637
5856.694794 -0.223 -5.5643
5857.031250 -0.223 -5.5648
5857.367706 -0.223 -5.5654
5857.704163 -0.223 -5.5660
5858.040619 -0.223 -5.5665
5858.377075 -0.223 -5.5671
5858.713531 -0.223 -5.5676
5859.049988 -0.223 -5.5682
5859.386444 -0.223 -5.5687
5859.722900 -0.223 -5.5693
5860.059357 -0.223 -5.5699
5860.395813 -0.223 -5.5704
5860.732269 -0.223 -5.5710
5861.068726 -0.223 -5.5715
