* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 29, 2023 8:02:25 PM
* REW Settings:
162.963854 -0.433 8.1215
163.330065 -0.432 8.1113
163.696275 -0.431 8.1011
164.062486 -0.430 8.0909
164.428697 -0.430 8.0807
164.794908 -0.429 8.0707
165.161119 -0.428 8.0605
165.527330 -0.428 8.0505
165.893541 -0.427 8.0405
166.259752 -0.426 8.0306
166.625963 -0.425 8.0207
166.992174 -0.425 8.0108
167.358385 -0.424 8.0010
167.724595 -0.423 7.9911
168.090806 -0.423 7.9813
168.457017 -0.422 7.9716
168.823228 -0.421 7.9619
169.189439 -0.421 7.9522
169.555650 -0.420 7.9426
169.921861 -0.419 7.9330
170.288072 -0.418 7.9233
170.654283 -0.418 7.9138
171.020494 -0.417 7.9043
171.386705 -0.416 7.8948
171.752915 -0.416 7.8854
172.119126 -0.415 7.8759
172.485337 -0.414 7.8665
172.851548 -0.414 7.8572
173.217759 -0.413 7.8478
173.583970 -0.412 7.8386
173.950181 -0.412 7.8293
174.316392 -0.411 7.8201
174.682603 -0.410 7.8109
175.048814 -0.410 7.8018
175.415025 -0.409 7.7926
175.781235 -0.408 7.7836
176.147446 -0.408 7.7745
176.513657 -0.407 7.7654
176.879868 -0.406 7.7565
177.246079 -0.406 7.7474
177.612290 -0.405 7.7385
177.978501 -0.405 7.7296
178.344712 -0.404 7.7207
178.710923 -0.403 7.7119
179.077134 -0.403 7.7031
179.443345 -0.402 7.6943
179.809555 -0.401 7.6855
180.175766 -0.401 7.6768
180.541977 -0.400 7.6681
180.908188 -0.399 7.6594
181.274399 -0.399 7.6508
181.640610 -0.398 7.6422
182.006821 -0.398 7.6335
182.373032 -0.397 7.6250
182.739243 -0.396 7.6165
183.105454 -0.396 7.6079
183.471664 -0.395 7.5995
183.837875 -0.394 7.5910
184.204086 -0.394 7.5826
184.570297 -0.393 7.5742
184.936508 -0.393 7.5658
185.302719 -0.392 7.5575
185.668930 -0.391 7.5491
186.035141 -0.391 7.5408
186.401352 -0.390 7.5326
186.767563 -0.390 7.5243
187.133774 -0.389 7.5161
187.499984 -0.388 7.5079
187.866195 -0.388 7.4998
188.232406 -0.387 7.4916
188.598617 -0.387 7.4835
188.964828 -0.386 7.4753
189.331039 -0.385 7.4673
189.697250 -0.385 7.4592
190.063461 -0.384 7.4512
190.429672 -0.384 7.4432
190.795883 -0.383 7.4353
191.162094 -0.382 7.4274
191.528304 -0.382 7.4194
191.894515 -0.381 7.4115
192.260726 -0.381 7.4036
192.626937 -0.380 7.3958
192.993148 -0.379 7.3879
193.359359 -0.379 7.3801
193.725570 -0.378 7.3723
194.091781 -0.378 7.3646
194.457992 -0.377 7.3569
194.824203 -0.377 7.3491
195.190414 -0.376 7.3414
195.556624 -0.375 7.3338
195.922835 -0.375 7.3262
196.289046 -0.374 7.3185
196.655257 -0.374 7.3109
197.021468 -0.373 7.3033
197.387679 -0.373 7.2958
197.753890 -0.372 7.2883
198.120101 -0.371 7.2808
198.486312 -0.371 7.2733
198.852523 -0.370 7.2659
199.218734 -0.370 7.2584
199.584944 -0.369 7.2510
199.951155 -0.369 7.2436
200.317366 -0.368 7.2362
200.683577 -0.368 7.2289
201.049788 -0.367 7.2216
201.415999 -0.366 7.2142
201.782210 -0.366 7.2069
202.148421 -0.365 7.1996
202.514632 -0.365 7.1924
202.880843 -0.364 7.1852
203.247054 -0.364 7.1780
203.613264 -0.363 7.1708
203.979475 -0.363 7.1636
204.345686 -0.362 7.1564
204.711897 -0.362 7.1493
205.078108 -0.361 7.1422
205.444319 -0.361 7.1351
205.810530 -0.360 7.1281
206.176741 -0.359 7.1210
206.542952 -0.359 7.1140
206.909163 -0.358 7.1069
207.275373 -0.358 7.1000
207.641584 -0.357 7.0930
208.007795 -0.357 7.0861
208.374006 -0.356 7.0791
208.740217 -0.356 7.0722
209.106428 -0.355 7.0653
209.472639 -0.355 7.0585
209.838850 -0.354 7.0516
210.205061 -0.354 7.0447
210.571272 -0.353 7.0380
210.937483 -0.353 7.0311
211.303693 -0.352 7.0244
211.669904 -0.352 7.0176
212.036115 -0.351 7.0109
212.402326 -0.351 7.0042
212.768537 -0.350 6.9974
213.134748 -0.350 6.9907
213.500959 -0.349 6.9840
213.867170 -0.349 6.9774
214.233381 -0.348 6.9708
214.599592 -0.348 6.9641
214.965803 -0.347 6.9575
215.332013 -0.347 6.9509
215.698224 -0.346 6.9444
216.064435 -0.346 6.9379
216.430646 -0.345 6.9313
216.796857 -0.345 6.9248
217.163068 -0.344 6.9183
217.529279 -0.344 6.9119
217.895490 -0.343 6.9054
218.261701 -0.343 6.8989
218.627912 -0.342 6.8925
218.994123 -0.342 6.8861
219.360333 -0.341 6.8796
219.726544 -0.341 6.8733
220.092755 -0.340 6.8669
220.458966 -0.340 6.8606
220.825177 -0.339 6.8542
221.191388 -0.339 6.8480
221.557599 -0.338 6.8417
221.923810 -0.338 6.8354
222.290021 -0.337 6.8291
222.656232 -0.337 6.8229
223.022443 -0.336 6.8167
223.388653 -0.336 6.8104
223.754864 -0.335 6.8042
224.121075 -0.335 6.7980
224.487286 -0.334 6.7919
224.853497 -0.334 6.7857
225.219708 -0.333 6.7795
225.585919 -0.333 6.7734
225.952130 -0.332 6.7673
226.318341 -0.332 6.7613
226.684552 -0.332 6.7552
227.050763 -0.331 6.7491
227.416973 -0.331 6.7431
227.783184 -0.330 6.7371
228.149395 -0.330 6.7311
228.515606 -0.329 6.7251
228.881817 -0.329 6.7191
229.248028 -0.328 6.7131
229.614239 -0.328 6.7072
229.980450 -0.327 6.7012
230.346661 -0.327 6.6953
230.712872 -0.326 6.6894
231.079082 -0.326 6.6835
231.445293 -0.326 6.6776
231.811504 -0.325 6.6718
232.177715 -0.325 6.6659
232.543926 -0.324 6.6600
232.910137 -0.324 6.6542
233.276348 -0.323 6.6484
233.642559 -0.323 6.6426
234.008770 -0.322 6.6368
234.374981 -0.322 6.6311
234.741192 -0.321 6.6254
235.107402 -0.321 6.6196
235.473613 -0.321 6.6139
235.839824 -0.320 6.6082
236.206035 -0.320 6.6025
236.572246 -0.319 6.5968
236.938457 -0.319 6.5912
237.304668 -0.318 6.5855
237.670879 -0.318 6.5798
238.037090 -0.317 6.5742
238.403301 -0.317 6.5686
238.769512 -0.317 6.5630
239.135722 -0.316 6.5575
239.501933 -0.316 6.5519
239.868144 -0.315 6.5463
240.234355 -0.315 6.5408
240.600566 -0.314 6.5353
240.966777 -0.314 6.5297
241.332988 -0.314 6.5242
241.699199 -0.313 6.5187
242.065410 -0.313 6.5132
242.431621 -0.312 6.5078
242.797832 -0.312 6.5023
243.164042 -0.311 6.4969
243.530253 -0.311 6.4915
243.896464 -0.311 6.4861
244.262675 -0.310 6.4807
244.628886 -0.310 6.4753
244.995097 -0.309 6.4699
245.361308 -0.309 6.4645
245.727519 -0.308 6.4592
246.093730 -0.308 6.4539
246.459941 -0.308 6.4485
246.826152 -0.307 6.4432
247.192362 -0.307 6.4379
247.558573 -0.306 6.4326
247.924784 -0.306 6.4274
248.290995 -0.306 6.4221
248.657206 -0.305 6.4169
249.023417 -0.305 6.4116
249.389628 -0.304 6.4064
249.755839 -0.304 6.4012
250.122050 -0.303 6.3960
250.488261 -0.303 6.3908
250.854472 -0.303 6.3856
251.220682 -0.302 6.3805
251.586893 -0.302 6.3753
251.953104 -0.301 6.3702
252.319315 -0.301 6.3651
252.685526 -0.301 6.3599
253.051737 -0.300 6.3549
253.417948 -0.300 6.3497
253.784159 -0.299 6.3446
254.150370 -0.299 6.3396
254.516581 -0.299 6.3345
254.882791 -0.298 6.3295
255.249002 -0.298 6.3245
255.615213 -0.297 6.3194
255.981424 -0.297 6.3144
256.347635 -0.297 6.3094
256.713846 -0.296 6.3044
257.080057 -0.296 6.2994
257.446268 -0.295 6.2944
257.812479 -0.295 6.2895
258.178690 -0.295 6.2845
258.544901 -0.294 6.2796
258.911111 -0.294 6.2747
259.277322 -0.293 6.2698
259.643533 -0.293 6.2649
260.009744 -0.293 6.2600
260.375955 -0.292 6.2551
260.742166 -0.292 6.2502
261.108377 -0.292 6.2454
261.474588 -0.291 6.2405
261.840799 -0.291 6.2357
262.207010 -0.290 6.2308
262.573221 -0.290 6.2260
262.939431 -0.290 6.2212
263.305642 -0.289 6.2164
263.671853 -0.289 6.2117
264.038064 -0.288 6.2068
264.404275 -0.288 6.2021
264.770486 -0.288 6.1973
265.136697 -0.287 6.1926
265.502908 -0.287 6.1879
265.869119 -0.287 6.1831
266.235330 -0.286 6.1785
266.601541 -0.286 6.1737
266.967751 -0.285 6.1691
267.333962 -0.285 6.1644
267.700173 -0.285 6.1597
268.066384 -0.284 6.1550
268.432595 -0.284 6.1504
268.798806 -0.284 6.1458
269.165017 -0.283 6.1411
269.531228 -0.283 6.1365
269.897439 -0.282 6.1319
270.263650 -0.282 6.1273
270.629861 -0.282 6.1227
270.996071 -0.281 6.1182
271.362282 -0.281 6.1135
271.728493 -0.281 6.1090
272.094704 -0.280 6.1045
272.460915 -0.280 6.0999
272.827126 -0.279 6.0953
273.193337 -0.279 6.0908
273.559548 -0.279 6.0863
273.925759 -0.278 6.0818
274.291970 -0.278 6.0773
274.658181 -0.278 6.0729
275.024391 -0.277 6.0684
275.390602 -0.277 6.0639
275.756813 -0.277 6.0594
276.123024 -0.276 6.0550
276.489235 -0.276 6.0505
276.855446 -0.275 6.0461
277.221657 -0.275 6.0417
277.587868 -0.275 6.0372
277.954079 -0.274 6.0328
278.320290 -0.274 6.0284
278.686500 -0.274 6.0240
279.052711 -0.273 6.0197
279.418922 -0.273 6.0153
279.785133 -0.273 6.0110
280.151344 -0.272 6.0066
280.517555 -0.272 6.0023
280.883766 -0.272 5.9979
281.249977 -0.271 5.9936
281.616188 -0.271 5.9893
281.982399 -0.271 5.9850
282.348610 -0.270 5.9807
282.714820 -0.270 5.9764
283.081031 -0.270 5.9721
283.447242 -0.269 5.9678
283.813453 -0.269 5.9636
284.179664 -0.268 5.9593
284.545875 -0.268 5.9551
284.912086 -0.268 5.9508
285.278297 -0.267 5.9465
285.644508 -0.267 5.9424
286.010719 -0.267 5.9381
286.376930 -0.266 5.9340
286.743140 -0.266 5.9297
287.109351 -0.266 5.9255
287.475562 -0.265 5.9214
287.841773 -0.265 5.9172
288.207984 -0.265 5.9130
288.574195 -0.264 5.9088
288.940406 -0.264 5.9047
289.306617 -0.264 5.9005
289.672828 -0.263 5.8964
290.039039 -0.263 5.8923
290.405250 -0.263 5.8882
290.771460 -0.262 5.8840
291.137671 -0.262 5.8799
291.503882 -0.262 5.8759
291.870093 -0.261 5.8718
292.236304 -0.261 5.8677
292.602515 -0.261 5.8636
292.968726 -0.260 5.8596
293.334937 -0.260 5.8555
293.701148 -0.260 5.8514
294.067359 -0.259 5.8474
294.433570 -0.259 5.8434
294.799780 -0.259 5.8394
295.165991 -0.258 5.8353
295.532202 -0.258 5.8313
295.898413 -0.258 5.8273
296.264624 -0.257 5.8234
296.630835 -0.257 5.8193
296.997046 -0.257 5.8154
297.363257 -0.256 5.8114
297.729468 -0.256 5.8074
298.095679 -0.256 5.8035
298.461890 -0.255 5.7996
298.828100 -0.255 5.7956
299.194311 -0.255 5.7916
299.560522 -0.254 5.7877
299.926733 -0.254 5.7838
300.292944 -0.254 5.7799
300.659155 -0.253 5.7760
301.025366 -0.253 5.7721
301.391577 -0.253 5.7682
301.757788 -0.253 5.7643
302.123999 -0.252 5.7605
302.490209 -0.252 5.7566
302.856420 -0.252 5.7527
303.222631 -0.251 5.7489
303.588842 -0.251 5.7450
303.955053 -0.251 5.7412
304.321264 -0.250 5.7373
304.687475 -0.250 5.7335
305.053686 -0.250 5.7297
305.419897 -0.249 5.7259
305.786108 -0.249 5.7220
306.152319 -0.249 5.7183
306.518529 -0.248 5.7145
306.884740 -0.248 5.7107
307.250951 -0.248 5.7069
307.617162 -0.248 5.7031
307.983373 -0.247 5.6994
308.349584 -0.247 5.6957
308.715795 -0.247 5.6919
309.082006 -0.246 5.6881
309.448217 -0.246 5.6844
309.814428 -0.246 5.6807
310.180639 -0.245 5.6770
310.546849 -0.245 5.6732
310.913060 -0.245 5.6696
311.279271 -0.244 5.6658
311.645482 -0.244 5.6621
312.011693 -0.244 5.6584
312.377904 -0.244 5.6548
312.744115 -0.243 5.6511
313.110326 -0.243 5.6475
313.476537 -0.243 5.6438
313.842748 -0.242 5.6401
314.208959 -0.242 5.6365
314.575169 -0.242 5.6328
314.941380 -0.241 5.6292
315.307591 -0.241 5.6255
315.673802 -0.241 5.6219
316.040013 -0.241 5.6183
316.406224 -0.240 5.6147
316.772435 -0.240 5.6111
317.138646 -0.240 5.6075
317.504857 -0.239 5.6039
317.871068 -0.239 5.6003
318.237279 -0.239 5.5967
318.603489 -0.238 5.5931
318.969700 -0.238 5.5896
319.335911 -0.238 5.5861
319.702122 -0.238 5.5825
320.068333 -0.237 5.5789
320.434544 -0.237 5.5754
320.800755 -0.237 5.5718
321.166966 -0.236 5.5683
321.533177 -0.236 5.5648
321.899388 -0.236 5.5613
322.265599 -0.235 5.5577
322.631809 -0.235 5.5543
322.998020 -0.235 5.5508
323.364231 -0.235 5.5472
323.730442 -0.234 5.5438
324.096653 -0.234 5.5403
324.462864 -0.234 5.5368
324.829075 -0.233 5.5333
325.195286 -0.233 5.5298
325.561497 -0.233 5.5264
325.927708 -0.233 5.5229
326.293918 -0.232 5.5195
326.660129 -0.232 5.5161
327.026340 -0.232 5.5126
327.392551 -0.231 5.5092
327.758762 -0.231 5.5057
328.124973 -0.231 5.5023
328.491184 -0.231 5.4989
328.857395 -0.230 5.4955
329.223606 -0.230 5.4921
329.589817 -0.230 5.4888
329.956028 -0.229 5.4854
330.322238 -0.229 5.4819
330.688449 -0.229 5.4786
331.054660 -0.229 5.4752
331.420871 -0.228 5.4718
331.787082 -0.228 5.4685
332.153293 -0.228 5.4651
332.519504 -0.228 5.4618
332.885715 -0.227 5.4584
333.251926 -0.227 5.4551
333.618137 -0.227 5.4518
333.984348 -0.226 5.4484
334.350558 -0.226 5.4451
334.716769 -0.226 5.4418
335.082980 -0.226 5.4385
335.449191 -0.225 5.4352
335.815402 -0.225 5.4319
336.181613 -0.225 5.4286
336.547824 -0.224 5.4253
336.914035 -0.224 5.4220
337.280246 -0.224 5.4187
337.646457 -0.224 5.4154
338.012668 -0.223 5.4122
338.378878 -0.223 5.4089
338.745089 -0.223 5.4056
339.111300 -0.223 5.4023
339.477511 -0.222 5.3992
339.843722 -0.222 5.3959
340.209933 -0.222 5.3927
340.576144 -0.221 5.3894
340.942355 -0.221 5.3862
341.308566 -0.221 5.3829
341.674777 -0.221 5.3798
342.040988 -0.220 5.3766
342.407198 -0.220 5.3734
342.773409 -0.220 5.3701
343.139620 -0.220 5.3669
343.505831 -0.219 5.3638
343.872042 -0.219 5.3606
344.238253 -0.219 5.3574
344.604464 -0.219 5.3542
344.970675 -0.218 5.3511
345.336886 -0.218 5.3479
345.703097 -0.218 5.3447
346.069308 -0.217 5.3416
346.435518 -0.217 5.3385
346.801729 -0.217 5.3353
347.167940 -0.217 5.3322
347.534151 -0.216 5.3290
347.900362 -0.216 5.3259
348.266573 -0.216 5.3228
348.632784 -0.216 5.3197
348.998995 -0.215 5.3166
349.365206 -0.215 5.3135
349.731417 -0.215 5.3104
350.097627 -0.215 5.3073
350.463838 -0.214 5.3042
350.830049 -0.214 5.3011
351.196260 -0.214 5.2980
351.562471 -0.214 5.2949
351.928682 -0.213 5.2919
352.294893 -0.213 5.2888
