* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 512k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Sep 29, 2023 8:01:36 PM
* REW Settings:
162.963854 -0.547 11.8125
163.330065 -0.546 11.7952
163.696275 -0.545 11.7780
164.062486 -0.544 11.7607
164.428697 -0.543 11.7437
164.794908 -0.541 11.7266
165.161119 -0.540 11.7096
165.527330 -0.539 11.6926
165.893541 -0.538 11.6758
166.259752 -0.537 11.6589
166.625963 -0.536 11.6422
166.992174 -0.535 11.6255
167.358385 -0.534 11.6089
167.724595 -0.533 11.5923
168.090806 -0.532 11.5758
168.457017 -0.531 11.5593
168.823228 -0.530 11.5430
169.189439 -0.529 11.5266
169.555650 -0.528 11.5104
169.921861 -0.527 11.4941
170.288072 -0.526 11.4780
170.654283 -0.525 11.4619
171.020494 -0.524 11.4459
171.386705 -0.523 11.4299
171.752915 -0.522 11.4139
172.119126 -0.521 11.3981
172.485337 -0.520 11.3823
172.851548 -0.519 11.3665
173.217759 -0.518 11.3508
173.583970 -0.517 11.3351
173.950181 -0.516 11.3195
174.316392 -0.515 11.3040
174.682603 -0.514 11.2885
175.048814 -0.513 11.2731
175.415025 -0.512 11.2577
175.781235 -0.511 11.2423
176.147446 -0.510 11.2271
176.513657 -0.509 11.2118
176.879868 -0.508 11.1967
177.246079 -0.507 11.1815
177.612290 -0.506 11.1664
177.978501 -0.505 11.1514
178.344712 -0.504 11.1365
178.710923 -0.503 11.1216
179.077134 -0.502 11.1067
179.443345 -0.501 11.0919
179.809555 -0.500 11.0771
180.175766 -0.500 11.0624
180.541977 -0.499 11.0477
180.908188 -0.498 11.0331
181.274399 -0.497 11.0186
181.640610 -0.496 11.0040
182.006821 -0.495 10.9895
182.373032 -0.494 10.9751
182.739243 -0.493 10.9607
183.105454 -0.492 10.9464
183.471664 -0.491 10.9321
183.837875 -0.490 10.9178
184.204086 -0.489 10.9037
184.570297 -0.489 10.8895
184.936508 -0.488 10.8754
185.302719 -0.487 10.8613
185.668930 -0.486 10.8474
186.035141 -0.485 10.8334
186.401352 -0.484 10.8195
186.767563 -0.483 10.8055
187.133774 -0.482 10.7917
187.499984 -0.482 10.7780
187.866195 -0.481 10.7642
188.232406 -0.480 10.7505
188.598617 -0.479 10.7369
188.964828 -0.478 10.7233
189.331039 -0.477 10.7097
189.697250 -0.476 10.6962
190.063461 -0.475 10.6827
190.429672 -0.475 10.6693
190.795883 -0.474 10.6559
191.162094 -0.473 10.6425
191.528304 -0.472 10.6292
191.894515 -0.471 10.6160
192.260726 -0.470 10.6027
192.626937 -0.470 10.5895
192.993148 -0.469 10.5764
193.359359 -0.468 10.5632
193.725570 -0.467 10.5502
194.091781 -0.466 10.5371
194.457992 -0.465 10.5242
194.824203 -0.465 10.5112
195.190414 -0.464 10.4983
195.556624 -0.463 10.4854
195.922835 -0.462 10.4726
196.289046 -0.461 10.4598
196.655257 -0.461 10.4470
197.021468 -0.460 10.4343
197.387679 -0.459 10.4217
197.753890 -0.458 10.4091
198.120101 -0.457 10.3965
198.486312 -0.457 10.3839
198.852523 -0.456 10.3713
199.218734 -0.455 10.3589
199.584944 -0.454 10.3464
199.951155 -0.453 10.3340
200.317366 -0.453 10.3217
200.683577 -0.452 10.3093
201.049788 -0.451 10.2970
201.415999 -0.450 10.2848
201.782210 -0.449 10.2725
202.148421 -0.449 10.2604
202.514632 -0.448 10.2482
202.880843 -0.447 10.2361
203.247054 -0.446 10.2240
203.613264 -0.446 10.2119
203.979475 -0.445 10.2000
204.345686 -0.444 10.1880
204.711897 -0.443 10.1760
205.078108 -0.443 10.1641
205.444319 -0.442 10.1522
205.810530 -0.441 10.1404
206.176741 -0.440 10.1286
206.542952 -0.440 10.1168
206.909163 -0.439 10.1051
207.275373 -0.438 10.0934
207.641584 -0.437 10.0817
208.007795 -0.437 10.0701
208.374006 -0.436 10.0585
208.740217 -0.435 10.0469
209.106428 -0.434 10.0354
209.472639 -0.434 10.0239
209.838850 -0.433 10.0125
210.205061 -0.432 10.0010
210.571272 -0.431 9.9896
210.937483 -0.431 9.9781
211.303693 -0.430 9.9668
211.669904 -0.429 9.9555
212.036115 -0.429 9.9442
212.402326 -0.428 9.9330
212.768537 -0.427 9.9218
213.134748 -0.426 9.9106
213.500959 -0.426 9.8994
213.867170 -0.425 9.8883
214.233381 -0.424 9.8772
214.599592 -0.424 9.8661
214.965803 -0.423 9.8551
215.332013 -0.422 9.8441
215.698224 -0.422 9.8331
216.064435 -0.421 9.8223
216.430646 -0.420 9.8113
216.796857 -0.419 9.8005
217.163068 -0.419 9.7897
217.529279 -0.418 9.7788
217.895490 -0.417 9.7681
218.261701 -0.417 9.7573
218.627912 -0.416 9.7466
218.994123 -0.415 9.7360
219.360333 -0.415 9.7253
219.726544 -0.414 9.7147
220.092755 -0.413 9.7041
220.458966 -0.413 9.6935
220.825177 -0.412 9.6830
221.191388 -0.411 9.6725
221.557599 -0.411 9.6620
221.923810 -0.410 9.6515
222.290021 -0.409 9.6411
222.656232 -0.409 9.6307
223.022443 -0.408 9.6203
223.388653 -0.407 9.6100
223.754864 -0.407 9.5996
224.121075 -0.406 9.5894
224.487286 -0.405 9.5791
224.853497 -0.405 9.5688
225.219708 -0.404 9.5587
225.585919 -0.403 9.5485
225.952130 -0.403 9.5383
226.318341 -0.402 9.5282
226.684552 -0.401 9.5181
227.050763 -0.401 9.5081
227.416973 -0.400 9.4980
227.783184 -0.400 9.4880
228.149395 -0.399 9.4780
228.515606 -0.398 9.4680
228.881817 -0.398 9.4581
229.248028 -0.397 9.4482
229.614239 -0.396 9.4383
229.980450 -0.396 9.4285
230.346661 -0.395 9.4186
230.712872 -0.394 9.4088
231.079082 -0.394 9.3990
231.445293 -0.393 9.3893
231.811504 -0.393 9.3795
232.177715 -0.392 9.3699
232.543926 -0.391 9.3602
232.910137 -0.391 9.3505
233.276348 -0.390 9.3409
233.642559 -0.389 9.3313
234.008770 -0.389 9.3217
234.374981 -0.388 9.3121
234.741192 -0.388 9.3026
235.107402 -0.387 9.2931
235.473613 -0.386 9.2836
235.839824 -0.386 9.2742
236.206035 -0.385 9.2647
236.572246 -0.385 9.2553
236.938457 -0.384 9.2459
237.304668 -0.383 9.2366
237.670879 -0.383 9.2272
238.037090 -0.382 9.2179
238.403301 -0.382 9.2086
238.769512 -0.381 9.1993
239.135722 -0.380 9.1901
239.501933 -0.380 9.1809
239.868144 -0.379 9.1717
240.234355 -0.379 9.1625
240.600566 -0.378 9.1533
240.966777 -0.378 9.1442
241.332988 -0.377 9.1351
241.699199 -0.376 9.1260
242.065410 -0.376 9.1169
242.431621 -0.375 9.1079
242.797832 -0.375 9.0989
243.164042 -0.374 9.0900
243.530253 -0.373 9.0809
243.896464 -0.373 9.0720
244.262675 -0.372 9.0631
244.628886 -0.372 9.0542
244.995097 -0.371 9.0453
245.361308 -0.371 9.0364
245.727519 -0.370 9.0276
246.093730 -0.369 9.0188
246.459941 -0.369 9.0100
246.826152 -0.368 9.0012
247.192362 -0.368 8.9924
247.558573 -0.367 8.9838
247.924784 -0.367 8.9750
248.290995 -0.366 8.9663
248.657206 -0.366 8.9576
249.023417 -0.365 8.9490
249.389628 -0.364 8.9404
249.755839 -0.364 8.9318
250.122050 -0.363 8.9232
250.488261 -0.363 8.9147
250.854472 -0.362 8.9061
251.220682 -0.362 8.8976
251.586893 -0.361 8.8892
251.953104 -0.361 8.8806
252.319315 -0.360 8.8722
252.685526 -0.360 8.8638
253.051737 -0.359 8.8553
253.417948 -0.358 8.8469
253.784159 -0.358 8.8386
254.150370 -0.357 8.8302
254.516581 -0.357 8.8219
254.882791 -0.356 8.8136
255.249002 -0.356 8.8053
255.615213 -0.355 8.7970
255.981424 -0.355 8.7887
256.347635 -0.354 8.7805
256.713846 -0.354 8.7723
257.080057 -0.353 8.7640
257.446268 -0.353 8.7559
257.812479 -0.352 8.7477
258.178690 -0.352 8.7396
258.544901 -0.351 8.7314
258.911111 -0.350 8.7234
259.277322 -0.350 8.7153
259.643533 -0.349 8.7073
260.009744 -0.349 8.6992
260.375955 -0.348 8.6912
260.742166 -0.348 8.6832
261.108377 -0.347 8.6752
261.474588 -0.347 8.6672
261.840799 -0.346 8.6592
262.207010 -0.346 8.6513
262.573221 -0.345 8.6434
262.939431 -0.345 8.6355
263.305642 -0.344 8.6276
263.671853 -0.344 8.6198
264.038064 -0.343 8.6119
264.404275 -0.343 8.6041
264.770486 -0.342 8.5963
265.136697 -0.342 8.5885
265.502908 -0.341 8.5807
265.869119 -0.341 8.5730
266.235330 -0.340 8.5653
266.601541 -0.340 8.5576
266.967751 -0.339 8.5499
267.333962 -0.339 8.5422
267.700173 -0.338 8.5345
268.066384 -0.338 8.5269
268.432595 -0.337 8.5192
268.798806 -0.337 8.5116
269.165017 -0.336 8.5040
269.531228 -0.336 8.4965
269.897439 -0.335 8.4889
270.263650 -0.335 8.4813
270.629861 -0.334 8.4738
270.996071 -0.334 8.4663
271.362282 -0.333 8.4587
271.728493 -0.333 8.4513
272.094704 -0.332 8.4438
272.460915 -0.332 8.4364
272.827126 -0.332 8.4290
273.193337 -0.331 8.4216
273.559548 -0.331 8.4142
273.925759 -0.330 8.4068
274.291970 -0.330 8.3994
274.658181 -0.329 8.3921
275.024391 -0.329 8.3848
275.390602 -0.328 8.3774
275.756813 -0.328 8.3701
276.123024 -0.327 8.3629
276.489235 -0.327 8.3556
276.855446 -0.326 8.3483
277.221657 -0.326 8.3411
277.587868 -0.325 8.3339
277.954079 -0.325 8.3267
278.320290 -0.324 8.3195
278.686500 -0.324 8.3123
279.052711 -0.324 8.3052
279.418922 -0.323 8.2980
279.785133 -0.323 8.2909
280.151344 -0.322 8.2838
280.517555 -0.322 8.2767
280.883766 -0.321 8.2696
281.249977 -0.321 8.2626
281.616188 -0.320 8.2555
281.982399 -0.320 8.2484
282.348610 -0.319 8.2415
282.714820 -0.319 8.2344
283.081031 -0.319 8.2274
283.447242 -0.318 8.2205
283.813453 -0.318 8.2135
284.179664 -0.317 8.2065
284.545875 -0.317 8.1996
284.912086 -0.316 8.1927
285.278297 -0.316 8.1858
285.644508 -0.315 8.1789
286.010719 -0.315 8.1720
286.376930 -0.315 8.1652
286.743140 -0.314 8.1583
287.109351 -0.314 8.1515
287.475562 -0.313 8.1447
287.841773 -0.313 8.1379
288.207984 -0.312 8.1311
288.574195 -0.312 8.1243
288.940406 -0.311 8.1176
289.306617 -0.311 8.1108
289.672828 -0.311 8.1041
290.039039 -0.310 8.0974
290.405250 -0.310 8.0907
290.771460 -0.309 8.0840
291.137671 -0.309 8.0773
291.503882 -0.308 8.0707
291.870093 -0.308 8.0640
292.236304 -0.308 8.0574
292.602515 -0.307 8.0508
292.968726 -0.307 8.0442
293.334937 -0.306 8.0376
293.701148 -0.306 8.0310
294.067359 -0.305 8.0244
294.433570 -0.305 8.0178
294.799780 -0.305 8.0114
295.165991 -0.304 8.0048
295.532202 -0.304 7.9983
295.898413 -0.303 7.9918
296.264624 -0.303 7.9854
296.630835 -0.302 7.9789
296.997046 -0.302 7.9724
297.363257 -0.302 7.9659
297.729468 -0.301 7.9595
298.095679 -0.301 7.9531
298.461890 -0.300 7.9467
298.828100 -0.300 7.9403
299.194311 -0.300 7.9340
299.560522 -0.299 7.9276
299.926733 -0.299 7.9212
300.292944 -0.298 7.9149
300.659155 -0.298 7.9086
301.025366 -0.298 7.9022
301.391577 -0.297 7.8959
301.757788 -0.297 7.8896
302.123999 -0.296 7.8833
302.490209 -0.296 7.8771
302.856420 -0.296 7.8708
303.222631 -0.295 7.8646
303.588842 -0.295 7.8584
303.955053 -0.294 7.8522
304.321264 -0.294 7.8459
304.687475 -0.293 7.8397
305.053686 -0.293 7.8336
305.419897 -0.293 7.8274
305.786108 -0.292 7.8213
306.152319 -0.292 7.8151
306.518529 -0.292 7.8090
306.884740 -0.291 7.8029
307.250951 -0.291 7.7968
307.617162 -0.290 7.7906
307.983373 -0.290 7.7846
308.349584 -0.290 7.7786
308.715795 -0.289 7.7725
309.082006 -0.289 7.7665
309.448217 -0.288 7.7604
309.814428 -0.288 7.7544
310.180639 -0.288 7.7484
310.546849 -0.287 7.7424
310.913060 -0.287 7.7365
311.279271 -0.286 7.7305
311.645482 -0.286 7.7245
312.011693 -0.286 7.7185
312.377904 -0.285 7.7126
312.744115 -0.285 7.7067
313.110326 -0.284 7.7008
313.476537 -0.284 7.6949
313.842748 -0.284 7.6890
314.208959 -0.283 7.6831
314.575169 -0.283 7.6772
314.941380 -0.283 7.6714
315.307591 -0.282 7.6655
315.673802 -0.282 7.6597
316.040013 -0.281 7.6539
316.406224 -0.281 7.6481
316.772435 -0.281 7.6423
317.138646 -0.280 7.6365
317.504857 -0.280 7.6307
317.871068 -0.280 7.6250
318.237279 -0.279 7.6192
318.603489 -0.279 7.6135
318.969700 -0.278 7.6077
319.335911 -0.278 7.6021
319.702122 -0.278 7.5963
320.068333 -0.277 7.5906
320.434544 -0.277 7.5850
320.800755 -0.277 7.5792
321.166966 -0.276 7.5736
321.533177 -0.276 7.5679
321.899388 -0.276 7.5623
322.265599 -0.275 7.5566
322.631809 -0.275 7.5510
322.998020 -0.274 7.5454
323.364231 -0.274 7.5398
323.730442 -0.274 7.5342
324.096653 -0.273 7.5286
324.462864 -0.273 7.5231
324.829075 -0.273 7.5175
325.195286 -0.272 7.5120
325.561497 -0.272 7.5064
325.927708 -0.272 7.5009
326.293918 -0.271 7.4954
326.660129 -0.271 7.4899
327.026340 -0.270 7.4844
327.392551 -0.270 7.4789
327.758762 -0.270 7.4734
328.124973 -0.269 7.4679
328.491184 -0.269 7.4624
328.857395 -0.269 7.4570
329.223606 -0.268 7.4515
329.589817 -0.268 7.4461
329.956028 -0.268 7.4407
330.322238 -0.267 7.4353
330.688449 -0.267 7.4299
331.054660 -0.267 7.4245
331.420871 -0.266 7.4191
331.787082 -0.266 7.4138
332.153293 -0.265 7.4084
332.519504 -0.265 7.4031
332.885715 -0.265 7.3977
333.251926 -0.264 7.3923
333.618137 -0.264 7.3871
333.984348 -0.264 7.3817
334.350558 -0.263 7.3765
334.716769 -0.263 7.3712
335.082980 -0.263 7.3658
335.449191 -0.262 7.3606
335.815402 -0.262 7.3553
336.181613 -0.262 7.3501
336.547824 -0.261 7.3448
336.914035 -0.261 7.3396
337.280246 -0.261 7.3344
337.646457 -0.260 7.3292
338.012668 -0.260 7.3240
338.378878 -0.260 7.3188
338.745089 -0.259 7.3136
339.111300 -0.259 7.3085
339.477511 -0.259 7.3033
339.843722 -0.258 7.2982
340.209933 -0.258 7.2930
340.576144 -0.258 7.2878
340.942355 -0.257 7.2827
341.308566 -0.257 7.2776
341.674777 -0.257 7.2725
342.040988 -0.256 7.2675
342.407198 -0.256 7.2623
342.773409 -0.256 7.2572
343.139620 -0.255 7.2522
343.505831 -0.255 7.2471
343.872042 -0.255 7.2421
344.238253 -0.254 7.2370
344.604464 -0.254 7.2319
344.970675 -0.254 7.2269
345.336886 -0.253 7.2219
345.703097 -0.253 7.2169
346.069308 -0.253 7.2119
346.435518 -0.252 7.2069
346.801729 -0.252 7.2019
347.167940 -0.252 7.1970
347.534151 -0.251 7.1920
347.900362 -0.251 7.1870
348.266573 -0.251 7.1821
348.632784 -0.250 7.1771
348.998995 -0.250 7.1722
349.365206 -0.250 7.1673
349.731417 -0.249 7.1624
350.097627 -0.249 7.1575
350.463838 -0.249 7.1526
350.830049 -0.248 7.1477
351.196260 -0.248 7.1428
351.562471 -0.248 7.1379
351.928682 -0.248 7.1331
352.294893 -0.247 7.1282
