* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:00:05 AM
* REW Settings:
160.489655 0.003 1.4564
160.826111 0.003 1.4552
161.162567 0.003 1.4541
161.499023 0.003 1.4530
161.835480 0.003 1.4518
162.171936 0.003 1.4507
162.508392 0.003 1.4496
162.844849 0.003 1.4485
163.181305 0.003 1.4474
163.517761 0.003 1.4463
163.854218 0.003 1.4453
164.190674 0.003 1.4442
164.527130 0.003 1.4431
164.863586 0.003 1.4421
165.200043 0.003 1.4410
165.536499 0.003 1.4400
165.872955 0.003 1.4390
166.209412 0.003 1.4380
166.545868 0.003 1.4370
166.882324 0.003 1.4359
167.218781 0.003 1.4349
167.555237 0.003 1.4340
167.891693 0.003 1.4330
168.228149 0.003 1.4320
168.564606 0.003 1.4310
168.901062 0.003 1.4301
169.237518 0.003 1.4291
169.573975 0.003 1.4282
169.910431 0.003 1.4272
170.246887 0.003 1.4263
170.583344 0.003 1.4254
170.919800 0.003 1.4245
171.256256 0.003 1.4236
171.592712 0.003 1.4227
171.929169 0.003 1.4218
172.265625 0.003 1.4209
172.602081 0.003 1.4200
172.938538 0.003 1.4192
173.274994 0.003 1.4183
173.611450 0.003 1.4175
173.947906 0.003 1.4166
174.284363 0.003 1.4158
174.620819 0.003 1.4150
174.957275 0.003 1.4142
175.293732 0.003 1.4133
175.630188 0.003 1.4125
175.966644 0.003 1.4117
176.303101 0.003 1.4109
176.639557 0.003 1.4102
176.976013 0.003 1.4093
177.312469 0.003 1.4086
177.648926 0.003 1.4078
177.985382 0.003 1.4070
178.321838 0.003 1.4062
178.658295 0.003 1.4055
178.994751 0.003 1.4048
179.331207 0.002 1.4041
179.667664 0.002 1.4033
180.004120 0.002 1.4026
180.340576 0.002 1.4019
180.677032 0.002 1.4011
181.013489 0.002 1.4004
181.349945 0.002 1.3997
181.686401 0.002 1.3990
182.022858 0.002 1.3983
182.359314 0.002 1.3976
182.695770 0.002 1.3970
183.032227 0.002 1.3962
183.368683 0.002 1.3956
183.705139 0.002 1.3949
184.041595 0.002 1.3943
184.378052 0.002 1.3937
184.714508 0.002 1.3930
185.050964 0.002 1.3923
185.387421 0.002 1.3917
185.723877 0.002 1.3911
186.060333 0.002 1.3905
186.396790 0.002 1.3899
186.733246 0.002 1.3893
187.069702 0.002 1.3887
187.406158 0.002 1.3881
187.742615 0.002 1.3875
188.079071 0.002 1.3868
188.415527 0.002 1.3863
188.751984 0.002 1.3857
189.088440 0.002 1.3851
189.424896 0.002 1.3846
189.761353 0.002 1.3840
190.097809 0.002 1.3835
190.434265 0.002 1.3829
190.770721 0.002 1.3824
191.107178 0.002 1.3818
191.443634 0.002 1.3813
191.780090 0.002 1.3808
192.116547 0.002 1.3802
192.453003 0.002 1.3798
192.789459 0.002 1.3793
193.125916 0.002 1.3787
193.462372 0.002 1.3782
193.798828 0.002 1.3777
194.135284 0.002 1.3773
194.471741 0.002 1.3768
194.808197 0.002 1.3763
195.144653 0.002 1.3758
195.481110 0.002 1.3754
195.817566 0.002 1.3749
196.154022 0.002 1.3744
196.490479 0.002 1.3740
196.826935 0.002 1.3735
197.163391 0.002 1.3730
197.499847 0.002 1.3727
197.836304 0.002 1.3722
198.172760 0.002 1.3718
198.509216 0.002 1.3713
198.845673 0.002 1.3710
199.182129 0.002 1.3705
199.518585 0.002 1.3701
199.855042 0.002 1.3698
200.191498 0.002 1.3693
200.527954 0.002 1.3689
200.864410 0.002 1.3685
201.200867 0.002 1.3682
201.537323 0.002 1.3678
201.873779 0.002 1.3674
202.210236 0.002 1.3671
202.546692 0.002 1.3667
202.883148 0.002 1.3663
203.219604 0.002 1.3660
203.556061 0.002 1.3656
203.892517 0.002 1.3652
204.228973 0.002 1.3649
204.565430 0.002 1.3646
204.901886 0.002 1.3643
205.238342 0.002 1.3639
205.574799 0.002 1.3635
205.911255 0.002 1.3632
206.247711 0.002 1.3629
206.584167 0.002 1.3626
206.920624 0.002 1.3623
207.257080 0.002 1.3620
207.593536 0.002 1.3617
207.929993 0.002 1.3614
208.266449 0.002 1.3611
208.602905 0.002 1.3608
208.939362 0.002 1.3605
209.275818 0.002 1.3602
209.612274 0.002 1.3600
209.948730 0.002 1.3597
210.285187 0.002 1.3594
210.621643 0.002 1.3591
210.958099 0.002 1.3589
211.294556 0.002 1.3586
211.631012 0.002 1.3583
211.967468 0.002 1.3581
212.303925 0.002 1.3578
212.640381 0.002 1.3576
212.976837 0.002 1.3574
213.313293 0.002 1.3571
213.649750 0.002 1.3569
213.986206 0.002 1.3566
214.322662 0.002 1.3564
214.659119 0.002 1.3562
214.995575 0.002 1.3560
215.332031 0.002 1.3558
215.668488 0.002 1.3556
216.004944 0.002 1.3553
216.341400 0.002 1.3551
216.677856 0.002 1.3549
217.014313 0.002 1.3547
217.350769 0.002 1.3545
217.687225 0.002 1.3544
218.023682 0.002 1.3541
218.360138 0.002 1.3540
218.696594 0.002 1.3538
219.033051 0.002 1.3536
219.369507 0.002 1.3534
219.705963 0.002 1.3533
220.042419 0.002 1.3530
220.378876 0.002 1.3529
220.715332 0.002 1.3528
221.051788 0.002 1.3526
221.388245 0.002 1.3524
221.724701 0.002 1.3523
222.061157 0.002 1.3522
222.397614 0.002 1.3520
222.734070 0.002 1.3518
223.070526 0.002 1.3517
223.406982 0.002 1.3516
223.743439 0.002 1.3514
224.079895 0.002 1.3513
224.416351 0.002 1.3512
224.752808 0.002 1.3511
225.089264 0.002 1.3510
225.425720 0.002 1.3508
225.762177 0.002 1.3507
226.098633 0.002 1.3506
226.435089 0.002 1.3505
226.771545 0.002 1.3503
227.108002 0.002 1.3503
227.444458 0.002 1.3502
227.780914 0.002 1.3501
228.117371 0.002 1.3500
228.453827 0.001 1.3499
228.790283 0.001 1.3499
229.126740 0.001 1.3497
229.463196 0.001 1.3496
229.799652 0.001 1.3495
230.136108 0.001 1.3495
230.472565 0.001 1.3494
230.809021 0.001 1.3494
231.145477 0.001 1.3493
231.481934 0.001 1.3492
231.818390 0.001 1.3492
232.154846 0.001 1.3491
232.491302 0.001 1.3491
232.827759 0.001 1.3490
233.164215 0.001 1.3489
233.500671 0.001 1.3489
233.837128 0.001 1.3489
234.173584 0.001 1.3489
234.510040 0.001 1.3488
234.846497 0.001 1.3488
235.182953 0.001 1.3488
235.519409 0.001 1.3488
235.855865 0.001 1.3487
236.192322 0.001 1.3486
236.528778 0.001 1.3486
236.865234 0.001 1.3486
237.201691 0.001 1.3486
237.538147 0.001 1.3486
237.874603 0.001 1.3486
238.211060 0.001 1.3486
238.547516 0.001 1.3486
238.883972 0.001 1.3486
239.220428 0.001 1.3486
239.556885 0.001 1.3486
239.893341 0.001 1.3486
240.229797 0.001 1.3486
240.566254 0.001 1.3486
240.902710 0.001 1.3487
241.239166 0.001 1.3488
241.575623 0.001 1.3488
241.912079 0.001 1.3488
242.248535 0.001 1.3488
242.584991 0.001 1.3489
242.921448 0.001 1.3489
243.257904 0.001 1.3489
243.594360 0.001 1.3489
243.930817 0.001 1.3490
244.267273 0.001 1.3490
244.603729 0.001 1.3491
244.940186 0.001 1.3491
245.276642 0.001 1.3492
245.613098 0.001 1.3492
245.949554 0.001 1.3493
246.286011 0.001 1.3494
246.622467 0.001 1.3494
246.958923 0.001 1.3495
247.295380 0.001 1.3495
247.631836 0.001 1.3496
247.968292 0.001 1.3497
248.304749 0.001 1.3497
248.641205 0.001 1.3498
248.977661 0.001 1.3499
249.314117 0.001 1.3500
249.650574 0.001 1.3501
249.987030 0.001 1.3502
250.323486 0.001 1.3502
250.659943 0.001 1.3503
250.996399 0.001 1.3505
251.332855 0.001 1.3505
251.669312 0.001 1.3506
252.005768 0.001 1.3507
252.342224 0.001 1.3508
252.678680 0.001 1.3509
253.015137 0.001 1.3510
253.351593 0.001 1.3511
253.688049 0.001 1.3512
254.024506 0.001 1.3513
254.360962 0.001 1.3514
254.697418 0.001 1.3516
255.033875 0.001 1.3517
255.370331 0.001 1.3518
255.706787 0.001 1.3519
256.043243 0.001 1.3521
256.379700 0.001 1.3522
256.716156 0.001 1.3523
257.052612 0.001 1.3524
257.389069 0.001 1.3525
257.725525 0.001 1.3527
258.061981 0.001 1.3528
258.398438 0.001 1.3529
258.734894 0.001 1.3531
259.071350 0.001 1.3533
259.407806 0.001 1.3534
259.744263 0.001 1.3535
260.080719 0.001 1.3537
260.417175 0.001 1.3539
260.753632 0.001 1.3540
261.090088 0.001 1.3541
261.426544 0.001 1.3543
261.763000 0.001 1.3545
262.099457 0.001 1.3546
262.435913 0.001 1.3547
262.772369 0.001 1.3549
263.108826 0.001 1.3551
263.445282 0.001 1.3552
263.781738 0.001 1.3554
264.118195 0.001 1.3556
264.454651 0.001 1.3558
264.791107 0.001 1.3560
265.127563 0.001 1.3561
265.464020 0.001 1.3563
265.800476 0.001 1.3565
266.136932 0.001 1.3567
266.473389 0.001 1.3569
266.809845 0.001 1.3571
267.146301 0.001 1.3572
267.482758 0.001 1.3574
267.819214 0.001 1.3576
268.155670 0.001 1.3578
268.492126 0.001 1.3580
268.828583 0.001 1.3582
269.165039 0.001 1.3584
269.501495 0.001 1.3586
269.837952 0.001 1.3588
270.174408 0.001 1.3590
270.510864 0.001 1.3593
270.847321 0.001 1.3595
271.183777 0.001 1.3597
271.520233 0.001 1.3599
271.856689 0.001 1.3601
272.193146 0.001 1.3604
272.529602 0.001 1.3605
272.866058 0.001 1.3607
273.202515 0.001 1.3610
273.538971 0.001 1.3612
273.875427 0.001 1.3614
274.211884 0.001 1.3616
274.548340 0.001 1.3618
274.884796 0.001 1.3621
275.221252 0.001 1.3623
275.557709 0.001 1.3625
275.894165 0.001 1.3628
276.230621 0.001 1.3630
276.567078 0.001 1.3633
276.903534 0.001 1.3635
277.239990 0.001 1.3638
277.576447 0.001 1.3640
277.912903 0.001 1.3643
278.249359 0.001 1.3645
278.585815 0.001 1.3647
278.922272 0.001 1.3650
279.258728 0.001 1.3652
279.595184 0.001 1.3655
279.931641 0.001 1.3657
280.268097 0.001 1.3660
280.604553 0.001 1.3663
280.941010 0.001 1.3666
281.277466 0.001 1.3668
281.613922 0.001 1.3671
281.950378 0.001 1.3674
282.286835 0.001 1.3677
282.623291 0.001 1.3679
282.959747 0.001 1.3682
283.296204 0.001 1.3685
283.632660 0.001 1.3688
283.969116 0.001 1.3690
284.305573 0.001 1.3693
284.642029 0.001 1.3696
284.978485 0.001 1.3699
285.314941 0.001 1.3701
285.651398 0.001 1.3704
285.987854 0.001 1.3707
286.324310 0.001 1.3710
286.660767 0.001 1.3712
286.997223 0.001 1.3716
287.333679 0.001 1.3718
287.670135 0.001 1.3722
288.006592 0.001 1.3724
288.343048 0.001 1.3728
288.679504 0.001 1.3730
289.015961 0.001 1.3734
289.352417 0.001 1.3737
289.688873 0.001 1.3740
290.025330 0.001 1.3743
290.361786 0.001 1.3746
290.698242 0.001 1.3749
291.034698 0.001 1.3752
291.371155 0.001 1.3755
291.707611 0.001 1.3759
292.044067 0.001 1.3761
292.380524 0.001 1.3765
292.716980 0.001 1.3767
293.053436 0.001 1.3771
293.389893 0.001 1.3774
293.726349 0.001 1.3777
294.062805 0.001 1.3781
294.399261 0.001 1.3784
294.735718 0.001 1.3788
295.072174 0.001 1.3791
295.408630 0.001 1.3794
295.745087 0.001 1.3798
296.081543 0.001 1.3801
296.417999 0.001 1.3804
296.754456 0.001 1.3807
297.090912 0.001 1.3811
297.427368 0.001 1.3815
297.763824 0.001 1.3818
298.100281 0.001 1.3821
298.436737 0.001 1.3824
298.773193 0.001 1.3828
299.109650 0.001 1.3831
299.446106 0.001 1.3834
299.782562 0.001 1.3838
300.119019 0.001 1.3842
300.455475 0.001 1.3845
300.791931 0.001 1.3849
301.128387 0.001 1.3853
301.464844 0.001 1.3856
301.801300 0.001 1.3860
302.137756 0.001 1.3864
302.474213 0.001 1.3867
302.810669 0.001 1.3871
303.147125 0.001 1.3875
303.483582 0.001 1.3878
303.820038 0.001 1.3882
304.156494 0.001 1.3885
304.492950 0.001 1.3889
304.829407 0.001 1.3893
305.165863 0.001 1.3896
305.502319 0.001 1.3900
305.838776 0.001 1.3904
306.175232 0.001 1.3907
306.511688 0.001 1.3911
306.848145 0.001 1.3915
307.184601 0.001 1.3918
307.521057 0.001 1.3923
307.857513 0.001 1.3927
308.193970 0.001 1.3931
308.530426 0.001 1.3934
308.866882 0.001 1.3939
309.203339 0.001 1.3943
309.539795 0.001 1.3947
309.876251 0.001 1.3950
310.212708 0.001 1.3954
310.549164 0.001 1.3959
310.885620 0.001 1.3962
311.222076 0.001 1.3966
311.558533 0.001 1.3970
311.894989 0.001 1.3975
312.231445 0.001 1.3978
312.567902 0.001 1.3982
312.904358 0.001 1.3986
313.240814 0.000 1.3990
313.577271 0.000 1.3994
313.913727 0.000 1.3998
314.250183 0.000 1.4002
314.586639 0.000 1.4006
314.923096 0.000 1.4010
315.259552 0.000 1.4015
315.596008 0.000 1.4019
315.932465 0.000 1.4023
316.268921 0.000 1.4027
316.605377 0.000 1.4032
316.941833 0.000 1.4036
317.278290 0.000 1.4041
317.614746 0.000 1.4044
317.951202 0.000 1.4049
318.287659 0.000 1.4053
318.624115 0.000 1.4058
318.960571 0.000 1.4061
319.297028 0.000 1.4066
319.633484 0.000 1.4070
319.969940 0.000 1.4075
320.306396 0.000 1.4078
320.642853 0.000 1.4083
320.979309 0.000 1.4087
321.315765 0.000 1.4092
321.652222 0.000 1.4095
321.988678 0.000 1.4100
322.325134 0.000 1.4104
322.661591 0.000 1.4109
322.998047 0.000 1.4113
323.334503 0.000 1.4117
323.670959 0.000 1.4122
324.007416 0.000 1.4126
324.343872 0.000 1.4131
324.680328 0.000 1.4135
325.016785 0.000 1.4139
325.353241 0.000 1.4144
325.689697 0.000 1.4149
326.026154 0.000 1.4153
326.362610 0.000 1.4158
326.699066 0.000 1.4163
327.035522 0.000 1.4167
327.371979 0.000 1.4172
327.708435 0.000 1.4176
328.044891 0.000 1.4181
328.381348 0.000 1.4186
328.717804 0.000 1.4190
329.054260 0.000 1.4194
329.390717 0.000 1.4199
329.727173 0.000 1.4204
330.063629 0.000 1.4208
330.400085 0.000 1.4213
330.736542 0.000 1.4218
331.072998 0.000 1.4222
331.409454 0.000 1.4227
331.745911 0.000 1.4231
332.082367 0.000 1.4236
332.418823 0.000 1.4241
332.755280 0.000 1.4245
333.091736 0.000 1.4249
333.428192 0.000 1.4254
333.764648 0.000 1.4259
334.101105 0.000 1.4264
334.437561 0.000 1.4268
334.774017 0.000 1.4273
335.110474 0.000 1.4278
335.446930 0.000 1.4283
335.783386 0.000 1.4288
336.119843 0.000 1.4293
336.456299 0.000 1.4297
336.792755 0.000 1.4302
337.129211 0.000 1.4307
337.465668 0.000 1.4312
337.802124 0.000 1.4317
338.138580 0.000 1.4322
338.475037 0.000 1.4327
338.811493 0.000 1.4332
339.147949 0.000 1.4337
339.484406 0.000 1.4341
339.820862 0.000 1.4346
340.157318 0.000 1.4351
340.493774 0.000 1.4356
340.830231 0.000 1.4361
341.166687 0.000 1.4366
341.503143 0.000 1.4371
341.839600 0.000 1.4376
342.176056 0.000 1.4380
342.512512 0.000 1.4385
342.848969 0.000 1.4390
343.185425 0.000 1.4395
343.521881 0.000 1.4400
343.858337 0.000 1.4405
344.194794 0.000 1.4410
344.531250 0.000 1.4415
344.867706 0.000 1.4420
345.204163 0.000 1.4426
345.540619 0.000 1.4431
345.877075 0.000 1.4436
346.213531 0.000 1.4441
346.549988 0.000 1.4446
