* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:01:37 AM
* REW Settings:
157.125092 -0.002 1.5293
157.461548 -0.002 1.5280
157.798004 -0.002 1.5267
158.134460 -0.002 1.5254
158.470917 -0.002 1.5240
158.807373 -0.001 1.5228
159.143829 -0.001 1.5215
159.480286 -0.001 1.5202
159.816742 -0.001 1.5189
160.153198 -0.001 1.5177
160.489655 -0.001 1.5165
160.826111 -0.001 1.5152
161.162567 -0.001 1.5140
161.499023 -0.001 1.5128
161.835480 -0.001 1.5115
162.171936 -0.001 1.5104
162.508392 -0.001 1.5092
162.844849 -0.001 1.5079
163.181305 -0.001 1.5068
163.517761 -0.001 1.5056
163.854218 -0.001 1.5045
164.190674 -0.001 1.5033
164.527130 -0.001 1.5021
164.863586 -0.001 1.5010
165.200043 -0.001 1.4999
165.536499 -0.001 1.4988
165.872955 -0.001 1.4976
166.209412 -0.001 1.4965
166.545868 -0.001 1.4954
166.882324 -0.001 1.4943
167.218781 -0.001 1.4932
167.555237 -0.001 1.4922
167.891693 -0.001 1.4911
168.228149 -0.001 1.4900
168.564606 -0.001 1.4890
168.901062 -0.001 1.4879
169.237518 -0.001 1.4868
169.573975 -0.001 1.4858
169.910431 -0.001 1.4847
170.246887 -0.001 1.4838
170.583344 -0.001 1.4827
170.919800 -0.001 1.4817
171.256256 -0.001 1.4807
171.592712 -0.001 1.4797
171.929169 -0.001 1.4787
172.265625 -0.001 1.4777
172.602081 -0.001 1.4767
172.938538 -0.001 1.4758
173.274994 -0.001 1.4748
173.611450 -0.001 1.4738
173.947906 -0.001 1.4729
174.284363 -0.001 1.4719
174.620819 -0.001 1.4709
174.957275 -0.001 1.4700
175.293732 -0.001 1.4691
175.630188 -0.001 1.4681
175.966644 -0.001 1.4673
176.303101 -0.001 1.4663
176.639557 -0.001 1.4655
176.976013 -0.001 1.4645
177.312469 -0.001 1.4636
177.648926 -0.001 1.4628
177.985382 -0.001 1.4619
178.321838 -0.001 1.4609
178.658295 -0.001 1.4601
178.994751 -0.001 1.4592
179.331207 -0.001 1.4584
179.667664 -0.001 1.4575
180.004120 -0.001 1.4567
180.340576 -0.001 1.4558
180.677032 -0.001 1.4550
181.013489 -0.001 1.4542
181.349945 -0.001 1.4534
181.686401 -0.001 1.4525
182.022858 -0.001 1.4517
182.359314 -0.001 1.4509
182.695770 -0.001 1.4501
183.032227 -0.001 1.4493
183.368683 -0.001 1.4485
183.705139 -0.001 1.4478
184.041595 -0.001 1.4470
184.378052 -0.001 1.4462
184.714508 -0.001 1.4454
185.050964 -0.001 1.4447
185.387421 -0.001 1.4439
185.723877 -0.001 1.4431
186.060333 -0.001 1.4424
186.396790 -0.001 1.4417
186.733246 -0.001 1.4409
187.069702 -0.001 1.4402
187.406158 -0.001 1.4395
187.742615 -0.001 1.4387
188.079071 -0.001 1.4380
188.415527 -0.001 1.4373
188.751984 -0.001 1.4366
189.088440 -0.001 1.4359
189.424896 -0.001 1.4352
189.761353 -0.001 1.4345
190.097809 -0.001 1.4338
190.434265 -0.001 1.4331
190.770721 -0.001 1.4325
191.107178 -0.001 1.4318
191.443634 -0.001 1.4312
191.780090 -0.001 1.4304
192.116547 -0.001 1.4298
192.453003 -0.001 1.4291
192.789459 -0.001 1.4285
193.125916 -0.001 1.4279
193.462372 -0.001 1.4272
193.798828 -0.001 1.4265
194.135284 -0.001 1.4259
194.471741 -0.001 1.4253
194.808197 -0.001 1.4246
195.144653 -0.001 1.4240
195.481110 -0.001 1.4234
195.817566 -0.001 1.4228
196.154022 -0.001 1.4222
196.490479 -0.001 1.4216
196.826935 -0.001 1.4210
197.163391 -0.001 1.4203
197.499847 -0.001 1.4198
197.836304 -0.001 1.4192
198.172760 -0.001 1.4186
198.509216 -0.001 1.4180
198.845673 -0.001 1.4175
199.182129 -0.001 1.4169
199.518585 -0.001 1.4163
199.855042 -0.001 1.4158
200.191498 -0.001 1.4152
200.527954 -0.001 1.4147
200.864410 -0.001 1.4141
201.200867 -0.001 1.4136
201.537323 -0.001 1.4130
201.873779 -0.001 1.4125
202.210236 -0.001 1.4119
202.546692 -0.001 1.4114
202.883148 -0.001 1.4108
203.219604 -0.001 1.4103
203.556061 -0.001 1.4098
203.892517 -0.001 1.4093
204.228973 -0.001 1.4088
204.565430 -0.001 1.4082
204.901886 -0.001 1.4077
205.238342 -0.001 1.4072
205.574799 -0.001 1.4067
205.911255 -0.001 1.4062
206.247711 -0.001 1.4058
206.584167 -0.001 1.4053
206.920624 -0.001 1.4048
207.257080 -0.001 1.4043
207.593536 -0.001 1.4038
207.929993 -0.001 1.4033
208.266449 -0.001 1.4028
208.602905 -0.001 1.4024
208.939362 -0.001 1.4020
209.275818 -0.001 1.4015
209.612274 -0.001 1.4010
209.948730 -0.001 1.4006
210.285187 -0.001 1.4001
210.621643 -0.001 1.3997
210.958099 -0.001 1.3992
211.294556 -0.001 1.3988
211.631012 -0.001 1.3984
211.967468 -0.001 1.3979
212.303925 -0.001 1.3975
212.640381 -0.001 1.3971
212.976837 -0.001 1.3967
213.313293 -0.001 1.3962
213.649750 -0.001 1.3959
213.986206 -0.001 1.3955
214.322662 -0.001 1.3951
214.659119 -0.001 1.3947
214.995575 -0.001 1.3943
215.332031 -0.001 1.3939
215.668488 -0.001 1.3935
216.004944 -0.001 1.3931
216.341400 -0.001 1.3928
216.677856 -0.001 1.3924
217.014313 -0.001 1.3920
217.350769 -0.001 1.3917
217.687225 -0.001 1.3913
218.023682 -0.001 1.3909
218.360138 -0.001 1.3906
218.696594 -0.001 1.3902
219.033051 -0.001 1.3899
219.369507 -0.001 1.3895
219.705963 -0.001 1.3892
220.042419 -0.001 1.3889
220.378876 -0.001 1.3885
220.715332 -0.001 1.3882
221.051788 -0.001 1.3878
221.388245 -0.001 1.3875
221.724701 -0.001 1.3872
222.061157 -0.001 1.3869
222.397614 -0.001 1.3866
222.734070 -0.001 1.3863
223.070526 -0.001 1.3860
223.406982 -0.001 1.3857
223.743439 -0.001 1.3854
224.079895 -0.001 1.3851
224.416351 -0.001 1.3848
224.752808 -0.001 1.3845
225.089264 -0.001 1.3843
225.425720 -0.001 1.3840
225.762177 -0.001 1.3837
226.098633 -0.001 1.3834
226.435089 -0.001 1.3832
226.771545 -0.001 1.3829
227.108002 -0.001 1.3826
227.444458 -0.001 1.3823
227.780914 -0.001 1.3821
228.117371 -0.001 1.3818
228.453827 -0.001 1.3816
228.790283 -0.001 1.3813
229.126740 -0.001 1.3811
229.463196 -0.001 1.3809
229.799652 -0.001 1.3806
230.136108 -0.001 1.3804
230.472565 -0.001 1.3802
230.809021 -0.001 1.3800
231.145477 -0.001 1.3798
231.481934 -0.001 1.3796
231.818390 -0.001 1.3794
232.154846 -0.001 1.3792
232.491302 -0.001 1.3789
232.827759 -0.001 1.3787
233.164215 -0.001 1.3785
233.500671 -0.001 1.3784
233.837128 -0.001 1.3782
234.173584 -0.001 1.3780
234.510040 -0.001 1.3778
234.846497 -0.001 1.3776
235.182953 -0.001 1.3774
235.519409 -0.001 1.3773
235.855865 -0.001 1.3771
236.192322 -0.001 1.3770
236.528778 -0.001 1.3768
236.865234 -0.001 1.3766
237.201691 -0.001 1.3765
237.538147 -0.001 1.3763
237.874603 -0.001 1.3762
238.211060 -0.001 1.3760
238.547516 -0.001 1.3759
238.883972 -0.001 1.3757
239.220428 -0.001 1.3756
239.556885 -0.001 1.3755
239.893341 -0.001 1.3754
240.229797 -0.001 1.3752
240.566254 -0.001 1.3751
240.902710 -0.001 1.3750
241.239166 -0.001 1.3749
241.575623 -0.001 1.3748
241.912079 -0.001 1.3746
242.248535 -0.001 1.3746
242.584991 -0.002 1.3745
242.921448 -0.002 1.3744
243.257904 -0.002 1.3743
243.594360 -0.002 1.3742
243.930817 -0.002 1.3741
244.267273 -0.002 1.3740
244.603729 -0.002 1.3739
244.940186 -0.002 1.3739
245.276642 -0.002 1.3738
245.613098 -0.002 1.3738
245.949554 -0.002 1.3737
246.286011 -0.002 1.3737
246.622467 -0.002 1.3735
246.958923 -0.002 1.3735
247.295380 -0.002 1.3734
247.631836 -0.002 1.3734
247.968292 -0.002 1.3734
248.304749 -0.002 1.3734
248.641205 -0.002 1.3733
248.977661 -0.002 1.3733
249.314117 -0.002 1.3733
249.650574 -0.002 1.3732
249.987030 -0.002 1.3732
250.323486 -0.002 1.3732
250.659943 -0.002 1.3732
250.996399 -0.002 1.3732
251.332855 -0.002 1.3732
251.669312 -0.002 1.3732
252.005768 -0.002 1.3732
252.342224 -0.002 1.3732
252.678680 -0.002 1.3732
253.015137 -0.002 1.3732
253.351593 -0.002 1.3732
253.688049 -0.002 1.3732
254.024506 -0.002 1.3733
254.360962 -0.002 1.3733
254.697418 -0.002 1.3733
255.033875 -0.002 1.3734
255.370331 -0.002 1.3734
255.706787 -0.002 1.3734
256.043243 -0.002 1.3734
256.379700 -0.002 1.3735
256.716156 -0.002 1.3735
257.052612 -0.002 1.3736
257.389069 -0.002 1.3737
257.725525 -0.002 1.3737
258.061981 -0.002 1.3738
258.398438 -0.002 1.3738
258.734894 -0.002 1.3739
259.071350 -0.002 1.3740
259.407806 -0.002 1.3740
259.744263 -0.003 1.3741
260.080719 -0.003 1.3743
260.417175 -0.003 1.3743
260.753632 -0.003 1.3744
261.090088 -0.003 1.3745
261.426544 -0.003 1.3746
261.763000 -0.003 1.3747
262.099457 -0.003 1.3748
262.435913 -0.003 1.3749
262.772369 -0.003 1.3750
263.108826 -0.003 1.3751
263.445282 -0.003 1.3752
263.781738 -0.003 1.3754
264.118195 -0.003 1.3755
264.454651 -0.003 1.3756
264.791107 -0.003 1.3757
265.127563 -0.003 1.3759
265.464020 -0.003 1.3760
265.800476 -0.003 1.3762
266.136932 -0.003 1.3763
266.473389 -0.003 1.3765
266.809845 -0.003 1.3766
267.146301 -0.003 1.3768
267.482758 -0.003 1.3770
267.819214 -0.003 1.3771
268.155670 -0.003 1.3772
268.492126 -0.003 1.3774
268.828583 -0.003 1.3776
269.165039 -0.003 1.3777
269.501495 -0.003 1.3779
269.837952 -0.003 1.3781
270.174408 -0.003 1.3783
270.510864 -0.003 1.3784
270.847321 -0.003 1.3787
271.183777 -0.003 1.3788
271.520233 -0.003 1.3790
271.856689 -0.003 1.3792
272.193146 -0.003 1.3794
272.529602 -0.003 1.3796
272.866058 -0.003 1.3798
273.202515 -0.003 1.3800
273.538971 -0.003 1.3802
273.875427 -0.003 1.3804
274.211884 -0.003 1.3806
274.548340 -0.003 1.3809
274.884796 -0.003 1.3811
275.221252 -0.004 1.3813
275.557709 -0.004 1.3815
275.894165 -0.004 1.3817
276.230621 -0.004 1.3820
276.567078 -0.004 1.3822
276.903534 -0.004 1.3824
277.239990 -0.004 1.3827
277.576447 -0.004 1.3829
277.912903 -0.004 1.3832
278.249359 -0.004 1.3834
278.585815 -0.004 1.3837
278.922272 -0.004 1.3840
279.258728 -0.004 1.3843
279.595184 -0.004 1.3845
279.931641 -0.004 1.3848
280.268097 -0.004 1.3851
280.604553 -0.004 1.3854
280.941010 -0.004 1.3856
281.277466 -0.004 1.3859
281.613922 -0.004 1.3862
281.950378 -0.004 1.3865
282.286835 -0.004 1.3867
282.623291 -0.004 1.3871
282.959747 -0.004 1.3873
283.296204 -0.004 1.3877
283.632660 -0.004 1.3879
283.969116 -0.004 1.3883
284.305573 -0.004 1.3885
284.642029 -0.004 1.3889
284.978485 -0.004 1.3892
285.314941 -0.004 1.3895
285.651398 -0.004 1.3898
285.987854 -0.004 1.3901
286.324310 -0.004 1.3905
286.660767 -0.004 1.3908
286.997223 -0.004 1.3911
287.333679 -0.004 1.3915
287.670135 -0.004 1.3918
288.006592 -0.004 1.3922
288.343048 -0.004 1.3925
288.679504 -0.004 1.3928
289.015961 -0.004 1.3932
289.352417 -0.004 1.3935
289.688873 -0.004 1.3938
290.025330 -0.004 1.3942
290.361786 -0.004 1.3945
290.698242 -0.004 1.3949
291.034698 -0.005 1.3953
291.371155 -0.005 1.3956
291.707611 -0.005 1.3960
292.044067 -0.005 1.3964
292.380524 -0.005 1.3967
292.716980 -0.005 1.3971
293.053436 -0.005 1.3975
293.389893 -0.005 1.3978
293.726349 -0.005 1.3982
294.062805 -0.005 1.3986
294.399261 -0.005 1.3990
294.735718 -0.005 1.3994
295.072174 -0.005 1.3998
295.408630 -0.005 1.4002
295.745087 -0.005 1.4006
296.081543 -0.005 1.4010
296.417999 -0.005 1.4014
296.754456 -0.005 1.4018
297.090912 -0.005 1.4022
297.427368 -0.005 1.4026
297.763824 -0.005 1.4030
298.100281 -0.005 1.4034
298.436737 -0.005 1.4038
298.773193 -0.005 1.4043
299.109650 -0.005 1.4047
299.446106 -0.005 1.4052
299.782562 -0.005 1.4055
300.119019 -0.005 1.4060
300.455475 -0.005 1.4064
300.791931 -0.005 1.4069
301.128387 -0.005 1.4072
301.464844 -0.005 1.4077
301.801300 -0.005 1.4081
302.137756 -0.005 1.4086
302.474213 -0.005 1.4090
302.810669 -0.005 1.4094
303.147125 -0.005 1.4099
303.483582 -0.005 1.4104
303.820038 -0.005 1.4108
304.156494 -0.005 1.4113
304.492950 -0.005 1.4117
304.829407 -0.005 1.4122
305.165863 -0.005 1.4127
305.502319 -0.005 1.4131
305.838776 -0.005 1.4136
306.175232 -0.005 1.4141
306.511688 -0.005 1.4145
306.848145 -0.005 1.4149
307.184601 -0.005 1.4154
307.521057 -0.005 1.4159
307.857513 -0.005 1.4164
308.193970 -0.005 1.4169
308.530426 -0.005 1.4174
308.866882 -0.005 1.4178
309.203339 -0.005 1.4183
309.539795 -0.005 1.4188
309.876251 -0.006 1.4193
310.212708 -0.006 1.4198
310.549164 -0.006 1.4203
310.885620 -0.006 1.4208
311.222076 -0.006 1.4213
311.558533 -0.006 1.4218
311.894989 -0.006 1.4222
312.231445 -0.006 1.4227
312.567902 -0.006 1.4232
312.904358 -0.006 1.4237
313.240814 -0.006 1.4243
313.577271 -0.006 1.4248
313.913727 -0.006 1.4253
314.250183 -0.006 1.4258
314.586639 -0.006 1.4263
314.923096 -0.006 1.4269
315.259552 -0.006 1.4274
315.596008 -0.006 1.4279
315.932465 -0.006 1.4284
316.268921 -0.006 1.4290
316.605377 -0.006 1.4294
316.941833 -0.006 1.4299
317.278290 -0.006 1.4305
317.614746 -0.006 1.4310
317.951202 -0.006 1.4315
318.287659 -0.006 1.4320
318.624115 -0.006 1.4326
318.960571 -0.006 1.4331
319.297028 -0.006 1.4337
319.633484 -0.006 1.4342
319.969940 -0.006 1.4348
320.306396 -0.006 1.4353
320.642853 -0.006 1.4359
320.979309 -0.006 1.4364
321.315765 -0.006 1.4370
321.652222 -0.006 1.4375
321.988678 -0.006 1.4381
322.325134 -0.006 1.4386
322.661591 -0.006 1.4392
322.998047 -0.006 1.4397
323.334503 -0.006 1.4403
323.670959 -0.006 1.4408
324.007416 -0.006 1.4414
324.343872 -0.006 1.4419
324.680328 -0.006 1.4425
325.016785 -0.006 1.4431
325.353241 -0.006 1.4436
325.689697 -0.006 1.4442
326.026154 -0.006 1.4448
326.362610 -0.006 1.4454
326.699066 -0.006 1.4459
327.035522 -0.006 1.4465
327.371979 -0.006 1.4471
327.708435 -0.006 1.4477
328.044891 -0.006 1.4482
328.381348 -0.006 1.4489
328.717804 -0.006 1.4495
329.054260 -0.006 1.4500
329.390717 -0.006 1.4506
329.727173 -0.006 1.4512
330.063629 -0.006 1.4518
330.400085 -0.006 1.4523
330.736542 -0.006 1.4529
