* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 6:59:05 AM
* REW Settings:
160.489655 0.005 1.4993
160.826111 0.005 1.4981
161.162567 0.005 1.4969
161.499023 0.005 1.4957
161.835480 0.005 1.4946
162.171936 0.005 1.4934
162.508392 0.005 1.4923
162.844849 0.005 1.4911
163.181305 0.005 1.4900
163.517761 0.005 1.4889
163.854218 0.005 1.4878
164.190674 0.005 1.4867
164.527130 0.005 1.4856
164.863586 0.005 1.4845
165.200043 0.005 1.4834
165.536499 0.005 1.4824
165.872955 0.005 1.4813
166.209412 0.005 1.4802
166.545868 0.005 1.4792
166.882324 0.005 1.4781
167.218781 0.005 1.4772
167.555237 0.005 1.4761
167.891693 0.005 1.4751
168.228149 0.005 1.4741
168.564606 0.005 1.4731
168.901062 0.005 1.4722
169.237518 0.005 1.4712
169.573975 0.005 1.4702
169.910431 0.005 1.4692
170.246887 0.005 1.4683
170.583344 0.005 1.4674
170.919800 0.005 1.4664
171.256256 0.005 1.4655
171.592712 0.005 1.4646
171.929169 0.005 1.4637
172.265625 0.005 1.4628
172.602081 0.005 1.4619
172.938538 0.004 1.4611
173.274994 0.004 1.4601
173.611450 0.004 1.4593
173.947906 0.004 1.4584
174.284363 0.004 1.4576
174.620819 0.004 1.4567
174.957275 0.004 1.4559
175.293732 0.004 1.4551
175.630188 0.004 1.4542
175.966644 0.004 1.4534
176.303101 0.004 1.4526
176.639557 0.004 1.4518
176.976013 0.004 1.4510
177.312469 0.004 1.4503
177.648926 0.004 1.4495
177.985382 0.004 1.4487
178.321838 0.004 1.4480
178.658295 0.004 1.4472
178.994751 0.004 1.4464
179.331207 0.004 1.4457
179.667664 0.004 1.4449
180.004120 0.004 1.4442
180.340576 0.004 1.4435
180.677032 0.004 1.4428
181.013489 0.004 1.4421
181.349945 0.004 1.4414
181.686401 0.004 1.4407
182.022858 0.004 1.4400
182.359314 0.004 1.4393
182.695770 0.004 1.4387
183.032227 0.004 1.4380
183.368683 0.004 1.4373
183.705139 0.004 1.4366
184.041595 0.004 1.4360
184.378052 0.004 1.4353
184.714508 0.004 1.4347
185.050964 0.004 1.4341
185.387421 0.004 1.4334
185.723877 0.004 1.4327
186.060333 0.004 1.4321
186.396790 0.004 1.4315
186.733246 0.004 1.4309
187.069702 0.004 1.4303
187.406158 0.004 1.4297
187.742615 0.004 1.4291
188.079071 0.004 1.4285
188.415527 0.004 1.4280
188.751984 0.004 1.4274
189.088440 0.004 1.4268
189.424896 0.004 1.4262
189.761353 0.004 1.4257
190.097809 0.004 1.4250
190.434265 0.004 1.4245
190.770721 0.004 1.4240
191.107178 0.004 1.4234
191.443634 0.004 1.4229
191.780090 0.004 1.4223
192.116547 0.004 1.4218
192.453003 0.004 1.4213
192.789459 0.004 1.4207
193.125916 0.004 1.4202
193.462372 0.004 1.4197
193.798828 0.004 1.4192
194.135284 0.004 1.4186
194.471741 0.004 1.4181
194.808197 0.004 1.4176
195.144653 0.004 1.4171
195.481110 0.004 1.4166
195.817566 0.004 1.4161
196.154022 0.004 1.4156
196.490479 0.004 1.4152
196.826935 0.004 1.4147
197.163391 0.004 1.4142
197.499847 0.004 1.4138
197.836304 0.004 1.4133
198.172760 0.004 1.4128
198.509216 0.004 1.4124
198.845673 0.004 1.4120
199.182129 0.004 1.4115
199.518585 0.004 1.4111
199.855042 0.004 1.4106
200.191498 0.004 1.4103
200.527954 0.004 1.4098
200.864410 0.004 1.4094
201.200867 0.004 1.4089
201.537323 0.004 1.4086
201.873779 0.004 1.4082
202.210236 0.004 1.4078
202.546692 0.004 1.4073
202.883148 0.004 1.4070
203.219604 0.004 1.4066
203.556061 0.004 1.4062
203.892517 0.004 1.4058
204.228973 0.004 1.4055
204.565430 0.004 1.4051
204.901886 0.004 1.4047
205.238342 0.004 1.4044
205.574799 0.003 1.4040
205.911255 0.003 1.4036
206.247711 0.003 1.4033
206.584167 0.003 1.4030
206.920624 0.003 1.4026
207.257080 0.003 1.4023
207.593536 0.003 1.4020
207.929993 0.003 1.4016
208.266449 0.003 1.4013
208.602905 0.003 1.4010
208.939362 0.003 1.4007
209.275818 0.003 1.4004
209.612274 0.003 1.4001
209.948730 0.003 1.3998
210.285187 0.003 1.3995
210.621643 0.003 1.3992
210.958099 0.003 1.3989
211.294556 0.003 1.3987
211.631012 0.003 1.3984
211.967468 0.003 1.3981
212.303925 0.003 1.3978
212.640381 0.003 1.3976
212.976837 0.003 1.3973
213.313293 0.003 1.3970
213.649750 0.003 1.3968
213.986206 0.003 1.3965
214.322662 0.003 1.3963
214.659119 0.003 1.3961
214.995575 0.003 1.3958
215.332031 0.003 1.3956
215.668488 0.003 1.3954
216.004944 0.003 1.3951
216.341400 0.003 1.3949
216.677856 0.003 1.3947
217.014313 0.003 1.3945
217.350769 0.003 1.3943
217.687225 0.003 1.3940
218.023682 0.003 1.3939
218.360138 0.003 1.3937
218.696594 0.003 1.3934
219.033051 0.003 1.3933
219.369507 0.003 1.3931
219.705963 0.003 1.3929
220.042419 0.003 1.3927
220.378876 0.003 1.3926
220.715332 0.003 1.3923
221.051788 0.003 1.3922
221.388245 0.003 1.3920
221.724701 0.003 1.3918
222.061157 0.003 1.3917
222.397614 0.003 1.3915
222.734070 0.003 1.3914
223.070526 0.003 1.3912
223.406982 0.003 1.3911
223.743439 0.003 1.3909
224.079895 0.003 1.3907
224.416351 0.003 1.3906
224.752808 0.003 1.3904
225.089264 0.003 1.3903
225.425720 0.003 1.3901
225.762177 0.003 1.3900
226.098633 0.003 1.3899
226.435089 0.003 1.3898
226.771545 0.003 1.3896
227.108002 0.003 1.3895
227.444458 0.003 1.3894
227.780914 0.003 1.3893
228.117371 0.003 1.3892
228.453827 0.003 1.3890
228.790283 0.003 1.3889
229.126740 0.003 1.3888
229.463196 0.003 1.3887
229.799652 0.003 1.3885
230.136108 0.003 1.3885
230.472565 0.003 1.3884
230.809021 0.003 1.3883
231.145477 0.003 1.3882
231.481934 0.003 1.3881
231.818390 0.003 1.3881
232.154846 0.003 1.3879
232.491302 0.003 1.3878
232.827759 0.003 1.3878
233.164215 0.003 1.3877
233.500671 0.003 1.3876
233.837128 0.003 1.3876
234.173584 0.003 1.3875
234.510040 0.003 1.3875
234.846497 0.003 1.3873
235.182953 0.003 1.3873
235.519409 0.003 1.3872
235.855865 0.003 1.3872
236.192322 0.003 1.3871
236.528778 0.003 1.3871
236.865234 0.003 1.3870
237.201691 0.003 1.3870
237.538147 0.003 1.3870
237.874603 0.003 1.3869
238.211060 0.003 1.3868
238.547516 0.003 1.3868
238.883972 0.003 1.3868
239.220428 0.003 1.3868
239.556885 0.003 1.3867
239.893341 0.003 1.3867
240.229797 0.003 1.3867
240.566254 0.003 1.3867
240.902710 0.003 1.3866
241.239166 0.003 1.3866
241.575623 0.003 1.3866
241.912079 0.003 1.3866
242.248535 0.003 1.3866
242.584991 0.003 1.3866
242.921448 0.003 1.3866
243.257904 0.003 1.3866
243.594360 0.003 1.3866
243.930817 0.003 1.3866
244.267273 0.003 1.3866
244.603729 0.003 1.3866
244.940186 0.003 1.3866
245.276642 0.003 1.3866
245.613098 0.003 1.3866
245.949554 0.003 1.3867
246.286011 0.003 1.3867
246.622467 0.003 1.3867
246.958923 0.003 1.3867
247.295380 0.003 1.3868
247.631836 0.003 1.3868
247.968292 0.003 1.3868
248.304749 0.003 1.3868
248.641205 0.003 1.3869
248.977661 0.003 1.3870
249.314117 0.003 1.3870
249.650574 0.003 1.3871
249.987030 0.003 1.3871
250.323486 0.003 1.3872
250.659943 0.003 1.3872
250.996399 0.003 1.3873
251.332855 0.003 1.3873
251.669312 0.003 1.3875
252.005768 0.003 1.3875
252.342224 0.003 1.3876
252.678680 0.003 1.3876
253.015137 0.003 1.3877
253.351593 0.003 1.3878
253.688049 0.003 1.3879
254.024506 0.003 1.3879
254.360962 0.003 1.3881
254.697418 0.003 1.3882
255.033875 0.003 1.3882
255.370331 0.003 1.3883
255.706787 0.003 1.3884
256.043243 0.003 1.3885
256.379700 0.003 1.3886
256.716156 0.003 1.3887
257.052612 0.003 1.3888
257.389069 0.003 1.3889
257.725525 0.003 1.3890
258.061981 0.003 1.3892
258.398438 0.003 1.3893
258.734894 0.003 1.3894
259.071350 0.003 1.3895
259.407806 0.003 1.3896
259.744263 0.003 1.3898
260.080719 0.003 1.3899
260.417175 0.003 1.3900
260.753632 0.003 1.3901
261.090088 0.003 1.3903
261.426544 0.003 1.3904
261.763000 0.003 1.3906
262.099457 0.003 1.3907
262.435913 0.003 1.3909
262.772369 0.003 1.3910
263.108826 0.003 1.3912
263.445282 0.003 1.3914
263.781738 0.003 1.3915
264.118195 0.003 1.3916
264.454651 0.003 1.3918
264.791107 0.003 1.3920
265.127563 0.003 1.3921
265.464020 0.003 1.3923
265.800476 0.003 1.3925
266.136932 0.003 1.3926
266.473389 0.003 1.3928
266.809845 0.003 1.3930
267.146301 0.003 1.3932
267.482758 0.003 1.3934
267.819214 0.003 1.3936
268.155670 0.003 1.3937
268.492126 0.003 1.3939
268.828583 0.003 1.3941
269.165039 0.003 1.3943
269.501495 0.003 1.3945
269.837952 0.003 1.3947
270.174408 0.003 1.3949
270.510864 0.003 1.3951
270.847321 0.003 1.3953
271.183777 0.003 1.3955
271.520233 0.003 1.3958
271.856689 0.003 1.3960
272.193146 0.003 1.3962
272.529602 0.003 1.3964
272.866058 0.003 1.3966
273.202515 0.003 1.3969
273.538971 0.003 1.3970
273.875427 0.003 1.3972
274.211884 0.003 1.3975
274.548340 0.003 1.3977
274.884796 0.003 1.3979
275.221252 0.003 1.3982
275.557709 0.003 1.3984
275.894165 0.003 1.3987
276.230621 0.003 1.3989
276.567078 0.003 1.3992
276.903534 0.003 1.3994
277.239990 0.003 1.3997
277.576447 0.003 1.3999
277.912903 0.003 1.4001
278.249359 0.003 1.4004
278.585815 0.003 1.4006
278.922272 0.003 1.4009
279.258728 0.003 1.4012
279.595184 0.003 1.4015
279.931641 0.003 1.4017
280.268097 0.003 1.4020
280.604553 0.003 1.4023
280.941010 0.003 1.4026
281.277466 0.003 1.4028
281.613922 0.003 1.4031
281.950378 0.003 1.4034
282.286835 0.003 1.4037
282.623291 0.003 1.4039
282.959747 0.003 1.4042
283.296204 0.003 1.4045
283.632660 0.003 1.4048
283.969116 0.003 1.4050
284.305573 0.003 1.4053
284.642029 0.003 1.4056
284.978485 0.003 1.4059
285.314941 0.003 1.4062
285.651398 0.003 1.4065
285.987854 0.003 1.4069
286.324310 0.003 1.4071
286.660767 0.003 1.4075
286.997223 0.003 1.4077
287.333679 0.003 1.4081
287.670135 0.003 1.4083
288.006592 0.003 1.4087
288.343048 0.003 1.4089
288.679504 0.003 1.4093
289.015961 0.003 1.4095
289.352417 0.003 1.4099
289.688873 0.003 1.4102
290.025330 0.003 1.4105
290.361786 0.003 1.4108
290.698242 0.003 1.4111
291.034698 0.003 1.4115
291.371155 0.003 1.4118
291.707611 0.003 1.4121
292.044067 0.003 1.4125
292.380524 0.003 1.4128
292.716980 0.003 1.4131
293.053436 0.003 1.4135
293.389893 0.003 1.4138
293.726349 0.003 1.4142
294.062805 0.003 1.4145
294.399261 0.003 1.4148
294.735718 0.003 1.4152
295.072174 0.003 1.4155
295.408630 0.003 1.4158
295.745087 0.003 1.4161
296.081543 0.003 1.4165
296.417999 0.003 1.4169
296.754456 0.003 1.4172
297.090912 0.003 1.4175
297.427368 0.003 1.4178
297.763824 0.003 1.4182
298.100281 0.002 1.4186
298.436737 0.002 1.4189
298.773193 0.002 1.4193
299.109650 0.002 1.4197
299.446106 0.002 1.4200
299.782562 0.002 1.4204
300.119019 0.002 1.4208
300.455475 0.002 1.4211
300.791931 0.002 1.4215
301.128387 0.002 1.4219
301.464844 0.002 1.4222
301.801300 0.002 1.4226
302.137756 0.002 1.4230
302.474213 0.002 1.4233
302.810669 0.002 1.4237
303.147125 0.002 1.4241
303.483582 0.002 1.4244
303.820038 0.002 1.4248
304.156494 0.002 1.4252
304.492950 0.002 1.4255
304.829407 0.002 1.4259
305.165863 0.002 1.4263
305.502319 0.002 1.4266
305.838776 0.002 1.4270
306.175232 0.002 1.4274
306.511688 0.002 1.4277
306.848145 0.002 1.4281
307.184601 0.002 1.4285
307.521057 0.002 1.4288
307.857513 0.002 1.4292
308.193970 0.002 1.4296
308.530426 0.002 1.4299
308.866882 0.002 1.4303
309.203339 0.002 1.4307
309.539795 0.002 1.4310
309.876251 0.002 1.4314
310.212708 0.002 1.4318
310.549164 0.002 1.4321
310.885620 0.002 1.4326
311.222076 0.002 1.4330
311.558533 0.002 1.4333
311.894989 0.002 1.4337
312.231445 0.002 1.4341
312.567902 0.002 1.4346
312.904358 0.002 1.4349
313.240814 0.002 1.4353
313.577271 0.002 1.4357
313.913727 0.002 1.4362
314.250183 0.002 1.4365
314.586639 0.002 1.4369
314.923096 0.002 1.4373
315.259552 0.002 1.4377
315.596008 0.002 1.4381
315.932465 0.002 1.4385
316.268921 0.002 1.4389
316.605377 0.002 1.4393
316.941833 0.002 1.4397
317.278290 0.002 1.4401
317.614746 0.002 1.4405
317.951202 0.002 1.4409
318.287659 0.002 1.4413
318.624115 0.002 1.4417
318.960571 0.002 1.4421
319.297028 0.002 1.4425
319.633484 0.002 1.4429
319.969940 0.002 1.4434
320.306396 0.002 1.4437
320.642853 0.002 1.4442
320.979309 0.002 1.4446
321.315765 0.002 1.4451
321.652222 0.002 1.4454
321.988678 0.002 1.4459
322.325134 0.002 1.4463
322.661591 0.002 1.4468
322.998047 0.002 1.4471
323.334503 0.002 1.4476
323.670959 0.002 1.4480
324.007416 0.002 1.4485
324.343872 0.002 1.4489
324.680328 0.002 1.4493
325.016785 0.002 1.4497
325.353241 0.002 1.4502
325.689697 0.002 1.4506
326.026154 0.002 1.4510
326.362610 0.002 1.4514
326.699066 0.002 1.4519
327.035522 0.002 1.4523
327.371979 0.002 1.4528
327.708435 0.002 1.4531
328.044891 0.002 1.4536
328.381348 0.002 1.4540
328.717804 0.002 1.4545
329.054260 0.002 1.4549
329.390717 0.002 1.4553
329.727173 0.002 1.4558
330.063629 0.002 1.4563
330.400085 0.002 1.4567
330.736542 0.002 1.4572
331.072998 0.002 1.4576
331.409454 0.002 1.4581
331.745911 0.002 1.4586
332.082367 0.002 1.4590
332.418823 0.002 1.4595
332.755280 0.002 1.4600
333.091736 0.002 1.4604
333.428192 0.002 1.4608
333.764648 0.002 1.4613
334.101105 0.002 1.4618
334.437561 0.002 1.4622
334.774017 0.002 1.4626
335.110474 0.002 1.4631
335.446930 0.002 1.4636
335.783386 0.002 1.4641
336.119843 0.002 1.4645
336.456299 0.002 1.4650
336.792755 0.002 1.4655
337.129211 0.002 1.4659
337.465668 0.002 1.4663
337.802124 0.002 1.4668
338.138580 0.002 1.4673
338.475037 0.002 1.4677
338.811493 0.002 1.4682
339.147949 0.002 1.4686
339.484406 0.002 1.4691
339.820862 0.002 1.4696
340.157318 0.002 1.4701
340.493774 0.002 1.4705
340.830231 0.002 1.4710
341.166687 0.002 1.4714
341.503143 0.002 1.4719
341.839600 0.002 1.4724
342.176056 0.002 1.4729
342.512512 0.002 1.4734
342.848969 0.002 1.4739
343.185425 0.002 1.4744
343.521881 0.002 1.4749
343.858337 0.002 1.4753
344.194794 0.002 1.4758
344.531250 0.002 1.4763
344.867706 0.002 1.4768
345.204163 0.002 1.4773
345.540619 0.002 1.4778
345.877075 0.002 1.4783
346.213531 0.002 1.4788
346.549988 0.002 1.4792
