* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:02:19 AM
* REW Settings:
151.068878 -0.006 1.8763
151.405334 -0.006 1.8743
151.741791 -0.006 1.8722
152.078247 -0.006 1.8701
152.414703 -0.006 1.8681
152.751160 -0.006 1.8661
153.087616 -0.006 1.8640
153.424072 -0.006 1.8620
153.760529 -0.006 1.8600
154.096985 -0.006 1.8580
154.433441 -0.006 1.8560
154.769897 -0.006 1.8540
155.106354 -0.006 1.8521
155.442810 -0.006 1.8501
155.779266 -0.006 1.8481
156.115723 -0.006 1.8462
156.452179 -0.006 1.8442
156.788635 -0.006 1.8423
157.125092 -0.006 1.8404
157.461548 -0.006 1.8385
157.798004 -0.006 1.8366
158.134460 -0.006 1.8347
158.470917 -0.006 1.8329
158.807373 -0.006 1.8310
159.143829 -0.006 1.8291
159.480286 -0.006 1.8273
159.816742 -0.006 1.8254
160.153198 -0.006 1.8236
160.489655 -0.006 1.8218
160.826111 -0.006 1.8201
161.162567 -0.006 1.8182
161.499023 -0.006 1.8165
161.835480 -0.006 1.8147
162.171936 -0.006 1.8129
162.508392 -0.005 1.8112
162.844849 -0.005 1.8094
163.181305 -0.005 1.8077
163.517761 -0.005 1.8060
163.854218 -0.005 1.8043
164.190674 -0.005 1.8026
164.527130 -0.005 1.8008
164.863586 -0.005 1.7992
165.200043 -0.005 1.7975
165.536499 -0.005 1.7958
165.872955 -0.005 1.7942
166.209412 -0.005 1.7925
166.545868 -0.005 1.7909
166.882324 -0.005 1.7892
167.218781 -0.005 1.7876
167.555237 -0.005 1.7860
167.891693 -0.005 1.7844
168.228149 -0.005 1.7828
168.564606 -0.005 1.7812
168.901062 -0.005 1.7796
169.237518 -0.005 1.7780
169.573975 -0.005 1.7765
169.910431 -0.005 1.7749
170.246887 -0.005 1.7733
170.583344 -0.005 1.7718
170.919800 -0.005 1.7703
171.256256 -0.005 1.7687
171.592712 -0.005 1.7672
171.929169 -0.005 1.7657
172.265625 -0.005 1.7642
172.602081 -0.005 1.7627
172.938538 -0.005 1.7612
173.274994 -0.005 1.7598
173.611450 -0.005 1.7583
173.947906 -0.005 1.7568
174.284363 -0.005 1.7554
174.620819 -0.005 1.7539
174.957275 -0.005 1.7524
175.293732 -0.005 1.7510
175.630188 -0.005 1.7496
175.966644 -0.005 1.7482
176.303101 -0.005 1.7468
176.639557 -0.005 1.7454
176.976013 -0.005 1.7440
177.312469 -0.005 1.7426
177.648926 -0.005 1.7412
177.985382 -0.005 1.7398
178.321838 -0.005 1.7384
178.658295 -0.005 1.7371
178.994751 -0.005 1.7357
179.331207 -0.005 1.7344
179.667664 -0.005 1.7330
180.004120 -0.005 1.7317
180.340576 -0.005 1.7303
180.677032 -0.005 1.7290
181.013489 -0.005 1.7277
181.349945 -0.005 1.7264
181.686401 -0.005 1.7251
182.022858 -0.005 1.7238
182.359314 -0.005 1.7225
182.695770 -0.005 1.7212
183.032227 -0.005 1.7200
183.368683 -0.005 1.7186
183.705139 -0.005 1.7174
184.041595 -0.005 1.7161
184.378052 -0.005 1.7148
184.714508 -0.005 1.7136
185.050964 -0.005 1.7124
185.387421 -0.005 1.7111
185.723877 -0.005 1.7099
186.060333 -0.005 1.7087
186.396790 -0.005 1.7075
186.733246 -0.005 1.7062
187.069702 -0.005 1.7050
187.406158 -0.004 1.7038
187.742615 -0.004 1.7026
188.079071 -0.004 1.7014
188.415527 -0.004 1.7002
188.751984 -0.004 1.6990
189.088440 -0.004 1.6979
189.424896 -0.004 1.6967
189.761353 -0.004 1.6956
190.097809 -0.004 1.6943
190.434265 -0.004 1.6932
190.770721 -0.004 1.6920
191.107178 -0.004 1.6909
191.443634 -0.004 1.6898
191.780090 -0.004 1.6886
192.116547 -0.004 1.6875
192.453003 -0.004 1.6864
192.789459 -0.004 1.6852
193.125916 -0.004 1.6841
193.462372 -0.004 1.6830
193.798828 -0.004 1.6819
194.135284 -0.004 1.6808
194.471741 -0.004 1.6797
194.808197 -0.004 1.6786
195.144653 -0.004 1.6775
195.481110 -0.004 1.6764
195.817566 -0.004 1.6753
196.154022 -0.004 1.6742
196.490479 -0.004 1.6732
196.826935 -0.004 1.6721
197.163391 -0.004 1.6710
197.499847 -0.004 1.6699
197.836304 -0.004 1.6689
198.172760 -0.004 1.6678
198.509216 -0.004 1.6667
198.845673 -0.004 1.6658
199.182129 -0.004 1.6647
199.518585 -0.004 1.6637
199.855042 -0.004 1.6626
200.191498 -0.004 1.6616
200.527954 -0.004 1.6605
200.864410 -0.004 1.6595
201.200867 -0.004 1.6585
201.537323 -0.004 1.6575
201.873779 -0.004 1.6565
202.210236 -0.004 1.6555
202.546692 -0.004 1.6545
202.883148 -0.004 1.6534
203.219604 -0.004 1.6525
203.556061 -0.004 1.6515
203.892517 -0.004 1.6505
204.228973 -0.004 1.6495
204.565430 -0.004 1.6486
204.901886 -0.004 1.6476
205.238342 -0.004 1.6466
205.574799 -0.004 1.6456
205.911255 -0.004 1.6447
206.247711 -0.004 1.6437
206.584167 -0.004 1.6428
206.920624 -0.004 1.6418
207.257080 -0.004 1.6409
207.593536 -0.004 1.6400
207.929993 -0.004 1.6390
208.266449 -0.004 1.6381
208.602905 -0.004 1.6371
208.939362 -0.004 1.6362
209.275818 -0.004 1.6353
209.612274 -0.004 1.6344
209.948730 -0.004 1.6334
210.285187 -0.004 1.6326
210.621643 -0.004 1.6316
210.958099 -0.004 1.6307
211.294556 -0.004 1.6298
211.631012 -0.004 1.6289
211.967468 -0.004 1.6281
212.303925 -0.004 1.6272
212.640381 -0.004 1.6263
212.976837 -0.004 1.6254
213.313293 -0.004 1.6245
213.649750 -0.004 1.6237
213.986206 -0.004 1.6228
214.322662 -0.004 1.6219
214.659119 -0.004 1.6211
214.995575 -0.004 1.6202
215.332031 -0.004 1.6194
215.668488 -0.004 1.6185
216.004944 -0.004 1.6177
216.341400 -0.004 1.6169
216.677856 -0.004 1.6161
217.014313 -0.004 1.6152
217.350769 -0.004 1.6144
217.687225 -0.004 1.6136
218.023682 -0.004 1.6128
218.360138 -0.004 1.6121
218.696594 -0.004 1.6112
219.033051 -0.004 1.6105
219.369507 -0.004 1.6096
219.705963 -0.004 1.6089
220.042419 -0.004 1.6080
220.378876 -0.004 1.6073
220.715332 -0.004 1.6066
221.051788 -0.004 1.6058
221.388245 -0.004 1.6050
221.724701 -0.004 1.6042
222.061157 -0.004 1.6035
222.397614 -0.004 1.6028
222.734070 -0.004 1.6021
223.070526 -0.004 1.6013
223.406982 -0.004 1.6006
223.743439 -0.004 1.5999
224.079895 -0.004 1.5991
224.416351 -0.004 1.5984
224.752808 -0.004 1.5978
225.089264 -0.004 1.5970
225.425720 -0.004 1.5963
225.762177 -0.004 1.5956
226.098633 -0.004 1.5950
226.435089 -0.004 1.5943
226.771545 -0.004 1.5936
227.108002 -0.004 1.5930
227.444458 -0.004 1.5923
227.780914 -0.004 1.5916
228.117371 -0.004 1.5909
228.453827 -0.004 1.5903
228.790283 -0.004 1.5897
229.126740 -0.004 1.5891
229.463196 -0.004 1.5884
229.799652 -0.004 1.5878
230.136108 -0.004 1.5872
230.472565 -0.004 1.5865
230.809021 -0.004 1.5859
231.145477 -0.004 1.5853
231.481934 -0.004 1.5847
231.818390 -0.004 1.5841
232.154846 -0.004 1.5835
232.491302 -0.004 1.5829
232.827759 -0.004 1.5824
233.164215 -0.004 1.5818
233.500671 -0.004 1.5812
233.837128 -0.004 1.5807
234.173584 -0.004 1.5801
234.510040 -0.004 1.5796
234.846497 -0.004 1.5790
235.182953 -0.004 1.5785
235.519409 -0.004 1.5779
235.855865 -0.004 1.5774
236.192322 -0.004 1.5769
236.528778 -0.004 1.5764
236.865234 -0.004 1.5759
237.201691 -0.004 1.5753
237.538147 -0.004 1.5748
237.874603 -0.004 1.5743
238.211060 -0.004 1.5739
238.547516 -0.004 1.5734
238.883972 -0.004 1.5729
239.220428 -0.004 1.5724
239.556885 -0.004 1.5720
239.893341 -0.004 1.5715
240.229797 -0.004 1.5710
240.566254 -0.004 1.5706
240.902710 -0.004 1.5702
241.239166 -0.004 1.5698
241.575623 -0.004 1.5693
241.912079 -0.004 1.5689
242.248535 -0.004 1.5685
242.584991 -0.004 1.5681
242.921448 -0.004 1.5677
243.257904 -0.004 1.5673
243.594360 -0.004 1.5669
243.930817 -0.004 1.5665
244.267273 -0.005 1.5662
244.603729 -0.005 1.5658
244.940186 -0.005 1.5654
245.276642 -0.005 1.5651
245.613098 -0.005 1.5647
245.949554 -0.005 1.5643
246.286011 -0.005 1.5640
246.622467 -0.005 1.5637
246.958923 -0.005 1.5634
247.295380 -0.005 1.5630
247.631836 -0.005 1.5627
247.968292 -0.005 1.5624
248.304749 -0.005 1.5621
248.641205 -0.005 1.5618
248.977661 -0.005 1.5615
249.314117 -0.005 1.5612
249.650574 -0.005 1.5609
249.987030 -0.005 1.5607
250.323486 -0.005 1.5604
250.659943 -0.005 1.5601
250.996399 -0.005 1.5598
251.332855 -0.005 1.5596
251.669312 -0.005 1.5593
252.005768 -0.005 1.5591
252.342224 -0.005 1.5588
252.678680 -0.005 1.5587
253.015137 -0.005 1.5585
253.351593 -0.005 1.5582
253.688049 -0.005 1.5580
254.024506 -0.005 1.5578
254.360962 -0.005 1.5576
254.697418 -0.005 1.5574
255.033875 -0.005 1.5573
255.370331 -0.005 1.5570
255.706787 -0.005 1.5569
256.043243 -0.005 1.5566
256.379700 -0.005 1.5565
256.716156 -0.005 1.5564
257.052612 -0.005 1.5562
257.389069 -0.005 1.5560
257.725525 -0.005 1.5559
258.061981 -0.005 1.5558
258.398438 -0.005 1.5557
258.734894 -0.005 1.5555
259.071350 -0.005 1.5554
259.407806 -0.005 1.5553
259.744263 -0.005 1.5552
260.080719 -0.005 1.5551
260.417175 -0.006 1.5550
260.753632 -0.006 1.5549
261.090088 -0.006 1.5548
261.426544 -0.006 1.5547
261.763000 -0.006 1.5547
262.099457 -0.006 1.5546
262.435913 -0.006 1.5546
262.772369 -0.006 1.5544
263.108826 -0.006 1.5544
263.445282 -0.006 1.5544
263.781738 -0.006 1.5543
264.118195 -0.006 1.5543
264.454651 -0.006 1.5543
264.791107 -0.006 1.5543
265.127563 -0.006 1.5542
265.464020 -0.006 1.5542
265.800476 -0.006 1.5542
266.136932 -0.006 1.5542
266.473389 -0.006 1.5542
266.809845 -0.006 1.5542
267.146301 -0.006 1.5543
267.482758 -0.006 1.5543
267.819214 -0.006 1.5543
268.155670 -0.006 1.5543
268.492126 -0.006 1.5544
268.828583 -0.006 1.5544
269.165039 -0.006 1.5544
269.501495 -0.006 1.5545
269.837952 -0.006 1.5546
270.174408 -0.006 1.5546
270.510864 -0.006 1.5547
270.847321 -0.006 1.5547
271.183777 -0.006 1.5548
271.520233 -0.006 1.5549
271.856689 -0.006 1.5551
272.193146 -0.006 1.5551
272.529602 -0.006 1.5552
272.866058 -0.006 1.5553
273.202515 -0.006 1.5554
273.538971 -0.006 1.5555
273.875427 -0.006 1.5557
274.211884 -0.006 1.5558
274.548340 -0.006 1.5559
274.884796 -0.006 1.5560
275.221252 -0.006 1.5562
275.557709 -0.006 1.5563
275.894165 -0.006 1.5565
276.230621 -0.006 1.5566
276.567078 -0.006 1.5568
276.903534 -0.006 1.5569
277.239990 -0.006 1.5571
277.576447 -0.006 1.5573
277.912903 -0.006 1.5575
278.249359 -0.006 1.5577
278.585815 -0.006 1.5579
278.922272 -0.006 1.5580
279.258728 -0.006 1.5582
279.595184 -0.006 1.5585
279.931641 -0.006 1.5587
280.268097 -0.006 1.5589
280.604553 -0.006 1.5591
280.941010 -0.006 1.5593
281.277466 -0.007 1.5596
281.613922 -0.007 1.5598
281.950378 -0.007 1.5601
282.286835 -0.007 1.5603
282.623291 -0.007 1.5605
282.959747 -0.007 1.5608
283.296204 -0.007 1.5610
283.632660 -0.007 1.5613
283.969116 -0.007 1.5615
284.305573 -0.007 1.5618
284.642029 -0.007 1.5621
284.978485 -0.007 1.5624
285.314941 -0.007 1.5626
285.651398 -0.007 1.5629
285.987854 -0.007 1.5632
286.324310 -0.007 1.5635
286.660767 -0.007 1.5638
286.997223 -0.007 1.5641
287.333679 -0.007 1.5645
287.670135 -0.007 1.5648
288.006592 -0.007 1.5651
288.343048 -0.007 1.5654
288.679504 -0.007 1.5658
289.015961 -0.007 1.5661
289.352417 -0.007 1.5664
289.688873 -0.007 1.5668
290.025330 -0.007 1.5671
290.361786 -0.007 1.5675
290.698242 -0.007 1.5679
291.034698 -0.007 1.5682
291.371155 -0.007 1.5686
291.707611 -0.007 1.5690
292.044067 -0.007 1.5693
292.380524 -0.007 1.5697
292.716980 -0.007 1.5701
293.053436 -0.007 1.5704
293.389893 -0.007 1.5708
293.726349 -0.007 1.5712
294.062805 -0.007 1.5717
294.399261 -0.007 1.5720
294.735718 -0.007 1.5724
295.072174 -0.007 1.5729
295.408630 -0.007 1.5732
295.745087 -0.007 1.5737
296.081543 -0.007 1.5741
296.417999 -0.007 1.5746
296.754456 -0.007 1.5750
297.090912 -0.007 1.5754
297.427368 -0.007 1.5758
297.763824 -0.007 1.5763
298.100281 -0.007 1.5768
298.436737 -0.007 1.5772
298.773193 -0.007 1.5776
299.109650 -0.007 1.5781
299.446106 -0.007 1.5786
299.782562 -0.007 1.5791
300.119019 -0.007 1.5796
300.455475 -0.007 1.5801
300.791931 -0.007 1.5806
301.128387 -0.007 1.5811
301.464844 -0.007 1.5815
301.801300 -0.007 1.5820
302.137756 -0.007 1.5825
302.474213 -0.007 1.5830
302.810669 -0.007 1.5836
303.147125 -0.007 1.5841
303.483582 -0.007 1.5846
303.820038 -0.007 1.5851
304.156494 -0.007 1.5856
304.492950 -0.007 1.5862
304.829407 -0.007 1.5867
305.165863 -0.007 1.5873
305.502319 -0.007 1.5878
305.838776 -0.007 1.5884
306.175232 -0.007 1.5889
306.511688 -0.007 1.5895
306.848145 -0.007 1.5900
307.184601 -0.007 1.5906
307.521057 -0.007 1.5911
307.857513 -0.007 1.5917
308.193970 -0.007 1.5923
308.530426 -0.007 1.5929
308.866882 -0.007 1.5934
309.203339 -0.007 1.5940
309.539795 -0.007 1.5946
309.876251 -0.007 1.5952
310.212708 -0.007 1.5958
310.549164 -0.007 1.5964
310.885620 -0.007 1.5970
311.222076 -0.007 1.5977
311.558533 -0.007 1.5983
311.894989 -0.007 1.5989
312.231445 -0.007 1.5995
312.567902 -0.007 1.6001
312.904358 -0.007 1.6007
313.240814 -0.007 1.6014
313.577271 -0.007 1.6021
313.913727 -0.007 1.6027
314.250183 -0.007 1.6033
314.586639 -0.007 1.6039
314.923096 -0.007 1.6046
315.259552 -0.007 1.6052
315.596008 -0.007 1.6060
315.932465 -0.007 1.6066
316.268921 -0.008 1.6073
316.605377 -0.008 1.6079
316.941833 -0.008 1.6086
317.278290 -0.008 1.6093
317.614746 -0.008 1.6100
317.951202 -0.008 1.6106
318.287659 -0.008 1.6113
318.624115 -0.008 1.6121
318.960571 -0.008 1.6127
319.297028 -0.008 1.6134
319.633484 -0.008 1.6141
319.969940 -0.008 1.6149
320.306396 -0.008 1.6155
320.642853 -0.008 1.6162
320.979309 -0.008 1.6169
321.315765 -0.008 1.6177
321.652222 -0.008 1.6184
321.988678 -0.008 1.6191
322.325134 -0.008 1.6199
322.661591 -0.008 1.6206
322.998047 -0.008 1.6213
323.334503 -0.008 1.6221
323.670959 -0.008 1.6228
324.007416 -0.008 1.6235
324.343872 -0.008 1.6243
324.680328 -0.008 1.6250
