* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 29, 2023 7:39:59 PM
* REW Settings:
163.330065 -0.422 9.0957
163.696275 -0.421 9.0862
164.062486 -0.420 9.0766
164.428697 -0.420 9.0671
164.794908 -0.419 9.0576
165.161119 -0.418 9.0482
165.527330 -0.418 9.0388
165.893541 -0.417 9.0295
166.259752 -0.416 9.0202
166.625963 -0.416 9.0109
166.992174 -0.415 9.0017
167.358385 -0.414 8.9925
167.724595 -0.414 8.9834
168.090806 -0.413 8.9743
168.457017 -0.412 8.9652
168.823228 -0.412 8.9562
169.189439 -0.411 8.9472
169.555650 -0.410 8.9382
169.921861 -0.410 8.9293
170.288072 -0.409 8.9204
170.654283 -0.408 8.9116
171.020494 -0.408 8.9028
171.386705 -0.407 8.8940
171.752915 -0.407 8.8853
172.119126 -0.406 8.8766
172.485337 -0.405 8.8679
172.851548 -0.405 8.8593
173.217759 -0.404 8.8507
173.583970 -0.403 8.8421
173.950181 -0.403 8.8336
174.316392 -0.402 8.8251
174.682603 -0.401 8.8167
175.048814 -0.401 8.8083
175.415025 -0.400 8.7999
175.781235 -0.400 8.7915
176.147446 -0.399 8.7832
176.513657 -0.398 8.7749
176.879868 -0.398 8.7667
177.246079 -0.397 8.7585
177.612290 -0.396 8.7503
177.978501 -0.396 8.7422
178.344712 -0.395 8.7340
178.710923 -0.395 8.7260
179.077134 -0.394 8.7179
179.443345 -0.393 8.7099
179.809555 -0.393 8.7019
180.175766 -0.392 8.6940
180.541977 -0.392 8.6860
180.908188 -0.391 8.6781
181.274399 -0.390 8.6703
181.640610 -0.390 8.6625
182.006821 -0.389 8.6547
182.373032 -0.389 8.6469
182.739243 -0.388 8.6392
183.105454 -0.387 8.6315
183.471664 -0.387 8.6238
183.837875 -0.386 8.6161
184.204086 -0.386 8.6085
184.570297 -0.385 8.6009
184.936508 -0.385 8.5934
185.302719 -0.384 8.5859
185.668930 -0.383 8.5784
186.035141 -0.383 8.5709
186.401352 -0.382 8.5635
186.767563 -0.382 8.5561
187.133774 -0.381 8.5487
187.499984 -0.381 8.5413
187.866195 -0.380 8.5340
188.232406 -0.379 8.5267
188.598617 -0.379 8.5194
188.964828 -0.378 8.5122
189.331039 -0.378 8.5050
189.697250 -0.377 8.4978
190.063461 -0.377 8.4906
190.429672 -0.376 8.4835
190.795883 -0.375 8.4764
191.162094 -0.375 8.4693
191.528304 -0.374 8.4623
191.894515 -0.374 8.4553
192.260726 -0.373 8.4483
192.626937 -0.373 8.4413
192.993148 -0.372 8.4344
193.359359 -0.372 8.4275
193.725570 -0.371 8.4206
194.091781 -0.370 8.4137
194.457992 -0.370 8.4069
194.824203 -0.369 8.4001
195.190414 -0.369 8.3933
195.556624 -0.368 8.3865
195.922835 -0.368 8.3798
196.289046 -0.367 8.3731
196.655257 -0.367 8.3664
197.021468 -0.366 8.3597
197.387679 -0.366 8.3531
197.753890 -0.365 8.3465
198.120101 -0.365 8.3399
198.486312 -0.364 8.3333
198.852523 -0.363 8.3268
199.218734 -0.363 8.3203
199.584944 -0.362 8.3138
199.951155 -0.362 8.3074
200.317366 -0.361 8.3009
200.683577 -0.361 8.2945
201.049788 -0.360 8.2881
201.415999 -0.360 8.2817
201.782210 -0.359 8.2754
202.148421 -0.359 8.2691
202.514632 -0.358 8.2628
202.880843 -0.358 8.2565
203.247054 -0.357 8.2502
203.613264 -0.357 8.2440
203.979475 -0.356 8.2378
204.345686 -0.356 8.2316
204.711897 -0.355 8.2255
205.078108 -0.355 8.2193
205.444319 -0.354 8.2132
205.810530 -0.354 8.2071
206.176741 -0.353 8.2010
206.542952 -0.353 8.1950
206.909163 -0.352 8.1890
207.275373 -0.352 8.1830
207.641584 -0.351 8.1770
208.007795 -0.351 8.1710
208.374006 -0.350 8.1651
208.740217 -0.350 8.1591
209.106428 -0.349 8.1532
209.472639 -0.349 8.1474
209.838850 -0.348 8.1415
210.205061 -0.348 8.1357
210.571272 -0.347 8.1299
210.937483 -0.347 8.1241
211.303693 -0.346 8.1183
211.669904 -0.346 8.1125
212.036115 -0.345 8.1068
212.402326 -0.345 8.1011
212.768537 -0.344 8.0954
213.134748 -0.344 8.0897
213.500959 -0.343 8.0841
213.867170 -0.343 8.0784
214.233381 -0.342 8.0728
214.599592 -0.342 8.0672
214.965803 -0.341 8.0617
215.332013 -0.341 8.0561
215.698224 -0.340 8.0506
216.064435 -0.340 8.0451
216.430646 -0.339 8.0396
216.796857 -0.339 8.0341
217.163068 -0.338 8.0286
217.529279 -0.338 8.0232
217.895490 -0.337 8.0178
218.261701 -0.337 8.0124
218.627912 -0.337 8.0070
218.994123 -0.336 8.0016
219.360333 -0.336 7.9963
219.726544 -0.335 7.9910
220.092755 -0.335 7.9857
220.458966 -0.334 7.9804
220.825177 -0.334 7.9751
221.191388 -0.333 7.9699
221.557599 -0.333 7.9646
221.923810 -0.332 7.9594
222.290021 -0.332 7.9542
222.656232 -0.331 7.9490
223.022443 -0.331 7.9439
223.388653 -0.331 7.9387
223.754864 -0.330 7.9336
224.121075 -0.330 7.9285
224.487286 -0.329 7.9234
224.853497 -0.329 7.9183
225.219708 -0.328 7.9133
225.585919 -0.328 7.9082
225.952130 -0.327 7.9032
226.318341 -0.327 7.8982
226.684552 -0.326 7.8932
227.050763 -0.326 7.8882
227.416973 -0.326 7.8833
227.783184 -0.325 7.8783
228.149395 -0.325 7.8734
228.515606 -0.324 7.8685
228.881817 -0.324 7.8636
229.248028 -0.323 7.8588
229.614239 -0.323 7.8539
229.980450 -0.322 7.8491
230.346661 -0.322 7.8442
230.712872 -0.322 7.8394
231.079082 -0.321 7.8346
231.445293 -0.321 7.8299
231.811504 -0.320 7.8251
232.177715 -0.320 7.8204
232.543926 -0.319 7.8156
232.910137 -0.319 7.8109
233.276348 -0.319 7.8062
233.642559 -0.318 7.8016
234.008770 -0.318 7.7969
234.374981 -0.317 7.7922
234.741192 -0.317 7.7876
235.107402 -0.316 7.7830
235.473613 -0.316 7.7784
235.839824 -0.316 7.7738
236.206035 -0.315 7.7692
236.572246 -0.315 7.7647
236.938457 -0.314 7.7601
237.304668 -0.314 7.7556
237.670879 -0.313 7.7511
238.037090 -0.313 7.7466
238.403301 -0.313 7.7421
238.769512 -0.312 7.7376
239.135722 -0.312 7.7332
239.501933 -0.311 7.7287
239.868144 -0.311 7.7243
240.234355 -0.311 7.7199
240.600566 -0.310 7.7155
240.966777 -0.310 7.7111
241.332988 -0.309 7.7067
241.699199 -0.309 7.7024
242.065410 -0.308 7.6980
242.431621 -0.308 7.6937
242.797832 -0.308 7.6894
243.164042 -0.307 7.6851
243.530253 -0.307 7.6808
243.896464 -0.306 7.6765
244.262675 -0.306 7.6723
244.628886 -0.306 7.6680
244.995097 -0.305 7.6638
245.361308 -0.305 7.6596
245.727519 -0.304 7.6554
246.093730 -0.304 7.6512
246.459941 -0.304 7.6470
246.826152 -0.303 7.6429
247.192362 -0.303 7.6387
247.558573 -0.302 7.6346
247.924784 -0.302 7.6305
248.290995 -0.302 7.6263
248.657206 -0.301 7.6222
249.023417 -0.301 7.6182
249.389628 -0.300 7.6141
249.755839 -0.300 7.6100
250.122050 -0.300 7.6060
250.488261 -0.299 7.6020
250.854472 -0.299 7.5979
251.220682 -0.298 7.5939
251.586893 -0.298 7.5899
251.953104 -0.298 7.5859
252.319315 -0.297 7.5820
252.685526 -0.297 7.5780
253.051737 -0.297 7.5741
253.417948 -0.296 7.5701
253.784159 -0.296 7.5662
254.150370 -0.295 7.5623
254.516581 -0.295 7.5584
254.882791 -0.295 7.5545
255.249002 -0.294 7.5507
255.615213 -0.294 7.5468
255.981424 -0.293 7.5430
256.347635 -0.293 7.5391
256.713846 -0.293 7.5353
257.080057 -0.292 7.5315
257.446268 -0.292 7.5277
257.812479 -0.292 7.5239
258.178690 -0.291 7.5201
258.544901 -0.291 7.5164
258.911111 -0.290 7.5126
259.277322 -0.290 7.5089
259.643533 -0.290 7.5052
260.009744 -0.289 7.5014
260.375955 -0.289 7.4977
260.742166 -0.289 7.4940
261.108377 -0.288 7.4904
261.474588 -0.288 7.4867
261.840799 -0.287 7.4830
262.207010 -0.287 7.4794
262.573221 -0.287 7.4757
262.939431 -0.286 7.4721
263.305642 -0.286 7.4685
263.671853 -0.286 7.4649
264.038064 -0.285 7.4613
264.404275 -0.285 7.4577
264.770486 -0.285 7.4542
265.136697 -0.284 7.4506
265.502908 -0.284 7.4471
265.869119 -0.283 7.4435
266.235330 -0.283 7.4400
266.601541 -0.283 7.4365
266.967751 -0.282 7.4330
267.333962 -0.282 7.4295
267.700173 -0.282 7.4260
268.066384 -0.281 7.4225
268.432595 -0.281 7.4191
268.798806 -0.281 7.4156
269.165017 -0.280 7.4122
269.531228 -0.280 7.4088
269.897439 -0.280 7.4053
270.263650 -0.279 7.4019
270.629861 -0.279 7.3985
270.996071 -0.278 7.3952
271.362282 -0.278 7.3918
271.728493 -0.278 7.3884
272.094704 -0.277 7.3851
272.460915 -0.277 7.3817
272.827126 -0.277 7.3784
273.193337 -0.276 7.3751
273.559548 -0.276 7.3717
273.925759 -0.276 7.3684
274.291970 -0.275 7.3651
274.658181 -0.275 7.3619
275.024391 -0.275 7.3586
275.390602 -0.274 7.3553
275.756813 -0.274 7.3521
276.123024 -0.274 7.3488
276.489235 -0.273 7.3456
276.855446 -0.273 7.3424
277.221657 -0.273 7.3392
277.587868 -0.272 7.3360
277.954079 -0.272 7.3328
278.320290 -0.272 7.3296
278.686500 -0.271 7.3264
279.052711 -0.271 7.3232
279.418922 -0.271 7.3201
279.785133 -0.270 7.3169
280.151344 -0.270 7.3138
280.517555 -0.270 7.3107
280.883766 -0.269 7.3076
281.249977 -0.269 7.3045
281.616188 -0.269 7.3014
281.982399 -0.268 7.2983
282.348610 -0.268 7.2952
282.714820 -0.268 7.2921
283.081031 -0.267 7.2891
283.447242 -0.267 7.2860
283.813453 -0.267 7.2830
284.179664 -0.266 7.2800
284.545875 -0.266 7.2769
284.912086 -0.266 7.2739
285.278297 -0.265 7.2709
285.644508 -0.265 7.2679
286.010719 -0.265 7.2649
286.376930 -0.264 7.2620
286.743140 -0.264 7.2590
287.109351 -0.264 7.2560
287.475562 -0.263 7.2531
287.841773 -0.263 7.2502
288.207984 -0.263 7.2472
288.574195 -0.262 7.2443
288.940406 -0.262 7.2414
289.306617 -0.262 7.2385
289.672828 -0.261 7.2356
290.039039 -0.261 7.2327
290.405250 -0.261 7.2298
290.771460 -0.260 7.2270
291.137671 -0.260 7.2241
291.503882 -0.260 7.2213
291.870093 -0.259 7.2184
292.236304 -0.259 7.2156
292.602515 -0.259 7.2128
292.968726 -0.259 7.2099
293.334937 -0.258 7.2071
293.701148 -0.258 7.2043
294.067359 -0.258 7.2015
294.433570 -0.257 7.1988
294.799780 -0.257 7.1960
295.165991 -0.257 7.1932
295.532202 -0.256 7.1905
295.898413 -0.256 7.1877
296.264624 -0.256 7.1850
296.630835 -0.255 7.1823
296.997046 -0.255 7.1795
297.363257 -0.255 7.1768
297.729468 -0.254 7.1741
298.095679 -0.254 7.1714
298.461890 -0.254 7.1687
298.828100 -0.254 7.1660
299.194311 -0.253 7.1634
299.560522 -0.253 7.1607
299.926733 -0.253 7.1580
300.292944 -0.252 7.1554
300.659155 -0.252 7.1528
301.025366 -0.252 7.1501
301.391577 -0.251 7.1475
301.757788 -0.251 7.1449
302.123999 -0.251 7.1423
302.490209 -0.250 7.1397
302.856420 -0.250 7.1371
303.222631 -0.250 7.1345
303.588842 -0.250 7.1319
303.955053 -0.249 7.1294
304.321264 -0.249 7.1268
304.687475 -0.249 7.1242
305.053686 -0.248 7.1217
305.419897 -0.248 7.1192
305.786108 -0.248 7.1166
306.152319 -0.247 7.1141
306.518529 -0.247 7.1116
306.884740 -0.247 7.1091
307.250951 -0.247 7.1066
307.617162 -0.246 7.1041
307.983373 -0.246 7.1016
308.349584 -0.246 7.0991
308.715795 -0.245 7.0966
309.082006 -0.245 7.0942
309.448217 -0.245 7.0917
309.814428 -0.245 7.0893
310.180639 -0.244 7.0868
310.546849 -0.244 7.0844
310.913060 -0.244 7.0820
311.279271 -0.243 7.0796
311.645482 -0.243 7.0771
312.011693 -0.243 7.0747
312.377904 -0.242 7.0723
312.744115 -0.242 7.0700
313.110326 -0.242 7.0676
313.476537 -0.242 7.0652
313.842748 -0.241 7.0628
314.208959 -0.241 7.0605
314.575169 -0.241 7.0581
314.941380 -0.240 7.0558
315.307591 -0.240 7.0534
315.673802 -0.240 7.0511
316.040013 -0.240 7.0488
316.406224 -0.239 7.0465
316.772435 -0.239 7.0441
317.138646 -0.239 7.0418
317.504857 -0.238 7.0395
317.871068 -0.238 7.0372
318.237279 -0.238 7.0350
318.603489 -0.238 7.0327
318.969700 -0.237 7.0304
319.335911 -0.237 7.0281
319.702122 -0.237 7.0259
320.068333 -0.237 7.0236
320.434544 -0.236 7.0214
320.800755 -0.236 7.0192
321.166966 -0.236 7.0169
321.533177 -0.235 7.0147
321.899388 -0.235 7.0125
322.265599 -0.235 7.0103
322.631809 -0.235 7.0081
322.998020 -0.234 7.0059
323.364231 -0.234 7.0037
323.730442 -0.234 7.0015
324.096653 -0.233 6.9993
324.462864 -0.233 6.9972
324.829075 -0.233 6.9950
325.195286 -0.233 6.9928
325.561497 -0.232 6.9907
325.927708 -0.232 6.9885
326.293918 -0.232 6.9864
326.660129 -0.232 6.9843
327.026340 -0.231 6.9821
327.392551 -0.231 6.9800
327.758762 -0.231 6.9779
328.124973 -0.230 6.9758
328.491184 -0.230 6.9737
328.857395 -0.230 6.9716
329.223606 -0.230 6.9695
329.589817 -0.229 6.9674
329.956028 -0.229 6.9654
330.322238 -0.229 6.9633
330.688449 -0.229 6.9612
331.054660 -0.228 6.9592
331.420871 -0.228 6.9571
331.787082 -0.228 6.9551
332.153293 -0.228 6.9530
332.519504 -0.227 6.9510
332.885715 -0.227 6.9490
333.251926 -0.227 6.9470
333.618137 -0.226 6.9449
333.984348 -0.226 6.9429
334.350558 -0.226 6.9409
334.716769 -0.226 6.9389
335.082980 -0.225 6.9370
335.449191 -0.225 6.9350
335.815402 -0.225 6.9330
336.181613 -0.225 6.9310
336.547824 -0.224 6.9291
336.914035 -0.224 6.9271
337.280246 -0.224 6.9251
337.646457 -0.224 6.9232
338.012668 -0.223 6.9212
338.378878 -0.223 6.9193
338.745089 -0.223 6.9174
339.111300 -0.223 6.9155
339.477511 -0.222 6.9135
339.843722 -0.222 6.9116
340.209933 -0.222 6.9097
340.576144 -0.221 6.9078
340.942355 -0.221 6.9059
341.308566 -0.221 6.9040
341.674777 -0.221 6.9021
342.040988 -0.220 6.9003
342.407198 -0.220 6.8984
342.773409 -0.220 6.8965
343.139620 -0.220 6.8947
343.505831 -0.219 6.8928
343.872042 -0.219 6.8910
344.238253 -0.219 6.8891
344.604464 -0.219 6.8873
344.970675 -0.218 6.8854
345.336886 -0.218 6.8836
345.703097 -0.218 6.8818
346.069308 -0.218 6.8800
346.435518 -0.217 6.8782
346.801729 -0.217 6.8763
347.167940 -0.217 6.8745
347.534151 -0.217 6.8728
347.900362 -0.216 6.8710
348.266573 -0.216 6.8692
348.632784 -0.216 6.8674
348.998995 -0.216 6.8656
349.365206 -0.215 6.8639
349.731417 -0.215 6.8621
350.097627 -0.215 6.8603
350.463838 -0.215 6.8586
350.830049 -0.214 6.8568
351.196260 -0.214 6.8551
351.562471 -0.214 6.8534
351.928682 -0.214 6.8516
352.294893 -0.213 6.8499
