* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 29, 2023 7:39:28 PM
* REW Settings:
163.330065 -0.340 7.5837
163.696275 -0.339 7.5758
164.062486 -0.339 7.5679
164.428697 -0.338 7.5600
164.794908 -0.338 7.5522
165.161119 -0.337 7.5444
165.527330 -0.337 7.5367
165.893541 -0.336 7.5290
166.259752 -0.335 7.5213
166.625963 -0.335 7.5137
166.992174 -0.334 7.5061
167.358385 -0.334 7.4986
167.724595 -0.333 7.4911
168.090806 -0.333 7.4836
168.457017 -0.332 7.4762
168.823228 -0.332 7.4688
169.189439 -0.331 7.4614
169.555650 -0.331 7.4541
169.921861 -0.330 7.4468
170.288072 -0.330 7.4395
170.654283 -0.329 7.4323
171.020494 -0.329 7.4251
171.386705 -0.328 7.4180
171.752915 -0.328 7.4109
172.119126 -0.327 7.4038
172.485337 -0.327 7.3967
172.851548 -0.326 7.3897
173.217759 -0.326 7.3828
173.583970 -0.325 7.3758
173.950181 -0.325 7.3689
174.316392 -0.324 7.3620
174.682603 -0.324 7.3552
175.048814 -0.323 7.3484
175.415025 -0.323 7.3416
175.781235 -0.322 7.3348
176.147446 -0.322 7.3281
176.513657 -0.321 7.3214
176.879868 -0.321 7.3148
177.246079 -0.320 7.3082
177.612290 -0.320 7.3016
177.978501 -0.320 7.2950
178.344712 -0.319 7.2885
178.710923 -0.319 7.2820
179.077134 -0.318 7.2755
179.443345 -0.318 7.2691
179.809555 -0.317 7.2627
180.175766 -0.317 7.2563
180.541977 -0.316 7.2500
180.908188 -0.316 7.2437
181.274399 -0.315 7.2374
181.640610 -0.315 7.2311
182.006821 -0.314 7.2249
182.373032 -0.314 7.2187
182.739243 -0.313 7.2125
183.105454 -0.313 7.2064
183.471664 -0.313 7.2002
183.837875 -0.312 7.1941
184.204086 -0.312 7.1881
184.570297 -0.311 7.1821
184.936508 -0.311 7.1760
185.302719 -0.310 7.1701
185.668930 -0.310 7.1641
186.035141 -0.309 7.1582
186.401352 -0.309 7.1523
186.767563 -0.308 7.1464
187.133774 -0.308 7.1406
187.499984 -0.308 7.1348
187.866195 -0.307 7.1290
188.232406 -0.307 7.1232
188.598617 -0.306 7.1175
188.964828 -0.306 7.1117
189.331039 -0.305 7.1060
189.697250 -0.305 7.1004
190.063461 -0.305 7.0947
190.429672 -0.304 7.0891
190.795883 -0.304 7.0835
191.162094 -0.303 7.0780
191.528304 -0.303 7.0724
191.894515 -0.302 7.0669
192.260726 -0.302 7.0614
192.626937 -0.302 7.0560
192.993148 -0.301 7.0505
193.359359 -0.301 7.0451
193.725570 -0.300 7.0397
194.091781 -0.300 7.0343
194.457992 -0.299 7.0290
194.824203 -0.299 7.0237
195.190414 -0.299 7.0184
195.556624 -0.298 7.0131
195.922835 -0.298 7.0078
196.289046 -0.297 7.0026
196.655257 -0.297 6.9974
197.021468 -0.296 6.9922
197.387679 -0.296 6.9870
197.753890 -0.296 6.9819
198.120101 -0.295 6.9768
198.486312 -0.295 6.9717
198.852523 -0.294 6.9666
199.218734 -0.294 6.9615
199.584944 -0.294 6.9565
199.951155 -0.293 6.9515
200.317366 -0.293 6.9465
200.683577 -0.292 6.9415
201.049788 -0.292 6.9366
201.415999 -0.292 6.9317
201.782210 -0.291 6.9268
202.148421 -0.291 6.9219
202.514632 -0.290 6.9170
202.880843 -0.290 6.9122
203.247054 -0.290 6.9074
203.613264 -0.289 6.9026
203.979475 -0.289 6.8978
204.345686 -0.288 6.8930
204.711897 -0.288 6.8883
205.078108 -0.288 6.8836
205.444319 -0.287 6.8789
205.810530 -0.287 6.8742
206.176741 -0.286 6.8695
206.542952 -0.286 6.8649
206.909163 -0.286 6.8603
207.275373 -0.285 6.8557
207.641584 -0.285 6.8511
208.007795 -0.285 6.8465
208.374006 -0.284 6.8420
208.740217 -0.284 6.8375
209.106428 -0.283 6.8330
209.472639 -0.283 6.8285
209.838850 -0.283 6.8240
210.205061 -0.282 6.8195
210.571272 -0.282 6.8151
210.937483 -0.281 6.8107
211.303693 -0.281 6.8063
211.669904 -0.281 6.8019
212.036115 -0.280 6.7976
212.402326 -0.280 6.7932
212.768537 -0.280 6.7889
213.134748 -0.279 6.7846
213.500959 -0.279 6.7803
213.867170 -0.279 6.7761
214.233381 -0.278 6.7718
214.599592 -0.278 6.7676
214.965803 -0.277 6.7634
215.332013 -0.277 6.7592
215.698224 -0.277 6.7550
216.064435 -0.276 6.7508
216.430646 -0.276 6.7467
216.796857 -0.276 6.7426
217.163068 -0.275 6.7385
217.529279 -0.275 6.7344
217.895490 -0.274 6.7303
218.261701 -0.274 6.7262
218.627912 -0.274 6.7222
218.994123 -0.273 6.7182
219.360333 -0.273 6.7141
219.726544 -0.273 6.7101
220.092755 -0.272 6.7062
220.458966 -0.272 6.7022
220.825177 -0.272 6.6983
221.191388 -0.271 6.6943
221.557599 -0.271 6.6904
221.923810 -0.271 6.6865
222.290021 -0.270 6.6826
222.656232 -0.270 6.6788
223.022443 -0.270 6.6749
223.388653 -0.269 6.6711
223.754864 -0.269 6.6673
224.121075 -0.268 6.6635
224.487286 -0.268 6.6597
224.853497 -0.268 6.6559
225.219708 -0.267 6.6521
225.585919 -0.267 6.6484
225.952130 -0.267 6.6447
226.318341 -0.266 6.6409
226.684552 -0.266 6.6372
227.050763 -0.266 6.6336
227.416973 -0.265 6.6299
227.783184 -0.265 6.6262
228.149395 -0.265 6.6226
228.515606 -0.264 6.6190
228.881817 -0.264 6.6154
229.248028 -0.264 6.6118
229.614239 -0.263 6.6082
229.980450 -0.263 6.6046
230.346661 -0.263 6.6011
230.712872 -0.262 6.5975
231.079082 -0.262 6.5940
231.445293 -0.262 6.5905
231.811504 -0.261 6.5870
232.177715 -0.261 6.5835
232.543926 -0.261 6.5800
232.910137 -0.260 6.5766
233.276348 -0.260 6.5731
233.642559 -0.260 6.5697
234.008770 -0.259 6.5663
234.374981 -0.259 6.5629
234.741192 -0.259 6.5595
235.107402 -0.258 6.5561
235.473613 -0.258 6.5527
235.839824 -0.258 6.5494
236.206035 -0.257 6.5460
236.572246 -0.257 6.5427
236.938457 -0.257 6.5394
237.304668 -0.256 6.5361
237.670879 -0.256 6.5328
238.037090 -0.256 6.5295
238.403301 -0.255 6.5263
238.769512 -0.255 6.5230
239.135722 -0.255 6.5198
239.501933 -0.255 6.5166
239.868144 -0.254 6.5134
240.234355 -0.254 6.5102
240.600566 -0.254 6.5070
240.966777 -0.253 6.5038
241.332988 -0.253 6.5006
241.699199 -0.253 6.4975
242.065410 -0.252 6.4944
242.431621 -0.252 6.4912
242.797832 -0.252 6.4881
243.164042 -0.251 6.4850
243.530253 -0.251 6.4819
243.896464 -0.251 6.4789
244.262675 -0.250 6.4758
244.628886 -0.250 6.4727
244.995097 -0.250 6.4697
245.361308 -0.250 6.4667
245.727519 -0.249 6.4636
246.093730 -0.249 6.4606
246.459941 -0.249 6.4576
246.826152 -0.248 6.4547
247.192362 -0.248 6.4517
247.558573 -0.248 6.4487
247.924784 -0.247 6.4458
248.290995 -0.247 6.4428
248.657206 -0.247 6.4399
249.023417 -0.246 6.4370
249.389628 -0.246 6.4341
249.755839 -0.246 6.4312
250.122050 -0.246 6.4283
250.488261 -0.245 6.4254
250.854472 -0.245 6.4226
251.220682 -0.245 6.4197
251.586893 -0.244 6.4169
251.953104 -0.244 6.4141
252.319315 -0.244 6.4112
252.685526 -0.243 6.4084
253.051737 -0.243 6.4056
253.417948 -0.243 6.4029
253.784159 -0.243 6.4001
254.150370 -0.242 6.3973
254.516581 -0.242 6.3946
254.882791 -0.242 6.3918
255.249002 -0.241 6.3891
255.615213 -0.241 6.3864
255.981424 -0.241 6.3837
256.347635 -0.241 6.3810
256.713846 -0.240 6.3783
257.080057 -0.240 6.3756
257.446268 -0.240 6.3729
257.812479 -0.239 6.3702
258.178690 -0.239 6.3676
258.544901 -0.239 6.3649
258.911111 -0.238 6.3623
259.277322 -0.238 6.3597
259.643533 -0.238 6.3571
260.009744 -0.238 6.3545
260.375955 -0.237 6.3519
260.742166 -0.237 6.3493
261.108377 -0.237 6.3467
261.474588 -0.236 6.3442
261.840799 -0.236 6.3416
262.207010 -0.236 6.3391
262.573221 -0.236 6.3365
262.939431 -0.235 6.3340
263.305642 -0.235 6.3315
263.671853 -0.235 6.3290
264.038064 -0.234 6.3265
264.404275 -0.234 6.3240
264.770486 -0.234 6.3215
265.136697 -0.234 6.3191
265.502908 -0.233 6.3166
265.869119 -0.233 6.3141
266.235330 -0.233 6.3117
266.601541 -0.233 6.3093
266.967751 -0.232 6.3068
267.333962 -0.232 6.3044
267.700173 -0.232 6.3020
268.066384 -0.231 6.2996
268.432595 -0.231 6.2972
268.798806 -0.231 6.2949
269.165017 -0.231 6.2925
269.531228 -0.230 6.2901
269.897439 -0.230 6.2878
270.263650 -0.230 6.2854
270.629861 -0.230 6.2831
270.996071 -0.229 6.2808
271.362282 -0.229 6.2785
271.728493 -0.229 6.2762
272.094704 -0.228 6.2739
272.460915 -0.228 6.2716
272.827126 -0.228 6.2693
273.193337 -0.228 6.2670
273.559548 -0.227 6.2647
273.925759 -0.227 6.2625
274.291970 -0.227 6.2602
274.658181 -0.227 6.2580
275.024391 -0.226 6.2558
275.390602 -0.226 6.2535
275.756813 -0.226 6.2513
276.123024 -0.225 6.2491
276.489235 -0.225 6.2469
276.855446 -0.225 6.2447
277.221657 -0.225 6.2425
277.587868 -0.224 6.2404
277.954079 -0.224 6.2382
278.320290 -0.224 6.2360
278.686500 -0.224 6.2339
279.052711 -0.223 6.2318
279.418922 -0.223 6.2296
279.785133 -0.223 6.2275
280.151344 -0.223 6.2254
280.517555 -0.222 6.2233
280.883766 -0.222 6.2212
281.249977 -0.222 6.2191
281.616188 -0.222 6.2170
281.982399 -0.221 6.2149
282.348610 -0.221 6.2128
282.714820 -0.221 6.2108
283.081031 -0.221 6.2087
283.447242 -0.220 6.2067
283.813453 -0.220 6.2046
284.179664 -0.220 6.2026
284.545875 -0.220 6.2006
284.912086 -0.219 6.1985
285.278297 -0.219 6.1965
285.644508 -0.219 6.1945
286.010719 -0.219 6.1925
286.376930 -0.218 6.1905
286.743140 -0.218 6.1886
287.109351 -0.218 6.1866
287.475562 -0.217 6.1846
287.841773 -0.217 6.1827
288.207984 -0.217 6.1807
288.574195 -0.217 6.1788
288.940406 -0.216 6.1768
289.306617 -0.216 6.1749
289.672828 -0.216 6.1730
290.039039 -0.216 6.1711
290.405250 -0.216 6.1692
290.771460 -0.215 6.1673
291.137671 -0.215 6.1654
291.503882 -0.215 6.1635
291.870093 -0.215 6.1616
292.236304 -0.214 6.1597
292.602515 -0.214 6.1579
292.968726 -0.214 6.1560
293.334937 -0.214 6.1542
293.701148 -0.213 6.1523
294.067359 -0.213 6.1505
294.433570 -0.213 6.1486
294.799780 -0.213 6.1468
295.165991 -0.212 6.1450
295.532202 -0.212 6.1432
295.898413 -0.212 6.1414
296.264624 -0.212 6.1396
296.630835 -0.211 6.1378
296.997046 -0.211 6.1360
297.363257 -0.211 6.1342
297.729468 -0.211 6.1325
298.095679 -0.210 6.1307
298.461890 -0.210 6.1290
298.828100 -0.210 6.1272
299.194311 -0.210 6.1255
299.560522 -0.209 6.1237
299.926733 -0.209 6.1220
300.292944 -0.209 6.1203
300.659155 -0.209 6.1186
301.025366 -0.208 6.1168
301.391577 -0.208 6.1151
301.757788 -0.208 6.1134
302.123999 -0.208 6.1118
302.490209 -0.208 6.1101
302.856420 -0.207 6.1084
303.222631 -0.207 6.1067
303.588842 -0.207 6.1051
303.955053 -0.207 6.1034
304.321264 -0.206 6.1017
304.687475 -0.206 6.1001
305.053686 -0.206 6.0985
305.419897 -0.206 6.0968
305.786108 -0.205 6.0952
306.152319 -0.205 6.0936
306.518529 -0.205 6.0920
306.884740 -0.205 6.0903
307.250951 -0.205 6.0887
307.617162 -0.204 6.0871
307.983373 -0.204 6.0856
308.349584 -0.204 6.0840
308.715795 -0.204 6.0824
309.082006 -0.203 6.0808
309.448217 -0.203 6.0792
309.814428 -0.203 6.0777
310.180639 -0.203 6.0761
310.546849 -0.202 6.0746
310.913060 -0.202 6.0730
311.279271 -0.202 6.0715
311.645482 -0.202 6.0700
312.011693 -0.202 6.0684
312.377904 -0.201 6.0669
312.744115 -0.201 6.0654
313.110326 -0.201 6.0639
313.476537 -0.201 6.0624
313.842748 -0.200 6.0609
314.208959 -0.200 6.0594
314.575169 -0.200 6.0579
314.941380 -0.200 6.0564
315.307591 -0.200 6.0550
315.673802 -0.199 6.0535
316.040013 -0.199 6.0520
316.406224 -0.199 6.0506
316.772435 -0.199 6.0491
317.138646 -0.198 6.0477
317.504857 -0.198 6.0462
317.871068 -0.198 6.0448
318.237279 -0.198 6.0434
318.603489 -0.198 6.0419
318.969700 -0.197 6.0405
319.335911 -0.197 6.0391
319.702122 -0.197 6.0377
320.068333 -0.197 6.0363
320.434544 -0.196 6.0349
320.800755 -0.196 6.0335
321.166966 -0.196 6.0321
321.533177 -0.196 6.0307
321.899388 -0.196 6.0293
322.265599 -0.195 6.0280
322.631809 -0.195 6.0266
322.998020 -0.195 6.0252
323.364231 -0.195 6.0239
323.730442 -0.195 6.0225
324.096653 -0.194 6.0212
324.462864 -0.194 6.0198
324.829075 -0.194 6.0185
325.195286 -0.194 6.0172
325.561497 -0.193 6.0159
325.927708 -0.193 6.0145
326.293918 -0.193 6.0132
326.660129 -0.193 6.0119
327.026340 -0.193 6.0106
327.392551 -0.192 6.0093
327.758762 -0.192 6.0080
328.124973 -0.192 6.0067
328.491184 -0.192 6.0054
328.857395 -0.192 6.0042
329.223606 -0.191 6.0029
329.589817 -0.191 6.0016
329.956028 -0.191 6.0003
330.322238 -0.191 5.9991
330.688449 -0.191 5.9978
331.054660 -0.190 5.9966
331.420871 -0.190 5.9953
331.787082 -0.190 5.9941
332.153293 -0.190 5.9928
332.519504 -0.189 5.9916
332.885715 -0.189 5.9904
333.251926 -0.189 5.9892
333.618137 -0.189 5.9879
333.984348 -0.189 5.9867
334.350558 -0.188 5.9855
334.716769 -0.188 5.9843
335.082980 -0.188 5.9831
335.449191 -0.188 5.9819
335.815402 -0.188 5.9807
336.181613 -0.187 5.9796
336.547824 -0.187 5.9784
336.914035 -0.187 5.9772
337.280246 -0.187 5.9760
337.646457 -0.187 5.9749
338.012668 -0.186 5.9737
338.378878 -0.186 5.9725
338.745089 -0.186 5.9714
339.111300 -0.186 5.9702
339.477511 -0.186 5.9691
339.843722 -0.185 5.9680
340.209933 -0.185 5.9668
340.576144 -0.185 5.9657
340.942355 -0.185 5.9646
341.308566 -0.185 5.9634
341.674777 -0.184 5.9623
342.040988 -0.184 5.9612
342.407198 -0.184 5.9601
342.773409 -0.184 5.9590
343.139620 -0.184 5.9579
343.505831 -0.183 5.9568
343.872042 -0.183 5.9557
344.238253 -0.183 5.9546
344.604464 -0.183 5.9535
344.970675 -0.183 5.9525
345.336886 -0.182 5.9514
345.703097 -0.182 5.9503
346.069308 -0.182 5.9493
346.435518 -0.182 5.9482
346.801729 -0.182 5.9471
347.167940 -0.181 5.9461
347.534151 -0.181 5.9450
347.900362 -0.181 5.9440
348.266573 -0.181 5.9430
348.632784 -0.181 5.9419
348.998995 -0.180 5.9409
349.365206 -0.180 5.9399
349.731417 -0.180 5.9389
350.097627 -0.180 5.9378
350.463838 -0.180 5.9368
350.830049 -0.179 5.9358
351.196260 -0.179 5.9348
351.562471 -0.179 5.9338
351.928682 -0.179 5.9328
352.294893 -0.179 5.9318
