* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 6:56:59 AM
* REW Settings:
160.489655 0.011 2.5520
160.826111 0.011 2.5485
161.162567 0.011 2.5450
161.499023 0.011 2.5415
161.835480 0.011 2.5381
162.171936 0.011 2.5346
162.508392 0.011 2.5312
162.844849 0.011 2.5278
163.181305 0.011 2.5245
163.517761 0.011 2.5211
163.854218 0.011 2.5178
164.190674 0.011 2.5144
164.527130 0.011 2.5111
164.863586 0.011 2.5078
165.200043 0.011 2.5045
165.536499 0.011 2.5013
165.872955 0.011 2.4980
166.209412 0.011 2.4948
166.545868 0.011 2.4916
166.882324 0.011 2.4884
167.218781 0.011 2.4852
167.555237 0.011 2.4820
167.891693 0.011 2.4788
168.228149 0.011 2.4757
168.564606 0.011 2.4726
168.901062 0.011 2.4695
169.237518 0.011 2.4664
169.573975 0.011 2.4633
169.910431 0.011 2.4602
170.246887 0.011 2.4572
170.583344 0.011 2.4541
170.919800 0.011 2.4511
171.256256 0.011 2.4481
171.592712 0.011 2.4451
171.929169 0.011 2.4421
172.265625 0.011 2.4391
172.602081 0.011 2.4362
172.938538 0.011 2.4332
173.274994 0.011 2.4303
173.611450 0.011 2.4274
173.947906 0.011 2.4245
174.284363 0.011 2.4216
174.620819 0.011 2.4187
174.957275 0.011 2.4159
175.293732 0.011 2.4130
175.630188 0.011 2.4102
175.966644 0.011 2.4074
176.303101 0.011 2.4045
176.639557 0.011 2.4017
176.976013 0.011 2.3990
177.312469 0.011 2.3962
177.648926 0.011 2.3934
177.985382 0.011 2.3907
178.321838 0.011 2.3880
178.658295 0.011 2.3852
178.994751 0.011 2.3825
179.331207 0.011 2.3798
179.667664 0.011 2.3771
180.004120 0.011 2.3745
180.340576 0.011 2.3718
180.677032 0.011 2.3692
181.013489 0.011 2.3665
181.349945 0.011 2.3639
181.686401 0.011 2.3613
182.022858 0.011 2.3587
182.359314 0.011 2.3561
182.695770 0.011 2.3535
183.032227 0.012 2.3509
183.368683 0.012 2.3484
183.705139 0.012 2.3458
184.041595 0.012 2.3433
184.378052 0.012 2.3408
184.714508 0.012 2.3383
185.050964 0.012 2.3358
185.387421 0.012 2.3333
185.723877 0.012 2.3308
186.060333 0.012 2.3283
186.396790 0.012 2.3259
186.733246 0.012 2.3234
187.069702 0.012 2.3210
187.406158 0.012 2.3186
187.742615 0.012 2.3162
188.079071 0.012 2.3138
188.415527 0.012 2.3114
188.751984 0.012 2.3090
189.088440 0.012 2.3066
189.424896 0.012 2.3042
189.761353 0.012 2.3019
190.097809 0.012 2.2995
190.434265 0.012 2.2972
190.770721 0.012 2.2949
191.107178 0.012 2.2926
191.443634 0.012 2.2903
191.780090 0.012 2.2880
192.116547 0.012 2.2857
192.453003 0.012 2.2834
192.789459 0.012 2.2812
193.125916 0.012 2.2789
193.462372 0.012 2.2767
193.798828 0.012 2.2745
194.135284 0.012 2.2722
194.471741 0.012 2.2700
194.808197 0.012 2.2678
195.144653 0.012 2.2656
195.481110 0.012 2.2634
195.817566 0.012 2.2613
196.154022 0.012 2.2591
196.490479 0.012 2.2569
196.826935 0.012 2.2548
197.163391 0.012 2.2526
197.499847 0.012 2.2505
197.836304 0.012 2.2484
198.172760 0.012 2.2463
198.509216 0.012 2.2442
198.845673 0.012 2.2421
199.182129 0.012 2.2400
199.518585 0.012 2.2379
199.855042 0.012 2.2359
200.191498 0.012 2.2338
200.527954 0.012 2.2318
200.864410 0.012 2.2297
201.200867 0.012 2.2277
201.537323 0.012 2.2257
201.873779 0.012 2.2237
202.210236 0.012 2.2217
202.546692 0.012 2.2197
202.883148 0.012 2.2177
203.219604 0.012 2.2157
203.556061 0.012 2.2137
203.892517 0.012 2.2118
204.228973 0.012 2.2098
204.565430 0.012 2.2079
204.901886 0.012 2.2059
205.238342 0.012 2.2040
205.574799 0.012 2.2021
205.911255 0.012 2.2002
206.247711 0.012 2.1983
206.584167 0.012 2.1964
206.920624 0.012 2.1945
207.257080 0.012 2.1926
207.593536 0.012 2.1908
207.929993 0.012 2.1889
208.266449 0.012 2.1870
208.602905 0.012 2.1852
208.939362 0.012 2.1834
209.275818 0.012 2.1815
209.612274 0.012 2.1797
209.948730 0.012 2.1779
210.285187 0.012 2.1761
210.621643 0.012 2.1743
210.958099 0.012 2.1725
211.294556 0.012 2.1707
211.631012 0.012 2.1689
211.967468 0.012 2.1672
212.303925 0.012 2.1654
212.640381 0.012 2.1637
212.976837 0.012 2.1619
213.313293 0.012 2.1602
213.649750 0.012 2.1584
213.986206 0.012 2.1567
214.322662 0.012 2.1550
214.659119 0.012 2.1533
214.995575 0.012 2.1516
215.332031 0.012 2.1499
215.668488 0.012 2.1482
216.004944 0.012 2.1465
216.341400 0.012 2.1449
216.677856 0.012 2.1432
217.014313 0.012 2.1415
217.350769 0.012 2.1399
217.687225 0.012 2.1382
218.023682 0.012 2.1366
218.360138 0.012 2.1350
218.696594 0.012 2.1334
219.033051 0.012 2.1317
219.369507 0.012 2.1301
219.705963 0.012 2.1285
220.042419 0.012 2.1269
220.378876 0.012 2.1254
220.715332 0.012 2.1238
221.051788 0.012 2.1222
221.388245 0.012 2.1206
221.724701 0.012 2.1191
222.061157 0.012 2.1175
222.397614 0.012 2.1160
222.734070 0.012 2.1144
223.070526 0.012 2.1129
223.406982 0.012 2.1114
223.743439 0.012 2.1099
224.079895 0.012 2.1084
224.416351 0.012 2.1069
224.752808 0.012 2.1054
225.089264 0.012 2.1039
225.425720 0.012 2.1024
225.762177 0.012 2.1009
226.098633 0.012 2.0994
226.435089 0.012 2.0980
226.771545 0.012 2.0965
227.108002 0.012 2.0951
227.444458 0.012 2.0936
227.780914 0.012 2.0922
228.117371 0.012 2.0907
228.453827 0.012 2.0893
228.790283 0.012 2.0879
229.126740 0.012 2.0865
229.463196 0.012 2.0851
229.799652 0.012 2.0837
230.136108 0.012 2.0823
230.472565 0.012 2.0809
230.809021 0.012 2.0795
231.145477 0.012 2.0782
231.481934 0.012 2.0768
231.818390 0.012 2.0754
232.154846 0.012 2.0741
232.491302 0.012 2.0727
232.827759 0.012 2.0714
233.164215 0.012 2.0700
233.500671 0.012 2.0687
233.837128 0.012 2.0674
234.173584 0.012 2.0661
234.510040 0.012 2.0648
234.846497 0.012 2.0635
235.182953 0.012 2.0622
235.519409 0.012 2.0609
235.855865 0.012 2.0596
236.192322 0.012 2.0583
236.528778 0.012 2.0570
236.865234 0.012 2.0558
237.201691 0.012 2.0545
237.538147 0.012 2.0533
237.874603 0.012 2.0520
238.211060 0.012 2.0508
238.547516 0.012 2.0496
238.883972 0.012 2.0483
239.220428 0.012 2.0471
239.556885 0.012 2.0459
239.893341 0.012 2.0447
240.229797 0.012 2.0435
240.566254 0.012 2.0423
240.902710 0.012 2.0411
241.239166 0.012 2.0399
241.575623 0.012 2.0387
241.912079 0.012 2.0376
242.248535 0.012 2.0364
242.584991 0.012 2.0352
242.921448 0.012 2.0341
243.257904 0.012 2.0329
243.594360 0.012 2.0318
243.930817 0.012 2.0307
244.267273 0.012 2.0295
244.603729 0.012 2.0284
244.940186 0.012 2.0273
245.276642 0.012 2.0262
245.613098 0.012 2.0251
245.949554 0.012 2.0240
246.286011 0.012 2.0229
246.622467 0.012 2.0218
246.958923 0.012 2.0208
247.295380 0.012 2.0197
247.631836 0.012 2.0186
247.968292 0.012 2.0176
248.304749 0.012 2.0165
248.641205 0.012 2.0155
248.977661 0.012 2.0144
249.314117 0.012 2.0134
249.650574 0.012 2.0124
249.987030 0.012 2.0113
250.323486 0.012 2.0103
250.659943 0.012 2.0093
250.996399 0.012 2.0083
251.332855 0.012 2.0073
251.669312 0.012 2.0063
252.005768 0.012 2.0053
252.342224 0.012 2.0043
252.678680 0.012 2.0034
253.015137 0.012 2.0024
253.351593 0.012 2.0014
253.688049 0.012 2.0005
254.024506 0.012 1.9995
254.360962 0.011 1.9986
254.697418 0.011 1.9977
255.033875 0.011 1.9967
255.370331 0.011 1.9958
255.706787 0.011 1.9949
256.043243 0.011 1.9940
256.379700 0.011 1.9931
256.716156 0.011 1.9922
257.052612 0.011 1.9913
257.389069 0.011 1.9904
257.725525 0.011 1.9895
258.061981 0.011 1.9886
258.398438 0.011 1.9877
258.734894 0.011 1.9869
259.071350 0.011 1.9860
259.407806 0.011 1.9851
259.744263 0.011 1.9843
260.080719 0.011 1.9834
260.417175 0.011 1.9826
260.753632 0.011 1.9818
261.090088 0.011 1.9809
261.426544 0.011 1.9801
261.763000 0.011 1.9793
262.099457 0.011 1.9785
262.435913 0.011 1.9777
262.772369 0.011 1.9769
263.108826 0.011 1.9761
263.445282 0.011 1.9753
263.781738 0.011 1.9745
264.118195 0.011 1.9737
264.454651 0.011 1.9730
264.791107 0.011 1.9722
265.127563 0.011 1.9714
265.464020 0.011 1.9707
265.800476 0.011 1.9699
266.136932 0.011 1.9692
266.473389 0.011 1.9684
266.809845 0.011 1.9677
267.146301 0.011 1.9670
267.482758 0.011 1.9663
267.819214 0.011 1.9655
268.155670 0.011 1.9648
268.492126 0.011 1.9641
268.828583 0.011 1.9634
269.165039 0.011 1.9627
269.501495 0.011 1.9620
269.837952 0.011 1.9613
270.174408 0.011 1.9606
270.510864 0.011 1.9600
270.847321 0.011 1.9593
271.183777 0.011 1.9586
271.520233 0.011 1.9580
271.856689 0.011 1.9573
272.193146 0.011 1.9567
272.529602 0.011 1.9560
272.866058 0.011 1.9554
273.202515 0.011 1.9547
273.538971 0.011 1.9541
273.875427 0.011 1.9535
274.211884 0.011 1.9529
274.548340 0.011 1.9522
274.884796 0.010 1.9516
275.221252 0.010 1.9510
275.557709 0.010 1.9504
275.894165 0.010 1.9498
276.230621 0.010 1.9492
276.567078 0.010 1.9486
276.903534 0.010 1.9481
277.239990 0.010 1.9475
277.576447 0.010 1.9469
277.912903 0.010 1.9463
278.249359 0.010 1.9458
278.585815 0.010 1.9452
278.922272 0.010 1.9447
279.258728 0.010 1.9441
279.595184 0.010 1.9436
279.931641 0.010 1.9430
280.268097 0.010 1.9425
280.604553 0.010 1.9420
280.941010 0.010 1.9415
281.277466 0.010 1.9409
281.613922 0.010 1.9404
281.950378 0.010 1.9399
282.286835 0.010 1.9394
282.623291 0.010 1.9389
282.959747 0.010 1.9384
283.296204 0.010 1.9379
283.632660 0.010 1.9374
283.969116 0.010 1.9369
284.305573 0.010 1.9365
284.642029 0.010 1.9360
284.978485 0.010 1.9355
285.314941 0.010 1.9351
285.651398 0.010 1.9346
285.987854 0.010 1.9342
286.324310 0.010 1.9337
286.660767 0.010 1.9333
286.997223 0.010 1.9328
287.333679 0.010 1.9324
287.670135 0.010 1.9319
288.006592 0.010 1.9315
288.343048 0.010 1.9311
288.679504 0.010 1.9307
289.015961 0.010 1.9303
289.352417 0.010 1.9299
289.688873 0.010 1.9295
290.025330 0.010 1.9291
290.361786 0.010 1.9287
290.698242 0.010 1.9283
291.034698 0.010 1.9279
291.371155 0.010 1.9275
291.707611 0.010 1.9271
292.044067 0.010 1.9267
292.380524 0.010 1.9264
292.716980 0.009 1.9260
293.053436 0.009 1.9256
293.389893 0.009 1.9253
293.726349 0.009 1.9249
294.062805 0.009 1.9246
294.399261 0.009 1.9242
294.735718 0.009 1.9239
295.072174 0.009 1.9236
295.408630 0.009 1.9232
295.745087 0.009 1.9229
296.081543 0.009 1.9226
296.417999 0.009 1.9222
296.754456 0.009 1.9219
297.090912 0.009 1.9216
297.427368 0.009 1.9213
297.763824 0.009 1.9210
298.100281 0.009 1.9207
298.436737 0.009 1.9204
298.773193 0.009 1.9201
299.109650 0.009 1.9198
299.446106 0.009 1.9195
299.782562 0.009 1.9193
300.119019 0.009 1.9190
300.455475 0.009 1.9187
300.791931 0.009 1.9184
301.128387 0.009 1.9182
301.464844 0.009 1.9179
301.801300 0.009 1.9177
302.137756 0.009 1.9174
302.474213 0.009 1.9172
302.810669 0.009 1.9169
303.147125 0.009 1.9167
303.483582 0.009 1.9164
303.820038 0.009 1.9162
304.156494 0.009 1.9160
304.492950 0.009 1.9157
304.829407 0.009 1.9155
305.165863 0.009 1.9153
305.502319 0.009 1.9151
305.838776 0.009 1.9149
306.175232 0.009 1.9147
306.511688 0.009 1.9145
306.848145 0.009 1.9143
307.184601 0.009 1.9141
307.521057 0.009 1.9139
307.857513 0.009 1.9137
308.193970 0.009 1.9135
308.530426 0.009 1.9133
308.866882 0.009 1.9131
309.203339 0.009 1.9129
309.539795 0.009 1.9128
309.876251 0.009 1.9126
310.212708 0.009 1.9124
310.549164 0.009 1.9123
310.885620 0.009 1.9121
311.222076 0.009 1.9119
311.558533 0.009 1.9118
311.894989 0.009 1.9116
312.231445 0.009 1.9115
312.567902 0.009 1.9113
312.904358 0.009 1.9112
313.240814 0.009 1.9111
313.577271 0.009 1.9109
313.913727 0.009 1.9108
314.250183 0.009 1.9107
314.586639 0.009 1.9106
314.923096 0.009 1.9104
315.259552 0.009 1.9103
315.596008 0.009 1.9102
315.932465 0.008 1.9101
316.268921 0.008 1.9100
316.605377 0.008 1.9099
316.941833 0.008 1.9098
317.278290 0.008 1.9097
317.614746 0.008 1.9096
317.951202 0.008 1.9095
318.287659 0.008 1.9094
318.624115 0.008 1.9093
318.960571 0.008 1.9092
319.297028 0.008 1.9091
319.633484 0.008 1.9090
319.969940 0.008 1.9090
320.306396 0.008 1.9089
320.642853 0.008 1.9088
320.979309 0.008 1.9088
321.315765 0.008 1.9087
321.652222 0.008 1.9086
321.988678 0.008 1.9086
322.325134 0.008 1.9085
322.661591 0.008 1.9085
322.998047 0.008 1.9084
323.334503 0.008 1.9084
323.670959 0.008 1.9083
324.007416 0.008 1.9083
324.343872 0.008 1.9082
324.680328 0.008 1.9082
325.016785 0.008 1.9082
325.353241 0.008 1.9081
325.689697 0.008 1.9081
326.026154 0.008 1.9081
326.362610 0.008 1.9080
326.699066 0.008 1.9080
327.035522 0.008 1.9080
327.371979 0.008 1.9080
327.708435 0.008 1.9080
328.044891 0.008 1.9080
328.381348 0.008 1.9080
328.717804 0.008 1.9079
329.054260 0.008 1.9079
329.390717 0.008 1.9079
329.727173 0.008 1.9079
330.063629 0.008 1.9079
330.400085 0.008 1.9079
330.736542 0.008 1.9080
331.072998 0.008 1.9080
331.409454 0.008 1.9080
331.745911 0.008 1.9080
332.082367 0.008 1.9080
332.418823 0.008 1.9080
332.755280 0.008 1.9080
333.091736 0.008 1.9081
333.428192 0.008 1.9081
333.764648 0.008 1.9081
334.101105 0.008 1.9081
334.437561 0.008 1.9082
334.774017 0.008 1.9082
335.110474 0.008 1.9082
335.446930 0.008 1.9083
335.783386 0.008 1.9083
336.119843 0.008 1.9083
336.456299 0.008 1.9084
336.792755 0.008 1.9084
337.129211 0.008 1.9085
337.465668 0.008 1.9085
337.802124 0.008 1.9086
338.138580 0.008 1.9086
338.475037 0.008 1.9087
338.811493 0.008 1.9087
339.147949 0.008 1.9088
339.484406 0.008 1.9088
339.820862 0.008 1.9089
340.157318 0.008 1.9090
340.493774 0.008 1.9090
340.830231 0.008 1.9091
341.166687 0.008 1.9092
341.503143 0.008 1.9092
341.839600 0.008 1.9093
342.176056 0.008 1.9094
342.512512 0.008 1.9094
342.848969 0.008 1.9095
343.185425 0.008 1.9096
343.521881 0.008 1.9097
343.858337 0.008 1.9097
344.194794 0.008 1.9098
344.531250 0.008 1.9099
344.867706 0.008 1.9100
345.204163 0.008 1.9101
345.540619 0.008 1.9101
345.877075 0.008 1.9102
346.213531 0.008 1.9103
