* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 6:56:13 AM
* REW Settings:
160.489655 0.008 2.3550
160.826111 0.008 2.3520
161.162567 0.008 2.3490
161.499023 0.008 2.3461
161.835480 0.008 2.3431
162.171936 0.008 2.3401
162.508392 0.008 2.3373
162.844849 0.008 2.3344
163.181305 0.008 2.3314
163.517761 0.008 2.3286
163.854218 0.008 2.3257
164.190674 0.008 2.3229
164.527130 0.008 2.3201
164.863586 0.008 2.3173
165.200043 0.008 2.3145
165.536499 0.008 2.3118
165.872955 0.008 2.3090
166.209412 0.008 2.3063
166.545868 0.008 2.3035
166.882324 0.008 2.3008
167.218781 0.008 2.2981
167.555237 0.008 2.2954
167.891693 0.008 2.2928
168.228149 0.008 2.2902
168.564606 0.008 2.2875
168.901062 0.008 2.2849
169.237518 0.008 2.2822
169.573975 0.008 2.2797
169.910431 0.008 2.2770
170.246887 0.008 2.2745
170.583344 0.008 2.2719
170.919800 0.008 2.2694
171.256256 0.008 2.2668
171.592712 0.008 2.2643
171.929169 0.008 2.2618
172.265625 0.008 2.2593
172.602081 0.008 2.2568
172.938538 0.008 2.2544
173.274994 0.008 2.2520
173.611450 0.008 2.2495
173.947906 0.008 2.2471
174.284363 0.008 2.2446
174.620819 0.008 2.2422
174.957275 0.008 2.2399
175.293732 0.008 2.2374
175.630188 0.008 2.2351
175.966644 0.008 2.2327
176.303101 0.008 2.2303
176.639557 0.008 2.2280
176.976013 0.008 2.2257
177.312469 0.008 2.2234
177.648926 0.008 2.2211
177.985382 0.008 2.2189
178.321838 0.008 2.2166
178.658295 0.008 2.2144
178.994751 0.008 2.2120
179.331207 0.008 2.2098
179.667664 0.008 2.2076
180.004120 0.008 2.2054
180.340576 0.008 2.2032
180.677032 0.008 2.2010
181.013489 0.008 2.1988
181.349945 0.008 2.1967
181.686401 0.008 2.1945
182.022858 0.008 2.1923
182.359314 0.008 2.1902
182.695770 0.008 2.1880
183.032227 0.008 2.1859
183.368683 0.008 2.1838
183.705139 0.008 2.1816
184.041595 0.008 2.1796
184.378052 0.008 2.1775
184.714508 0.008 2.1754
185.050964 0.008 2.1733
185.387421 0.008 2.1713
185.723877 0.008 2.1693
186.060333 0.008 2.1672
186.396790 0.008 2.1652
186.733246 0.008 2.1632
187.069702 0.008 2.1612
187.406158 0.008 2.1592
187.742615 0.008 2.1572
188.079071 0.009 2.1553
188.415527 0.009 2.1533
188.751984 0.009 2.1514
189.088440 0.009 2.1494
189.424896 0.009 2.1475
189.761353 0.009 2.1455
190.097809 0.009 2.1436
190.434265 0.009 2.1417
190.770721 0.009 2.1398
191.107178 0.009 2.1379
191.443634 0.009 2.1360
191.780090 0.009 2.1342
192.116547 0.009 2.1323
192.453003 0.009 2.1304
192.789459 0.009 2.1286
193.125916 0.009 2.1268
193.462372 0.009 2.1249
193.798828 0.009 2.1231
194.135284 0.009 2.1213
194.471741 0.009 2.1195
194.808197 0.009 2.1177
195.144653 0.009 2.1160
195.481110 0.009 2.1141
195.817566 0.009 2.1124
196.154022 0.009 2.1106
196.490479 0.009 2.1089
196.826935 0.009 2.1072
197.163391 0.009 2.1054
197.499847 0.009 2.1036
197.836304 0.009 2.1019
198.172760 0.009 2.1002
198.509216 0.009 2.0985
198.845673 0.009 2.0969
199.182129 0.009 2.0952
199.518585 0.009 2.0935
199.855042 0.009 2.0918
200.191498 0.009 2.0902
200.527954 0.009 2.0885
200.864410 0.009 2.0869
201.200867 0.009 2.0853
201.537323 0.009 2.0836
201.873779 0.009 2.0820
202.210236 0.009 2.0804
202.546692 0.009 2.0789
202.883148 0.009 2.0773
203.219604 0.009 2.0757
203.556061 0.009 2.0741
203.892517 0.009 2.0725
204.228973 0.009 2.0709
204.565430 0.009 2.0694
204.901886 0.009 2.0679
205.238342 0.009 2.0663
205.574799 0.009 2.0648
205.911255 0.009 2.0632
206.247711 0.009 2.0618
206.584167 0.009 2.0602
206.920624 0.009 2.0587
207.257080 0.009 2.0573
207.593536 0.009 2.0558
207.929993 0.009 2.0543
208.266449 0.009 2.0529
208.602905 0.009 2.0514
208.939362 0.009 2.0499
209.275818 0.009 2.0485
209.612274 0.009 2.0471
209.948730 0.009 2.0457
210.285187 0.009 2.0442
210.621643 0.009 2.0428
210.958099 0.009 2.0414
211.294556 0.009 2.0400
211.631012 0.009 2.0386
211.967468 0.009 2.0372
212.303925 0.009 2.0359
212.640381 0.009 2.0345
212.976837 0.009 2.0332
213.313293 0.009 2.0319
213.649750 0.009 2.0305
213.986206 0.009 2.0292
214.322662 0.009 2.0278
214.659119 0.009 2.0265
214.995575 0.009 2.0252
215.332031 0.009 2.0239
215.668488 0.009 2.0226
216.004944 0.009 2.0214
216.341400 0.009 2.0200
216.677856 0.009 2.0188
217.014313 0.009 2.0175
217.350769 0.009 2.0162
217.687225 0.009 2.0150
218.023682 0.009 2.0137
218.360138 0.009 2.0125
218.696594 0.009 2.0112
219.033051 0.009 2.0100
219.369507 0.009 2.0088
219.705963 0.009 2.0076
220.042419 0.009 2.0063
220.378876 0.009 2.0052
220.715332 0.009 2.0040
221.051788 0.009 2.0028
221.388245 0.009 2.0016
221.724701 0.009 2.0005
222.061157 0.009 1.9993
222.397614 0.009 1.9982
222.734070 0.009 1.9969
223.070526 0.009 1.9958
223.406982 0.009 1.9947
223.743439 0.009 1.9935
224.079895 0.009 1.9924
224.416351 0.009 1.9913
224.752808 0.009 1.9902
225.089264 0.009 1.9891
225.425720 0.009 1.9880
225.762177 0.009 1.9869
226.098633 0.009 1.9858
226.435089 0.009 1.9847
226.771545 0.009 1.9836
227.108002 0.009 1.9825
227.444458 0.009 1.9814
227.780914 0.009 1.9804
228.117371 0.009 1.9794
228.453827 0.009 1.9783
228.790283 0.009 1.9773
229.126740 0.009 1.9762
229.463196 0.009 1.9752
229.799652 0.009 1.9741
230.136108 0.009 1.9731
230.472565 0.009 1.9722
230.809021 0.009 1.9711
231.145477 0.009 1.9701
231.481934 0.009 1.9691
231.818390 0.009 1.9681
232.154846 0.009 1.9672
232.491302 0.009 1.9662
232.827759 0.009 1.9652
233.164215 0.009 1.9642
233.500671 0.009 1.9633
233.837128 0.009 1.9623
234.173584 0.009 1.9613
234.510040 0.009 1.9604
234.846497 0.009 1.9595
235.182953 0.009 1.9585
235.519409 0.009 1.9575
235.855865 0.009 1.9567
236.192322 0.009 1.9557
236.528778 0.009 1.9548
236.865234 0.009 1.9539
237.201691 0.009 1.9530
237.538147 0.009 1.9520
237.874603 0.009 1.9512
238.211060 0.009 1.9503
238.547516 0.009 1.9494
238.883972 0.009 1.9485
239.220428 0.009 1.9476
239.556885 0.009 1.9468
239.893341 0.009 1.9459
240.229797 0.009 1.9451
240.566254 0.009 1.9442
240.902710 0.009 1.9434
241.239166 0.009 1.9425
241.575623 0.009 1.9417
241.912079 0.009 1.9408
242.248535 0.009 1.9399
242.584991 0.009 1.9391
242.921448 0.009 1.9384
243.257904 0.009 1.9375
243.594360 0.009 1.9366
243.930817 0.009 1.9359
244.267273 0.009 1.9351
244.603729 0.009 1.9343
244.940186 0.009 1.9335
245.276642 0.009 1.9327
245.613098 0.009 1.9319
245.949554 0.009 1.9311
246.286011 0.009 1.9303
246.622467 0.009 1.9296
246.958923 0.009 1.9288
247.295380 0.009 1.9280
247.631836 0.009 1.9272
247.968292 0.009 1.9265
248.304749 0.009 1.9257
248.641205 0.009 1.9249
248.977661 0.009 1.9242
249.314117 0.009 1.9235
249.650574 0.009 1.9227
249.987030 0.009 1.9220
250.323486 0.009 1.9213
250.659943 0.009 1.9205
250.996399 0.009 1.9199
251.332855 0.009 1.9192
251.669312 0.009 1.9185
252.005768 0.009 1.9177
252.342224 0.009 1.9171
252.678680 0.009 1.9164
253.015137 0.009 1.9156
253.351593 0.009 1.9149
253.688049 0.009 1.9143
254.024506 0.009 1.9136
254.360962 0.009 1.9130
254.697418 0.009 1.9122
255.033875 0.009 1.9116
255.370331 0.009 1.9109
255.706787 0.009 1.9103
256.043243 0.009 1.9096
256.379700 0.009 1.9089
256.716156 0.009 1.9083
257.052612 0.009 1.9077
257.389069 0.009 1.9070
257.725525 0.009 1.9064
258.061981 0.009 1.9058
258.398438 0.009 1.9052
258.734894 0.009 1.9045
259.071350 0.009 1.9039
259.407806 0.009 1.9033
259.744263 0.009 1.9027
260.080719 0.009 1.9021
260.417175 0.009 1.9015
260.753632 0.009 1.9009
261.090088 0.009 1.9003
261.426544 0.009 1.8997
261.763000 0.009 1.8991
262.099457 0.009 1.8986
262.435913 0.009 1.8979
262.772369 0.009 1.8973
263.108826 0.009 1.8968
263.445282 0.009 1.8962
263.781738 0.009 1.8956
264.118195 0.009 1.8951
264.454651 0.009 1.8945
264.791107 0.009 1.8940
265.127563 0.009 1.8934
265.464020 0.009 1.8929
265.800476 0.009 1.8923
266.136932 0.009 1.8918
266.473389 0.009 1.8914
266.809845 0.009 1.8908
267.146301 0.009 1.8903
267.482758 0.009 1.8898
267.819214 0.009 1.8893
268.155670 0.009 1.8887
268.492126 0.009 1.8882
268.828583 0.009 1.8877
269.165039 0.009 1.8872
269.501495 0.009 1.8867
269.837952 0.009 1.8862
270.174408 0.009 1.8857
270.510864 0.009 1.8853
270.847321 0.009 1.8848
271.183777 0.009 1.8843
271.520233 0.009 1.8839
271.856689 0.009 1.8834
272.193146 0.009 1.8829
272.529602 0.009 1.8824
272.866058 0.009 1.8820
273.202515 0.009 1.8816
273.538971 0.009 1.8811
273.875427 0.009 1.8807
274.211884 0.009 1.8802
274.548340 0.009 1.8798
274.884796 0.009 1.8794
275.221252 0.009 1.8790
275.557709 0.009 1.8785
275.894165 0.009 1.8781
276.230621 0.009 1.8777
276.567078 0.009 1.8773
276.903534 0.009 1.8769
277.239990 0.009 1.8765
277.576447 0.009 1.8761
277.912903 0.009 1.8757
278.249359 0.009 1.8753
278.585815 0.009 1.8749
278.922272 0.009 1.8745
279.258728 0.009 1.8741
279.595184 0.009 1.8738
279.931641 0.009 1.8734
280.268097 0.009 1.8730
280.604553 0.009 1.8727
280.941010 0.009 1.8723
281.277466 0.009 1.8719
281.613922 0.009 1.8716
281.950378 0.009 1.8712
282.286835 0.009 1.8709
282.623291 0.009 1.8706
282.959747 0.009 1.8702
283.296204 0.009 1.8699
283.632660 0.009 1.8696
283.969116 0.009 1.8693
284.305573 0.009 1.8689
284.642029 0.009 1.8686
284.978485 0.009 1.8683
285.314941 0.009 1.8680
285.651398 0.009 1.8677
285.987854 0.009 1.8674
286.324310 0.009 1.8671
286.660767 0.009 1.8668
286.997223 0.009 1.8665
287.333679 0.009 1.8662
287.670135 0.009 1.8659
288.006592 0.009 1.8656
288.343048 0.009 1.8654
288.679504 0.009 1.8651
289.015961 0.009 1.8648
289.352417 0.009 1.8645
289.688873 0.009 1.8643
290.025330 0.009 1.8640
290.361786 0.009 1.8637
290.698242 0.009 1.8635
291.034698 0.009 1.8632
291.371155 0.009 1.8630
291.707611 0.009 1.8627
292.044067 0.008 1.8625
292.380524 0.008 1.8622
292.716980 0.008 1.8620
293.053436 0.008 1.8618
293.389893 0.008 1.8615
293.726349 0.008 1.8613
294.062805 0.008 1.8611
294.399261 0.008 1.8608
294.735718 0.008 1.8606
295.072174 0.008 1.8604
295.408630 0.008 1.8602
295.745087 0.008 1.8600
296.081543 0.008 1.8597
296.417999 0.008 1.8596
296.754456 0.008 1.8594
297.090912 0.008 1.8591
297.427368 0.008 1.8589
297.763824 0.008 1.8588
298.100281 0.008 1.8586
298.436737 0.008 1.8584
298.773193 0.008 1.8582
299.109650 0.008 1.8580
299.446106 0.008 1.8578
299.782562 0.008 1.8577
300.119019 0.008 1.8575
300.455475 0.008 1.8573
300.791931 0.008 1.8571
301.128387 0.008 1.8569
301.464844 0.008 1.8568
301.801300 0.008 1.8567
302.137756 0.008 1.8565
302.474213 0.008 1.8563
302.810669 0.008 1.8562
303.147125 0.008 1.8561
303.483582 0.008 1.8559
303.820038 0.008 1.8557
304.156494 0.008 1.8556
304.492950 0.008 1.8555
304.829407 0.008 1.8553
305.165863 0.008 1.8552
305.502319 0.008 1.8551
305.838776 0.008 1.8550
306.175232 0.008 1.8549
306.511688 0.008 1.8547
306.848145 0.008 1.8546
307.184601 0.008 1.8545
307.521057 0.008 1.8544
307.857513 0.008 1.8542
308.193970 0.008 1.8541
308.530426 0.008 1.8540
308.866882 0.008 1.8539
309.203339 0.008 1.8538
309.539795 0.008 1.8537
309.876251 0.008 1.8536
310.212708 0.008 1.8535
310.549164 0.008 1.8534
310.885620 0.008 1.8533
311.222076 0.008 1.8533
311.558533 0.008 1.8531
311.894989 0.008 1.8530
312.231445 0.008 1.8530
312.567902 0.008 1.8529
312.904358 0.008 1.8528
313.240814 0.008 1.8527
313.577271 0.008 1.8526
313.913727 0.008 1.8525
314.250183 0.008 1.8525
314.586639 0.008 1.8524
314.923096 0.008 1.8524
315.259552 0.008 1.8523
315.596008 0.008 1.8522
315.932465 0.008 1.8522
316.268921 0.008 1.8521
316.605377 0.008 1.8521
316.941833 0.008 1.8520
317.278290 0.008 1.8519
317.614746 0.008 1.8519
317.951202 0.008 1.8518
318.287659 0.008 1.8518
318.624115 0.008 1.8517
318.960571 0.008 1.8517
319.297028 0.008 1.8517
319.633484 0.008 1.8517
319.969940 0.008 1.8516
320.306396 0.008 1.8516
320.642853 0.008 1.8516
320.979309 0.008 1.8516
321.315765 0.008 1.8515
321.652222 0.008 1.8514
321.988678 0.008 1.8514
322.325134 0.008 1.8514
322.661591 0.008 1.8514
322.998047 0.008 1.8513
323.334503 0.008 1.8513
323.670959 0.008 1.8513
324.007416 0.008 1.8513
324.343872 0.008 1.8513
324.680328 0.008 1.8513
325.016785 0.008 1.8513
325.353241 0.008 1.8513
325.689697 0.008 1.8513
326.026154 0.008 1.8513
326.362610 0.008 1.8513
326.699066 0.008 1.8513
327.035522 0.008 1.8513
327.371979 0.008 1.8513
327.708435 0.008 1.8513
328.044891 0.008 1.8513
328.381348 0.008 1.8513
328.717804 0.008 1.8514
329.054260 0.008 1.8514
329.390717 0.008 1.8514
329.727173 0.008 1.8514
330.063629 0.008 1.8515
330.400085 0.008 1.8516
330.736542 0.008 1.8516
331.072998 0.008 1.8516
331.409454 0.008 1.8516
331.745911 0.008 1.8517
332.082367 0.008 1.8517
332.418823 0.008 1.8517
332.755280 0.008 1.8517
333.091736 0.008 1.8518
333.428192 0.008 1.8518
333.764648 0.008 1.8519
334.101105 0.008 1.8519
334.437561 0.008 1.8520
334.774017 0.008 1.8521
335.110474 0.008 1.8521
335.446930 0.008 1.8522
335.783386 0.008 1.8522
336.119843 0.008 1.8523
336.456299 0.008 1.8524
336.792755 0.008 1.8524
337.129211 0.008 1.8525
337.465668 0.008 1.8525
337.802124 0.008 1.8526
338.138580 0.008 1.8527
338.475037 0.008 1.8527
338.811493 0.008 1.8528
339.147949 0.008 1.8528
339.484406 0.008 1.8529
339.820862 0.008 1.8530
340.157318 0.008 1.8531
340.493774 0.008 1.8532
340.830231 0.008 1.8533
341.166687 0.008 1.8534
341.503143 0.008 1.8535
341.839600 0.008 1.8536
342.176056 0.008 1.8536
342.512512 0.008 1.8538
342.848969 0.008 1.8539
343.185425 0.008 1.8539
343.521881 0.008 1.8540
343.858337 0.008 1.8541
344.194794 0.008 1.8542
344.531250 0.008 1.8543
344.867706 0.008 1.8544
345.204163 0.008 1.8546
345.540619 0.008 1.8547
345.877075 0.008 1.8548
346.213531 0.008 1.8549
346.549988 0.008 1.8550
