* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 6:55:49 AM
* REW Settings:
160.489655 0.009 2.2351
160.826111 0.009 2.2324
161.162567 0.009 2.2296
161.499023 0.009 2.2269
161.835480 0.009 2.2242
162.171936 0.009 2.2216
162.508392 0.009 2.2189
162.844849 0.009 2.2162
163.181305 0.009 2.2136
163.517761 0.009 2.2110
163.854218 0.009 2.2084
164.190674 0.009 2.2058
164.527130 0.009 2.2032
164.863586 0.009 2.2007
165.200043 0.009 2.1981
165.536499 0.009 2.1956
165.872955 0.009 2.1931
166.209412 0.009 2.1906
166.545868 0.009 2.1881
166.882324 0.009 2.1857
167.218781 0.009 2.1832
167.555237 0.009 2.1807
167.891693 0.009 2.1783
168.228149 0.009 2.1759
168.564606 0.009 2.1735
168.901062 0.009 2.1710
169.237518 0.009 2.1687
169.573975 0.009 2.1663
169.910431 0.009 2.1639
170.246887 0.009 2.1616
170.583344 0.009 2.1593
170.919800 0.009 2.1570
171.256256 0.009 2.1547
171.592712 0.009 2.1523
171.929169 0.009 2.1500
172.265625 0.009 2.1478
172.602081 0.009 2.1455
172.938538 0.009 2.1433
173.274994 0.009 2.1411
173.611450 0.009 2.1388
173.947906 0.009 2.1366
174.284363 0.009 2.1344
174.620819 0.009 2.1322
174.957275 0.009 2.1301
175.293732 0.009 2.1279
175.630188 0.009 2.1257
175.966644 0.009 2.1237
176.303101 0.009 2.1215
176.639557 0.009 2.1194
176.976013 0.009 2.1173
177.312469 0.009 2.1152
177.648926 0.009 2.1131
177.985382 0.009 2.1110
178.321838 0.009 2.1090
178.658295 0.009 2.1069
178.994751 0.009 2.1049
179.331207 0.009 2.1029
179.667664 0.009 2.1008
180.004120 0.009 2.0989
180.340576 0.009 2.0969
180.677032 0.009 2.0948
181.013489 0.009 2.0929
181.349945 0.009 2.0909
181.686401 0.009 2.0890
182.022858 0.009 2.0870
182.359314 0.009 2.0851
182.695770 0.009 2.0832
183.032227 0.009 2.0813
183.368683 0.009 2.0793
183.705139 0.009 2.0775
184.041595 0.009 2.0756
184.378052 0.009 2.0737
184.714508 0.009 2.0719
185.050964 0.009 2.0701
185.387421 0.009 2.0682
185.723877 0.009 2.0664
186.060333 0.009 2.0646
186.396790 0.009 2.0627
186.733246 0.009 2.0610
187.069702 0.009 2.0592
187.406158 0.009 2.0574
187.742615 0.009 2.0557
188.079071 0.009 2.0538
188.415527 0.009 2.0521
188.751984 0.009 2.0504
189.088440 0.009 2.0486
189.424896 0.009 2.0469
189.761353 0.009 2.0452
190.097809 0.009 2.0435
190.434265 0.009 2.0418
190.770721 0.009 2.0402
191.107178 0.009 2.0385
191.443634 0.009 2.0367
191.780090 0.009 2.0352
192.116547 0.009 2.0334
192.453003 0.009 2.0319
192.789459 0.009 2.0302
193.125916 0.009 2.0286
193.462372 0.009 2.0270
193.798828 0.009 2.0254
194.135284 0.009 2.0238
194.471741 0.009 2.0222
194.808197 0.009 2.0206
195.144653 0.009 2.0190
195.481110 0.009 2.0175
195.817566 0.009 2.0159
196.154022 0.009 2.0144
196.490479 0.009 2.0128
196.826935 0.009 2.0114
197.163391 0.009 2.0098
197.499847 0.009 2.0083
197.836304 0.009 2.0068
198.172760 0.009 2.0053
198.509216 0.009 2.0038
198.845673 0.009 2.0023
199.182129 0.009 2.0009
199.518585 0.009 1.9994
199.855042 0.009 1.9979
200.191498 0.009 1.9965
200.527954 0.009 1.9951
200.864410 0.009 1.9937
201.200867 0.009 1.9922
201.537323 0.009 1.9908
201.873779 0.009 1.9894
202.210236 0.009 1.9880
202.546692 0.009 1.9866
202.883148 0.009 1.9852
203.219604 0.009 1.9839
203.556061 0.009 1.9825
203.892517 0.009 1.9811
204.228973 0.009 1.9798
204.565430 0.009 1.9785
204.901886 0.009 1.9771
205.238342 0.009 1.9758
205.574799 0.009 1.9745
205.911255 0.009 1.9731
206.247711 0.009 1.9718
206.584167 0.009 1.9705
206.920624 0.009 1.9692
207.257080 0.009 1.9680
207.593536 0.009 1.9667
207.929993 0.009 1.9654
208.266449 0.009 1.9641
208.602905 0.009 1.9629
208.939362 0.009 1.9617
209.275818 0.009 1.9604
209.612274 0.009 1.9591
209.948730 0.009 1.9579
210.285187 0.009 1.9567
210.621643 0.009 1.9554
210.958099 0.009 1.9542
211.294556 0.009 1.9531
211.631012 0.009 1.9519
211.967468 0.009 1.9507
212.303925 0.009 1.9495
212.640381 0.009 1.9483
212.976837 0.009 1.9471
213.313293 0.009 1.9460
213.649750 0.009 1.9448
213.986206 0.009 1.9437
214.322662 0.009 1.9425
214.659119 0.009 1.9414
214.995575 0.009 1.9402
215.332031 0.009 1.9391
215.668488 0.009 1.9380
216.004944 0.009 1.9369
216.341400 0.009 1.9358
216.677856 0.009 1.9347
217.014313 0.009 1.9336
217.350769 0.009 1.9325
217.687225 0.009 1.9314
218.023682 0.009 1.9304
218.360138 0.009 1.9293
218.696594 0.009 1.9282
219.033051 0.009 1.9271
219.369507 0.009 1.9261
219.705963 0.009 1.9250
220.042419 0.009 1.9241
220.378876 0.009 1.9230
220.715332 0.009 1.9220
221.051788 0.009 1.9210
221.388245 0.009 1.9199
221.724701 0.009 1.9189
222.061157 0.009 1.9180
222.397614 0.009 1.9169
222.734070 0.009 1.9160
223.070526 0.009 1.9150
223.406982 0.009 1.9140
223.743439 0.009 1.9130
224.079895 0.009 1.9120
224.416351 0.009 1.9111
224.752808 0.009 1.9102
225.089264 0.009 1.9092
225.425720 0.009 1.9083
225.762177 0.009 1.9073
226.098633 0.009 1.9064
226.435089 0.009 1.9055
226.771545 0.009 1.9045
227.108002 0.009 1.9036
227.444458 0.009 1.9027
227.780914 0.009 1.9018
228.117371 0.009 1.9009
228.453827 0.009 1.9000
228.790283 0.009 1.8992
229.126740 0.009 1.8983
229.463196 0.009 1.8973
229.799652 0.009 1.8965
230.136108 0.009 1.8956
230.472565 0.009 1.8948
230.809021 0.009 1.8939
231.145477 0.009 1.8931
231.481934 0.009 1.8922
231.818390 0.009 1.8914
232.154846 0.009 1.8905
232.491302 0.009 1.8897
232.827759 0.009 1.8889
233.164215 0.009 1.8881
233.500671 0.009 1.8872
233.837128 0.009 1.8865
234.173584 0.009 1.8856
234.510040 0.009 1.8849
234.846497 0.009 1.8840
235.182953 0.009 1.8833
235.519409 0.009 1.8824
235.855865 0.009 1.8817
236.192322 0.009 1.8809
236.528778 0.009 1.8801
236.865234 0.009 1.8794
237.201691 0.009 1.8787
237.538147 0.009 1.8779
237.874603 0.009 1.8771
238.211060 0.009 1.8763
238.547516 0.009 1.8756
238.883972 0.009 1.8749
239.220428 0.009 1.8741
239.556885 0.009 1.8734
239.893341 0.009 1.8727
240.229797 0.009 1.8720
240.566254 0.009 1.8713
240.902710 0.009 1.8706
241.239166 0.009 1.8699
241.575623 0.009 1.8692
241.912079 0.009 1.8685
242.248535 0.009 1.8678
242.584991 0.009 1.8671
242.921448 0.009 1.8665
243.257904 0.009 1.8658
243.594360 0.009 1.8651
243.930817 0.009 1.8644
244.267273 0.009 1.8638
244.603729 0.009 1.8631
244.940186 0.009 1.8624
245.276642 0.009 1.8618
245.613098 0.009 1.8612
245.949554 0.009 1.8605
246.286011 0.009 1.8599
246.622467 0.009 1.8593
246.958923 0.009 1.8586
247.295380 0.009 1.8580
247.631836 0.009 1.8573
247.968292 0.009 1.8567
248.304749 0.009 1.8561
248.641205 0.009 1.8555
248.977661 0.009 1.8549
249.314117 0.009 1.8542
249.650574 0.009 1.8536
249.987030 0.009 1.8530
250.323486 0.009 1.8524
250.659943 0.009 1.8519
250.996399 0.009 1.8513
251.332855 0.009 1.8507
251.669312 0.009 1.8501
252.005768 0.009 1.8495
252.342224 0.009 1.8490
252.678680 0.009 1.8484
253.015137 0.009 1.8478
253.351593 0.009 1.8473
253.688049 0.009 1.8467
254.024506 0.009 1.8462
254.360962 0.009 1.8456
254.697418 0.009 1.8451
255.033875 0.009 1.8445
255.370331 0.009 1.8440
255.706787 0.009 1.8434
256.043243 0.009 1.8429
256.379700 0.009 1.8423
256.716156 0.009 1.8418
257.052612 0.009 1.8413
257.389069 0.009 1.8408
257.725525 0.009 1.8402
258.061981 0.009 1.8397
258.398438 0.009 1.8392
258.734894 0.009 1.8387
259.071350 0.009 1.8381
259.407806 0.009 1.8376
259.744263 0.009 1.8372
260.080719 0.009 1.8367
260.417175 0.009 1.8362
260.753632 0.009 1.8357
261.090088 0.009 1.8352
261.426544 0.009 1.8347
261.763000 0.009 1.8342
262.099457 0.009 1.8337
262.435913 0.009 1.8333
262.772369 0.009 1.8329
263.108826 0.009 1.8324
263.445282 0.009 1.8319
263.781738 0.009 1.8315
264.118195 0.009 1.8311
264.454651 0.009 1.8306
264.791107 0.009 1.8301
265.127563 0.009 1.8297
265.464020 0.009 1.8292
265.800476 0.009 1.8288
266.136932 0.009 1.8284
266.473389 0.009 1.8279
266.809845 0.009 1.8275
267.146301 0.009 1.8271
267.482758 0.009 1.8267
267.819214 0.009 1.8262
268.155670 0.009 1.8258
268.492126 0.009 1.8254
268.828583 0.009 1.8251
269.165039 0.009 1.8246
269.501495 0.009 1.8242
269.837952 0.009 1.8239
270.174408 0.009 1.8235
270.510864 0.009 1.8231
270.847321 0.009 1.8226
271.183777 0.009 1.8223
271.520233 0.009 1.8219
271.856689 0.009 1.8215
272.193146 0.009 1.8212
272.529602 0.009 1.8208
272.866058 0.009 1.8204
273.202515 0.009 1.8201
273.538971 0.009 1.8197
273.875427 0.009 1.8193
274.211884 0.009 1.8190
274.548340 0.009 1.8187
274.884796 0.009 1.8184
275.221252 0.009 1.8180
275.557709 0.009 1.8177
275.894165 0.009 1.8174
276.230621 0.009 1.8170
276.567078 0.009 1.8167
276.903534 0.009 1.8163
277.239990 0.009 1.8160
277.576447 0.009 1.8157
277.912903 0.009 1.8154
278.249359 0.009 1.8151
278.585815 0.009 1.8148
278.922272 0.009 1.8145
279.258728 0.009 1.8142
279.595184 0.009 1.8139
279.931641 0.009 1.8136
280.268097 0.009 1.8134
280.604553 0.009 1.8130
280.941010 0.009 1.8127
281.277466 0.009 1.8125
281.613922 0.009 1.8123
281.950378 0.009 1.8120
282.286835 0.009 1.8116
282.623291 0.009 1.8114
282.959747 0.009 1.8112
283.296204 0.009 1.8109
283.632660 0.009 1.8106
283.969116 0.009 1.8104
284.305573 0.009 1.8101
284.642029 0.009 1.8099
284.978485 0.009 1.8096
285.314941 0.009 1.8094
285.651398 0.009 1.8091
285.987854 0.009 1.8089
286.324310 0.009 1.8087
286.660767 0.009 1.8084
286.997223 0.009 1.8082
287.333679 0.009 1.8080
287.670135 0.009 1.8077
288.006592 0.009 1.8075
288.343048 0.009 1.8073
288.679504 0.009 1.8071
289.015961 0.009 1.8069
289.352417 0.009 1.8066
289.688873 0.009 1.8065
290.025330 0.009 1.8063
290.361786 0.009 1.8060
290.698242 0.009 1.8058
291.034698 0.009 1.8057
291.371155 0.009 1.8055
291.707611 0.009 1.8053
292.044067 0.009 1.8051
292.380524 0.009 1.8049
292.716980 0.009 1.8047
293.053436 0.009 1.8046
293.389893 0.009 1.8044
293.726349 0.009 1.8042
294.062805 0.009 1.8040
294.399261 0.009 1.8038
294.735718 0.009 1.8037
295.072174 0.009 1.8035
295.408630 0.009 1.8033
295.745087 0.009 1.8032
296.081543 0.009 1.8031
296.417999 0.009 1.8029
296.754456 0.009 1.8027
297.090912 0.009 1.8026
297.427368 0.009 1.8025
297.763824 0.009 1.8023
298.100281 0.009 1.8021
298.436737 0.009 1.8020
298.773193 0.009 1.8019
299.109650 0.009 1.8018
299.446106 0.009 1.8016
299.782562 0.009 1.8015
300.119019 0.009 1.8014
300.455475 0.009 1.8013
300.791931 0.009 1.8011
301.128387 0.009 1.8010
301.464844 0.009 1.8009
301.801300 0.009 1.8008
302.137756 0.009 1.8007
302.474213 0.009 1.8005
302.810669 0.009 1.8004
303.147125 0.009 1.8004
303.483582 0.009 1.8003
303.820038 0.009 1.8002
304.156494 0.009 1.8000
304.492950 0.009 1.8000
304.829407 0.009 1.7999
305.165863 0.009 1.7998
305.502319 0.009 1.7997
305.838776 0.009 1.7996
306.175232 0.009 1.7996
306.511688 0.009 1.7994
306.848145 0.009 1.7994
307.184601 0.009 1.7993
307.521057 0.009 1.7993
307.857513 0.009 1.7992
308.193970 0.009 1.7991
308.530426 0.009 1.7991
308.866882 0.009 1.7990
309.203339 0.009 1.7990
309.539795 0.009 1.7989
309.876251 0.009 1.7988
310.212708 0.009 1.7988
310.549164 0.009 1.7987
310.885620 0.009 1.7986
311.222076 0.009 1.7986
311.558533 0.009 1.7986
311.894989 0.009 1.7986
312.231445 0.009 1.7985
312.567902 0.009 1.7985
312.904358 0.009 1.7985
313.240814 0.009 1.7985
313.577271 0.009 1.7984
313.913727 0.009 1.7983
314.250183 0.009 1.7983
314.586639 0.009 1.7983
314.923096 0.009 1.7983
315.259552 0.009 1.7982
315.596008 0.009 1.7982
315.932465 0.009 1.7982
316.268921 0.009 1.7982
316.605377 0.009 1.7982
316.941833 0.009 1.7982
317.278290 0.009 1.7982
317.614746 0.009 1.7982
317.951202 0.009 1.7982
318.287659 0.009 1.7982
318.624115 0.009 1.7982
318.960571 0.009 1.7982
319.297028 0.009 1.7982
319.633484 0.009 1.7982
319.969940 0.009 1.7983
320.306396 0.009 1.7983
320.642853 0.009 1.7983
320.979309 0.009 1.7983
321.315765 0.009 1.7984
321.652222 0.009 1.7985
321.988678 0.009 1.7985
322.325134 0.009 1.7985
322.661591 0.009 1.7985
322.998047 0.009 1.7986
323.334503 0.009 1.7986
323.670959 0.009 1.7986
324.007416 0.009 1.7986
324.343872 0.009 1.7987
324.680328 0.009 1.7987
325.016785 0.009 1.7988
325.353241 0.009 1.7988
325.689697 0.009 1.7989
326.026154 0.009 1.7990
326.362610 0.009 1.7990
326.699066 0.009 1.7991
327.035522 0.009 1.7991
327.371979 0.009 1.7992
327.708435 0.009 1.7993
328.044891 0.009 1.7993
328.381348 0.009 1.7994
328.717804 0.009 1.7994
329.054260 0.009 1.7995
329.390717 0.009 1.7996
329.727173 0.009 1.7996
330.063629 0.009 1.7997
330.400085 0.009 1.7998
330.736542 0.009 1.7999
331.072998 0.009 1.8000
331.409454 0.009 1.8000
331.745911 0.009 1.8002
332.082367 0.009 1.8003
332.418823 0.009 1.8004
332.755280 0.009 1.8004
333.091736 0.009 1.8005
333.428192 0.009 1.8007
333.764648 0.009 1.8007
334.101105 0.009 1.8008
334.437561 0.009 1.8009
334.774017 0.009 1.8010
335.110474 0.009 1.8011
335.446930 0.009 1.8011
335.783386 0.009 1.8013
336.119843 0.009 1.8014
336.456299 0.009 1.8015
336.792755 0.009 1.8016
337.129211 0.009 1.8018
337.465668 0.009 1.8019
337.802124 0.009 1.8020
338.138580 0.009 1.8021
338.475037 0.009 1.8022
338.811493 0.009 1.8024
339.147949 0.009 1.8025
339.484406 0.009 1.8026
339.820862 0.009 1.8027
340.157318 0.009 1.8029
340.493774 0.009 1.8030
340.830231 0.009 1.8031
341.166687 0.009 1.8033
341.503143 0.009 1.8035
341.839600 0.009 1.8036
342.176056 0.009 1.8037
342.512512 0.009 1.8039
342.848969 0.009 1.8041
343.185425 0.008 1.8042
343.521881 0.008 1.8043
343.858337 0.008 1.8045
344.194794 0.008 1.8047
344.531250 0.008 1.8048
344.867706 0.008 1.8049
345.204163 0.008 1.8051
345.540619 0.008 1.8053
345.877075 0.008 1.8054
346.213531 0.008 1.8055
346.549988 0.008 1.8057
