* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:14:56 AM
* REW Settings:
151.068878 -0.077 2.8661
151.405334 -0.077 2.8624
151.741791 -0.077 2.8589
152.078247 -0.077 2.8553
152.414703 -0.076 2.8517
152.751160 -0.076 2.8481
153.087616 -0.076 2.8447
153.424072 -0.076 2.8412
153.760529 -0.076 2.8376
154.096985 -0.076 2.8342
154.433441 -0.076 2.8308
154.769897 -0.076 2.8274
155.106354 -0.076 2.8240
155.442810 -0.076 2.8206
155.779266 -0.076 2.8172
156.115723 -0.075 2.8138
156.452179 -0.075 2.8105
156.788635 -0.075 2.8072
157.125092 -0.075 2.8039
157.461548 -0.075 2.8007
157.798004 -0.075 2.7974
158.134460 -0.075 2.7941
158.470917 -0.075 2.7909
158.807373 -0.075 2.7877
159.143829 -0.075 2.7845
159.480286 -0.074 2.7814
159.816742 -0.074 2.7782
160.153198 -0.074 2.7750
160.489655 -0.074 2.7720
160.826111 -0.074 2.7688
161.162567 -0.074 2.7657
161.499023 -0.074 2.7627
161.835480 -0.074 2.7596
162.171936 -0.074 2.7566
162.508392 -0.074 2.7535
162.844849 -0.074 2.7505
163.181305 -0.073 2.7476
163.517761 -0.073 2.7446
163.854218 -0.073 2.7416
164.190674 -0.073 2.7386
164.527130 -0.073 2.7357
164.863586 -0.073 2.7328
165.200043 -0.073 2.7299
165.536499 -0.073 2.7271
165.872955 -0.073 2.7242
166.209412 -0.073 2.7213
166.545868 -0.073 2.7185
166.882324 -0.072 2.7157
167.218781 -0.072 2.7129
167.555237 -0.072 2.7101
167.891693 -0.072 2.7073
168.228149 -0.072 2.7045
168.564606 -0.072 2.7018
168.901062 -0.072 2.6990
169.237518 -0.072 2.6963
169.573975 -0.072 2.6936
169.910431 -0.072 2.6909
170.246887 -0.072 2.6882
170.583344 -0.071 2.6855
170.919800 -0.071 2.6829
171.256256 -0.071 2.6803
171.592712 -0.071 2.6776
171.929169 -0.071 2.6750
172.265625 -0.071 2.6724
172.602081 -0.071 2.6698
172.938538 -0.071 2.6672
173.274994 -0.071 2.6647
173.611450 -0.071 2.6621
173.947906 -0.071 2.6596
174.284363 -0.070 2.6571
174.620819 -0.070 2.6545
174.957275 -0.070 2.6521
175.293732 -0.070 2.6495
175.630188 -0.070 2.6471
175.966644 -0.070 2.6447
176.303101 -0.070 2.6422
176.639557 -0.070 2.6398
176.976013 -0.070 2.6373
177.312469 -0.070 2.6349
177.648926 -0.070 2.6324
177.985382 -0.070 2.6301
178.321838 -0.069 2.6277
178.658295 -0.069 2.6254
178.994751 -0.069 2.6230
179.331207 -0.069 2.6206
179.667664 -0.069 2.6183
180.004120 -0.069 2.6160
180.340576 -0.069 2.6136
180.677032 -0.069 2.6113
181.013489 -0.069 2.6091
181.349945 -0.069 2.6068
181.686401 -0.069 2.6045
182.022858 -0.068 2.6023
182.359314 -0.068 2.6000
182.695770 -0.068 2.5978
183.032227 -0.068 2.5956
183.368683 -0.068 2.5933
183.705139 -0.068 2.5911
184.041595 -0.068 2.5889
184.378052 -0.068 2.5868
184.714508 -0.068 2.5846
185.050964 -0.068 2.5824
185.387421 -0.068 2.5803
185.723877 -0.068 2.5781
186.060333 -0.067 2.5760
186.396790 -0.067 2.5739
186.733246 -0.067 2.5718
187.069702 -0.067 2.5697
187.406158 -0.067 2.5676
187.742615 -0.067 2.5656
188.079071 -0.067 2.5635
188.415527 -0.067 2.5614
188.751984 -0.067 2.5593
189.088440 -0.067 2.5573
189.424896 -0.067 2.5553
189.761353 -0.067 2.5533
190.097809 -0.066 2.5513
190.434265 -0.066 2.5493
190.770721 -0.066 2.5473
191.107178 -0.066 2.5453
191.443634 -0.066 2.5433
191.780090 -0.066 2.5414
192.116547 -0.066 2.5394
192.453003 -0.066 2.5375
192.789459 -0.066 2.5356
193.125916 -0.066 2.5337
193.462372 -0.066 2.5317
193.798828 -0.066 2.5298
194.135284 -0.066 2.5280
194.471741 -0.065 2.5261
194.808197 -0.065 2.5242
195.144653 -0.065 2.5223
195.481110 -0.065 2.5205
195.817566 -0.065 2.5186
196.154022 -0.065 2.5168
196.490479 -0.065 2.5150
196.826935 -0.065 2.5131
197.163391 -0.065 2.5113
197.499847 -0.065 2.5095
197.836304 -0.065 2.5077
198.172760 -0.065 2.5059
198.509216 -0.064 2.5042
198.845673 -0.064 2.5023
199.182129 -0.064 2.5006
199.518585 -0.064 2.4988
199.855042 -0.064 2.4971
200.191498 -0.064 2.4954
200.527954 -0.064 2.4937
200.864410 -0.064 2.4919
201.200867 -0.064 2.4902
201.537323 -0.064 2.4885
201.873779 -0.064 2.4868
202.210236 -0.064 2.4851
202.546692 -0.064 2.4834
202.883148 -0.063 2.4818
203.219604 -0.063 2.4801
203.556061 -0.063 2.4784
203.892517 -0.063 2.4768
204.228973 -0.063 2.4751
204.565430 -0.063 2.4735
204.901886 -0.063 2.4719
205.238342 -0.063 2.4703
205.574799 -0.063 2.4686
205.911255 -0.063 2.4670
206.247711 -0.063 2.4655
206.584167 -0.063 2.4639
206.920624 -0.063 2.4623
207.257080 -0.062 2.4607
207.593536 -0.062 2.4591
207.929993 -0.062 2.4576
208.266449 -0.062 2.4561
208.602905 -0.062 2.4545
208.939362 -0.062 2.4529
209.275818 -0.062 2.4514
209.612274 -0.062 2.4499
209.948730 -0.062 2.4484
210.285187 -0.062 2.4469
210.621643 -0.062 2.4454
210.958099 -0.062 2.4438
211.294556 -0.062 2.4424
211.631012 -0.062 2.4409
211.967468 -0.061 2.4395
212.303925 -0.061 2.4380
212.640381 -0.061 2.4365
212.976837 -0.061 2.4351
213.313293 -0.061 2.4337
213.649750 -0.061 2.4323
213.986206 -0.061 2.4308
214.322662 -0.061 2.4293
214.659119 -0.061 2.4280
214.995575 -0.061 2.4265
215.332031 -0.061 2.4252
215.668488 -0.061 2.4237
216.004944 -0.061 2.4224
216.341400 -0.061 2.4210
216.677856 -0.060 2.4196
217.014313 -0.060 2.4182
217.350769 -0.060 2.4169
217.687225 -0.060 2.4155
218.023682 -0.060 2.4142
218.360138 -0.060 2.4128
218.696594 -0.060 2.4115
219.033051 -0.060 2.4102
219.369507 -0.060 2.4088
219.705963 -0.060 2.4075
220.042419 -0.060 2.4062
220.378876 -0.060 2.4049
220.715332 -0.060 2.4036
221.051788 -0.060 2.4023
221.388245 -0.060 2.4011
221.724701 -0.059 2.3998
222.061157 -0.059 2.3985
222.397614 -0.059 2.3972
222.734070 -0.059 2.3960
223.070526 -0.059 2.3948
223.406982 -0.059 2.3935
223.743439 -0.059 2.3922
224.079895 -0.059 2.3910
224.416351 -0.059 2.3898
224.752808 -0.059 2.3885
225.089264 -0.059 2.3873
225.425720 -0.059 2.3861
225.762177 -0.059 2.3849
226.098633 -0.059 2.3838
226.435089 -0.059 2.3826
226.771545 -0.059 2.3813
227.108002 -0.058 2.3802
227.444458 -0.058 2.3790
227.780914 -0.058 2.3779
228.117371 -0.058 2.3767
228.453827 -0.058 2.3755
228.790283 -0.058 2.3744
229.126740 -0.058 2.3732
229.463196 -0.058 2.3721
229.799652 -0.058 2.3710
230.136108 -0.058 2.3699
230.472565 -0.058 2.3687
230.809021 -0.058 2.3676
231.145477 -0.058 2.3665
231.481934 -0.058 2.3654
231.818390 -0.058 2.3643
232.154846 -0.058 2.3632
232.491302 -0.057 2.3621
232.827759 -0.057 2.3611
233.164215 -0.057 2.3600
233.500671 -0.057 2.3589
233.837128 -0.057 2.3578
234.173584 -0.057 2.3568
234.510040 -0.057 2.3557
234.846497 -0.057 2.3547
235.182953 -0.057 2.3536
235.519409 -0.057 2.3526
235.855865 -0.057 2.3516
236.192322 -0.057 2.3505
236.528778 -0.057 2.3495
236.865234 -0.057 2.3485
237.201691 -0.057 2.3475
237.538147 -0.057 2.3465
237.874603 -0.057 2.3455
238.211060 -0.056 2.3445
238.547516 -0.056 2.3435
238.883972 -0.056 2.3425
239.220428 -0.056 2.3416
239.556885 -0.056 2.3406
239.893341 -0.056 2.3396
240.229797 -0.056 2.3386
240.566254 -0.056 2.3377
240.902710 -0.056 2.3368
241.239166 -0.056 2.3358
241.575623 -0.056 2.3348
241.912079 -0.056 2.3339
242.248535 -0.056 2.3330
242.584991 -0.056 2.3321
242.921448 -0.056 2.3312
243.257904 -0.056 2.3303
243.594360 -0.056 2.3293
243.930817 -0.056 2.3284
244.267273 -0.055 2.3275
244.603729 -0.055 2.3267
244.940186 -0.055 2.3257
245.276642 -0.055 2.3248
245.613098 -0.055 2.3240
245.949554 -0.055 2.3231
246.286011 -0.055 2.3223
246.622467 -0.055 2.3214
246.958923 -0.055 2.3206
247.295380 -0.055 2.3197
247.631836 -0.055 2.3188
247.968292 -0.055 2.3180
248.304749 -0.055 2.3171
248.641205 -0.055 2.3163
248.977661 -0.055 2.3154
249.314117 -0.055 2.3146
249.650574 -0.055 2.3138
249.987030 -0.055 2.3130
250.323486 -0.054 2.3121
250.659943 -0.054 2.3114
250.996399 -0.054 2.3105
251.332855 -0.054 2.3098
251.669312 -0.054 2.3090
252.005768 -0.054 2.3082
252.342224 -0.054 2.3074
252.678680 -0.054 2.3066
253.015137 -0.054 2.3059
253.351593 -0.054 2.3051
253.688049 -0.054 2.3043
254.024506 -0.054 2.3036
254.360962 -0.054 2.3029
254.697418 -0.054 2.3021
255.033875 -0.054 2.3013
255.370331 -0.054 2.3006
255.706787 -0.054 2.2999
256.043243 -0.054 2.2991
256.379700 -0.054 2.2984
256.716156 -0.053 2.2977
257.052612 -0.053 2.2970
257.389069 -0.053 2.2963
257.725525 -0.053 2.2955
258.061981 -0.053 2.2949
258.398438 -0.053 2.2942
258.734894 -0.053 2.2935
259.071350 -0.053 2.2927
259.407806 -0.053 2.2921
259.744263 -0.053 2.2914
260.080719 -0.053 2.2908
260.417175 -0.053 2.2900
260.753632 -0.053 2.2894
261.090088 -0.053 2.2887
261.426544 -0.053 2.2881
261.763000 -0.053 2.2874
262.099457 -0.053 2.2867
262.435913 -0.053 2.2861
262.772369 -0.053 2.2855
263.108826 -0.052 2.2849
263.445282 -0.052 2.2842
263.781738 -0.052 2.2836
264.118195 -0.052 2.2830
264.454651 -0.052 2.2823
264.791107 -0.052 2.2817
265.127563 -0.052 2.2811
265.464020 -0.052 2.2805
265.800476 -0.052 2.2799
266.136932 -0.052 2.2793
266.473389 -0.052 2.2787
266.809845 -0.052 2.2781
267.146301 -0.052 2.2776
267.482758 -0.052 2.2770
267.819214 -0.052 2.2764
268.155670 -0.052 2.2758
268.492126 -0.052 2.2753
268.828583 -0.052 2.2747
269.165039 -0.052 2.2741
269.501495 -0.052 2.2736
269.837952 -0.051 2.2730
270.174408 -0.051 2.2725
270.510864 -0.051 2.2719
270.847321 -0.051 2.2714
271.183777 -0.051 2.2708
271.520233 -0.051 2.2703
271.856689 -0.051 2.2698
272.193146 -0.051 2.2693
272.529602 -0.051 2.2687
272.866058 -0.051 2.2682
273.202515 -0.051 2.2677
273.538971 -0.051 2.2672
273.875427 -0.051 2.2667
274.211884 -0.051 2.2662
274.548340 -0.051 2.2657
274.884796 -0.051 2.2652
275.221252 -0.051 2.2647
275.557709 -0.051 2.2642
275.894165 -0.051 2.2637
276.230621 -0.051 2.2632
276.567078 -0.050 2.2628
276.903534 -0.050 2.2623
277.239990 -0.050 2.2618
277.576447 -0.050 2.2614
277.912903 -0.050 2.2609
278.249359 -0.050 2.2604
278.585815 -0.050 2.2600
278.922272 -0.050 2.2595
279.258728 -0.050 2.2590
279.595184 -0.050 2.2587
279.931641 -0.050 2.2582
280.268097 -0.050 2.2578
280.604553 -0.050 2.2573
280.941010 -0.050 2.2570
281.277466 -0.050 2.2565
281.613922 -0.050 2.2561
281.950378 -0.050 2.2556
282.286835 -0.050 2.2552
282.623291 -0.050 2.2548
282.959747 -0.050 2.2544
283.296204 -0.050 2.2540
283.632660 -0.050 2.2537
283.969116 -0.049 2.2532
284.305573 -0.049 2.2528
284.642029 -0.049 2.2524
284.978485 -0.049 2.2521
285.314941 -0.049 2.2517
285.651398 -0.049 2.2513
285.987854 -0.049 2.2510
286.324310 -0.049 2.2506
286.660767 -0.049 2.2502
286.997223 -0.049 2.2499
287.333679 -0.049 2.2495
287.670135 -0.049 2.2491
288.006592 -0.049 2.2488
288.343048 -0.049 2.2484
288.679504 -0.049 2.2480
289.015961 -0.049 2.2477
289.352417 -0.049 2.2474
289.688873 -0.049 2.2471
290.025330 -0.049 2.2467
290.361786 -0.049 2.2464
290.698242 -0.049 2.2461
291.034698 -0.049 2.2457
291.371155 -0.048 2.2454
291.707611 -0.048 2.2451
292.044067 -0.048 2.2448
292.380524 -0.048 2.2445
292.716980 -0.048 2.2442
293.053436 -0.048 2.2439
293.389893 -0.048 2.2436
293.726349 -0.048 2.2433
294.062805 -0.048 2.2430
294.399261 -0.048 2.2427
294.735718 -0.048 2.2424
295.072174 -0.048 2.2421
295.408630 -0.048 2.2418
295.745087 -0.048 2.2416
296.081543 -0.048 2.2413
296.417999 -0.048 2.2410
296.754456 -0.048 2.2407
297.090912 -0.048 2.2405
297.427368 -0.048 2.2402
297.763824 -0.048 2.2399
298.100281 -0.048 2.2396
298.436737 -0.048 2.2394
298.773193 -0.048 2.2391
299.109650 -0.047 2.2389
299.446106 -0.047 2.2386
299.782562 -0.047 2.2384
300.119019 -0.047 2.2382
300.455475 -0.047 2.2379
300.791931 -0.047 2.2377
301.128387 -0.047 2.2374
301.464844 -0.047 2.2372
301.801300 -0.047 2.2369
302.137756 -0.047 2.2368
302.474213 -0.047 2.2366
302.810669 -0.047 2.2363
303.147125 -0.047 2.2361
303.483582 -0.047 2.2359
303.820038 -0.047 2.2357
304.156494 -0.047 2.2355
304.492950 -0.047 2.2352
304.829407 -0.047 2.2350
305.165863 -0.047 2.2349
305.502319 -0.047 2.2346
305.838776 -0.047 2.2344
306.175232 -0.047 2.2343
306.511688 -0.047 2.2341
306.848145 -0.046 2.2339
307.184601 -0.046 2.2337
307.521057 -0.046 2.2335
307.857513 -0.046 2.2333
308.193970 -0.046 2.2332
308.530426 -0.046 2.2330
308.866882 -0.046 2.2328
309.203339 -0.046 2.2326
309.539795 -0.046 2.2324
309.876251 -0.046 2.2323
310.212708 -0.046 2.2322
310.549164 -0.046 2.2320
310.885620 -0.046 2.2318
311.222076 -0.046 2.2317
311.558533 -0.046 2.2316
311.894989 -0.046 2.2314
312.231445 -0.046 2.2312
312.567902 -0.046 2.2311
312.904358 -0.046 2.2310
313.240814 -0.046 2.2308
313.577271 -0.046 2.2307
313.913727 -0.046 2.2305
314.250183 -0.046 2.2304
314.586639 -0.045 2.2303
314.923096 -0.045 2.2302
315.259552 -0.045 2.2300
315.596008 -0.045 2.2299
315.932465 -0.045 2.2298
316.268921 -0.045 2.2297
316.605377 -0.045 2.2296
316.941833 -0.045 2.2294
317.278290 -0.045 2.2293
317.614746 -0.045 2.2292
317.951202 -0.045 2.2291
318.287659 -0.045 2.2290
318.624115 -0.045 2.2289
318.960571 -0.045 2.2288
319.297028 -0.045 2.2287
319.633484 -0.045 2.2286
319.969940 -0.045 2.2285
320.306396 -0.045 2.2284
320.642853 -0.045 2.2283
320.979309 -0.045 2.2283
321.315765 -0.045 2.2281
321.652222 -0.045 2.2280
321.988678 -0.044 2.2280
322.325134 -0.044 2.2279
322.661591 -0.044 2.2278
322.998047 -0.044 2.2277
323.334503 -0.044 2.2277
323.670959 -0.044 2.2276
324.007416 -0.044 2.2275
324.343872 -0.044 2.2275
324.680328 -0.044 2.2274
