* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:16:59 AM
* REW Settings:
151.068878 -0.079 2.9036
151.405334 -0.079 2.8998
151.741791 -0.079 2.8961
152.078247 -0.079 2.8925
152.414703 -0.079 2.8888
152.751160 -0.079 2.8852
153.087616 -0.079 2.8816
153.424072 -0.079 2.8780
153.760529 -0.079 2.8744
154.096985 -0.078 2.8708
154.433441 -0.078 2.8673
154.769897 -0.078 2.8638
155.106354 -0.078 2.8603
155.442810 -0.078 2.8568
155.779266 -0.078 2.8533
156.115723 -0.078 2.8499
156.452179 -0.078 2.8464
156.788635 -0.078 2.8430
157.125092 -0.077 2.8397
157.461548 -0.077 2.8363
157.798004 -0.077 2.8329
158.134460 -0.077 2.8296
158.470917 -0.077 2.8262
158.807373 -0.077 2.8229
159.143829 -0.077 2.8196
159.480286 -0.077 2.8164
159.816742 -0.077 2.8131
160.153198 -0.077 2.8099
160.489655 -0.076 2.8066
160.826111 -0.076 2.8035
161.162567 -0.076 2.8002
161.499023 -0.076 2.7971
161.835480 -0.076 2.7939
162.171936 -0.076 2.7908
162.508392 -0.076 2.7876
162.844849 -0.076 2.7845
163.181305 -0.076 2.7814
163.517761 -0.076 2.7783
163.854218 -0.075 2.7752
164.190674 -0.075 2.7722
164.527130 -0.075 2.7691
164.863586 -0.075 2.7661
165.200043 -0.075 2.7631
165.536499 -0.075 2.7601
165.872955 -0.075 2.7571
166.209412 -0.075 2.7542
166.545868 -0.075 2.7512
166.882324 -0.074 2.7482
167.218781 -0.074 2.7453
167.555237 -0.074 2.7424
167.891693 -0.074 2.7395
168.228149 -0.074 2.7366
168.564606 -0.074 2.7338
168.901062 -0.074 2.7309
169.237518 -0.074 2.7280
169.573975 -0.074 2.7252
169.910431 -0.074 2.7224
170.246887 -0.073 2.7196
170.583344 -0.073 2.7168
170.919800 -0.073 2.7141
171.256256 -0.073 2.7113
171.592712 -0.073 2.7085
171.929169 -0.073 2.7058
172.265625 -0.073 2.7031
172.602081 -0.073 2.7003
172.938538 -0.073 2.6976
173.274994 -0.073 2.6949
173.611450 -0.072 2.6923
173.947906 -0.072 2.6896
174.284363 -0.072 2.6870
174.620819 -0.072 2.6843
174.957275 -0.072 2.6817
175.293732 -0.072 2.6791
175.630188 -0.072 2.6765
175.966644 -0.072 2.6739
176.303101 -0.072 2.6713
176.639557 -0.072 2.6687
176.976013 -0.072 2.6661
177.312469 -0.071 2.6636
177.648926 -0.071 2.6611
177.985382 -0.071 2.6586
178.321838 -0.071 2.6561
178.658295 -0.071 2.6536
178.994751 -0.071 2.6511
179.331207 -0.071 2.6486
179.667664 -0.071 2.6461
180.004120 -0.071 2.6437
180.340576 -0.071 2.6412
180.677032 -0.070 2.6388
181.013489 -0.070 2.6364
181.349945 -0.070 2.6339
181.686401 -0.070 2.6315
182.022858 -0.070 2.6292
182.359314 -0.070 2.6267
182.695770 -0.070 2.6244
183.032227 -0.070 2.6220
183.368683 -0.070 2.6196
183.705139 -0.070 2.6173
184.041595 -0.070 2.6150
184.378052 -0.069 2.6127
184.714508 -0.069 2.6104
185.050964 -0.069 2.6080
185.387421 -0.069 2.6058
185.723877 -0.069 2.6035
186.060333 -0.069 2.6012
186.396790 -0.069 2.5990
186.733246 -0.069 2.5967
187.069702 -0.069 2.5945
187.406158 -0.069 2.5923
187.742615 -0.069 2.5900
188.079071 -0.068 2.5878
188.415527 -0.068 2.5856
188.751984 -0.068 2.5834
189.088440 -0.068 2.5812
189.424896 -0.068 2.5791
189.761353 -0.068 2.5769
190.097809 -0.068 2.5747
190.434265 -0.068 2.5726
190.770721 -0.068 2.5704
191.107178 -0.068 2.5684
191.443634 -0.068 2.5662
191.780090 -0.068 2.5641
192.116547 -0.067 2.5620
192.453003 -0.067 2.5599
192.789459 -0.067 2.5579
193.125916 -0.067 2.5558
193.462372 -0.067 2.5537
193.798828 -0.067 2.5516
194.135284 -0.067 2.5496
194.471741 -0.067 2.5476
194.808197 -0.067 2.5455
195.144653 -0.067 2.5436
195.481110 -0.067 2.5415
195.817566 -0.067 2.5396
196.154022 -0.066 2.5376
196.490479 -0.066 2.5356
196.826935 -0.066 2.5336
197.163391 -0.066 2.5316
197.499847 -0.066 2.5297
197.836304 -0.066 2.5277
198.172760 -0.066 2.5258
198.509216 -0.066 2.5239
198.845673 -0.066 2.5220
199.182129 -0.066 2.5200
199.518585 -0.066 2.5181
199.855042 -0.066 2.5162
200.191498 -0.065 2.5143
200.527954 -0.065 2.5125
200.864410 -0.065 2.5106
201.200867 -0.065 2.5087
201.537323 -0.065 2.5068
201.873779 -0.065 2.5050
202.210236 -0.065 2.5032
202.546692 -0.065 2.5013
202.883148 -0.065 2.4995
203.219604 -0.065 2.4977
203.556061 -0.065 2.4958
203.892517 -0.065 2.4941
204.228973 -0.065 2.4923
204.565430 -0.064 2.4905
204.901886 -0.064 2.4887
205.238342 -0.064 2.4869
205.574799 -0.064 2.4852
205.911255 -0.064 2.4834
206.247711 -0.064 2.4817
206.584167 -0.064 2.4799
206.920624 -0.064 2.4781
207.257080 -0.064 2.4764
207.593536 -0.064 2.4747
207.929993 -0.064 2.4730
208.266449 -0.064 2.4713
208.602905 -0.064 2.4696
208.939362 -0.064 2.4679
209.275818 -0.063 2.4662
209.612274 -0.063 2.4646
209.948730 -0.063 2.4629
210.285187 -0.063 2.4612
210.621643 -0.063 2.4596
210.958099 -0.063 2.4579
211.294556 -0.063 2.4563
211.631012 -0.063 2.4547
211.967468 -0.063 2.4531
212.303925 -0.063 2.4514
212.640381 -0.063 2.4498
212.976837 -0.063 2.4482
213.313293 -0.063 2.4467
213.649750 -0.063 2.4451
213.986206 -0.062 2.4435
214.322662 -0.062 2.4419
214.659119 -0.062 2.4404
214.995575 -0.062 2.4388
215.332031 -0.062 2.4373
215.668488 -0.062 2.4357
216.004944 -0.062 2.4342
216.341400 -0.062 2.4326
216.677856 -0.062 2.4312
217.014313 -0.062 2.4296
217.350769 -0.062 2.4281
217.687225 -0.062 2.4266
218.023682 -0.062 2.4251
218.360138 -0.062 2.4236
218.696594 -0.062 2.4221
219.033051 -0.062 2.4207
219.369507 -0.061 2.4192
219.705963 -0.061 2.4177
220.042419 -0.061 2.4163
220.378876 -0.061 2.4148
220.715332 -0.061 2.4133
221.051788 -0.061 2.4119
221.388245 -0.061 2.4105
221.724701 -0.061 2.4091
222.061157 -0.061 2.4077
222.397614 -0.061 2.4062
222.734070 -0.061 2.4048
223.070526 -0.061 2.4034
223.406982 -0.061 2.4020
223.743439 -0.061 2.4006
224.079895 -0.061 2.3993
224.416351 -0.061 2.3979
224.752808 -0.061 2.3965
225.089264 -0.061 2.3952
225.425720 -0.060 2.3939
225.762177 -0.060 2.3925
226.098633 -0.060 2.3912
226.435089 -0.060 2.3898
226.771545 -0.060 2.3885
227.108002 -0.060 2.3872
227.444458 -0.060 2.3859
227.780914 -0.060 2.3845
228.117371 -0.060 2.3832
228.453827 -0.060 2.3820
228.790283 -0.060 2.3807
229.126740 -0.060 2.3794
229.463196 -0.060 2.3781
229.799652 -0.060 2.3768
230.136108 -0.060 2.3756
230.472565 -0.060 2.3743
230.809021 -0.060 2.3730
231.145477 -0.060 2.3718
231.481934 -0.060 2.3706
231.818390 -0.059 2.3694
232.154846 -0.059 2.3682
232.491302 -0.059 2.3669
232.827759 -0.059 2.3657
233.164215 -0.059 2.3645
233.500671 -0.059 2.3633
233.837128 -0.059 2.3621
234.173584 -0.059 2.3609
234.510040 -0.059 2.3597
234.846497 -0.059 2.3585
235.182953 -0.059 2.3573
235.519409 -0.059 2.3562
235.855865 -0.059 2.3550
236.192322 -0.059 2.3539
236.528778 -0.059 2.3527
236.865234 -0.059 2.3516
237.201691 -0.059 2.3504
237.538147 -0.059 2.3492
237.874603 -0.059 2.3481
238.211060 -0.059 2.3470
238.547516 -0.059 2.3459
238.883972 -0.059 2.3448
239.220428 -0.058 2.3437
239.556885 -0.058 2.3426
239.893341 -0.058 2.3415
240.229797 -0.058 2.3404
240.566254 -0.058 2.3394
240.902710 -0.058 2.3383
241.239166 -0.058 2.3372
241.575623 -0.058 2.3361
241.912079 -0.058 2.3351
242.248535 -0.058 2.3340
242.584991 -0.058 2.3329
242.921448 -0.058 2.3319
243.257904 -0.058 2.3309
243.594360 -0.058 2.3298
243.930817 -0.058 2.3288
244.267273 -0.058 2.3278
244.603729 -0.058 2.3268
244.940186 -0.058 2.3258
245.276642 -0.058 2.3248
245.613098 -0.058 2.3237
245.949554 -0.058 2.3228
246.286011 -0.058 2.3218
246.622467 -0.058 2.3208
246.958923 -0.058 2.3198
247.295380 -0.058 2.3188
247.631836 -0.057 2.3179
247.968292 -0.057 2.3169
248.304749 -0.057 2.3160
248.641205 -0.057 2.3151
248.977661 -0.057 2.3141
249.314117 -0.057 2.3131
249.650574 -0.057 2.3122
249.987030 -0.057 2.3113
250.323486 -0.057 2.3104
250.659943 -0.057 2.3094
250.996399 -0.057 2.3085
251.332855 -0.057 2.3076
251.669312 -0.057 2.3068
252.005768 -0.057 2.3058
252.342224 -0.057 2.3049
252.678680 -0.057 2.3041
253.015137 -0.057 2.3032
253.351593 -0.057 2.3023
253.688049 -0.057 2.3015
254.024506 -0.057 2.3006
254.360962 -0.057 2.2997
254.697418 -0.057 2.2989
255.033875 -0.057 2.2980
255.370331 -0.057 2.2972
255.706787 -0.057 2.2964
256.043243 -0.057 2.2955
256.379700 -0.057 2.2947
256.716156 -0.057 2.2939
257.052612 -0.056 2.2931
257.389069 -0.056 2.2923
257.725525 -0.056 2.2915
258.061981 -0.056 2.2907
258.398438 -0.056 2.2899
258.734894 -0.056 2.2891
259.071350 -0.056 2.2883
259.407806 -0.056 2.2876
259.744263 -0.056 2.2868
260.080719 -0.056 2.2860
260.417175 -0.056 2.2853
260.753632 -0.056 2.2845
261.090088 -0.056 2.2838
261.426544 -0.056 2.2831
261.763000 -0.056 2.2823
262.099457 -0.056 2.2816
262.435913 -0.056 2.2809
262.772369 -0.056 2.2802
263.108826 -0.056 2.2794
263.445282 -0.056 2.2787
263.781738 -0.056 2.2780
264.118195 -0.056 2.2773
264.454651 -0.056 2.2766
264.791107 -0.056 2.2759
265.127563 -0.056 2.2753
265.464020 -0.056 2.2745
265.800476 -0.056 2.2739
266.136932 -0.056 2.2732
266.473389 -0.056 2.2726
266.809845 -0.056 2.2719
267.146301 -0.056 2.2712
267.482758 -0.056 2.2706
267.819214 -0.055 2.2700
268.155670 -0.055 2.2693
268.492126 -0.055 2.2687
268.828583 -0.055 2.2681
269.165039 -0.055 2.2675
269.501495 -0.055 2.2668
269.837952 -0.055 2.2662
270.174408 -0.055 2.2656
270.510864 -0.055 2.2650
270.847321 -0.055 2.2644
271.183777 -0.055 2.2638
271.520233 -0.055 2.2632
271.856689 -0.055 2.2627
272.193146 -0.055 2.2621
272.529602 -0.055 2.2615
272.866058 -0.055 2.2609
273.202515 -0.055 2.2604
273.538971 -0.055 2.2598
273.875427 -0.055 2.2593
274.211884 -0.055 2.2587
274.548340 -0.055 2.2582
274.884796 -0.055 2.2576
275.221252 -0.055 2.2571
275.557709 -0.055 2.2566
275.894165 -0.055 2.2561
276.230621 -0.055 2.2556
276.567078 -0.055 2.2550
276.903534 -0.055 2.2545
277.239990 -0.055 2.2540
277.576447 -0.055 2.2535
277.912903 -0.055 2.2531
278.249359 -0.055 2.2526
278.585815 -0.055 2.2521
278.922272 -0.055 2.2516
279.258728 -0.055 2.2511
279.595184 -0.055 2.2507
279.931641 -0.054 2.2502
280.268097 -0.054 2.2498
280.604553 -0.054 2.2493
280.941010 -0.054 2.2488
281.277466 -0.054 2.2484
281.613922 -0.054 2.2480
281.950378 -0.054 2.2476
282.286835 -0.054 2.2471
282.623291 -0.054 2.2467
282.959747 -0.054 2.2463
283.296204 -0.054 2.2458
283.632660 -0.054 2.2455
283.969116 -0.054 2.2451
284.305573 -0.054 2.2446
284.642029 -0.054 2.2443
284.978485 -0.054 2.2439
285.314941 -0.054 2.2435
285.651398 -0.054 2.2431
285.987854 -0.054 2.2427
286.324310 -0.054 2.2424
286.660767 -0.054 2.2420
286.997223 -0.054 2.2416
287.333679 -0.054 2.2413
287.670135 -0.054 2.2410
288.006592 -0.054 2.2406
288.343048 -0.054 2.2402
288.679504 -0.054 2.2399
289.015961 -0.054 2.2396
289.352417 -0.054 2.2393
289.688873 -0.054 2.2389
290.025330 -0.054 2.2386
290.361786 -0.054 2.2383
290.698242 -0.054 2.2380
291.034698 -0.054 2.2377
291.371155 -0.054 2.2374
291.707611 -0.054 2.2371
292.044067 -0.054 2.2368
292.380524 -0.054 2.2365
292.716980 -0.053 2.2362
293.053436 -0.053 2.2360
293.389893 -0.053 2.2357
293.726349 -0.053 2.2354
294.062805 -0.053 2.2351
294.399261 -0.053 2.2349
294.735718 -0.053 2.2346
295.072174 -0.053 2.2344
295.408630 -0.053 2.2341
295.745087 -0.053 2.2339
296.081543 -0.053 2.2336
296.417999 -0.053 2.2334
296.754456 -0.053 2.2332
297.090912 -0.053 2.2329
297.427368 -0.053 2.2327
297.763824 -0.053 2.2325
298.100281 -0.053 2.2323
298.436737 -0.053 2.2321
298.773193 -0.053 2.2319
299.109650 -0.053 2.2317
299.446106 -0.053 2.2314
299.782562 -0.053 2.2313
300.119019 -0.053 2.2311
300.455475 -0.053 2.2310
300.791931 -0.053 2.2307
301.128387 -0.053 2.2306
301.464844 -0.053 2.2303
301.801300 -0.053 2.2302
302.137756 -0.053 2.2300
302.474213 -0.053 2.2299
302.810669 -0.053 2.2297
303.147125 -0.053 2.2296
303.483582 -0.053 2.2294
303.820038 -0.053 2.2292
304.156494 -0.053 2.2291
304.492950 -0.053 2.2290
304.829407 -0.052 2.2289
305.165863 -0.052 2.2288
305.502319 -0.052 2.2286
305.838776 -0.052 2.2285
306.175232 -0.052 2.2284
306.511688 -0.052 2.2283
306.848145 -0.052 2.2281
307.184601 -0.052 2.2280
307.521057 -0.052 2.2280
307.857513 -0.052 2.2279
308.193970 -0.052 2.2278
308.530426 -0.052 2.2277
308.866882 -0.052 2.2276
309.203339 -0.052 2.2275
309.539795 -0.052 2.2274
309.876251 -0.052 2.2274
310.212708 -0.052 2.2273
310.549164 -0.052 2.2272
310.885620 -0.052 2.2272
311.222076 -0.052 2.2271
311.558533 -0.052 2.2271
311.894989 -0.052 2.2270
312.231445 -0.052 2.2269
312.567902 -0.052 2.2269
312.904358 -0.052 2.2268
313.240814 -0.052 2.2268
313.577271 -0.052 2.2268
313.913727 -0.052 2.2267
314.250183 -0.052 2.2267
314.586639 -0.052 2.2267
314.923096 -0.052 2.2267
315.259552 -0.052 2.2266
315.596008 -0.051 2.2266
315.932465 -0.051 2.2266
316.268921 -0.051 2.2266
316.605377 -0.051 2.2266
316.941833 -0.051 2.2266
317.278290 -0.051 2.2266
317.614746 -0.051 2.2266
317.951202 -0.051 2.2266
318.287659 -0.051 2.2266
318.624115 -0.051 2.2266
318.960571 -0.051 2.2266
319.297028 -0.051 2.2266
319.633484 -0.051 2.2267
319.969940 -0.051 2.2267
320.306396 -0.051 2.2267
320.642853 -0.051 2.2267
320.979309 -0.051 2.2268
321.315765 -0.051 2.2268
321.652222 -0.051 2.2268
321.988678 -0.051 2.2269
322.325134 -0.051 2.2269
322.661591 -0.051 2.2269
322.998047 -0.051 2.2270
323.334503 -0.051 2.2271
323.670959 -0.051 2.2271
324.007416 -0.051 2.2272
324.343872 -0.051 2.2272
324.680328 -0.051 2.2273
