* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:16:35 AM
* REW Settings:
151.068878 -0.078 2.8704
151.405334 -0.077 2.8667
151.741791 -0.077 2.8631
152.078247 -0.077 2.8595
152.414703 -0.077 2.8560
152.751160 -0.077 2.8524
153.087616 -0.077 2.8488
153.424072 -0.077 2.8453
153.760529 -0.077 2.8418
154.096985 -0.077 2.8383
154.433441 -0.077 2.8348
154.769897 -0.076 2.8314
155.106354 -0.076 2.8280
155.442810 -0.076 2.8246
155.779266 -0.076 2.8212
156.115723 -0.076 2.8177
156.452179 -0.076 2.8145
156.788635 -0.076 2.8110
157.125092 -0.076 2.8077
157.461548 -0.076 2.8044
157.798004 -0.076 2.8011
158.134460 -0.076 2.7979
158.470917 -0.075 2.7946
158.807373 -0.075 2.7914
159.143829 -0.075 2.7881
159.480286 -0.075 2.7849
159.816742 -0.075 2.7817
160.153198 -0.075 2.7786
160.489655 -0.075 2.7754
160.826111 -0.075 2.7722
161.162567 -0.075 2.7691
161.499023 -0.075 2.7660
161.835480 -0.074 2.7629
162.171936 -0.074 2.7598
162.508392 -0.074 2.7567
162.844849 -0.074 2.7537
163.181305 -0.074 2.7506
163.517761 -0.074 2.7476
163.854218 -0.074 2.7446
164.190674 -0.074 2.7416
164.527130 -0.074 2.7386
164.863586 -0.074 2.7357
165.200043 -0.074 2.7328
165.536499 -0.073 2.7299
165.872955 -0.073 2.7269
166.209412 -0.073 2.7241
166.545868 -0.073 2.7212
166.882324 -0.073 2.7183
167.218781 -0.073 2.7155
167.555237 -0.073 2.7126
167.891693 -0.073 2.7098
168.228149 -0.073 2.7070
168.564606 -0.073 2.7042
168.901062 -0.073 2.7014
169.237518 -0.072 2.6987
169.573975 -0.072 2.6959
169.910431 -0.072 2.6932
170.246887 -0.072 2.6904
170.583344 -0.072 2.6877
170.919800 -0.072 2.6851
171.256256 -0.072 2.6824
171.592712 -0.072 2.6797
171.929169 -0.072 2.6771
172.265625 -0.072 2.6744
172.602081 -0.072 2.6718
172.938538 -0.071 2.6692
173.274994 -0.071 2.6666
173.611450 -0.071 2.6639
173.947906 -0.071 2.6614
174.284363 -0.071 2.6588
174.620819 -0.071 2.6562
174.957275 -0.071 2.6537
175.293732 -0.071 2.6512
175.630188 -0.071 2.6487
175.966644 -0.071 2.6462
176.303101 -0.071 2.6437
176.639557 -0.070 2.6412
176.976013 -0.070 2.6387
177.312469 -0.070 2.6363
177.648926 -0.070 2.6339
177.985382 -0.070 2.6314
178.321838 -0.070 2.6290
178.658295 -0.070 2.6266
178.994751 -0.070 2.6241
179.331207 -0.070 2.6218
179.667664 -0.070 2.6194
180.004120 -0.070 2.6171
180.340576 -0.069 2.6147
180.677032 -0.069 2.6124
181.013489 -0.069 2.6100
181.349945 -0.069 2.6077
181.686401 -0.069 2.6054
182.022858 -0.069 2.6031
182.359314 -0.069 2.6008
182.695770 -0.069 2.5986
183.032227 -0.069 2.5963
183.368683 -0.069 2.5941
183.705139 -0.069 2.5918
184.041595 -0.069 2.5896
184.378052 -0.068 2.5874
184.714508 -0.068 2.5852
185.050964 -0.068 2.5830
185.387421 -0.068 2.5808
185.723877 -0.068 2.5786
186.060333 -0.068 2.5764
186.396790 -0.068 2.5743
186.733246 -0.068 2.5721
187.069702 -0.068 2.5700
187.406158 -0.068 2.5679
187.742615 -0.068 2.5658
188.079071 -0.068 2.5637
188.415527 -0.067 2.5615
188.751984 -0.067 2.5594
189.088440 -0.067 2.5574
189.424896 -0.067 2.5553
189.761353 -0.067 2.5533
190.097809 -0.067 2.5513
190.434265 -0.067 2.5492
190.770721 -0.067 2.5472
191.107178 -0.067 2.5452
191.443634 -0.067 2.5432
191.780090 -0.067 2.5411
192.116547 -0.067 2.5392
192.453003 -0.066 2.5372
192.789459 -0.066 2.5352
193.125916 -0.066 2.5333
193.462372 -0.066 2.5313
193.798828 -0.066 2.5294
194.135284 -0.066 2.5275
194.471741 -0.066 2.5255
194.808197 -0.066 2.5236
195.144653 -0.066 2.5217
195.481110 -0.066 2.5198
195.817566 -0.066 2.5179
196.154022 -0.066 2.5160
196.490479 -0.066 2.5142
196.826935 -0.065 2.5123
197.163391 -0.065 2.5104
197.499847 -0.065 2.5086
197.836304 -0.065 2.5068
198.172760 -0.065 2.5049
198.509216 -0.065 2.5031
198.845673 -0.065 2.5013
199.182129 -0.065 2.4995
199.518585 -0.065 2.4977
199.855042 -0.065 2.4959
200.191498 -0.065 2.4941
200.527954 -0.065 2.4924
200.864410 -0.065 2.4906
201.200867 -0.064 2.4888
201.537323 -0.064 2.4871
201.873779 -0.064 2.4854
202.210236 -0.064 2.4836
202.546692 -0.064 2.4819
202.883148 -0.064 2.4802
203.219604 -0.064 2.4785
203.556061 -0.064 2.4768
203.892517 -0.064 2.4751
204.228973 -0.064 2.4734
204.565430 -0.064 2.4717
204.901886 -0.064 2.4701
205.238342 -0.064 2.4684
205.574799 -0.063 2.4667
205.911255 -0.063 2.4651
206.247711 -0.063 2.4634
206.584167 -0.063 2.4618
206.920624 -0.063 2.4602
207.257080 -0.063 2.4586
207.593536 -0.063 2.4569
207.929993 -0.063 2.4553
208.266449 -0.063 2.4537
208.602905 -0.063 2.4521
208.939362 -0.063 2.4506
209.275818 -0.063 2.4490
209.612274 -0.063 2.4474
209.948730 -0.063 2.4459
210.285187 -0.063 2.4443
210.621643 -0.062 2.4427
210.958099 -0.062 2.4413
211.294556 -0.062 2.4397
211.631012 -0.062 2.4382
211.967468 -0.062 2.4366
212.303925 -0.062 2.4352
212.640381 -0.062 2.4337
212.976837 -0.062 2.4322
213.313293 -0.062 2.4307
213.649750 -0.062 2.4292
213.986206 -0.062 2.4277
214.322662 -0.062 2.4263
214.659119 -0.062 2.4248
214.995575 -0.062 2.4233
215.332031 -0.062 2.4219
215.668488 -0.061 2.4205
216.004944 -0.061 2.4191
216.341400 -0.061 2.4176
216.677856 -0.061 2.4162
217.014313 -0.061 2.4148
217.350769 -0.061 2.4134
217.687225 -0.061 2.4120
218.023682 -0.061 2.4106
218.360138 -0.061 2.4092
218.696594 -0.061 2.4078
219.033051 -0.061 2.4065
219.369507 -0.061 2.4051
219.705963 -0.061 2.4037
220.042419 -0.061 2.4023
220.378876 -0.061 2.4010
220.715332 -0.061 2.3997
221.051788 -0.060 2.3983
221.388245 -0.060 2.3970
221.724701 -0.060 2.3958
222.061157 -0.060 2.3944
222.397614 -0.060 2.3931
222.734070 -0.060 2.3918
223.070526 -0.060 2.3905
223.406982 -0.060 2.3892
223.743439 -0.060 2.3879
224.079895 -0.060 2.3867
224.416351 -0.060 2.3854
224.752808 -0.060 2.3842
225.089264 -0.060 2.3829
225.425720 -0.060 2.3816
225.762177 -0.060 2.3804
226.098633 -0.060 2.3792
226.435089 -0.059 2.3779
226.771545 -0.059 2.3767
227.108002 -0.059 2.3755
227.444458 -0.059 2.3743
227.780914 -0.059 2.3730
228.117371 -0.059 2.3718
228.453827 -0.059 2.3706
228.790283 -0.059 2.3694
229.126740 -0.059 2.3683
229.463196 -0.059 2.3671
229.799652 -0.059 2.3660
230.136108 -0.059 2.3647
230.472565 -0.059 2.3636
230.809021 -0.059 2.3624
231.145477 -0.059 2.3613
231.481934 -0.059 2.3602
231.818390 -0.059 2.3590
232.154846 -0.058 2.3579
232.491302 -0.058 2.3568
232.827759 -0.058 2.3557
233.164215 -0.058 2.3546
233.500671 -0.058 2.3535
233.837128 -0.058 2.3524
234.173584 -0.058 2.3513
234.510040 -0.058 2.3502
234.846497 -0.058 2.3491
235.182953 -0.058 2.3480
235.519409 -0.058 2.3469
235.855865 -0.058 2.3459
236.192322 -0.058 2.3448
236.528778 -0.058 2.3438
236.865234 -0.058 2.3427
237.201691 -0.058 2.3417
237.538147 -0.058 2.3406
237.874603 -0.058 2.3396
238.211060 -0.058 2.3386
238.547516 -0.057 2.3375
238.883972 -0.057 2.3365
239.220428 -0.057 2.3356
239.556885 -0.057 2.3345
239.893341 -0.057 2.3335
240.229797 -0.057 2.3325
240.566254 -0.057 2.3315
240.902710 -0.057 2.3306
241.239166 -0.057 2.3296
241.575623 -0.057 2.3286
241.912079 -0.057 2.3276
242.248535 -0.057 2.3267
242.584991 -0.057 2.3258
242.921448 -0.057 2.3248
243.257904 -0.057 2.3239
243.594360 -0.057 2.3229
243.930817 -0.057 2.3220
244.267273 -0.057 2.3210
244.603729 -0.057 2.3202
244.940186 -0.056 2.3192
245.276642 -0.056 2.3184
245.613098 -0.056 2.3174
245.949554 -0.056 2.3165
246.286011 -0.056 2.3156
246.622467 -0.056 2.3147
246.958923 -0.056 2.3138
247.295380 -0.056 2.3130
247.631836 -0.056 2.3121
247.968292 -0.056 2.3112
248.304749 -0.056 2.3103
248.641205 -0.056 2.3094
248.977661 -0.056 2.3086
249.314117 -0.056 2.3077
249.650574 -0.056 2.3069
249.987030 -0.056 2.3060
250.323486 -0.056 2.3052
250.659943 -0.056 2.3044
250.996399 -0.056 2.3036
251.332855 -0.056 2.3027
251.669312 -0.056 2.3019
252.005768 -0.055 2.3011
252.342224 -0.055 2.3003
252.678680 -0.055 2.2995
253.015137 -0.055 2.2987
253.351593 -0.055 2.2979
253.688049 -0.055 2.2971
254.024506 -0.055 2.2963
254.360962 -0.055 2.2955
254.697418 -0.055 2.2948
255.033875 -0.055 2.2940
255.370331 -0.055 2.2932
255.706787 -0.055 2.2925
256.043243 -0.055 2.2917
256.379700 -0.055 2.2910
256.716156 -0.055 2.2902
257.052612 -0.055 2.2894
257.389069 -0.055 2.2887
257.725525 -0.055 2.2880
258.061981 -0.055 2.2872
258.398438 -0.055 2.2865
258.734894 -0.055 2.2858
259.071350 -0.055 2.2851
259.407806 -0.054 2.2844
259.744263 -0.054 2.2837
260.080719 -0.054 2.2830
260.417175 -0.054 2.2823
260.753632 -0.054 2.2816
261.090088 -0.054 2.2809
261.426544 -0.054 2.2802
261.763000 -0.054 2.2795
262.099457 -0.054 2.2789
262.435913 -0.054 2.2782
262.772369 -0.054 2.2775
263.108826 -0.054 2.2769
263.445282 -0.054 2.2762
263.781738 -0.054 2.2755
264.118195 -0.054 2.2749
264.454651 -0.054 2.2743
264.791107 -0.054 2.2736
265.127563 -0.054 2.2729
265.464020 -0.054 2.2723
265.800476 -0.054 2.2717
266.136932 -0.054 2.2711
266.473389 -0.054 2.2705
266.809845 -0.054 2.2699
267.146301 -0.053 2.2693
267.482758 -0.053 2.2687
267.819214 -0.053 2.2681
268.155670 -0.053 2.2675
268.492126 -0.053 2.2669
268.828583 -0.053 2.2664
269.165039 -0.053 2.2657
269.501495 -0.053 2.2651
269.837952 -0.053 2.2646
270.174408 -0.053 2.2640
270.510864 -0.053 2.2634
270.847321 -0.053 2.2629
271.183777 -0.053 2.2623
271.520233 -0.053 2.2618
271.856689 -0.053 2.2612
272.193146 -0.053 2.2607
272.529602 -0.053 2.2601
272.866058 -0.053 2.2596
273.202515 -0.053 2.2592
273.538971 -0.053 2.2586
273.875427 -0.053 2.2581
274.211884 -0.053 2.2576
274.548340 -0.053 2.2571
274.884796 -0.053 2.2565
275.221252 -0.053 2.2560
275.557709 -0.052 2.2555
275.894165 -0.052 2.2550
276.230621 -0.052 2.2545
276.567078 -0.052 2.2540
276.903534 -0.052 2.2535
277.239990 -0.052 2.2531
277.576447 -0.052 2.2526
277.912903 -0.052 2.2521
278.249359 -0.052 2.2517
278.585815 -0.052 2.2512
278.922272 -0.052 2.2507
279.258728 -0.052 2.2503
279.595184 -0.052 2.2499
279.931641 -0.052 2.2494
280.268097 -0.052 2.2489
280.604553 -0.052 2.2485
280.941010 -0.052 2.2480
281.277466 -0.052 2.2477
281.613922 -0.052 2.2472
281.950378 -0.052 2.2468
282.286835 -0.052 2.2463
282.623291 -0.052 2.2460
282.959747 -0.052 2.2455
283.296204 -0.052 2.2451
283.632660 -0.052 2.2448
283.969116 -0.052 2.2443
284.305573 -0.051 2.2439
284.642029 -0.051 2.2435
284.978485 -0.051 2.2432
285.314941 -0.051 2.2427
285.651398 -0.051 2.2423
285.987854 -0.051 2.2419
286.324310 -0.051 2.2416
286.660767 -0.051 2.2412
286.997223 -0.051 2.2408
287.333679 -0.051 2.2405
287.670135 -0.051 2.2401
288.006592 -0.051 2.2397
288.343048 -0.051 2.2394
288.679504 -0.051 2.2391
289.015961 -0.051 2.2388
289.352417 -0.051 2.2384
289.688873 -0.051 2.2380
290.025330 -0.051 2.2377
290.361786 -0.051 2.2374
290.698242 -0.051 2.2371
291.034698 -0.051 2.2367
291.371155 -0.051 2.2365
291.707611 -0.051 2.2361
292.044067 -0.051 2.2358
292.380524 -0.051 2.2355
292.716980 -0.051 2.2352
293.053436 -0.050 2.2349
293.389893 -0.050 2.2346
293.726349 -0.050 2.2343
294.062805 -0.050 2.2340
294.399261 -0.050 2.2338
294.735718 -0.050 2.2335
295.072174 -0.050 2.2332
295.408630 -0.050 2.2329
295.745087 -0.050 2.2327
296.081543 -0.050 2.2324
296.417999 -0.050 2.2321
296.754456 -0.050 2.2318
297.090912 -0.050 2.2316
297.427368 -0.050 2.2313
297.763824 -0.050 2.2311
298.100281 -0.050 2.2308
298.436737 -0.050 2.2306
298.773193 -0.050 2.2303
299.109650 -0.050 2.2301
299.446106 -0.050 2.2299
299.782562 -0.050 2.2296
300.119019 -0.050 2.2294
300.455475 -0.050 2.2292
300.791931 -0.050 2.2290
301.128387 -0.050 2.2288
301.464844 -0.050 2.2285
301.801300 -0.049 2.2283
302.137756 -0.049 2.2281
302.474213 -0.049 2.2279
302.810669 -0.049 2.2277
303.147125 -0.049 2.2275
303.483582 -0.049 2.2273
303.820038 -0.049 2.2271
304.156494 -0.049 2.2269
304.492950 -0.049 2.2267
304.829407 -0.049 2.2266
305.165863 -0.049 2.2264
305.502319 -0.049 2.2262
305.838776 -0.049 2.2260
306.175232 -0.049 2.2258
306.511688 -0.049 2.2256
306.848145 -0.049 2.2255
307.184601 -0.049 2.2253
307.521057 -0.049 2.2252
307.857513 -0.049 2.2250
308.193970 -0.049 2.2249
308.530426 -0.049 2.2247
308.866882 -0.049 2.2246
309.203339 -0.049 2.2244
309.539795 -0.049 2.2242
309.876251 -0.049 2.2241
310.212708 -0.048 2.2240
310.549164 -0.048 2.2239
310.885620 -0.048 2.2238
311.222076 -0.048 2.2236
311.558533 -0.048 2.2235
311.894989 -0.048 2.2234
312.231445 -0.048 2.2233
312.567902 -0.048 2.2231
312.904358 -0.048 2.2230
313.240814 -0.048 2.2229
313.577271 -0.048 2.2228
313.913727 -0.048 2.2227
314.250183 -0.048 2.2225
314.586639 -0.048 2.2225
314.923096 -0.048 2.2224
315.259552 -0.048 2.2223
315.596008 -0.048 2.2222
315.932465 -0.048 2.2221
316.268921 -0.048 2.2220
316.605377 -0.048 2.2219
316.941833 -0.048 2.2218
317.278290 -0.048 2.2217
317.614746 -0.048 2.2217
317.951202 -0.048 2.2216
318.287659 -0.047 2.2216
318.624115 -0.047 2.2214
318.960571 -0.047 2.2214
319.297028 -0.047 2.2213
319.633484 -0.047 2.2213
319.969940 -0.047 2.2212
320.306396 -0.047 2.2212
320.642853 -0.047 2.2211
320.979309 -0.047 2.2211
321.315765 -0.047 2.2209
321.652222 -0.047 2.2209
321.988678 -0.047 2.2209
322.325134 -0.047 2.2208
322.661591 -0.047 2.2208
322.998047 -0.047 2.2208
323.334503 -0.047 2.2208
323.670959 -0.047 2.2207
324.007416 -0.047 2.2207
324.343872 -0.047 2.2207
324.680328 -0.047 2.2206
