* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:34:48 AM
* REW Settings:
151.068878 -0.064 2.1835
151.405334 -0.064 2.1796
151.741791 -0.063 2.1757
152.078247 -0.063 2.1719
152.414703 -0.063 2.1680
152.751160 -0.063 2.1642
153.087616 -0.063 2.1604
153.424072 -0.063 2.1566
153.760529 -0.063 2.1528
154.096985 -0.063 2.1490
154.433441 -0.062 2.1453
154.769897 -0.062 2.1416
155.106354 -0.062 2.1378
155.442810 -0.062 2.1342
155.779266 -0.062 2.1304
156.115723 -0.062 2.1267
156.452179 -0.062 2.1230
156.788635 -0.062 2.1194
157.125092 -0.061 2.1157
157.461548 -0.061 2.1121
157.798004 -0.061 2.1085
158.134460 -0.061 2.1049
158.470917 -0.061 2.1013
158.807373 -0.061 2.0977
159.143829 -0.061 2.0941
159.480286 -0.061 2.0906
159.816742 -0.060 2.0870
160.153198 -0.060 2.0835
160.489655 -0.060 2.0800
160.826111 -0.060 2.0764
161.162567 -0.060 2.0729
161.499023 -0.060 2.0695
161.835480 -0.060 2.0659
162.171936 -0.060 2.0625
162.508392 -0.059 2.0591
162.844849 -0.059 2.0556
163.181305 -0.059 2.0522
163.517761 -0.059 2.0488
163.854218 -0.059 2.0453
164.190674 -0.059 2.0420
164.527130 -0.059 2.0386
164.863586 -0.059 2.0352
165.200043 -0.058 2.0319
165.536499 -0.058 2.0284
165.872955 -0.058 2.0251
166.209412 -0.058 2.0218
166.545868 -0.058 2.0184
166.882324 -0.058 2.0151
167.218781 -0.058 2.0118
167.555237 -0.058 2.0085
167.891693 -0.057 2.0052
168.228149 -0.057 2.0020
168.564606 -0.057 1.9988
168.901062 -0.057 1.9955
169.237518 -0.057 1.9922
169.573975 -0.057 1.9890
169.910431 -0.057 1.9858
170.246887 -0.057 1.9826
170.583344 -0.057 1.9794
170.919800 -0.056 1.9762
171.256256 -0.056 1.9730
171.592712 -0.056 1.9698
171.929169 -0.056 1.9667
172.265625 -0.056 1.9636
172.602081 -0.056 1.9604
172.938538 -0.056 1.9573
173.274994 -0.056 1.9542
173.611450 -0.056 1.9510
173.947906 -0.055 1.9480
174.284363 -0.055 1.9449
174.620819 -0.055 1.9418
174.957275 -0.055 1.9387
175.293732 -0.055 1.9357
175.630188 -0.055 1.9326
175.966644 -0.055 1.9296
176.303101 -0.055 1.9265
176.639557 -0.055 1.9235
176.976013 -0.054 1.9205
177.312469 -0.054 1.9175
177.648926 -0.054 1.9144
177.985382 -0.054 1.9115
178.321838 -0.054 1.9084
178.658295 -0.054 1.9055
178.994751 -0.054 1.9025
179.331207 -0.054 1.8995
179.667664 -0.054 1.8966
180.004120 -0.053 1.8937
180.340576 -0.053 1.8907
180.677032 -0.053 1.8878
181.013489 -0.053 1.8849
181.349945 -0.053 1.8820
181.686401 -0.053 1.8791
182.022858 -0.053 1.8762
182.359314 -0.053 1.8733
182.695770 -0.053 1.8704
183.032227 -0.053 1.8676
183.368683 -0.052 1.8647
183.705139 -0.052 1.8618
184.041595 -0.052 1.8590
184.378052 -0.052 1.8562
184.714508 -0.052 1.8533
185.050964 -0.052 1.8505
185.387421 -0.052 1.8477
185.723877 -0.052 1.8448
186.060333 -0.052 1.8420
186.396790 -0.052 1.8392
186.733246 -0.051 1.8365
187.069702 -0.051 1.8337
187.406158 -0.051 1.8309
187.742615 -0.051 1.8282
188.079071 -0.051 1.8254
188.415527 -0.051 1.8227
188.751984 -0.051 1.8199
189.088440 -0.051 1.8173
189.424896 -0.051 1.8145
189.761353 -0.051 1.8118
190.097809 -0.050 1.8091
190.434265 -0.050 1.8064
190.770721 -0.050 1.8037
191.107178 -0.050 1.8010
191.443634 -0.050 1.7983
191.780090 -0.050 1.7957
192.116547 -0.050 1.7930
192.453003 -0.050 1.7903
192.789459 -0.050 1.7877
193.125916 -0.050 1.7850
193.462372 -0.050 1.7823
193.798828 -0.049 1.7797
194.135284 -0.049 1.7771
194.471741 -0.049 1.7745
194.808197 -0.049 1.7719
195.144653 -0.049 1.7693
195.481110 -0.049 1.7667
195.817566 -0.049 1.7640
196.154022 -0.049 1.7615
196.490479 -0.049 1.7589
196.826935 -0.049 1.7563
197.163391 -0.049 1.7538
197.499847 -0.048 1.7512
197.836304 -0.048 1.7487
198.172760 -0.048 1.7461
198.509216 -0.048 1.7435
198.845673 -0.048 1.7410
199.182129 -0.048 1.7385
199.518585 -0.048 1.7360
199.855042 -0.048 1.7334
200.191498 -0.048 1.7309
200.527954 -0.048 1.7284
200.864410 -0.048 1.7259
201.200867 -0.047 1.7234
201.537323 -0.047 1.7209
201.873779 -0.047 1.7184
202.210236 -0.047 1.7159
202.546692 -0.047 1.7135
202.883148 -0.047 1.7110
203.219604 -0.047 1.7085
203.556061 -0.047 1.7061
203.892517 -0.047 1.7036
204.228973 -0.047 1.7012
204.565430 -0.047 1.6987
204.901886 -0.047 1.6963
205.238342 -0.046 1.6938
205.574799 -0.046 1.6915
205.911255 -0.046 1.6891
206.247711 -0.046 1.6866
206.584167 -0.046 1.6842
206.920624 -0.046 1.6818
207.257080 -0.046 1.6794
207.593536 -0.046 1.6771
207.929993 -0.046 1.6747
208.266449 -0.046 1.6723
208.602905 -0.046 1.6699
208.939362 -0.046 1.6676
209.275818 -0.046 1.6652
209.612274 -0.045 1.6628
209.948730 -0.045 1.6605
210.285187 -0.045 1.6582
210.621643 -0.045 1.6558
210.958099 -0.045 1.6535
211.294556 -0.045 1.6512
211.631012 -0.045 1.6489
211.967468 -0.045 1.6465
212.303925 -0.045 1.6442
212.640381 -0.045 1.6420
212.976837 -0.045 1.6396
213.313293 -0.045 1.6373
213.649750 -0.045 1.6351
213.986206 -0.044 1.6328
214.322662 -0.044 1.6305
214.659119 -0.044 1.6283
214.995575 -0.044 1.6260
215.332031 -0.044 1.6238
215.668488 -0.044 1.6215
216.004944 -0.044 1.6193
216.341400 -0.044 1.6171
216.677856 -0.044 1.6148
217.014313 -0.044 1.6125
217.350769 -0.044 1.6104
217.687225 -0.044 1.6082
218.023682 -0.044 1.6060
218.360138 -0.044 1.6038
218.696594 -0.044 1.6016
219.033051 -0.043 1.5994
219.369507 -0.043 1.5972
219.705963 -0.043 1.5950
220.042419 -0.043 1.5928
220.378876 -0.043 1.5906
220.715332 -0.043 1.5885
221.051788 -0.043 1.5863
221.388245 -0.043 1.5841
221.724701 -0.043 1.5820
222.061157 -0.043 1.5798
222.397614 -0.043 1.5778
222.734070 -0.043 1.5756
223.070526 -0.043 1.5735
223.406982 -0.043 1.5714
223.743439 -0.043 1.5692
224.079895 -0.043 1.5671
224.416351 -0.042 1.5651
224.752808 -0.042 1.5629
225.089264 -0.042 1.5608
225.425720 -0.042 1.5587
225.762177 -0.042 1.5566
226.098633 -0.042 1.5546
226.435089 -0.042 1.5525
226.771545 -0.042 1.5504
227.108002 -0.042 1.5483
227.444458 -0.042 1.5463
227.780914 -0.042 1.5443
228.117371 -0.042 1.5422
228.453827 -0.042 1.5402
228.790283 -0.042 1.5381
229.126740 -0.042 1.5361
229.463196 -0.042 1.5341
229.799652 -0.042 1.5321
230.136108 -0.042 1.5300
230.472565 -0.041 1.5281
230.809021 -0.041 1.5260
231.145477 -0.041 1.5240
231.481934 -0.041 1.5221
231.818390 -0.041 1.5201
232.154846 -0.041 1.5181
232.491302 -0.041 1.5161
232.827759 -0.041 1.5142
233.164215 -0.041 1.5122
233.500671 -0.041 1.5103
233.837128 -0.041 1.5083
234.173584 -0.041 1.5063
234.510040 -0.041 1.5044
234.846497 -0.041 1.5024
235.182953 -0.041 1.5005
235.519409 -0.041 1.4985
235.855865 -0.041 1.4966
236.192322 -0.041 1.4948
236.528778 -0.041 1.4928
236.865234 -0.041 1.4908
237.201691 -0.040 1.4890
237.538147 -0.040 1.4871
237.874603 -0.040 1.4852
238.211060 -0.040 1.4833
238.547516 -0.040 1.4814
238.883972 -0.040 1.4795
239.220428 -0.040 1.4777
239.556885 -0.040 1.4758
239.893341 -0.040 1.4739
240.229797 -0.040 1.4720
240.566254 -0.040 1.4702
240.902710 -0.040 1.4683
241.239166 -0.040 1.4664
241.575623 -0.040 1.4646
241.912079 -0.040 1.4628
242.248535 -0.040 1.4609
242.584991 -0.040 1.4591
242.921448 -0.040 1.4573
243.257904 -0.040 1.4554
243.594360 -0.040 1.4536
243.930817 -0.040 1.4518
244.267273 -0.040 1.4501
244.603729 -0.040 1.4482
244.940186 -0.040 1.4464
245.276642 -0.039 1.4446
245.613098 -0.039 1.4429
245.949554 -0.039 1.4410
246.286011 -0.039 1.4393
246.622467 -0.039 1.4375
246.958923 -0.039 1.4358
247.295380 -0.039 1.4340
247.631836 -0.039 1.4323
247.968292 -0.039 1.4304
248.304749 -0.039 1.4287
248.641205 -0.039 1.4270
248.977661 -0.039 1.4252
249.314117 -0.039 1.4235
249.650574 -0.039 1.4218
249.987030 -0.039 1.4200
250.323486 -0.039 1.4183
250.659943 -0.039 1.4166
250.996399 -0.039 1.4149
251.332855 -0.039 1.4132
251.669312 -0.039 1.4115
252.005768 -0.039 1.4098
252.342224 -0.039 1.4081
252.678680 -0.039 1.4064
253.015137 -0.039 1.4047
253.351593 -0.039 1.4031
253.688049 -0.039 1.4014
254.024506 -0.039 1.3997
254.360962 -0.039 1.3980
254.697418 -0.038 1.3964
255.033875 -0.038 1.3947
255.370331 -0.038 1.3931
255.706787 -0.038 1.3914
256.043243 -0.038 1.3898
256.379700 -0.038 1.3881
256.716156 -0.038 1.3865
257.052612 -0.038 1.3849
257.389069 -0.038 1.3832
257.725525 -0.038 1.3816
258.061981 -0.038 1.3800
258.398438 -0.038 1.3784
258.734894 -0.038 1.3768
259.071350 -0.038 1.3752
259.407806 -0.038 1.3736
259.744263 -0.038 1.3720
260.080719 -0.038 1.3704
260.417175 -0.038 1.3688
260.753632 -0.038 1.3672
261.090088 -0.038 1.3657
261.426544 -0.038 1.3641
261.763000 -0.038 1.3625
262.099457 -0.038 1.3610
262.435913 -0.038 1.3594
262.772369 -0.038 1.3579
263.108826 -0.038 1.3563
263.445282 -0.038 1.3547
263.781738 -0.038 1.3533
264.118195 -0.038 1.3517
264.454651 -0.038 1.3502
264.791107 -0.038 1.3486
265.127563 -0.038 1.3472
265.464020 -0.038 1.3456
265.800476 -0.037 1.3441
266.136932 -0.037 1.3426
266.473389 -0.037 1.3411
266.809845 -0.037 1.3396
267.146301 -0.037 1.3381
267.482758 -0.037 1.3366
267.819214 -0.037 1.3351
268.155670 -0.037 1.3336
268.492126 -0.037 1.3322
268.828583 -0.037 1.3307
269.165039 -0.037 1.3292
269.501495 -0.037 1.3278
269.837952 -0.037 1.3263
270.174408 -0.037 1.3249
270.510864 -0.037 1.3235
270.847321 -0.037 1.3220
271.183777 -0.037 1.3206
271.520233 -0.037 1.3192
271.856689 -0.037 1.3177
272.193146 -0.037 1.3163
272.529602 -0.037 1.3148
272.866058 -0.037 1.3135
273.202515 -0.037 1.3120
273.538971 -0.037 1.3107
273.875427 -0.037 1.3092
274.211884 -0.037 1.3079
274.548340 -0.037 1.3064
274.884796 -0.037 1.3051
275.221252 -0.037 1.3036
275.557709 -0.037 1.3022
275.894165 -0.037 1.3009
276.230621 -0.037 1.2996
276.567078 -0.037 1.2982
276.903534 -0.037 1.2968
277.239990 -0.037 1.2954
277.576447 -0.037 1.2941
277.912903 -0.037 1.2927
278.249359 -0.037 1.2914
278.585815 -0.037 1.2900
278.922272 -0.036 1.2887
279.258728 -0.036 1.2874
279.595184 -0.036 1.2860
279.931641 -0.036 1.2847
280.268097 -0.036 1.2834
280.604553 -0.036 1.2821
280.941010 -0.036 1.2808
281.277466 -0.036 1.2794
281.613922 -0.036 1.2781
281.950378 -0.036 1.2769
282.286835 -0.036 1.2755
282.623291 -0.036 1.2742
282.959747 -0.036 1.2729
283.296204 -0.036 1.2717
283.632660 -0.036 1.2704
283.969116 -0.036 1.2691
284.305573 -0.036 1.2678
284.642029 -0.036 1.2665
284.978485 -0.036 1.2653
285.314941 -0.036 1.2640
285.651398 -0.036 1.2628
285.987854 -0.036 1.2615
286.324310 -0.036 1.2603
286.660767 -0.036 1.2590
286.997223 -0.036 1.2578
287.333679 -0.036 1.2565
287.670135 -0.036 1.2552
288.006592 -0.036 1.2540
288.343048 -0.036 1.2528
288.679504 -0.036 1.2516
289.015961 -0.036 1.2504
289.352417 -0.036 1.2491
289.688873 -0.036 1.2479
290.025330 -0.036 1.2467
290.361786 -0.036 1.2455
290.698242 -0.036 1.2443
291.034698 -0.036 1.2431
291.371155 -0.036 1.2419
291.707611 -0.036 1.2407
292.044067 -0.036 1.2395
292.380524 -0.036 1.2383
292.716980 -0.036 1.2372
293.053436 -0.036 1.2360
293.389893 -0.036 1.2347
293.726349 -0.036 1.2336
294.062805 -0.035 1.2324
294.399261 -0.035 1.2313
294.735718 -0.035 1.2301
295.072174 -0.035 1.2290
295.408630 -0.035 1.2278
295.745087 -0.035 1.2267
296.081543 -0.035 1.2255
296.417999 -0.035 1.2244
296.754456 -0.035 1.2233
297.090912 -0.035 1.2221
297.427368 -0.035 1.2209
297.763824 -0.035 1.2198
298.100281 -0.035 1.2188
298.436737 -0.035 1.2176
298.773193 -0.035 1.2164
299.109650 -0.035 1.2153
299.446106 -0.035 1.2142
299.782562 -0.035 1.2131
300.119019 -0.035 1.2120
300.455475 -0.035 1.2109
300.791931 -0.035 1.2098
301.128387 -0.035 1.2087
301.464844 -0.035 1.2076
301.801300 -0.035 1.2065
302.137756 -0.035 1.2055
302.474213 -0.035 1.2045
302.810669 -0.035 1.2034
303.147125 -0.035 1.2023
303.483582 -0.035 1.2012
303.820038 -0.035 1.2002
304.156494 -0.035 1.1991
304.492950 -0.035 1.1980
304.829407 -0.035 1.1970
305.165863 -0.035 1.1959
305.502319 -0.035 1.1949
305.838776 -0.035 1.1938
306.175232 -0.035 1.1929
306.511688 -0.035 1.1918
306.848145 -0.035 1.1908
307.184601 -0.035 1.1897
307.521057 -0.035 1.1887
307.857513 -0.035 1.1876
308.193970 -0.035 1.1866
308.530426 -0.035 1.1857
308.866882 -0.035 1.1846
309.203339 -0.034 1.1836
309.539795 -0.034 1.1826
309.876251 -0.034 1.1816
310.212708 -0.034 1.1806
310.549164 -0.034 1.1796
310.885620 -0.034 1.1786
311.222076 -0.034 1.1776
311.558533 -0.034 1.1766
311.894989 -0.034 1.1757
312.231445 -0.034 1.1747
312.567902 -0.034 1.1737
312.904358 -0.034 1.1727
313.240814 -0.034 1.1718
313.577271 -0.034 1.1708
313.913727 -0.034 1.1698
314.250183 -0.034 1.1688
314.586639 -0.034 1.1678
314.923096 -0.034 1.1669
315.259552 -0.034 1.1660
315.596008 -0.034 1.1650
315.932465 -0.034 1.1641
316.268921 -0.034 1.1631
316.605377 -0.034 1.1622
316.941833 -0.034 1.1613
317.278290 -0.034 1.1603
317.614746 -0.034 1.1594
317.951202 -0.034 1.1584
318.287659 -0.034 1.1575
318.624115 -0.034 1.1566
318.960571 -0.034 1.1557
319.297028 -0.034 1.1548
319.633484 -0.034 1.1539
319.969940 -0.034 1.1530
320.306396 -0.034 1.1520
320.642853 -0.034 1.1511
320.979309 -0.034 1.1502
321.315765 -0.034 1.1493
321.652222 -0.034 1.1484
321.988678 -0.034 1.1475
322.325134 -0.033 1.1466
322.661591 -0.033 1.1458
322.998047 -0.033 1.1449
323.334503 -0.033 1.1440
323.670959 -0.033 1.1431
324.007416 -0.033 1.1422
324.343872 -0.033 1.1414
324.680328 -0.033 1.1404
