* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:34:30 AM
* REW Settings:
151.068878 -0.064 2.2387
151.405334 -0.064 2.2347
151.741791 -0.064 2.2307
152.078247 -0.064 2.2268
152.414703 -0.064 2.2228
152.751160 -0.064 2.2189
153.087616 -0.063 2.2150
153.424072 -0.063 2.2111
153.760529 -0.063 2.2072
154.096985 -0.063 2.2034
154.433441 -0.063 2.1995
154.769897 -0.063 2.1957
155.106354 -0.063 2.1918
155.442810 -0.062 2.1880
155.779266 -0.062 2.1842
156.115723 -0.062 2.1804
156.452179 -0.062 2.1767
156.788635 -0.062 2.1730
157.125092 -0.062 2.1692
157.461548 -0.062 2.1655
157.798004 -0.062 2.1617
158.134460 -0.061 2.1581
158.470917 -0.061 2.1544
158.807373 -0.061 2.1507
159.143829 -0.061 2.1470
159.480286 -0.061 2.1434
159.816742 -0.061 2.1398
160.153198 -0.061 2.1361
160.489655 -0.061 2.1325
160.826111 -0.060 2.1289
161.162567 -0.060 2.1253
161.499023 -0.060 2.1217
161.835480 -0.060 2.1182
162.171936 -0.060 2.1146
162.508392 -0.060 2.1111
162.844849 -0.060 2.1075
163.181305 -0.060 2.1040
163.517761 -0.060 2.1005
163.854218 -0.059 2.0970
164.190674 -0.059 2.0935
164.527130 -0.059 2.0901
164.863586 -0.059 2.0866
165.200043 -0.059 2.0831
165.536499 -0.059 2.0797
165.872955 -0.059 2.0763
166.209412 -0.059 2.0729
166.545868 -0.058 2.0695
166.882324 -0.058 2.0661
167.218781 -0.058 2.0627
167.555237 -0.058 2.0593
167.891693 -0.058 2.0560
168.228149 -0.058 2.0526
168.564606 -0.058 2.0493
168.901062 -0.058 2.0460
169.237518 -0.058 2.0427
169.573975 -0.057 2.0394
169.910431 -0.057 2.0361
170.246887 -0.057 2.0328
170.583344 -0.057 2.0295
170.919800 -0.057 2.0262
171.256256 -0.057 2.0230
171.592712 -0.057 2.0198
171.929169 -0.057 2.0165
172.265625 -0.057 2.0133
172.602081 -0.056 2.0101
172.938538 -0.056 2.0069
173.274994 -0.056 2.0037
173.611450 -0.056 2.0005
173.947906 -0.056 1.9973
174.284363 -0.056 1.9941
174.620819 -0.056 1.9910
174.957275 -0.056 1.9879
175.293732 -0.056 1.9847
175.630188 -0.055 1.9816
175.966644 -0.055 1.9785
176.303101 -0.055 1.9753
176.639557 -0.055 1.9723
176.976013 -0.055 1.9692
177.312469 -0.055 1.9661
177.648926 -0.055 1.9630
177.985382 -0.055 1.9600
178.321838 -0.055 1.9569
178.658295 -0.054 1.9539
178.994751 -0.054 1.9508
179.331207 -0.054 1.9478
179.667664 -0.054 1.9448
180.004120 -0.054 1.9418
180.340576 -0.054 1.9387
180.677032 -0.054 1.9358
181.013489 -0.054 1.9327
181.349945 -0.054 1.9298
181.686401 -0.054 1.9268
182.022858 -0.053 1.9238
182.359314 -0.053 1.9209
182.695770 -0.053 1.9180
183.032227 -0.053 1.9150
183.368683 -0.053 1.9121
183.705139 -0.053 1.9092
184.041595 -0.053 1.9062
184.378052 -0.053 1.9033
184.714508 -0.053 1.9005
185.050964 -0.053 1.8976
185.387421 -0.052 1.8947
185.723877 -0.052 1.8918
186.060333 -0.052 1.8889
186.396790 -0.052 1.8861
186.733246 -0.052 1.8832
187.069702 -0.052 1.8804
187.406158 -0.052 1.8776
187.742615 -0.052 1.8748
188.079071 -0.052 1.8719
188.415527 -0.052 1.8691
188.751984 -0.052 1.8663
189.088440 -0.051 1.8635
189.424896 -0.051 1.8607
189.761353 -0.051 1.8579
190.097809 -0.051 1.8552
190.434265 -0.051 1.8524
190.770721 -0.051 1.8496
191.107178 -0.051 1.8469
191.443634 -0.051 1.8441
191.780090 -0.051 1.8414
192.116547 -0.051 1.8387
192.453003 -0.051 1.8360
192.789459 -0.050 1.8333
193.125916 -0.050 1.8306
193.462372 -0.050 1.8279
193.798828 -0.050 1.8252
194.135284 -0.050 1.8225
194.471741 -0.050 1.8198
194.808197 -0.050 1.8172
195.144653 -0.050 1.8146
195.481110 -0.050 1.8119
195.817566 -0.050 1.8092
196.154022 -0.050 1.8066
196.490479 -0.049 1.8040
196.826935 -0.049 1.8014
197.163391 -0.049 1.7987
197.499847 -0.049 1.7961
197.836304 -0.049 1.7936
198.172760 -0.049 1.7910
198.509216 -0.049 1.7883
198.845673 -0.049 1.7858
199.182129 -0.049 1.7832
199.518585 -0.049 1.7806
199.855042 -0.049 1.7781
200.191498 -0.049 1.7755
200.527954 -0.048 1.7729
200.864410 -0.048 1.7704
201.200867 -0.048 1.7679
201.537323 -0.048 1.7654
201.873779 -0.048 1.7628
202.210236 -0.048 1.7604
202.546692 -0.048 1.7578
202.883148 -0.048 1.7554
203.219604 -0.048 1.7528
203.556061 -0.048 1.7504
203.892517 -0.048 1.7479
204.228973 -0.048 1.7454
204.565430 -0.047 1.7429
204.901886 -0.047 1.7405
205.238342 -0.047 1.7380
205.574799 -0.047 1.7356
205.911255 -0.047 1.7332
206.247711 -0.047 1.7307
206.584167 -0.047 1.7283
206.920624 -0.047 1.7258
207.257080 -0.047 1.7234
207.593536 -0.047 1.7211
207.929993 -0.047 1.7186
208.266449 -0.047 1.7162
208.602905 -0.047 1.7139
208.939362 -0.046 1.7114
209.275818 -0.046 1.7091
209.612274 -0.046 1.7067
209.948730 -0.046 1.7043
210.285187 -0.046 1.7019
210.621643 -0.046 1.6996
210.958099 -0.046 1.6973
211.294556 -0.046 1.6949
211.631012 -0.046 1.6925
211.967468 -0.046 1.6902
212.303925 -0.046 1.6879
212.640381 -0.046 1.6855
212.976837 -0.046 1.6832
213.313293 -0.046 1.6809
213.649750 -0.045 1.6786
213.986206 -0.045 1.6763
214.322662 -0.045 1.6741
214.659119 -0.045 1.6718
214.995575 -0.045 1.6694
215.332031 -0.045 1.6672
215.668488 -0.045 1.6649
216.004944 -0.045 1.6627
216.341400 -0.045 1.6604
216.677856 -0.045 1.6581
217.014313 -0.045 1.6559
217.350769 -0.045 1.6536
217.687225 -0.045 1.6514
218.023682 -0.045 1.6492
218.360138 -0.044 1.6470
218.696594 -0.044 1.6447
219.033051 -0.044 1.6425
219.369507 -0.044 1.6403
219.705963 -0.044 1.6381
220.042419 -0.044 1.6359
220.378876 -0.044 1.6337
220.715332 -0.044 1.6315
221.051788 -0.044 1.6293
221.388245 -0.044 1.6271
221.724701 -0.044 1.6249
222.061157 -0.044 1.6228
222.397614 -0.044 1.6206
222.734070 -0.044 1.6184
223.070526 -0.044 1.6163
223.406982 -0.043 1.6141
223.743439 -0.043 1.6119
224.079895 -0.043 1.6099
224.416351 -0.043 1.6077
224.752808 -0.043 1.6056
225.089264 -0.043 1.6034
225.425720 -0.043 1.6013
225.762177 -0.043 1.5992
226.098633 -0.043 1.5970
226.435089 -0.043 1.5950
226.771545 -0.043 1.5929
227.108002 -0.043 1.5908
227.444458 -0.043 1.5886
227.780914 -0.043 1.5865
228.117371 -0.043 1.5845
228.453827 -0.043 1.5824
228.790283 -0.043 1.5803
229.126740 -0.042 1.5782
229.463196 -0.042 1.5762
229.799652 -0.042 1.5742
230.136108 -0.042 1.5721
230.472565 -0.042 1.5701
230.809021 -0.042 1.5680
231.145477 -0.042 1.5660
231.481934 -0.042 1.5640
231.818390 -0.042 1.5619
232.154846 -0.042 1.5599
232.491302 -0.042 1.5579
232.827759 -0.042 1.5558
233.164215 -0.042 1.5538
233.500671 -0.042 1.5518
233.837128 -0.042 1.5498
234.173584 -0.042 1.5479
234.510040 -0.042 1.5458
234.846497 -0.042 1.5438
235.182953 -0.042 1.5419
235.519409 -0.041 1.5399
235.855865 -0.041 1.5379
236.192322 -0.041 1.5359
236.528778 -0.041 1.5339
236.865234 -0.041 1.5320
237.201691 -0.041 1.5300
237.538147 -0.041 1.5281
237.874603 -0.041 1.5261
238.211060 -0.041 1.5242
238.547516 -0.041 1.5223
238.883972 -0.041 1.5204
239.220428 -0.041 1.5184
239.556885 -0.041 1.5165
239.893341 -0.041 1.5146
240.229797 -0.041 1.5127
240.566254 -0.041 1.5107
240.902710 -0.041 1.5089
241.239166 -0.041 1.5070
241.575623 -0.041 1.5051
241.912079 -0.041 1.5032
242.248535 -0.040 1.5013
242.584991 -0.040 1.4994
242.921448 -0.040 1.4975
243.257904 -0.040 1.4956
243.594360 -0.040 1.4938
243.930817 -0.040 1.4919
244.267273 -0.040 1.4901
244.603729 -0.040 1.4882
244.940186 -0.040 1.4863
245.276642 -0.040 1.4845
245.613098 -0.040 1.4827
245.949554 -0.040 1.4808
246.286011 -0.040 1.4790
246.622467 -0.040 1.4772
246.958923 -0.040 1.4753
247.295380 -0.040 1.4735
247.631836 -0.040 1.4717
247.968292 -0.040 1.4700
248.304749 -0.040 1.4681
248.641205 -0.040 1.4663
248.977661 -0.040 1.4645
249.314117 -0.040 1.4628
249.650574 -0.040 1.4609
249.987030 -0.039 1.4592
250.323486 -0.039 1.4574
250.659943 -0.039 1.4557
250.996399 -0.039 1.4539
251.332855 -0.039 1.4521
251.669312 -0.039 1.4504
252.005768 -0.039 1.4486
252.342224 -0.039 1.4469
252.678680 -0.039 1.4452
253.015137 -0.039 1.4434
253.351593 -0.039 1.4417
253.688049 -0.039 1.4399
254.024506 -0.039 1.4382
254.360962 -0.039 1.4365
254.697418 -0.039 1.4348
255.033875 -0.039 1.4331
255.370331 -0.039 1.4314
255.706787 -0.039 1.4297
256.043243 -0.039 1.4280
256.379700 -0.039 1.4264
256.716156 -0.039 1.4247
257.052612 -0.039 1.4230
257.389069 -0.039 1.4213
257.725525 -0.039 1.4197
258.061981 -0.039 1.4180
258.398438 -0.038 1.4164
258.734894 -0.038 1.4147
259.071350 -0.038 1.4131
259.407806 -0.038 1.4114
259.744263 -0.038 1.4098
260.080719 -0.038 1.4082
260.417175 -0.038 1.4066
260.753632 -0.038 1.4050
261.090088 -0.038 1.4033
261.426544 -0.038 1.4017
261.763000 -0.038 1.4001
262.099457 -0.038 1.3986
262.435913 -0.038 1.3970
262.772369 -0.038 1.3954
263.108826 -0.038 1.3938
263.445282 -0.038 1.3922
263.781738 -0.038 1.3906
264.118195 -0.038 1.3890
264.454651 -0.038 1.3875
264.791107 -0.038 1.3860
265.127563 -0.038 1.3844
265.464020 -0.038 1.3828
265.800476 -0.038 1.3813
266.136932 -0.038 1.3798
266.473389 -0.038 1.3782
266.809845 -0.038 1.3767
267.146301 -0.038 1.3752
267.482758 -0.038 1.3737
267.819214 -0.038 1.3721
268.155670 -0.037 1.3706
268.492126 -0.037 1.3691
268.828583 -0.037 1.3676
269.165039 -0.037 1.3661
269.501495 -0.037 1.3646
269.837952 -0.037 1.3631
270.174408 -0.037 1.3616
270.510864 -0.037 1.3601
270.847321 -0.037 1.3586
271.183777 -0.037 1.3572
271.520233 -0.037 1.3557
271.856689 -0.037 1.3542
272.193146 -0.037 1.3528
272.529602 -0.037 1.3513
272.866058 -0.037 1.3499
273.202515 -0.037 1.3484
273.538971 -0.037 1.3469
273.875427 -0.037 1.3455
274.211884 -0.037 1.3441
274.548340 -0.037 1.3427
274.884796 -0.037 1.3412
275.221252 -0.037 1.3398
275.557709 -0.037 1.3384
275.894165 -0.037 1.3369
276.230621 -0.037 1.3355
276.567078 -0.037 1.3341
276.903534 -0.037 1.3327
277.239990 -0.037 1.3313
277.576447 -0.037 1.3299
277.912903 -0.037 1.3285
278.249359 -0.037 1.3271
278.585815 -0.037 1.3257
278.922272 -0.037 1.3243
279.258728 -0.037 1.3230
279.595184 -0.036 1.3216
279.931641 -0.036 1.3202
280.268097 -0.036 1.3188
280.604553 -0.036 1.3175
280.941010 -0.036 1.3161
281.277466 -0.036 1.3148
281.613922 -0.036 1.3134
281.950378 -0.036 1.3121
282.286835 -0.036 1.3107
282.623291 -0.036 1.3094
282.959747 -0.036 1.3080
283.296204 -0.036 1.3067
283.632660 -0.036 1.3054
283.969116 -0.036 1.3040
284.305573 -0.036 1.3027
284.642029 -0.036 1.3014
284.978485 -0.036 1.3000
285.314941 -0.036 1.2988
285.651398 -0.036 1.2975
285.987854 -0.036 1.2961
286.324310 -0.036 1.2948
286.660767 -0.036 1.2935
286.997223 -0.036 1.2922
287.333679 -0.036 1.2910
287.670135 -0.036 1.2897
288.006592 -0.036 1.2884
288.343048 -0.036 1.2871
288.679504 -0.036 1.2858
289.015961 -0.036 1.2845
289.352417 -0.036 1.2833
289.688873 -0.036 1.2820
290.025330 -0.036 1.2808
290.361786 -0.036 1.2795
290.698242 -0.036 1.2782
291.034698 -0.036 1.2770
291.371155 -0.036 1.2758
291.707611 -0.036 1.2745
292.044067 -0.035 1.2732
292.380524 -0.035 1.2720
292.716980 -0.035 1.2708
293.053436 -0.035 1.2695
293.389893 -0.035 1.2683
293.726349 -0.035 1.2671
294.062805 -0.035 1.2659
294.399261 -0.035 1.2646
294.735718 -0.035 1.2634
295.072174 -0.035 1.2622
295.408630 -0.035 1.2610
295.745087 -0.035 1.2598
296.081543 -0.035 1.2585
296.417999 -0.035 1.2574
296.754456 -0.035 1.2562
297.090912 -0.035 1.2550
297.427368 -0.035 1.2538
297.763824 -0.035 1.2526
298.100281 -0.035 1.2515
298.436737 -0.035 1.2502
298.773193 -0.035 1.2490
299.109650 -0.035 1.2479
299.446106 -0.035 1.2467
299.782562 -0.035 1.2456
300.119019 -0.035 1.2444
300.455475 -0.035 1.2433
300.791931 -0.035 1.2421
301.128387 -0.035 1.2410
301.464844 -0.035 1.2397
301.801300 -0.035 1.2386
302.137756 -0.035 1.2374
302.474213 -0.035 1.2363
302.810669 -0.035 1.2352
303.147125 -0.035 1.2341
303.483582 -0.035 1.2329
303.820038 -0.035 1.2318
304.156494 -0.035 1.2307
304.492950 -0.034 1.2296
304.829407 -0.034 1.2284
305.165863 -0.034 1.2273
305.502319 -0.034 1.2262
305.838776 -0.034 1.2251
306.175232 -0.034 1.2240
306.511688 -0.034 1.2229
306.848145 -0.034 1.2218
307.184601 -0.034 1.2207
307.521057 -0.034 1.2196
307.857513 -0.034 1.2185
308.193970 -0.034 1.2174
308.530426 -0.034 1.2163
308.866882 -0.034 1.2152
309.203339 -0.034 1.2141
309.539795 -0.034 1.2131
309.876251 -0.034 1.2120
310.212708 -0.034 1.2109
310.549164 -0.034 1.2098
310.885620 -0.034 1.2088
311.222076 -0.034 1.2078
311.558533 -0.034 1.2067
311.894989 -0.034 1.2056
312.231445 -0.034 1.2045
312.567902 -0.034 1.2035
312.904358 -0.034 1.2024
313.240814 -0.034 1.2014
313.577271 -0.034 1.2003
313.913727 -0.034 1.1993
314.250183 -0.034 1.1982
314.586639 -0.034 1.1972
314.923096 -0.034 1.1962
315.259552 -0.034 1.1951
315.596008 -0.034 1.1941
315.932465 -0.034 1.1931
316.268921 -0.033 1.1920
316.605377 -0.033 1.1910
316.941833 -0.033 1.1899
317.278290 -0.033 1.1890
317.614746 -0.033 1.1880
317.951202 -0.033 1.1870
318.287659 -0.033 1.1859
318.624115 -0.033 1.1849
318.960571 -0.033 1.1840
319.297028 -0.033 1.1829
319.633484 -0.033 1.1819
319.969940 -0.033 1.1809
320.306396 -0.033 1.1799
320.642853 -0.033 1.1789
320.979309 -0.033 1.1779
321.315765 -0.033 1.1769
321.652222 -0.033 1.1759
321.988678 -0.033 1.1749
322.325134 -0.033 1.1740
322.661591 -0.033 1.1730
322.998047 -0.033 1.1720
323.334503 -0.033 1.1710
323.670959 -0.033 1.1700
324.007416 -0.033 1.1691
324.343872 -0.033 1.1681
324.680328 -0.033 1.1671
