* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:33:56 AM
* REW Settings:
151.068878 -0.068 2.4556
151.405334 -0.068 2.4514
151.741791 -0.067 2.4471
152.078247 -0.067 2.4430
152.414703 -0.067 2.4388
152.751160 -0.067 2.4347
153.087616 -0.067 2.4305
153.424072 -0.067 2.4264
153.760529 -0.067 2.4222
154.096985 -0.067 2.4182
154.433441 -0.066 2.4141
154.769897 -0.066 2.4100
155.106354 -0.066 2.4060
155.442810 -0.066 2.4020
155.779266 -0.066 2.3979
156.115723 -0.066 2.3939
156.452179 -0.066 2.3899
156.788635 -0.065 2.3860
157.125092 -0.065 2.3820
157.461548 -0.065 2.3781
157.798004 -0.065 2.3741
158.134460 -0.065 2.3701
158.470917 -0.065 2.3662
158.807373 -0.065 2.3623
159.143829 -0.065 2.3585
159.480286 -0.064 2.3546
159.816742 -0.064 2.3507
160.153198 -0.064 2.3469
160.489655 -0.064 2.3430
160.826111 -0.064 2.3392
161.162567 -0.064 2.3354
161.499023 -0.064 2.3317
161.835480 -0.063 2.3279
162.171936 -0.063 2.3241
162.508392 -0.063 2.3203
162.844849 -0.063 2.3166
163.181305 -0.063 2.3129
163.517761 -0.063 2.3091
163.854218 -0.063 2.3054
164.190674 -0.063 2.3018
164.527130 -0.062 2.2981
164.863586 -0.062 2.2944
165.200043 -0.062 2.2908
165.536499 -0.062 2.2871
165.872955 -0.062 2.2834
166.209412 -0.062 2.2798
166.545868 -0.062 2.2762
166.882324 -0.062 2.2726
167.218781 -0.062 2.2690
167.555237 -0.061 2.2654
167.891693 -0.061 2.2618
168.228149 -0.061 2.2583
168.564606 -0.061 2.2548
168.901062 -0.061 2.2512
169.237518 -0.061 2.2477
169.573975 -0.061 2.2443
169.910431 -0.061 2.2407
170.246887 -0.060 2.2372
170.583344 -0.060 2.2338
170.919800 -0.060 2.2303
171.256256 -0.060 2.2269
171.592712 -0.060 2.2234
171.929169 -0.060 2.2200
172.265625 -0.060 2.2166
172.602081 -0.060 2.2131
172.938538 -0.060 2.2098
173.274994 -0.059 2.2064
173.611450 -0.059 2.2030
173.947906 -0.059 2.1996
174.284363 -0.059 2.1963
174.620819 -0.059 2.1929
174.957275 -0.059 2.1896
175.293732 -0.059 2.1863
175.630188 -0.059 2.1830
175.966644 -0.059 2.1797
176.303101 -0.058 2.1764
176.639557 -0.058 2.1731
176.976013 -0.058 2.1698
177.312469 -0.058 2.1665
177.648926 -0.058 2.1633
177.985382 -0.058 2.1600
178.321838 -0.058 2.1569
178.658295 -0.058 2.1536
178.994751 -0.058 2.1504
179.331207 -0.057 2.1472
179.667664 -0.057 2.1440
180.004120 -0.057 2.1409
180.340576 -0.057 2.1377
180.677032 -0.057 2.1345
181.013489 -0.057 2.1314
181.349945 -0.057 2.1283
181.686401 -0.057 2.1251
182.022858 -0.057 2.1221
182.359314 -0.057 2.1189
182.695770 -0.056 2.1158
183.032227 -0.056 2.1128
183.368683 -0.056 2.1097
183.705139 -0.056 2.1066
184.041595 -0.056 2.1036
184.378052 -0.056 2.1005
184.714508 -0.056 2.0975
185.050964 -0.056 2.0945
185.387421 -0.056 2.0914
185.723877 -0.056 2.0884
186.060333 -0.055 2.0854
186.396790 -0.055 2.0824
186.733246 -0.055 2.0795
187.069702 -0.055 2.0765
187.406158 -0.055 2.0735
187.742615 -0.055 2.0706
188.079071 -0.055 2.0676
188.415527 -0.055 2.0647
188.751984 -0.055 2.0618
189.088440 -0.055 2.0588
189.424896 -0.054 2.0559
189.761353 -0.054 2.0530
190.097809 -0.054 2.0501
190.434265 -0.054 2.0472
190.770721 -0.054 2.0443
191.107178 -0.054 2.0415
191.443634 -0.054 2.0386
191.780090 -0.054 2.0358
192.116547 -0.054 2.0329
192.453003 -0.054 2.0300
192.789459 -0.054 2.0272
193.125916 -0.053 2.0244
193.462372 -0.053 2.0216
193.798828 -0.053 2.0188
194.135284 -0.053 2.0160
194.471741 -0.053 2.0132
194.808197 -0.053 2.0104
195.144653 -0.053 2.0077
195.481110 -0.053 2.0049
195.817566 -0.053 2.0021
196.154022 -0.053 1.9994
196.490479 -0.053 1.9966
196.826935 -0.052 1.9939
197.163391 -0.052 1.9912
197.499847 -0.052 1.9885
197.836304 -0.052 1.9857
198.172760 -0.052 1.9830
198.509216 -0.052 1.9803
198.845673 -0.052 1.9777
199.182129 -0.052 1.9750
199.518585 -0.052 1.9723
199.855042 -0.052 1.9696
200.191498 -0.052 1.9669
200.527954 -0.051 1.9643
200.864410 -0.051 1.9617
201.200867 -0.051 1.9590
201.537323 -0.051 1.9564
201.873779 -0.051 1.9537
202.210236 -0.051 1.9512
202.546692 -0.051 1.9485
202.883148 -0.051 1.9459
203.219604 -0.051 1.9434
203.556061 -0.051 1.9407
203.892517 -0.051 1.9381
204.228973 -0.051 1.9355
204.565430 -0.050 1.9330
204.901886 -0.050 1.9304
205.238342 -0.050 1.9279
205.574799 -0.050 1.9253
205.911255 -0.050 1.9227
206.247711 -0.050 1.9202
206.584167 -0.050 1.9177
206.920624 -0.050 1.9152
207.257080 -0.050 1.9126
207.593536 -0.050 1.9101
207.929993 -0.050 1.9076
208.266449 -0.050 1.9051
208.602905 -0.049 1.9026
208.939362 -0.049 1.9001
209.275818 -0.049 1.8976
209.612274 -0.049 1.8951
209.948730 -0.049 1.8927
210.285187 -0.049 1.8902
210.621643 -0.049 1.8877
210.958099 -0.049 1.8853
211.294556 -0.049 1.8828
211.631012 -0.049 1.8804
211.967468 -0.049 1.8779
212.303925 -0.049 1.8755
212.640381 -0.049 1.8731
212.976837 -0.048 1.8707
213.313293 -0.048 1.8683
213.649750 -0.048 1.8658
213.986206 -0.048 1.8635
214.322662 -0.048 1.8611
214.659119 -0.048 1.8587
214.995575 -0.048 1.8563
215.332031 -0.048 1.8539
215.668488 -0.048 1.8516
216.004944 -0.048 1.8492
216.341400 -0.048 1.8469
216.677856 -0.048 1.8445
217.014313 -0.048 1.8422
217.350769 -0.047 1.8398
217.687225 -0.047 1.8375
218.023682 -0.047 1.8351
218.360138 -0.047 1.8328
218.696594 -0.047 1.8305
219.033051 -0.047 1.8282
219.369507 -0.047 1.8259
219.705963 -0.047 1.8236
220.042419 -0.047 1.8213
220.378876 -0.047 1.8190
220.715332 -0.047 1.8167
221.051788 -0.047 1.8145
221.388245 -0.047 1.8121
221.724701 -0.047 1.8099
222.061157 -0.046 1.8076
222.397614 -0.046 1.8054
222.734070 -0.046 1.8031
223.070526 -0.046 1.8008
223.406982 -0.046 1.7986
223.743439 -0.046 1.7964
224.079895 -0.046 1.7941
224.416351 -0.046 1.7919
224.752808 -0.046 1.7897
225.089264 -0.046 1.7875
225.425720 -0.046 1.7852
225.762177 -0.046 1.7830
226.098633 -0.046 1.7808
226.435089 -0.046 1.7786
226.771545 -0.046 1.7764
227.108002 -0.045 1.7742
227.444458 -0.045 1.7720
227.780914 -0.045 1.7699
228.117371 -0.045 1.7677
228.453827 -0.045 1.7655
228.790283 -0.045 1.7634
229.126740 -0.045 1.7612
229.463196 -0.045 1.7590
229.799652 -0.045 1.7569
230.136108 -0.045 1.7548
230.472565 -0.045 1.7526
230.809021 -0.045 1.7505
231.145477 -0.045 1.7484
231.481934 -0.045 1.7462
231.818390 -0.045 1.7441
232.154846 -0.045 1.7420
232.491302 -0.044 1.7399
232.827759 -0.044 1.7378
233.164215 -0.044 1.7357
233.500671 -0.044 1.7336
233.837128 -0.044 1.7315
234.173584 -0.044 1.7294
234.510040 -0.044 1.7274
234.846497 -0.044 1.7253
235.182953 -0.044 1.7232
235.519409 -0.044 1.7211
235.855865 -0.044 1.7191
236.192322 -0.044 1.7170
236.528778 -0.044 1.7150
236.865234 -0.044 1.7129
237.201691 -0.044 1.7109
237.538147 -0.044 1.7089
237.874603 -0.044 1.7068
238.211060 -0.044 1.7048
238.547516 -0.043 1.7028
238.883972 -0.043 1.7007
239.220428 -0.043 1.6987
239.556885 -0.043 1.6967
239.893341 -0.043 1.6947
240.229797 -0.043 1.6927
240.566254 -0.043 1.6907
240.902710 -0.043 1.6887
241.239166 -0.043 1.6868
241.575623 -0.043 1.6848
241.912079 -0.043 1.6828
242.248535 -0.043 1.6808
242.584991 -0.043 1.6789
242.921448 -0.043 1.6769
243.257904 -0.043 1.6750
243.594360 -0.043 1.6730
243.930817 -0.043 1.6711
244.267273 -0.043 1.6692
244.603729 -0.043 1.6672
244.940186 -0.042 1.6653
245.276642 -0.042 1.6634
245.613098 -0.042 1.6615
245.949554 -0.042 1.6595
246.286011 -0.042 1.6577
246.622467 -0.042 1.6558
246.958923 -0.042 1.6539
247.295380 -0.042 1.6520
247.631836 -0.042 1.6501
247.968292 -0.042 1.6482
248.304749 -0.042 1.6464
248.641205 -0.042 1.6445
248.977661 -0.042 1.6426
249.314117 -0.042 1.6407
249.650574 -0.042 1.6389
249.987030 -0.042 1.6370
250.323486 -0.042 1.6352
250.659943 -0.042 1.6334
250.996399 -0.042 1.6315
251.332855 -0.042 1.6297
251.669312 -0.042 1.6279
252.005768 -0.041 1.6260
252.342224 -0.041 1.6243
252.678680 -0.041 1.6224
253.015137 -0.041 1.6206
253.351593 -0.041 1.6188
253.688049 -0.041 1.6171
254.024506 -0.041 1.6152
254.360962 -0.041 1.6134
254.697418 -0.041 1.6117
255.033875 -0.041 1.6099
255.370331 -0.041 1.6082
255.706787 -0.041 1.6063
256.043243 -0.041 1.6046
256.379700 -0.041 1.6028
256.716156 -0.041 1.6011
257.052612 -0.041 1.5993
257.389069 -0.041 1.5975
257.725525 -0.041 1.5958
258.061981 -0.041 1.5941
258.398438 -0.041 1.5923
258.734894 -0.041 1.5906
259.071350 -0.041 1.5889
259.407806 -0.040 1.5872
259.744263 -0.040 1.5854
260.080719 -0.040 1.5837
260.417175 -0.040 1.5820
260.753632 -0.040 1.5803
261.090088 -0.040 1.5786
261.426544 -0.040 1.5770
261.763000 -0.040 1.5753
262.099457 -0.040 1.5736
262.435913 -0.040 1.5719
262.772369 -0.040 1.5703
263.108826 -0.040 1.5686
263.445282 -0.040 1.5669
263.781738 -0.040 1.5653
264.118195 -0.040 1.5636
264.454651 -0.040 1.5620
264.791107 -0.040 1.5603
265.127563 -0.040 1.5587
265.464020 -0.040 1.5570
265.800476 -0.040 1.5554
266.136932 -0.040 1.5538
266.473389 -0.040 1.5521
266.809845 -0.040 1.5505
267.146301 -0.039 1.5490
267.482758 -0.039 1.5473
267.819214 -0.039 1.5457
268.155670 -0.039 1.5441
268.492126 -0.039 1.5425
268.828583 -0.039 1.5409
269.165039 -0.039 1.5393
269.501495 -0.039 1.5377
269.837952 -0.039 1.5361
270.174408 -0.039 1.5345
270.510864 -0.039 1.5330
270.847321 -0.039 1.5314
271.183777 -0.039 1.5298
271.520233 -0.039 1.5282
271.856689 -0.039 1.5266
272.193146 -0.039 1.5251
272.529602 -0.039 1.5236
272.866058 -0.039 1.5220
273.202515 -0.039 1.5204
273.538971 -0.039 1.5189
273.875427 -0.039 1.5173
274.211884 -0.039 1.5157
274.548340 -0.039 1.5143
274.884796 -0.039 1.5127
275.221252 -0.039 1.5112
275.557709 -0.039 1.5096
275.894165 -0.038 1.5082
276.230621 -0.038 1.5066
276.567078 -0.038 1.5051
276.903534 -0.038 1.5036
277.239990 -0.038 1.5021
277.576447 -0.038 1.5006
277.912903 -0.038 1.4991
278.249359 -0.038 1.4976
278.585815 -0.038 1.4961
278.922272 -0.038 1.4946
279.258728 -0.038 1.4932
279.595184 -0.038 1.4917
279.931641 -0.038 1.4902
280.268097 -0.038 1.4888
280.604553 -0.038 1.4873
280.941010 -0.038 1.4858
281.277466 -0.038 1.4844
281.613922 -0.038 1.4829
281.950378 -0.038 1.4814
282.286835 -0.038 1.4800
282.623291 -0.038 1.4785
282.959747 -0.038 1.4771
283.296204 -0.038 1.4756
283.632660 -0.038 1.4742
283.969116 -0.038 1.4728
284.305573 -0.038 1.4713
284.642029 -0.038 1.4698
284.978485 -0.038 1.4684
285.314941 -0.038 1.4670
285.651398 -0.037 1.4656
285.987854 -0.037 1.4642
286.324310 -0.037 1.4628
286.660767 -0.037 1.4614
286.997223 -0.037 1.4600
287.333679 -0.037 1.4586
287.670135 -0.037 1.4572
288.006592 -0.037 1.4558
288.343048 -0.037 1.4543
288.679504 -0.037 1.4530
289.015961 -0.037 1.4516
289.352417 -0.037 1.4502
289.688873 -0.037 1.4489
290.025330 -0.037 1.4475
290.361786 -0.037 1.4461
290.698242 -0.037 1.4447
291.034698 -0.037 1.4434
291.371155 -0.037 1.4420
291.707611 -0.037 1.4406
292.044067 -0.037 1.4393
292.380524 -0.037 1.4379
292.716980 -0.037 1.4366
293.053436 -0.037 1.4352
293.389893 -0.037 1.4339
293.726349 -0.037 1.4326
294.062805 -0.037 1.4312
294.399261 -0.037 1.4299
294.735718 -0.037 1.4285
295.072174 -0.037 1.4272
295.408630 -0.037 1.4259
295.745087 -0.037 1.4246
296.081543 -0.037 1.4233
296.417999 -0.036 1.4220
296.754456 -0.036 1.4207
297.090912 -0.036 1.4193
297.427368 -0.036 1.4180
297.763824 -0.036 1.4167
298.100281 -0.036 1.4154
298.436737 -0.036 1.4142
298.773193 -0.036 1.4128
299.109650 -0.036 1.4116
299.446106 -0.036 1.4103
299.782562 -0.036 1.4091
300.119019 -0.036 1.4077
300.455475 -0.036 1.4065
300.791931 -0.036 1.4052
301.128387 -0.036 1.4039
301.464844 -0.036 1.4026
301.801300 -0.036 1.4014
302.137756 -0.036 1.4001
302.474213 -0.036 1.3989
302.810669 -0.036 1.3976
303.147125 -0.036 1.3964
303.483582 -0.036 1.3951
303.820038 -0.036 1.3939
304.156494 -0.036 1.3926
304.492950 -0.036 1.3914
304.829407 -0.036 1.3901
305.165863 -0.036 1.3889
305.502319 -0.036 1.3877
305.838776 -0.036 1.3865
306.175232 -0.036 1.3853
306.511688 -0.036 1.3840
306.848145 -0.036 1.3828
307.184601 -0.035 1.3816
307.521057 -0.035 1.3804
307.857513 -0.035 1.3792
308.193970 -0.035 1.3780
308.530426 -0.035 1.3768
308.866882 -0.035 1.3756
309.203339 -0.035 1.3744
309.539795 -0.035 1.3732
309.876251 -0.035 1.3721
310.212708 -0.035 1.3708
310.549164 -0.035 1.3696
310.885620 -0.035 1.3685
311.222076 -0.035 1.3673
311.558533 -0.035 1.3661
311.894989 -0.035 1.3650
312.231445 -0.035 1.3638
312.567902 -0.035 1.3627
312.904358 -0.035 1.3615
313.240814 -0.035 1.3604
313.577271 -0.035 1.3591
313.913727 -0.035 1.3580
314.250183 -0.035 1.3568
314.586639 -0.035 1.3557
314.923096 -0.035 1.3545
315.259552 -0.035 1.3534
315.596008 -0.035 1.3522
315.932465 -0.035 1.3511
316.268921 -0.035 1.3500
316.605377 -0.035 1.3489
316.941833 -0.035 1.3477
317.278290 -0.034 1.3466
317.614746 -0.034 1.3455
317.951202 -0.034 1.3444
318.287659 -0.034 1.3432
318.624115 -0.034 1.3420
318.960571 -0.034 1.3409
319.297028 -0.034 1.3398
319.633484 -0.034 1.3387
319.969940 -0.034 1.3376
320.306396 -0.034 1.3365
320.642853 -0.034 1.3354
320.979309 -0.034 1.3344
321.315765 -0.034 1.3333
321.652222 -0.034 1.3322
321.988678 -0.034 1.3311
322.325134 -0.034 1.3300
322.661591 -0.034 1.3289
322.998047 -0.034 1.3278
323.334503 -0.034 1.3267
323.670959 -0.034 1.3256
324.007416 -0.034 1.3245
324.343872 -0.034 1.3234
324.680328 -0.034 1.3223
