* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:33:37 AM
* REW Settings:
151.068878 -0.077 2.6404
151.405334 -0.077 2.6360
151.741791 -0.077 2.6316
152.078247 -0.077 2.6273
152.414703 -0.077 2.6229
152.751160 -0.077 2.6186
153.087616 -0.077 2.6143
153.424072 -0.077 2.6100
153.760529 -0.076 2.6057
154.096985 -0.076 2.6014
154.433441 -0.076 2.5972
154.769897 -0.076 2.5930
155.106354 -0.076 2.5887
155.442810 -0.076 2.5846
155.779266 -0.076 2.5804
156.115723 -0.075 2.5762
156.452179 -0.075 2.5721
156.788635 -0.075 2.5679
157.125092 -0.075 2.5638
157.461548 -0.075 2.5597
157.798004 -0.075 2.5556
158.134460 -0.075 2.5515
158.470917 -0.075 2.5475
158.807373 -0.074 2.5434
159.143829 -0.074 2.5394
159.480286 -0.074 2.5353
159.816742 -0.074 2.5314
160.153198 -0.074 2.5273
160.489655 -0.074 2.5234
160.826111 -0.074 2.5194
161.162567 -0.073 2.5155
161.499023 -0.073 2.5115
161.835480 -0.073 2.5076
162.171936 -0.073 2.5037
162.508392 -0.073 2.4998
162.844849 -0.073 2.4959
163.181305 -0.073 2.4921
163.517761 -0.073 2.4882
163.854218 -0.072 2.4844
164.190674 -0.072 2.4805
164.527130 -0.072 2.4767
164.863586 -0.072 2.4729
165.200043 -0.072 2.4691
165.536499 -0.072 2.4653
165.872955 -0.072 2.4615
166.209412 -0.072 2.4578
166.545868 -0.071 2.4541
166.882324 -0.071 2.4503
167.218781 -0.071 2.4467
167.555237 -0.071 2.4429
167.891693 -0.071 2.4392
168.228149 -0.071 2.4355
168.564606 -0.071 2.4319
168.901062 -0.071 2.4282
169.237518 -0.071 2.4246
169.573975 -0.070 2.4210
169.910431 -0.070 2.4174
170.246887 -0.070 2.4138
170.583344 -0.070 2.4102
170.919800 -0.070 2.4066
171.256256 -0.070 2.4031
171.592712 -0.070 2.3995
171.929169 -0.070 2.3960
172.265625 -0.069 2.3925
172.602081 -0.069 2.3889
172.938538 -0.069 2.3854
173.274994 -0.069 2.3819
173.611450 -0.069 2.3784
173.947906 -0.069 2.3749
174.284363 -0.069 2.3715
174.620819 -0.069 2.3680
174.957275 -0.069 2.3646
175.293732 -0.068 2.3611
175.630188 -0.068 2.3577
175.966644 -0.068 2.3543
176.303101 -0.068 2.3510
176.639557 -0.068 2.3475
176.976013 -0.068 2.3441
177.312469 -0.068 2.3408
177.648926 -0.068 2.3374
177.985382 -0.068 2.3341
178.321838 -0.068 2.3307
178.658295 -0.067 2.3274
178.994751 -0.067 2.3241
179.331207 -0.067 2.3208
179.667664 -0.067 2.3175
180.004120 -0.067 2.3143
180.340576 -0.067 2.3110
180.677032 -0.067 2.3077
181.013489 -0.067 2.3045
181.349945 -0.067 2.3013
181.686401 -0.066 2.2980
182.022858 -0.066 2.2948
182.359314 -0.066 2.2916
182.695770 -0.066 2.2885
183.032227 -0.066 2.2853
183.368683 -0.066 2.2821
183.705139 -0.066 2.2789
184.041595 -0.066 2.2758
184.378052 -0.066 2.2726
184.714508 -0.066 2.2695
185.050964 -0.065 2.2664
185.387421 -0.065 2.2632
185.723877 -0.065 2.2601
186.060333 -0.065 2.2571
186.396790 -0.065 2.2540
186.733246 -0.065 2.2509
187.069702 -0.065 2.2478
187.406158 -0.065 2.2448
187.742615 -0.065 2.2417
188.079071 -0.065 2.2387
188.415527 -0.064 2.2357
188.751984 -0.064 2.2327
189.088440 -0.064 2.2296
189.424896 -0.064 2.2267
189.761353 -0.064 2.2236
190.097809 -0.064 2.2207
190.434265 -0.064 2.2177
190.770721 -0.064 2.2147
191.107178 -0.064 2.2118
191.443634 -0.064 2.2089
191.780090 -0.063 2.2059
192.116547 -0.063 2.2030
192.453003 -0.063 2.2001
192.789459 -0.063 2.1971
193.125916 -0.063 2.1943
193.462372 -0.063 2.1914
193.798828 -0.063 2.1885
194.135284 -0.063 2.1857
194.471741 -0.063 2.1827
194.808197 -0.063 2.1799
195.144653 -0.063 2.1771
195.481110 -0.062 2.1742
195.817566 -0.062 2.1714
196.154022 -0.062 2.1686
196.490479 -0.062 2.1658
196.826935 -0.062 2.1630
197.163391 -0.062 2.1602
197.499847 -0.062 2.1573
197.836304 -0.062 2.1545
198.172760 -0.062 2.1518
198.509216 -0.062 2.1490
198.845673 -0.062 2.1462
199.182129 -0.061 2.1436
199.518585 -0.061 2.1407
199.855042 -0.061 2.1381
200.191498 -0.061 2.1353
200.527954 -0.061 2.1326
200.864410 -0.061 2.1299
201.200867 -0.061 2.1272
201.537323 -0.061 2.1245
201.873779 -0.061 2.1218
202.210236 -0.061 2.1191
202.546692 -0.061 2.1165
202.883148 -0.061 2.1138
203.219604 -0.060 2.1111
203.556061 -0.060 2.1085
203.892517 -0.060 2.1058
204.228973 -0.060 2.1031
204.565430 -0.060 2.1006
204.901886 -0.060 2.0979
205.238342 -0.060 2.0953
205.574799 -0.060 2.0927
205.911255 -0.060 2.0901
206.247711 -0.060 2.0875
206.584167 -0.060 2.0850
206.920624 -0.059 2.0823
207.257080 -0.059 2.0798
207.593536 -0.059 2.0772
207.929993 -0.059 2.0746
208.266449 -0.059 2.0721
208.602905 -0.059 2.0695
208.939362 -0.059 2.0670
209.275818 -0.059 2.0645
209.612274 -0.059 2.0619
209.948730 -0.059 2.0594
210.285187 -0.059 2.0569
210.621643 -0.059 2.0544
210.958099 -0.059 2.0519
211.294556 -0.058 2.0494
211.631012 -0.058 2.0469
211.967468 -0.058 2.0444
212.303925 -0.058 2.0420
212.640381 -0.058 2.0395
212.976837 -0.058 2.0370
213.313293 -0.058 2.0345
213.649750 -0.058 2.0321
213.986206 -0.058 2.0297
214.322662 -0.058 2.0272
214.659119 -0.058 2.0248
214.995575 -0.058 2.0223
215.332031 -0.057 2.0200
215.668488 -0.057 2.0176
216.004944 -0.057 2.0151
216.341400 -0.057 2.0127
216.677856 -0.057 2.0104
217.014313 -0.057 2.0079
217.350769 -0.057 2.0056
217.687225 -0.057 2.0032
218.023682 -0.057 2.0009
218.360138 -0.057 1.9985
218.696594 -0.057 1.9961
219.033051 -0.057 1.9938
219.369507 -0.057 1.9915
219.705963 -0.057 1.9891
220.042419 -0.056 1.9868
220.378876 -0.056 1.9844
220.715332 -0.056 1.9821
221.051788 -0.056 1.9798
221.388245 -0.056 1.9775
221.724701 -0.056 1.9752
222.061157 -0.056 1.9729
222.397614 -0.056 1.9706
222.734070 -0.056 1.9683
223.070526 -0.056 1.9660
223.406982 -0.056 1.9637
223.743439 -0.056 1.9614
224.079895 -0.056 1.9592
224.416351 -0.056 1.9569
224.752808 -0.055 1.9547
225.089264 -0.055 1.9524
225.425720 -0.055 1.9502
225.762177 -0.055 1.9480
226.098633 -0.055 1.9457
226.435089 -0.055 1.9435
226.771545 -0.055 1.9413
227.108002 -0.055 1.9391
227.444458 -0.055 1.9369
227.780914 -0.055 1.9347
228.117371 -0.055 1.9325
228.453827 -0.055 1.9303
228.790283 -0.055 1.9281
229.126740 -0.055 1.9259
229.463196 -0.054 1.9237
229.799652 -0.054 1.9215
230.136108 -0.054 1.9194
230.472565 -0.054 1.9172
230.809021 -0.054 1.9150
231.145477 -0.054 1.9128
231.481934 -0.054 1.9108
231.818390 -0.054 1.9086
232.154846 -0.054 1.9065
232.491302 -0.054 1.9043
232.827759 -0.054 1.9022
233.164215 -0.054 1.9000
233.500671 -0.054 1.8979
233.837128 -0.054 1.8959
234.173584 -0.054 1.8937
234.510040 -0.053 1.8916
234.846497 -0.053 1.8895
235.182953 -0.053 1.8875
235.519409 -0.053 1.8853
235.855865 -0.053 1.8832
236.192322 -0.053 1.8812
236.528778 -0.053 1.8791
236.865234 -0.053 1.8770
237.201691 -0.053 1.8749
237.538147 -0.053 1.8729
237.874603 -0.053 1.8708
238.211060 -0.053 1.8688
238.547516 -0.053 1.8667
238.883972 -0.053 1.8647
239.220428 -0.053 1.8627
239.556885 -0.053 1.8606
239.893341 -0.052 1.8586
240.229797 -0.052 1.8566
240.566254 -0.052 1.8546
240.902710 -0.052 1.8525
241.239166 -0.052 1.8505
241.575623 -0.052 1.8485
241.912079 -0.052 1.8465
242.248535 -0.052 1.8445
242.584991 -0.052 1.8425
242.921448 -0.052 1.8406
243.257904 -0.052 1.8386
243.594360 -0.052 1.8365
243.930817 -0.052 1.8346
244.267273 -0.052 1.8326
244.603729 -0.052 1.8307
244.940186 -0.052 1.8287
245.276642 -0.052 1.8268
245.613098 -0.051 1.8248
245.949554 -0.051 1.8229
246.286011 -0.051 1.8209
246.622467 -0.051 1.8190
246.958923 -0.051 1.8171
247.295380 -0.051 1.8152
247.631836 -0.051 1.8132
247.968292 -0.051 1.8113
248.304749 -0.051 1.8094
248.641205 -0.051 1.8075
248.977661 -0.051 1.8056
249.314117 -0.051 1.8037
249.650574 -0.051 1.8018
249.987030 -0.051 1.7999
250.323486 -0.051 1.7980
250.659943 -0.051 1.7961
250.996399 -0.051 1.7943
251.332855 -0.051 1.7924
251.669312 -0.050 1.7905
252.005768 -0.050 1.7887
252.342224 -0.050 1.7869
252.678680 -0.050 1.7850
253.015137 -0.050 1.7831
253.351593 -0.050 1.7812
253.688049 -0.050 1.7794
254.024506 -0.050 1.7776
254.360962 -0.050 1.7758
254.697418 -0.050 1.7739
255.033875 -0.050 1.7722
255.370331 -0.050 1.7704
255.706787 -0.050 1.7686
256.043243 -0.050 1.7667
256.379700 -0.050 1.7650
256.716156 -0.050 1.7632
257.052612 -0.050 1.7614
257.389069 -0.050 1.7596
257.725525 -0.050 1.7578
258.061981 -0.050 1.7560
258.398438 -0.049 1.7543
258.734894 -0.049 1.7525
259.071350 -0.049 1.7507
259.407806 -0.049 1.7490
259.744263 -0.049 1.7472
260.080719 -0.049 1.7455
260.417175 -0.049 1.7438
260.753632 -0.049 1.7420
261.090088 -0.049 1.7402
261.426544 -0.049 1.7385
261.763000 -0.049 1.7368
262.099457 -0.049 1.7351
262.435913 -0.049 1.7334
262.772369 -0.049 1.7317
263.108826 -0.049 1.7300
263.445282 -0.049 1.7283
263.781738 -0.049 1.7266
264.118195 -0.049 1.7249
264.454651 -0.049 1.7231
264.791107 -0.049 1.7215
265.127563 -0.049 1.7198
265.464020 -0.049 1.7181
265.800476 -0.048 1.7164
266.136932 -0.048 1.7148
266.473389 -0.048 1.7131
266.809845 -0.048 1.7114
267.146301 -0.048 1.7098
267.482758 -0.048 1.7081
267.819214 -0.048 1.7065
268.155670 -0.048 1.7048
268.492126 -0.048 1.7032
268.828583 -0.048 1.7015
269.165039 -0.048 1.7000
269.501495 -0.048 1.6984
269.837952 -0.048 1.6967
270.174408 -0.048 1.6951
270.510864 -0.048 1.6935
270.847321 -0.048 1.6919
271.183777 -0.048 1.6902
271.520233 -0.048 1.6886
271.856689 -0.048 1.6870
272.193146 -0.048 1.6854
272.529602 -0.048 1.6838
272.866058 -0.048 1.6823
273.202515 -0.048 1.6807
273.538971 -0.048 1.6791
273.875427 -0.048 1.6775
274.211884 -0.047 1.6760
274.548340 -0.047 1.6744
274.884796 -0.047 1.6729
275.221252 -0.047 1.6713
275.557709 -0.047 1.6697
275.894165 -0.047 1.6682
276.230621 -0.047 1.6666
276.567078 -0.047 1.6650
276.903534 -0.047 1.6636
277.239990 -0.047 1.6620
277.576447 -0.047 1.6605
277.912903 -0.047 1.6589
278.249359 -0.047 1.6575
278.585815 -0.047 1.6559
278.922272 -0.047 1.6544
279.258728 -0.047 1.6528
279.595184 -0.047 1.6514
279.931641 -0.047 1.6498
280.268097 -0.047 1.6483
280.604553 -0.047 1.6469
280.941010 -0.047 1.6454
281.277466 -0.047 1.6439
281.613922 -0.047 1.6423
281.950378 -0.047 1.6409
282.286835 -0.047 1.6394
282.623291 -0.046 1.6379
282.959747 -0.046 1.6364
283.296204 -0.046 1.6349
283.632660 -0.046 1.6335
283.969116 -0.046 1.6320
284.305573 -0.046 1.6306
284.642029 -0.046 1.6291
284.978485 -0.046 1.6276
285.314941 -0.046 1.6262
285.651398 -0.046 1.6247
285.987854 -0.046 1.6233
286.324310 -0.046 1.6218
286.660767 -0.046 1.6204
286.997223 -0.046 1.6190
287.333679 -0.046 1.6176
287.670135 -0.046 1.6161
288.006592 -0.046 1.6146
288.343048 -0.046 1.6132
288.679504 -0.046 1.6118
289.015961 -0.046 1.6104
289.352417 -0.046 1.6089
289.688873 -0.046 1.6075
290.025330 -0.046 1.6061
290.361786 -0.046 1.6047
290.698242 -0.046 1.6033
291.034698 -0.046 1.6019
291.371155 -0.046 1.6005
291.707611 -0.045 1.5991
292.044067 -0.045 1.5977
292.380524 -0.045 1.5963
292.716980 -0.045 1.5950
293.053436 -0.045 1.5936
293.389893 -0.045 1.5922
293.726349 -0.045 1.5908
294.062805 -0.045 1.5895
294.399261 -0.045 1.5881
294.735718 -0.045 1.5867
295.072174 -0.045 1.5853
295.408630 -0.045 1.5840
295.745087 -0.045 1.5826
296.081543 -0.045 1.5813
296.417999 -0.045 1.5800
296.754456 -0.045 1.5786
297.090912 -0.045 1.5773
297.427368 -0.045 1.5759
297.763824 -0.045 1.5746
298.100281 -0.045 1.5732
298.436737 -0.045 1.5719
298.773193 -0.045 1.5706
299.109650 -0.045 1.5692
299.446106 -0.045 1.5679
299.782562 -0.045 1.5667
300.119019 -0.045 1.5653
300.455475 -0.045 1.5640
300.791931 -0.045 1.5627
301.128387 -0.044 1.5614
301.464844 -0.044 1.5601
301.801300 -0.044 1.5587
302.137756 -0.044 1.5574
302.474213 -0.044 1.5562
302.810669 -0.044 1.5548
303.147125 -0.044 1.5536
303.483582 -0.044 1.5522
303.820038 -0.044 1.5510
304.156494 -0.044 1.5497
304.492950 -0.044 1.5485
304.829407 -0.044 1.5471
305.165863 -0.044 1.5459
305.502319 -0.044 1.5446
305.838776 -0.044 1.5433
306.175232 -0.044 1.5420
306.511688 -0.044 1.5408
306.848145 -0.044 1.5396
307.184601 -0.044 1.5383
307.521057 -0.044 1.5370
307.857513 -0.044 1.5358
308.193970 -0.044 1.5345
308.530426 -0.044 1.5333
308.866882 -0.044 1.5320
309.203339 -0.044 1.5308
309.539795 -0.044 1.5295
309.876251 -0.044 1.5283
310.212708 -0.044 1.5270
310.549164 -0.043 1.5258
310.885620 -0.043 1.5246
311.222076 -0.043 1.5234
311.558533 -0.043 1.5222
311.894989 -0.043 1.5209
312.231445 -0.043 1.5197
312.567902 -0.043 1.5185
312.904358 -0.043 1.5173
313.240814 -0.043 1.5161
313.577271 -0.043 1.5148
313.913727 -0.043 1.5137
314.250183 -0.043 1.5125
314.586639 -0.043 1.5112
314.923096 -0.043 1.5101
315.259552 -0.043 1.5089
315.596008 -0.043 1.5077
315.932465 -0.043 1.5065
316.268921 -0.043 1.5053
316.605377 -0.043 1.5042
316.941833 -0.043 1.5029
317.278290 -0.043 1.5017
317.614746 -0.043 1.5005
317.951202 -0.043 1.4994
318.287659 -0.043 1.4982
318.624115 -0.043 1.4971
318.960571 -0.043 1.4959
319.297028 -0.043 1.4948
319.633484 -0.043 1.4936
319.969940 -0.042 1.4924
320.306396 -0.042 1.4913
320.642853 -0.042 1.4901
320.979309 -0.042 1.4890
321.315765 -0.042 1.4878
321.652222 -0.042 1.4866
321.988678 -0.042 1.4855
322.325134 -0.042 1.4844
322.661591 -0.042 1.4832
322.998047 -0.042 1.4821
323.334503 -0.042 1.4810
323.670959 -0.042 1.4799
324.007416 -0.042 1.4787
324.343872 -0.042 1.4775
324.680328 -0.042 1.4764
