* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:35:23 AM
* REW Settings:
151.068878 -0.064 2.0850
151.405334 -0.064 2.0812
151.741791 -0.064 2.0774
152.078247 -0.064 2.0736
152.414703 -0.064 2.0699
152.751160 -0.064 2.0662
153.087616 -0.064 2.0624
153.424072 -0.063 2.0587
153.760529 -0.063 2.0550
154.096985 -0.063 2.0513
154.433441 -0.063 2.0476
154.769897 -0.063 2.0439
155.106354 -0.063 2.0403
155.442810 -0.063 2.0367
155.779266 -0.063 2.0331
156.115723 -0.062 2.0294
156.452179 -0.062 2.0259
156.788635 -0.062 2.0222
157.125092 -0.062 2.0187
157.461548 -0.062 2.0151
157.798004 -0.062 2.0116
158.134460 -0.062 2.0081
158.470917 -0.062 2.0045
158.807373 -0.061 2.0010
159.143829 -0.061 1.9974
159.480286 -0.061 1.9940
159.816742 -0.061 1.9905
160.153198 -0.061 1.9870
160.489655 -0.061 1.9835
160.826111 -0.061 1.9801
161.162567 -0.061 1.9767
161.499023 -0.060 1.9733
161.835480 -0.060 1.9698
162.171936 -0.060 1.9664
162.508392 -0.060 1.9630
162.844849 -0.060 1.9596
163.181305 -0.060 1.9562
163.517761 -0.060 1.9529
163.854218 -0.060 1.9495
164.190674 -0.059 1.9462
164.527130 -0.059 1.9429
164.863586 -0.059 1.9395
165.200043 -0.059 1.9362
165.536499 -0.059 1.9329
165.872955 -0.059 1.9296
166.209412 -0.059 1.9263
166.545868 -0.059 1.9230
166.882324 -0.058 1.9198
167.218781 -0.058 1.9165
167.555237 -0.058 1.9133
167.891693 -0.058 1.9100
168.228149 -0.058 1.9068
168.564606 -0.058 1.9036
168.901062 -0.058 1.9004
169.237518 -0.058 1.8972
169.573975 -0.057 1.8940
169.910431 -0.057 1.8908
170.246887 -0.057 1.8876
170.583344 -0.057 1.8845
170.919800 -0.057 1.8813
171.256256 -0.057 1.8782
171.592712 -0.057 1.8750
171.929169 -0.057 1.8719
172.265625 -0.057 1.8688
172.602081 -0.056 1.8657
172.938538 -0.056 1.8625
173.274994 -0.056 1.8595
173.611450 -0.056 1.8564
173.947906 -0.056 1.8533
174.284363 -0.056 1.8502
174.620819 -0.056 1.8472
174.957275 -0.056 1.8441
175.293732 -0.055 1.8411
175.630188 -0.055 1.8381
175.966644 -0.055 1.8351
176.303101 -0.055 1.8320
176.639557 -0.055 1.8290
176.976013 -0.055 1.8260
177.312469 -0.055 1.8230
177.648926 -0.055 1.8201
177.985382 -0.055 1.8170
178.321838 -0.054 1.8141
178.658295 -0.054 1.8112
178.994751 -0.054 1.8082
179.331207 -0.054 1.8052
179.667664 -0.054 1.8022
180.004120 -0.054 1.7993
180.340576 -0.054 1.7964
180.677032 -0.054 1.7935
181.013489 -0.054 1.7905
181.349945 -0.053 1.7877
181.686401 -0.053 1.7848
182.022858 -0.053 1.7819
182.359314 -0.053 1.7790
182.695770 -0.053 1.7761
183.032227 -0.053 1.7733
183.368683 -0.053 1.7704
183.705139 -0.053 1.7675
184.041595 -0.053 1.7646
184.378052 -0.053 1.7618
184.714508 -0.052 1.7590
185.050964 -0.052 1.7562
185.387421 -0.052 1.7534
185.723877 -0.052 1.7505
186.060333 -0.052 1.7477
186.396790 -0.052 1.7449
186.733246 -0.052 1.7421
187.069702 -0.052 1.7394
187.406158 -0.052 1.7366
187.742615 -0.052 1.7338
188.079071 -0.051 1.7310
188.415527 -0.051 1.7283
188.751984 -0.051 1.7255
189.088440 -0.051 1.7228
189.424896 -0.051 1.7200
189.761353 -0.051 1.7173
190.097809 -0.051 1.7145
190.434265 -0.051 1.7118
190.770721 -0.051 1.7091
191.107178 -0.051 1.7064
191.443634 -0.050 1.7037
191.780090 -0.050 1.7010
192.116547 -0.050 1.6984
192.453003 -0.050 1.6957
192.789459 -0.050 1.6930
193.125916 -0.050 1.6903
193.462372 -0.050 1.6876
193.798828 -0.050 1.6850
194.135284 -0.050 1.6824
194.471741 -0.050 1.6797
194.808197 -0.050 1.6771
195.144653 -0.049 1.6744
195.481110 -0.049 1.6718
195.817566 -0.049 1.6692
196.154022 -0.049 1.6666
196.490479 -0.049 1.6639
196.826935 -0.049 1.6614
197.163391 -0.049 1.6588
197.499847 -0.049 1.6562
197.836304 -0.049 1.6536
198.172760 -0.049 1.6510
198.509216 -0.049 1.6484
198.845673 -0.048 1.6459
199.182129 -0.048 1.6433
199.518585 -0.048 1.6407
199.855042 -0.048 1.6382
200.191498 -0.048 1.6357
200.527954 -0.048 1.6332
200.864410 -0.048 1.6306
201.200867 -0.048 1.6282
201.537323 -0.048 1.6256
201.873779 -0.048 1.6232
202.210236 -0.048 1.6206
202.546692 -0.048 1.6182
202.883148 -0.047 1.6156
203.219604 -0.047 1.6132
203.556061 -0.047 1.6107
203.892517 -0.047 1.6082
204.228973 -0.047 1.6057
204.565430 -0.047 1.6033
204.901886 -0.047 1.6008
205.238342 -0.047 1.5984
205.574799 -0.047 1.5959
205.911255 -0.047 1.5935
206.247711 -0.047 1.5911
206.584167 -0.047 1.5886
206.920624 -0.047 1.5862
207.257080 -0.046 1.5839
207.593536 -0.046 1.5814
207.929993 -0.046 1.5790
208.266449 -0.046 1.5767
208.602905 -0.046 1.5742
208.939362 -0.046 1.5719
209.275818 -0.046 1.5695
209.612274 -0.046 1.5671
209.948730 -0.046 1.5647
210.285187 -0.046 1.5624
210.621643 -0.046 1.5600
210.958099 -0.046 1.5576
211.294556 -0.046 1.5553
211.631012 -0.046 1.5530
211.967468 -0.045 1.5506
212.303925 -0.045 1.5483
212.640381 -0.045 1.5460
212.976837 -0.045 1.5436
213.313293 -0.045 1.5413
213.649750 -0.045 1.5390
213.986206 -0.045 1.5367
214.322662 -0.045 1.5344
214.659119 -0.045 1.5321
214.995575 -0.045 1.5298
215.332031 -0.045 1.5275
215.668488 -0.045 1.5253
216.004944 -0.045 1.5229
216.341400 -0.045 1.5207
216.677856 -0.045 1.5184
217.014313 -0.044 1.5162
217.350769 -0.044 1.5139
217.687225 -0.044 1.5117
218.023682 -0.044 1.5094
218.360138 -0.044 1.5072
218.696594 -0.044 1.5050
219.033051 -0.044 1.5027
219.369507 -0.044 1.5005
219.705963 -0.044 1.4983
220.042419 -0.044 1.4961
220.378876 -0.044 1.4939
220.715332 -0.044 1.4917
221.051788 -0.044 1.4895
221.388245 -0.044 1.4873
221.724701 -0.044 1.4851
222.061157 -0.044 1.4829
222.397614 -0.044 1.4808
222.734070 -0.043 1.4786
223.070526 -0.043 1.4764
223.406982 -0.043 1.4742
223.743439 -0.043 1.4722
224.079895 -0.043 1.4700
224.416351 -0.043 1.4679
224.752808 -0.043 1.4657
225.089264 -0.043 1.4636
225.425720 -0.043 1.4614
225.762177 -0.043 1.4594
226.098633 -0.043 1.4573
226.435089 -0.043 1.4551
226.771545 -0.043 1.4530
227.108002 -0.043 1.4509
227.444458 -0.043 1.4489
227.780914 -0.043 1.4468
228.117371 -0.043 1.4447
228.453827 -0.043 1.4426
228.790283 -0.043 1.4406
229.126740 -0.042 1.4385
229.463196 -0.042 1.4364
229.799652 -0.042 1.4344
230.136108 -0.042 1.4324
230.472565 -0.042 1.4303
230.809021 -0.042 1.4282
231.145477 -0.042 1.4263
231.481934 -0.042 1.4242
231.818390 -0.042 1.4222
232.154846 -0.042 1.4202
232.491302 -0.042 1.4182
232.827759 -0.042 1.4161
233.164215 -0.042 1.4142
233.500671 -0.042 1.4122
233.837128 -0.042 1.4102
234.173584 -0.042 1.4082
234.510040 -0.042 1.4062
234.846497 -0.042 1.4043
235.182953 -0.042 1.4023
235.519409 -0.042 1.4004
235.855865 -0.042 1.3984
236.192322 -0.042 1.3965
236.528778 -0.042 1.3945
236.865234 -0.042 1.3926
237.201691 -0.041 1.3906
237.538147 -0.041 1.3887
237.874603 -0.041 1.3868
238.211060 -0.041 1.3849
238.547516 -0.041 1.3829
238.883972 -0.041 1.3811
239.220428 -0.041 1.3792
239.556885 -0.041 1.3773
239.893341 -0.041 1.3754
240.229797 -0.041 1.3735
240.566254 -0.041 1.3716
240.902710 -0.041 1.3698
241.239166 -0.041 1.3679
241.575623 -0.041 1.3660
241.912079 -0.041 1.3641
242.248535 -0.041 1.3623
242.584991 -0.041 1.3605
242.921448 -0.041 1.3586
243.257904 -0.041 1.3568
243.594360 -0.041 1.3549
243.930817 -0.041 1.3531
244.267273 -0.041 1.3513
244.603729 -0.041 1.3494
244.940186 -0.041 1.3476
245.276642 -0.041 1.3458
245.613098 -0.041 1.3440
245.949554 -0.041 1.3422
246.286011 -0.041 1.3404
246.622467 -0.041 1.3386
246.958923 -0.041 1.3368
247.295380 -0.041 1.3350
247.631836 -0.040 1.3333
247.968292 -0.040 1.3314
248.304749 -0.040 1.3297
248.641205 -0.040 1.3279
248.977661 -0.040 1.3262
249.314117 -0.040 1.3243
249.650574 -0.040 1.3226
249.987030 -0.040 1.3209
250.323486 -0.040 1.3192
250.659943 -0.040 1.3174
250.996399 -0.040 1.3157
251.332855 -0.040 1.3140
251.669312 -0.040 1.3123
252.005768 -0.040 1.3105
252.342224 -0.040 1.3088
252.678680 -0.040 1.3071
253.015137 -0.040 1.3054
253.351593 -0.040 1.3037
253.688049 -0.040 1.3020
254.024506 -0.040 1.3003
254.360962 -0.040 1.2986
254.697418 -0.040 1.2969
255.033875 -0.040 1.2953
255.370331 -0.040 1.2936
255.706787 -0.040 1.2919
256.043243 -0.040 1.2903
256.379700 -0.040 1.2886
256.716156 -0.040 1.2870
257.052612 -0.040 1.2853
257.389069 -0.040 1.2837
257.725525 -0.040 1.2820
258.061981 -0.040 1.2804
258.398438 -0.040 1.2788
258.734894 -0.040 1.2772
259.071350 -0.040 1.2755
259.407806 -0.040 1.2739
259.744263 -0.040 1.2723
260.080719 -0.040 1.2708
260.417175 -0.040 1.2692
260.753632 -0.040 1.2676
261.090088 -0.040 1.2660
261.426544 -0.040 1.2644
261.763000 -0.039 1.2628
262.099457 -0.039 1.2612
262.435913 -0.039 1.2596
262.772369 -0.039 1.2581
263.108826 -0.039 1.2566
263.445282 -0.039 1.2550
263.781738 -0.039 1.2534
264.118195 -0.039 1.2520
264.454651 -0.039 1.2504
264.791107 -0.039 1.2489
265.127563 -0.039 1.2473
265.464020 -0.039 1.2458
265.800476 -0.039 1.2443
266.136932 -0.039 1.2428
266.473389 -0.039 1.2413
266.809845 -0.039 1.2397
267.146301 -0.039 1.2383
267.482758 -0.039 1.2368
267.819214 -0.039 1.2353
268.155670 -0.039 1.2338
268.492126 -0.039 1.2323
268.828583 -0.039 1.2308
269.165039 -0.039 1.2294
269.501495 -0.039 1.2279
269.837952 -0.039 1.2264
270.174408 -0.039 1.2250
270.510864 -0.039 1.2236
270.847321 -0.039 1.2222
271.183777 -0.039 1.2207
271.520233 -0.039 1.2192
271.856689 -0.039 1.2178
272.193146 -0.039 1.2164
272.529602 -0.039 1.2150
272.866058 -0.039 1.2136
273.202515 -0.039 1.2122
273.538971 -0.039 1.2108
273.875427 -0.039 1.2094
274.211884 -0.039 1.2080
274.548340 -0.039 1.2066
274.884796 -0.039 1.2052
275.221252 -0.039 1.2039
275.557709 -0.039 1.2025
275.894165 -0.039 1.2011
276.230621 -0.039 1.1997
276.567078 -0.039 1.1984
276.903534 -0.039 1.1970
277.239990 -0.039 1.1957
277.576447 -0.039 1.1943
277.912903 -0.039 1.1930
278.249359 -0.039 1.1917
278.585815 -0.039 1.1903
278.922272 -0.039 1.1890
279.258728 -0.039 1.1877
279.595184 -0.039 1.1864
279.931641 -0.039 1.1851
280.268097 -0.039 1.1837
280.604553 -0.039 1.1824
280.941010 -0.039 1.1812
281.277466 -0.039 1.1799
281.613922 -0.039 1.1786
281.950378 -0.039 1.1773
282.286835 -0.039 1.1760
282.623291 -0.039 1.1747
282.959747 -0.039 1.1735
283.296204 -0.039 1.1722
283.632660 -0.039 1.1710
283.969116 -0.039 1.1697
284.305573 -0.039 1.1685
284.642029 -0.039 1.1672
284.978485 -0.039 1.1660
285.314941 -0.039 1.1647
285.651398 -0.039 1.1635
285.987854 -0.039 1.1623
286.324310 -0.039 1.1611
286.660767 -0.039 1.1599
286.997223 -0.039 1.1586
287.333679 -0.039 1.1574
287.670135 -0.039 1.1562
288.006592 -0.039 1.1550
288.343048 -0.039 1.1538
288.679504 -0.039 1.1526
289.015961 -0.039 1.1515
289.352417 -0.039 1.1503
289.688873 -0.039 1.1490
290.025330 -0.039 1.1479
290.361786 -0.039 1.1467
290.698242 -0.039 1.1456
291.034698 -0.039 1.1444
291.371155 -0.039 1.1433
291.707611 -0.038 1.1421
292.044067 -0.038 1.1410
292.380524 -0.038 1.1399
292.716980 -0.038 1.1387
293.053436 -0.038 1.1376
293.389893 -0.038 1.1365
293.726349 -0.038 1.1354
294.062805 -0.038 1.1342
294.399261 -0.038 1.1331
294.735718 -0.038 1.1320
295.072174 -0.038 1.1309
295.408630 -0.038 1.1298
295.745087 -0.038 1.1287
296.081543 -0.038 1.1276
296.417999 -0.038 1.1265
296.754456 -0.038 1.1254
297.090912 -0.038 1.1244
297.427368 -0.038 1.1233
297.763824 -0.038 1.1222
298.100281 -0.038 1.1212
298.436737 -0.038 1.1201
298.773193 -0.038 1.1190
299.109650 -0.038 1.1179
299.446106 -0.038 1.1169
299.782562 -0.038 1.1158
300.119019 -0.038 1.1149
300.455475 -0.038 1.1138
300.791931 -0.038 1.1128
301.128387 -0.038 1.1117
301.464844 -0.038 1.1107
301.801300 -0.038 1.1096
302.137756 -0.038 1.1086
302.474213 -0.038 1.1077
302.810669 -0.038 1.1066
303.147125 -0.038 1.1056
303.483582 -0.038 1.1046
303.820038 -0.038 1.1036
304.156494 -0.038 1.1026
304.492950 -0.038 1.1016
304.829407 -0.038 1.1006
305.165863 -0.038 1.0996
305.502319 -0.038 1.0986
305.838776 -0.038 1.0977
306.175232 -0.038 1.0967
306.511688 -0.038 1.0957
306.848145 -0.038 1.0947
307.184601 -0.038 1.0938
307.521057 -0.038 1.0928
307.857513 -0.038 1.0919
308.193970 -0.038 1.0909
308.530426 -0.038 1.0900
308.866882 -0.038 1.0891
309.203339 -0.038 1.0881
309.539795 -0.038 1.0872
309.876251 -0.038 1.0862
310.212708 -0.038 1.0853
310.549164 -0.038 1.0844
310.885620 -0.038 1.0834
311.222076 -0.038 1.0825
311.558533 -0.038 1.0816
311.894989 -0.038 1.0807
312.231445 -0.038 1.0798
312.567902 -0.038 1.0789
312.904358 -0.038 1.0779
313.240814 -0.038 1.0770
313.577271 -0.038 1.0761
313.913727 -0.038 1.0752
314.250183 -0.038 1.0743
314.586639 -0.038 1.0735
314.923096 -0.038 1.0726
315.259552 -0.038 1.0717
315.596008 -0.038 1.0708
315.932465 -0.038 1.0699
316.268921 -0.038 1.0690
316.605377 -0.038 1.0681
316.941833 -0.037 1.0673
317.278290 -0.037 1.0664
317.614746 -0.037 1.0656
317.951202 -0.037 1.0647
318.287659 -0.037 1.0638
318.624115 -0.037 1.0630
318.960571 -0.037 1.0621
319.297028 -0.037 1.0613
319.633484 -0.037 1.0604
319.969940 -0.037 1.0596
320.306396 -0.037 1.0587
320.642853 -0.037 1.0579
320.979309 -0.037 1.0570
321.315765 -0.037 1.0562
321.652222 -0.037 1.0554
321.988678 -0.037 1.0546
322.325134 -0.037 1.0537
322.661591 -0.037 1.0529
322.998047 -0.037 1.0521
323.334503 -0.037 1.0513
323.670959 -0.037 1.0504
324.007416 -0.037 1.0496
324.343872 -0.037 1.0488
324.680328 -0.037 1.0480
