* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:33:02 AM
* REW Settings:
151.068878 -0.119 3.2108
151.405334 -0.118 3.2059
151.741791 -0.118 3.2010
152.078247 -0.118 3.1963
152.414703 -0.118 3.1915
152.751160 -0.118 3.1866
153.087616 -0.118 3.1819
153.424072 -0.118 3.1772
153.760529 -0.117 3.1725
154.096985 -0.117 3.1677
154.433441 -0.117 3.1631
154.769897 -0.117 3.1584
155.106354 -0.117 3.1538
155.442810 -0.117 3.1492
155.779266 -0.116 3.1445
156.115723 -0.116 3.1399
156.452179 -0.116 3.1354
156.788635 -0.116 3.1308
157.125092 -0.116 3.1262
157.461548 -0.116 3.1217
157.798004 -0.116 3.1172
158.134460 -0.115 3.1127
158.470917 -0.115 3.1083
158.807373 -0.115 3.1038
159.143829 -0.115 3.0994
159.480286 -0.115 3.0950
159.816742 -0.115 3.0906
160.153198 -0.115 3.0862
160.489655 -0.114 3.0818
160.826111 -0.114 3.0774
161.162567 -0.114 3.0731
161.499023 -0.114 3.0687
161.835480 -0.114 3.0645
162.171936 -0.114 3.0602
162.508392 -0.114 3.0559
162.844849 -0.113 3.0516
163.181305 -0.113 3.0474
163.517761 -0.113 3.0431
163.854218 -0.113 3.0389
164.190674 -0.113 3.0347
164.527130 -0.113 3.0305
164.863586 -0.113 3.0264
165.200043 -0.112 3.0222
165.536499 -0.112 3.0181
165.872955 -0.112 3.0140
166.209412 -0.112 3.0099
166.545868 -0.112 3.0058
166.882324 -0.112 3.0017
167.218781 -0.112 2.9977
167.555237 -0.112 2.9937
167.891693 -0.111 2.9896
168.228149 -0.111 2.9856
168.564606 -0.111 2.9816
168.901062 -0.111 2.9777
169.237518 -0.111 2.9736
169.573975 -0.111 2.9697
169.910431 -0.111 2.9658
170.246887 -0.111 2.9618
170.583344 -0.110 2.9579
170.919800 -0.110 2.9540
171.256256 -0.110 2.9501
171.592712 -0.110 2.9463
171.929169 -0.110 2.9424
172.265625 -0.110 2.9385
172.602081 -0.110 2.9347
172.938538 -0.109 2.9309
173.274994 -0.109 2.9271
173.611450 -0.109 2.9233
173.947906 -0.109 2.9195
174.284363 -0.109 2.9158
174.620819 -0.109 2.9120
174.957275 -0.109 2.9082
175.293732 -0.109 2.9045
175.630188 -0.108 2.9008
175.966644 -0.108 2.8971
176.303101 -0.108 2.8934
176.639557 -0.108 2.8898
176.976013 -0.108 2.8861
177.312469 -0.108 2.8824
177.648926 -0.108 2.8788
177.985382 -0.108 2.8751
178.321838 -0.108 2.8716
178.658295 -0.107 2.8679
178.994751 -0.107 2.8644
179.331207 -0.107 2.8608
179.667664 -0.107 2.8572
180.004120 -0.107 2.8536
180.340576 -0.107 2.8501
180.677032 -0.107 2.8466
181.013489 -0.107 2.8430
181.349945 -0.106 2.8395
181.686401 -0.106 2.8361
182.022858 -0.106 2.8325
182.359314 -0.106 2.8291
182.695770 -0.106 2.8256
183.032227 -0.106 2.8221
183.368683 -0.106 2.8187
183.705139 -0.106 2.8152
184.041595 -0.106 2.8118
184.378052 -0.105 2.8084
184.714508 -0.105 2.8051
185.050964 -0.105 2.8016
185.387421 -0.105 2.7982
185.723877 -0.105 2.7949
186.060333 -0.105 2.7915
186.396790 -0.105 2.7882
186.733246 -0.105 2.7849
187.069702 -0.104 2.7815
187.406158 -0.104 2.7782
187.742615 -0.104 2.7749
188.079071 -0.104 2.7716
188.415527 -0.104 2.7683
188.751984 -0.104 2.7650
189.088440 -0.104 2.7618
189.424896 -0.104 2.7585
189.761353 -0.104 2.7552
190.097809 -0.103 2.7521
190.434265 -0.103 2.7488
190.770721 -0.103 2.7456
191.107178 -0.103 2.7424
191.443634 -0.103 2.7392
191.780090 -0.103 2.7360
192.116547 -0.103 2.7328
192.453003 -0.103 2.7297
192.789459 -0.103 2.7266
193.125916 -0.102 2.7234
193.462372 -0.102 2.7202
193.798828 -0.102 2.7171
194.135284 -0.102 2.7140
194.471741 -0.102 2.7109
194.808197 -0.102 2.7078
195.144653 -0.102 2.7047
195.481110 -0.102 2.7016
195.817566 -0.102 2.6985
196.154022 -0.101 2.6954
196.490479 -0.101 2.6924
196.826935 -0.101 2.6893
197.163391 -0.101 2.6863
197.499847 -0.101 2.6833
197.836304 -0.101 2.6803
198.172760 -0.101 2.6772
198.509216 -0.101 2.6742
198.845673 -0.101 2.6713
199.182129 -0.101 2.6682
199.518585 -0.100 2.6653
199.855042 -0.100 2.6623
200.191498 -0.100 2.6593
200.527954 -0.100 2.6564
200.864410 -0.100 2.6534
201.200867 -0.100 2.6505
201.537323 -0.100 2.6476
201.873779 -0.100 2.6447
202.210236 -0.100 2.6417
202.546692 -0.100 2.6388
202.883148 -0.099 2.6359
203.219604 -0.099 2.6331
203.556061 -0.099 2.6301
203.892517 -0.099 2.6273
204.228973 -0.099 2.6244
204.565430 -0.099 2.6216
204.901886 -0.099 2.6187
205.238342 -0.099 2.6158
205.574799 -0.099 2.6130
205.911255 -0.099 2.6102
206.247711 -0.098 2.6074
206.584167 -0.098 2.6046
206.920624 -0.098 2.6018
207.257080 -0.098 2.5990
207.593536 -0.098 2.5962
207.929993 -0.098 2.5934
208.266449 -0.098 2.5906
208.602905 -0.098 2.5879
208.939362 -0.098 2.5851
209.275818 -0.098 2.5824
209.612274 -0.097 2.5797
209.948730 -0.097 2.5769
210.285187 -0.097 2.5742
210.621643 -0.097 2.5715
210.958099 -0.097 2.5688
211.294556 -0.097 2.5661
211.631012 -0.097 2.5634
211.967468 -0.097 2.5607
212.303925 -0.097 2.5580
212.640381 -0.097 2.5554
212.976837 -0.096 2.5527
213.313293 -0.096 2.5500
213.649750 -0.096 2.5474
213.986206 -0.096 2.5448
214.322662 -0.096 2.5421
214.659119 -0.096 2.5396
214.995575 -0.096 2.5369
215.332031 -0.096 2.5343
215.668488 -0.096 2.5317
216.004944 -0.096 2.5291
216.341400 -0.096 2.5265
216.677856 -0.095 2.5239
217.014313 -0.095 2.5214
217.350769 -0.095 2.5188
217.687225 -0.095 2.5162
218.023682 -0.095 2.5137
218.360138 -0.095 2.5111
218.696594 -0.095 2.5085
219.033051 -0.095 2.5060
219.369507 -0.095 2.5035
219.705963 -0.095 2.5010
220.042419 -0.095 2.4985
220.378876 -0.094 2.4960
220.715332 -0.094 2.4935
221.051788 -0.094 2.4910
221.388245 -0.094 2.4885
221.724701 -0.094 2.4860
222.061157 -0.094 2.4835
222.397614 -0.094 2.4811
222.734070 -0.094 2.4786
223.070526 -0.094 2.4762
223.406982 -0.094 2.4738
223.743439 -0.094 2.4713
224.079895 -0.093 2.4689
224.416351 -0.093 2.4664
224.752808 -0.093 2.4641
225.089264 -0.093 2.4617
225.425720 -0.093 2.4592
225.762177 -0.093 2.4568
226.098633 -0.093 2.4545
226.435089 -0.093 2.4520
226.771545 -0.093 2.4497
227.108002 -0.093 2.4473
227.444458 -0.093 2.4449
227.780914 -0.093 2.4426
228.117371 -0.092 2.4402
228.453827 -0.092 2.4379
228.790283 -0.092 2.4355
229.126740 -0.092 2.4332
229.463196 -0.092 2.4308
229.799652 -0.092 2.4285
230.136108 -0.092 2.4262
230.472565 -0.092 2.4239
230.809021 -0.092 2.4216
231.145477 -0.092 2.4193
231.481934 -0.092 2.4170
231.818390 -0.092 2.4147
232.154846 -0.091 2.4124
232.491302 -0.091 2.4102
232.827759 -0.091 2.4078
233.164215 -0.091 2.4056
233.500671 -0.091 2.4033
233.837128 -0.091 2.4011
234.173584 -0.091 2.3988
234.510040 -0.091 2.3966
234.846497 -0.091 2.3943
235.182953 -0.091 2.3921
235.519409 -0.091 2.3899
235.855865 -0.091 2.3877
236.192322 -0.090 2.3854
236.528778 -0.090 2.3832
236.865234 -0.090 2.3810
237.201691 -0.090 2.3788
237.538147 -0.090 2.3766
237.874603 -0.090 2.3745
238.211060 -0.090 2.3723
238.547516 -0.090 2.3701
238.883972 -0.090 2.3679
239.220428 -0.090 2.3657
239.556885 -0.090 2.3635
239.893341 -0.090 2.3614
240.229797 -0.090 2.3593
240.566254 -0.089 2.3571
240.902710 -0.089 2.3549
241.239166 -0.089 2.3528
241.575623 -0.089 2.3506
241.912079 -0.089 2.3485
242.248535 -0.089 2.3464
242.584991 -0.089 2.3442
242.921448 -0.089 2.3421
243.257904 -0.089 2.3400
243.594360 -0.089 2.3379
243.930817 -0.089 2.3358
244.267273 -0.089 2.3337
244.603729 -0.089 2.3315
244.940186 -0.088 2.3295
245.276642 -0.088 2.3274
245.613098 -0.088 2.3253
245.949554 -0.088 2.3232
246.286011 -0.088 2.3212
246.622467 -0.088 2.3191
246.958923 -0.088 2.3170
247.295380 -0.088 2.3149
247.631836 -0.088 2.3129
247.968292 -0.088 2.3108
248.304749 -0.088 2.3088
248.641205 -0.088 2.3068
248.977661 -0.088 2.3047
249.314117 -0.088 2.3026
249.650574 -0.087 2.3006
249.987030 -0.087 2.2986
250.323486 -0.087 2.2965
250.659943 -0.087 2.2946
250.996399 -0.087 2.2925
251.332855 -0.087 2.2905
251.669312 -0.087 2.2885
252.005768 -0.087 2.2865
252.342224 -0.087 2.2844
252.678680 -0.087 2.2825
253.015137 -0.087 2.2805
253.351593 -0.087 2.2785
253.688049 -0.087 2.2765
254.024506 -0.087 2.2745
254.360962 -0.086 2.2726
254.697418 -0.086 2.2706
255.033875 -0.086 2.2686
255.370331 -0.086 2.2667
255.706787 -0.086 2.2647
256.043243 -0.086 2.2628
256.379700 -0.086 2.2608
256.716156 -0.086 2.2589
257.052612 -0.086 2.2569
257.389069 -0.086 2.2549
257.725525 -0.086 2.2531
258.061981 -0.086 2.2511
258.398438 -0.086 2.2491
258.734894 -0.086 2.2473
259.071350 -0.086 2.2454
259.407806 -0.086 2.2434
259.744263 -0.085 2.2415
260.080719 -0.085 2.2396
260.417175 -0.085 2.2377
260.753632 -0.085 2.2358
261.090088 -0.085 2.2339
261.426544 -0.085 2.2321
261.763000 -0.085 2.2301
262.099457 -0.085 2.2283
262.435913 -0.085 2.2264
262.772369 -0.085 2.2245
263.108826 -0.085 2.2227
263.445282 -0.085 2.2208
263.781738 -0.085 2.2189
264.118195 -0.085 2.2170
264.454651 -0.085 2.2152
264.791107 -0.084 2.2134
265.127563 -0.084 2.2115
265.464020 -0.084 2.2097
265.800476 -0.084 2.2079
266.136932 -0.084 2.2061
266.473389 -0.084 2.2042
266.809845 -0.084 2.2024
267.146301 -0.084 2.2006
267.482758 -0.084 2.1987
267.819214 -0.084 2.1970
268.155670 -0.084 2.1952
268.492126 -0.084 2.1934
268.828583 -0.084 2.1915
269.165039 -0.084 2.1898
269.501495 -0.084 2.1880
269.837952 -0.084 2.1862
270.174408 -0.084 2.1844
270.510864 -0.083 2.1826
270.847321 -0.083 2.1808
271.183777 -0.083 2.1791
271.520233 -0.083 2.1773
271.856689 -0.083 2.1755
272.193146 -0.083 2.1738
272.529602 -0.083 2.1720
272.866058 -0.083 2.1703
273.202515 -0.083 2.1686
273.538971 -0.083 2.1668
273.875427 -0.083 2.1650
274.211884 -0.083 2.1633
274.548340 -0.083 2.1616
274.884796 -0.083 2.1599
275.221252 -0.083 2.1581
275.557709 -0.083 2.1564
275.894165 -0.082 2.1547
276.230621 -0.082 2.1530
276.567078 -0.082 2.1513
276.903534 -0.082 2.1496
277.239990 -0.082 2.1479
277.576447 -0.082 2.1462
277.912903 -0.082 2.1445
278.249359 -0.082 2.1428
278.585815 -0.082 2.1412
278.922272 -0.082 2.1395
279.258728 -0.082 2.1378
279.595184 -0.082 2.1361
279.931641 -0.082 2.1345
280.268097 -0.082 2.1328
280.604553 -0.082 2.1312
280.941010 -0.082 2.1295
281.277466 -0.082 2.1279
281.613922 -0.081 2.1262
281.950378 -0.081 2.1246
282.286835 -0.081 2.1229
282.623291 -0.081 2.1213
282.959747 -0.081 2.1196
283.296204 -0.081 2.1180
283.632660 -0.081 2.1164
283.969116 -0.081 2.1147
284.305573 -0.081 2.1132
284.642029 -0.081 2.1116
284.978485 -0.081 2.1099
285.314941 -0.081 2.1083
285.651398 -0.081 2.1067
285.987854 -0.081 2.1051
286.324310 -0.081 2.1035
286.660767 -0.081 2.1019
286.997223 -0.081 2.1003
287.333679 -0.081 2.0988
287.670135 -0.080 2.0972
288.006592 -0.080 2.0956
288.343048 -0.080 2.0940
288.679504 -0.080 2.0924
289.015961 -0.080 2.0908
289.352417 -0.080 2.0893
289.688873 -0.080 2.0878
290.025330 -0.080 2.0862
290.361786 -0.080 2.0846
290.698242 -0.080 2.0831
291.034698 -0.080 2.0815
291.371155 -0.080 2.0800
291.707611 -0.080 2.0784
292.044067 -0.080 2.0769
292.380524 -0.080 2.0753
292.716980 -0.080 2.0739
293.053436 -0.080 2.0723
293.389893 -0.079 2.0708
293.726349 -0.079 2.0692
294.062805 -0.079 2.0677
294.399261 -0.079 2.0662
294.735718 -0.079 2.0647
295.072174 -0.079 2.0632
295.408630 -0.079 2.0616
295.745087 -0.079 2.0602
296.081543 -0.079 2.0587
296.417999 -0.079 2.0572
296.754456 -0.079 2.0557
297.090912 -0.079 2.0542
297.427368 -0.079 2.0527
297.763824 -0.079 2.0512
298.100281 -0.079 2.0497
298.436737 -0.079 2.0483
298.773193 -0.079 2.0468
299.109650 -0.079 2.0453
299.446106 -0.078 2.0439
299.782562 -0.078 2.0424
300.119019 -0.078 2.0410
300.455475 -0.078 2.0395
300.791931 -0.078 2.0380
301.128387 -0.078 2.0366
301.464844 -0.078 2.0351
301.801300 -0.078 2.0337
302.137756 -0.078 2.0322
302.474213 -0.078 2.0308
302.810669 -0.078 2.0294
303.147125 -0.078 2.0280
303.483582 -0.078 2.0265
303.820038 -0.078 2.0250
304.156494 -0.078 2.0236
304.492950 -0.078 2.0222
304.829407 -0.078 2.0208
305.165863 -0.077 2.0194
305.502319 -0.077 2.0179
305.838776 -0.077 2.0166
306.175232 -0.077 2.0151
306.511688 -0.077 2.0138
306.848145 -0.077 2.0123
307.184601 -0.077 2.0110
307.521057 -0.077 2.0095
307.857513 -0.077 2.0082
308.193970 -0.077 2.0067
308.530426 -0.077 2.0054
308.866882 -0.077 2.0040
309.203339 -0.077 2.0026
309.539795 -0.077 2.0012
309.876251 -0.077 1.9999
310.212708 -0.077 1.9985
310.549164 -0.077 1.9971
310.885620 -0.077 1.9957
311.222076 -0.076 1.9944
311.558533 -0.076 1.9930
311.894989 -0.076 1.9917
312.231445 -0.076 1.9904
312.567902 -0.076 1.9890
312.904358 -0.076 1.9877
313.240814 -0.076 1.9863
313.577271 -0.076 1.9850
313.913727 -0.076 1.9836
314.250183 -0.076 1.9823
314.586639 -0.076 1.9810
314.923096 -0.076 1.9796
315.259552 -0.076 1.9783
315.596008 -0.076 1.9771
315.932465 -0.076 1.9757
316.268921 -0.076 1.9744
316.605377 -0.076 1.9731
316.941833 -0.075 1.9718
317.278290 -0.075 1.9705
317.614746 -0.075 1.9691
317.951202 -0.075 1.9678
318.287659 -0.075 1.9666
318.624115 -0.075 1.9652
318.960571 -0.075 1.9639
319.297028 -0.075 1.9626
319.633484 -0.075 1.9614
319.969940 -0.075 1.9601
320.306396 -0.075 1.9588
320.642853 -0.075 1.9575
320.979309 -0.075 1.9562
321.315765 -0.075 1.9550
321.652222 -0.075 1.9537
321.988678 -0.075 1.9524
322.325134 -0.075 1.9511
322.661591 -0.075 1.9498
322.998047 -0.074 1.9486
323.334503 -0.074 1.9474
323.670959 -0.074 1.9461
324.007416 -0.074 1.9448
324.343872 -0.074 1.9436
324.680328 -0.074 1.9424
