* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 256k Log Swept Sine, 1 sweep at -14.0 dBFS with no timing reference
* Dated: Sep 10, 2023 9:51:04 PM
* REW Settings:
163.330065 -0.018 4.6730
163.696275 -0.018 4.6647
164.062486 -0.018 4.6564
164.428697 -0.018 4.6482
164.794908 -0.018 4.6400
165.161119 -0.018 4.6318
165.527330 -0.018 4.6237
165.893541 -0.018 4.6157
166.259752 -0.018 4.6076
166.625963 -0.018 4.5996
166.992174 -0.018 4.5917
167.358385 -0.018 4.5838
167.724595 -0.018 4.5759
168.090806 -0.018 4.5681
168.457017 -0.018 4.5603
168.823228 -0.018 4.5525
169.189439 -0.018 4.5448
169.555650 -0.018 4.5371
169.921861 -0.018 4.5295
170.288072 -0.018 4.5218
170.654283 -0.018 4.5143
171.020494 -0.018 4.5067
171.386705 -0.018 4.4992
171.752915 -0.018 4.4918
172.119126 -0.018 4.4844
172.485337 -0.018 4.4770
172.851548 -0.018 4.4696
173.217759 -0.018 4.4623
173.583970 -0.018 4.4550
173.950181 -0.018 4.4478
174.316392 -0.018 4.4405
174.682603 -0.018 4.4334
175.048814 -0.017 4.4262
175.415025 -0.017 4.4191
175.781235 -0.017 4.4120
176.147446 -0.017 4.4050
176.513657 -0.017 4.3980
176.879868 -0.017 4.3910
177.246079 -0.017 4.3840
177.612290 -0.017 4.3771
177.978501 -0.017 4.3703
178.344712 -0.017 4.3634
178.710923 -0.017 4.3566
179.077134 -0.017 4.3498
179.443345 -0.017 4.3431
179.809555 -0.017 4.3363
180.175766 -0.017 4.3297
180.541977 -0.017 4.3230
180.908188 -0.017 4.3164
181.274399 -0.017 4.3098
181.640610 -0.017 4.3032
182.006821 -0.017 4.2967
182.373032 -0.017 4.2902
182.739243 -0.017 4.2837
183.105454 -0.017 4.2773
183.471664 -0.017 4.2708
183.837875 -0.017 4.2645
184.204086 -0.017 4.2581
184.570297 -0.017 4.2518
184.936508 -0.017 4.2455
185.302719 -0.017 4.2392
185.668930 -0.017 4.2330
186.035141 -0.017 4.2267
186.401352 -0.017 4.2206
186.767563 -0.017 4.2144
187.133774 -0.016 4.2083
187.499984 -0.016 4.2022
187.866195 -0.016 4.1961
188.232406 -0.016 4.1901
188.598617 -0.016 4.1840
188.964828 -0.016 4.1780
189.331039 -0.016 4.1721
189.697250 -0.016 4.1661
190.063461 -0.016 4.1602
190.429672 -0.016 4.1543
190.795883 -0.016 4.1485
191.162094 -0.016 4.1426
191.528304 -0.016 4.1368
191.894515 -0.016 4.1311
192.260726 -0.016 4.1253
192.626937 -0.016 4.1196
192.993148 -0.016 4.1139
193.359359 -0.016 4.1082
193.725570 -0.016 4.1025
194.091781 -0.016 4.0969
194.457992 -0.016 4.0913
194.824203 -0.016 4.0857
195.190414 -0.016 4.0802
195.556624 -0.016 4.0746
195.922835 -0.016 4.0691
196.289046 -0.016 4.0636
196.655257 -0.016 4.0582
197.021468 -0.016 4.0527
197.387679 -0.016 4.0473
197.753890 -0.016 4.0419
198.120101 -0.016 4.0366
198.486312 -0.016 4.0312
198.852523 -0.016 4.0259
199.218734 -0.016 4.0206
199.584944 -0.016 4.0153
199.951155 -0.016 4.0101
200.317366 -0.016 4.0049
200.683577 -0.015 3.9996
201.049788 -0.015 3.9945
201.415999 -0.015 3.9893
201.782210 -0.015 3.9842
202.148421 -0.015 3.9790
202.514632 -0.015 3.9739
202.880843 -0.015 3.9689
203.247054 -0.015 3.9638
203.613264 -0.015 3.9588
203.979475 -0.015 3.9538
204.345686 -0.015 3.9488
204.711897 -0.015 3.9438
205.078108 -0.015 3.9389
205.444319 -0.015 3.9340
205.810530 -0.015 3.9291
206.176741 -0.015 3.9242
206.542952 -0.015 3.9193
206.909163 -0.015 3.9145
207.275373 -0.015 3.9097
207.641584 -0.015 3.9049
208.007795 -0.015 3.9001
208.374006 -0.015 3.8953
208.740217 -0.015 3.8906
209.106428 -0.015 3.8859
209.472639 -0.015 3.8812
209.838850 -0.015 3.8765
210.205061 -0.015 3.8718
210.571272 -0.015 3.8672
210.937483 -0.015 3.8625
211.303693 -0.015 3.8579
211.669904 -0.015 3.8534
212.036115 -0.015 3.8488
212.402326 -0.015 3.8443
212.768537 -0.015 3.8397
213.134748 -0.015 3.8352
213.500959 -0.015 3.8307
213.867170 -0.015 3.8263
214.233381 -0.015 3.8218
214.599592 -0.015 3.8174
214.965803 -0.015 3.8130
215.332013 -0.015 3.8086
215.698224 -0.014 3.8042
216.064435 -0.014 3.7998
216.430646 -0.014 3.7955
216.796857 -0.014 3.7912
217.163068 -0.014 3.7869
217.529279 -0.014 3.7826
217.895490 -0.014 3.7783
218.261701 -0.014 3.7741
218.627912 -0.014 3.7698
218.994123 -0.014 3.7656
219.360333 -0.014 3.7614
219.726544 -0.014 3.7572
220.092755 -0.014 3.7531
220.458966 -0.014 3.7489
220.825177 -0.014 3.7448
221.191388 -0.014 3.7407
221.557599 -0.014 3.7366
221.923810 -0.014 3.7325
222.290021 -0.014 3.7284
222.656232 -0.014 3.7244
223.022443 -0.014 3.7204
223.388653 -0.014 3.7163
223.754864 -0.014 3.7123
224.121075 -0.014 3.7084
224.487286 -0.014 3.7044
224.853497 -0.014 3.7004
225.219708 -0.014 3.6965
225.585919 -0.014 3.6926
225.952130 -0.014 3.6887
226.318341 -0.014 3.6848
226.684552 -0.014 3.6809
227.050763 -0.014 3.6771
227.416973 -0.014 3.6733
227.783184 -0.014 3.6694
228.149395 -0.014 3.6656
228.515606 -0.014 3.6618
228.881817 -0.014 3.6581
229.248028 -0.014 3.6543
229.614239 -0.014 3.6506
229.980450 -0.014 3.6468
230.346661 -0.014 3.6431
230.712872 -0.014 3.6394
231.079082 -0.014 3.6357
231.445293 -0.014 3.6320
231.811504 -0.014 3.6284
232.177715 -0.013 3.6247
232.543926 -0.013 3.6211
232.910137 -0.013 3.6175
233.276348 -0.013 3.6139
233.642559 -0.013 3.6103
234.008770 -0.013 3.6068
234.374981 -0.013 3.6032
234.741192 -0.013 3.5997
235.107402 -0.013 3.5961
235.473613 -0.013 3.5926
235.839824 -0.013 3.5891
236.206035 -0.013 3.5856
236.572246 -0.013 3.5822
236.938457 -0.013 3.5787
237.304668 -0.013 3.5753
237.670879 -0.013 3.5718
238.037090 -0.013 3.5684
238.403301 -0.013 3.5650
238.769512 -0.013 3.5616
239.135722 -0.013 3.5582
239.501933 -0.013 3.5549
239.868144 -0.013 3.5515
240.234355 -0.013 3.5482
240.600566 -0.013 3.5448
240.966777 -0.013 3.5415
241.332988 -0.013 3.5382
241.699199 -0.013 3.5349
242.065410 -0.013 3.5317
242.431621 -0.013 3.5284
242.797832 -0.013 3.5252
243.164042 -0.013 3.5219
243.530253 -0.013 3.5187
243.896464 -0.013 3.5155
244.262675 -0.013 3.5123
244.628886 -0.013 3.5091
244.995097 -0.013 3.5059
245.361308 -0.013 3.5028
245.727519 -0.013 3.4996
246.093730 -0.013 3.4965
246.459941 -0.013 3.4933
246.826152 -0.013 3.4902
247.192362 -0.013 3.4871
247.558573 -0.013 3.4840
247.924784 -0.013 3.4809
248.290995 -0.013 3.4779
248.657206 -0.013 3.4748
249.023417 -0.013 3.4718
249.389628 -0.013 3.4687
249.755839 -0.012 3.4657
250.122050 -0.012 3.4627
250.488261 -0.012 3.4597
250.854472 -0.012 3.4567
251.220682 -0.012 3.4537
251.586893 -0.012 3.4508
251.953104 -0.012 3.4478
252.319315 -0.012 3.4449
252.685526 -0.012 3.4419
253.051737 -0.012 3.4390
253.417948 -0.012 3.4361
253.784159 -0.012 3.4332
254.150370 -0.012 3.4303
254.516581 -0.012 3.4274
254.882791 -0.012 3.4245
255.249002 -0.012 3.4217
255.615213 -0.012 3.4188
255.981424 -0.012 3.4160
256.347635 -0.012 3.4132
256.713846 -0.012 3.4104
257.080057 -0.012 3.4075
257.446268 -0.012 3.4047
257.812479 -0.012 3.4020
258.178690 -0.012 3.3992
258.544901 -0.012 3.3964
258.911111 -0.012 3.3937
259.277322 -0.012 3.3909
259.643533 -0.012 3.3882
260.009744 -0.012 3.3855
260.375955 -0.012 3.3828
260.742166 -0.012 3.3800
261.108377 -0.012 3.3774
261.474588 -0.012 3.3747
261.840799 -0.012 3.3720
262.207010 -0.012 3.3693
262.573221 -0.012 3.3667
262.939431 -0.012 3.3640
263.305642 -0.012 3.3614
263.671853 -0.012 3.3588
264.038064 -0.012 3.3562
264.404275 -0.012 3.3536
264.770486 -0.012 3.3510
265.136697 -0.012 3.3484
265.502908 -0.012 3.3458
265.869119 -0.012 3.3432
266.235330 -0.012 3.3407
266.601541 -0.012 3.3381
266.967751 -0.012 3.3356
267.333962 -0.012 3.3331
267.700173 -0.012 3.3305
268.066384 -0.012 3.3280
268.432595 -0.012 3.3255
268.798806 -0.011 3.3230
269.165017 -0.011 3.3206
269.531228 -0.011 3.3181
269.897439 -0.011 3.3156
270.263650 -0.011 3.3132
270.629861 -0.011 3.3107
270.996071 -0.011 3.3083
271.362282 -0.011 3.3059
271.728493 -0.011 3.3034
272.094704 -0.011 3.3010
272.460915 -0.011 3.2986
272.827126 -0.011 3.2962
273.193337 -0.011 3.2939
273.559548 -0.011 3.2915
273.925759 -0.011 3.2891
274.291970 -0.011 3.2868
274.658181 -0.011 3.2844
275.024391 -0.011 3.2821
275.390602 -0.011 3.2797
275.756813 -0.011 3.2774
276.123024 -0.011 3.2751
276.489235 -0.011 3.2728
276.855446 -0.011 3.2705
277.221657 -0.011 3.2682
277.587868 -0.011 3.2659
277.954079 -0.011 3.2637
278.320290 -0.011 3.2614
278.686500 -0.011 3.2592
279.052711 -0.011 3.2569
279.418922 -0.011 3.2547
279.785133 -0.011 3.2525
280.151344 -0.011 3.2502
280.517555 -0.011 3.2480
280.883766 -0.011 3.2458
281.249977 -0.011 3.2436
281.616188 -0.011 3.2414
281.982399 -0.011 3.2393
282.348610 -0.011 3.2371
282.714820 -0.011 3.2349
283.081031 -0.011 3.2328
283.447242 -0.011 3.2306
283.813453 -0.011 3.2285
284.179664 -0.011 3.2264
284.545875 -0.011 3.2242
284.912086 -0.011 3.2221
285.278297 -0.011 3.2200
285.644508 -0.011 3.2179
286.010719 -0.011 3.2158
286.376930 -0.011 3.2137
286.743140 -0.011 3.2117
287.109351 -0.011 3.2096
287.475562 -0.011 3.2075
287.841773 -0.011 3.2055
288.207984 -0.011 3.2034
288.574195 -0.011 3.2014
288.940406 -0.011 3.1994
289.306617 -0.011 3.1974
289.672828 -0.010 3.1953
290.039039 -0.010 3.1933
290.405250 -0.010 3.1913
290.771460 -0.010 3.1893
291.137671 -0.010 3.1873
291.503882 -0.010 3.1854
291.870093 -0.010 3.1834
292.236304 -0.010 3.1814
292.602515 -0.010 3.1795
292.968726 -0.010 3.1775
293.334937 -0.010 3.1756
293.701148 -0.010 3.1737
294.067359 -0.010 3.1717
294.433570 -0.010 3.1698
294.799780 -0.010 3.1679
295.165991 -0.010 3.1660
295.532202 -0.010 3.1641
295.898413 -0.010 3.1622
296.264624 -0.010 3.1603
296.630835 -0.010 3.1584
296.997046 -0.010 3.1566
297.363257 -0.010 3.1547
297.729468 -0.010 3.1528
298.095679 -0.010 3.1510
298.461890 -0.010 3.1491
298.828100 -0.010 3.1473
299.194311 -0.010 3.1455
299.560522 -0.010 3.1437
299.926733 -0.010 3.1418
300.292944 -0.010 3.1400
300.659155 -0.010 3.1382
301.025366 -0.010 3.1364
301.391577 -0.010 3.1346
301.757788 -0.010 3.1329
302.123999 -0.010 3.1311
302.490209 -0.010 3.1293
302.856420 -0.010 3.1275
303.222631 -0.010 3.1258
303.588842 -0.010 3.1240
303.955053 -0.010 3.1223
304.321264 -0.010 3.1206
304.687475 -0.010 3.1188
305.053686 -0.010 3.1171
305.419897 -0.010 3.1154
305.786108 -0.010 3.1137
306.152319 -0.010 3.1120
306.518529 -0.010 3.1103
306.884740 -0.010 3.1086
307.250951 -0.010 3.1069
307.617162 -0.010 3.1052
307.983373 -0.010 3.1035
308.349584 -0.010 3.1018
308.715795 -0.010 3.1002
309.082006 -0.010 3.0985
309.448217 -0.010 3.0969
309.814428 -0.010 3.0952
310.180639 -0.010 3.0936
310.546849 -0.010 3.0920
310.913060 -0.010 3.0903
311.279271 -0.010 3.0887
311.645482 -0.010 3.0871
312.011693 -0.010 3.0855
312.377904 -0.010 3.0839
312.744115 -0.009 3.0823
313.110326 -0.009 3.0807
313.476537 -0.009 3.0791
313.842748 -0.009 3.0775
314.208959 -0.009 3.0760
314.575169 -0.009 3.0744
314.941380 -0.009 3.0728
315.307591 -0.009 3.0713
315.673802 -0.009 3.0697
316.040013 -0.009 3.0682
316.406224 -0.009 3.0666
316.772435 -0.009 3.0651
317.138646 -0.009 3.0636
317.504857 -0.009 3.0620
317.871068 -0.009 3.0605
318.237279 -0.009 3.0590
318.603489 -0.009 3.0575
318.969700 -0.009 3.0560
319.335911 -0.009 3.0545
319.702122 -0.009 3.0530
320.068333 -0.009 3.0515
320.434544 -0.009 3.0501
320.800755 -0.009 3.0486
321.166966 -0.009 3.0471
321.533177 -0.009 3.0457
321.899388 -0.009 3.0442
322.265599 -0.009 3.0428
322.631809 -0.009 3.0413
322.998020 -0.009 3.0399
323.364231 -0.009 3.0384
323.730442 -0.009 3.0370
324.096653 -0.009 3.0356
324.462864 -0.009 3.0342
324.829075 -0.009 3.0327
325.195286 -0.009 3.0313
325.561497 -0.009 3.0299
325.927708 -0.009 3.0285
326.293918 -0.009 3.0271
326.660129 -0.009 3.0257
327.026340 -0.009 3.0244
327.392551 -0.009 3.0230
327.758762 -0.009 3.0216
328.124973 -0.009 3.0202
328.491184 -0.009 3.0189
328.857395 -0.009 3.0175
329.223606 -0.009 3.0162
329.589817 -0.009 3.0148
329.956028 -0.009 3.0135
330.322238 -0.009 3.0121
330.688449 -0.009 3.0108
331.054660 -0.009 3.0095
331.420871 -0.009 3.0081
331.787082 -0.009 3.0068
332.153293 -0.009 3.0055
332.519504 -0.009 3.0042
332.885715 -0.009 3.0029
333.251926 -0.009 3.0016
333.618137 -0.009 3.0003
333.984348 -0.009 2.9990
334.350558 -0.009 2.9977
334.716769 -0.009 2.9965
335.082980 -0.009 2.9952
335.449191 -0.009 2.9939
335.815402 -0.009 2.9926
336.181613 -0.009 2.9914
336.547824 -0.009 2.9901
336.914035 -0.009 2.9889
337.280246 -0.009 2.9876
337.646457 -0.009 2.9864
338.012668 -0.008 2.9851
338.378878 -0.008 2.9839
338.745089 -0.008 2.9827
339.111300 -0.008 2.9815
339.477511 -0.008 2.9802
339.843722 -0.008 2.9790
340.209933 -0.008 2.9778
340.576144 -0.008 2.9766
340.942355 -0.008 2.9754
341.308566 -0.008 2.9742
341.674777 -0.008 2.9730
342.040988 -0.008 2.9718
342.407198 -0.008 2.9706
342.773409 -0.008 2.9695
343.139620 -0.008 2.9683
343.505831 -0.008 2.9671
343.872042 -0.008 2.9660
344.238253 -0.008 2.9648
344.604464 -0.008 2.9636
344.970675 -0.008 2.9625
345.336886 -0.008 2.9613
345.703097 -0.008 2.9602
346.069308 -0.008 2.9591
346.435518 -0.008 2.9579
346.801729 -0.008 2.9568
347.167940 -0.008 2.9557
347.534151 -0.008 2.9545
347.900362 -0.008 2.9534
348.266573 -0.008 2.9523
348.632784 -0.008 2.9512
348.998995 -0.008 2.9501
349.365206 -0.008 2.9490
349.731417 -0.008 2.9479
350.097627 -0.008 2.9468
350.463838 -0.008 2.9457
350.830049 -0.008 2.9446
351.196260 -0.008 2.9435
351.562471 -0.008 2.9425
351.928682 -0.008 2.9414
352.294893 -0.008 2.9403
