* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 256k Log Swept Sine, 1 sweep at -14.0 dBFS with no timing reference
* Dated: Sep 10, 2023 9:50:05 PM
* REW Settings:
163.330065 -0.017 4.1138
163.696275 -0.017 4.1068
164.062486 -0.017 4.0997
164.428697 -0.017 4.0927
164.794908 -0.017 4.0858
165.161119 -0.017 4.0789
165.527330 -0.017 4.0720
165.893541 -0.017 4.0651
166.259752 -0.017 4.0583
166.625963 -0.017 4.0515
166.992174 -0.017 4.0448
167.358385 -0.017 4.0380
167.724595 -0.017 4.0313
168.090806 -0.017 4.0247
168.457017 -0.017 4.0181
168.823228 -0.017 4.0115
169.189439 -0.017 4.0049
169.555650 -0.016 3.9984
169.921861 -0.016 3.9919
170.288072 -0.016 3.9855
170.654283 -0.016 3.9791
171.020494 -0.016 3.9727
171.386705 -0.016 3.9663
171.752915 -0.016 3.9600
172.119126 -0.016 3.9537
172.485337 -0.016 3.9474
172.851548 -0.016 3.9412
173.217759 -0.016 3.9350
173.583970 -0.016 3.9288
173.950181 -0.016 3.9226
174.316392 -0.016 3.9165
174.682603 -0.016 3.9104
175.048814 -0.016 3.9044
175.415025 -0.016 3.8984
175.781235 -0.016 3.8924
176.147446 -0.016 3.8864
176.513657 -0.016 3.8805
176.879868 -0.016 3.8745
177.246079 -0.016 3.8687
177.612290 -0.016 3.8628
177.978501 -0.016 3.8570
178.344712 -0.016 3.8512
178.710923 -0.016 3.8454
179.077134 -0.016 3.8397
179.443345 -0.016 3.8340
179.809555 -0.016 3.8283
180.175766 -0.016 3.8226
180.541977 -0.016 3.8170
180.908188 -0.016 3.8114
181.274399 -0.016 3.8058
181.640610 -0.016 3.8002
182.006821 -0.016 3.7947
182.373032 -0.016 3.7892
182.739243 -0.016 3.7837
183.105454 -0.016 3.7783
183.471664 -0.016 3.7729
183.837875 -0.016 3.7675
184.204086 -0.016 3.7621
184.570297 -0.016 3.7567
184.936508 -0.016 3.7514
185.302719 -0.015 3.7461
185.668930 -0.015 3.7409
186.035141 -0.015 3.7356
186.401352 -0.015 3.7304
186.767563 -0.015 3.7252
187.133774 -0.015 3.7200
187.499984 -0.015 3.7149
187.866195 -0.015 3.7097
188.232406 -0.015 3.7046
188.598617 -0.015 3.6996
188.964828 -0.015 3.6945
189.331039 -0.015 3.6895
189.697250 -0.015 3.6845
190.063461 -0.015 3.6795
190.429672 -0.015 3.6745
190.795883 -0.015 3.6696
191.162094 -0.015 3.6647
191.528304 -0.015 3.6598
191.894515 -0.015 3.6549
192.260726 -0.015 3.6500
192.626937 -0.015 3.6452
192.993148 -0.015 3.6404
193.359359 -0.015 3.6356
193.725570 -0.015 3.6309
194.091781 -0.015 3.6261
194.457992 -0.015 3.6214
194.824203 -0.015 3.6167
195.190414 -0.015 3.6120
195.556624 -0.015 3.6074
195.922835 -0.015 3.6027
196.289046 -0.015 3.5981
196.655257 -0.015 3.5935
197.021468 -0.015 3.5890
197.387679 -0.015 3.5844
197.753890 -0.015 3.5799
198.120101 -0.015 3.5754
198.486312 -0.015 3.5709
198.852523 -0.015 3.5664
199.218734 -0.015 3.5620
199.584944 -0.015 3.5575
199.951155 -0.015 3.5531
200.317366 -0.015 3.5487
200.683577 -0.015 3.5444
201.049788 -0.015 3.5400
201.415999 -0.015 3.5357
201.782210 -0.015 3.5314
202.148421 -0.014 3.5271
202.514632 -0.014 3.5228
202.880843 -0.014 3.5186
203.247054 -0.014 3.5143
203.613264 -0.014 3.5101
203.979475 -0.014 3.5059
204.345686 -0.014 3.5017
204.711897 -0.014 3.4976
205.078108 -0.014 3.4934
205.444319 -0.014 3.4893
205.810530 -0.014 3.4852
206.176741 -0.014 3.4811
206.542952 -0.014 3.4770
206.909163 -0.014 3.4730
207.275373 -0.014 3.4689
207.641584 -0.014 3.4649
208.007795 -0.014 3.4609
208.374006 -0.014 3.4569
208.740217 -0.014 3.4530
209.106428 -0.014 3.4490
209.472639 -0.014 3.4451
209.838850 -0.014 3.4412
210.205061 -0.014 3.4373
210.571272 -0.014 3.4334
210.937483 -0.014 3.4295
211.303693 -0.014 3.4257
211.669904 -0.014 3.4218
212.036115 -0.014 3.4180
212.402326 -0.014 3.4142
212.768537 -0.014 3.4104
213.134748 -0.014 3.4067
213.500959 -0.014 3.4029
213.867170 -0.014 3.3992
214.233381 -0.014 3.3955
214.599592 -0.014 3.3918
214.965803 -0.014 3.3881
215.332013 -0.014 3.3844
215.698224 -0.014 3.3808
216.064435 -0.014 3.3771
216.430646 -0.014 3.3735
216.796857 -0.014 3.3699
217.163068 -0.014 3.3663
217.529279 -0.014 3.3627
217.895490 -0.014 3.3591
218.261701 -0.014 3.3556
218.627912 -0.014 3.3521
218.994123 -0.014 3.3485
219.360333 -0.014 3.3450
219.726544 -0.014 3.3415
220.092755 -0.014 3.3381
220.458966 -0.013 3.3346
220.825177 -0.013 3.3312
221.191388 -0.013 3.3277
221.557599 -0.013 3.3243
221.923810 -0.013 3.3209
222.290021 -0.013 3.3175
222.656232 -0.013 3.3141
223.022443 -0.013 3.3108
223.388653 -0.013 3.3074
223.754864 -0.013 3.3041
224.121075 -0.013 3.3008
224.487286 -0.013 3.2975
224.853497 -0.013 3.2942
225.219708 -0.013 3.2909
225.585919 -0.013 3.2876
225.952130 -0.013 3.2844
226.318341 -0.013 3.2811
226.684552 -0.013 3.2779
227.050763 -0.013 3.2747
227.416973 -0.013 3.2715
227.783184 -0.013 3.2683
228.149395 -0.013 3.2651
228.515606 -0.013 3.2620
228.881817 -0.013 3.2588
229.248028 -0.013 3.2557
229.614239 -0.013 3.2526
229.980450 -0.013 3.2495
230.346661 -0.013 3.2464
230.712872 -0.013 3.2433
231.079082 -0.013 3.2402
231.445293 -0.013 3.2371
231.811504 -0.013 3.2341
232.177715 -0.013 3.2311
232.543926 -0.013 3.2280
232.910137 -0.013 3.2250
233.276348 -0.013 3.2220
233.642559 -0.013 3.2191
234.008770 -0.013 3.2161
234.374981 -0.013 3.2131
234.741192 -0.013 3.2102
235.107402 -0.013 3.2072
235.473613 -0.013 3.2043
235.839824 -0.013 3.2014
236.206035 -0.013 3.1985
236.572246 -0.013 3.1956
236.938457 -0.013 3.1927
237.304668 -0.013 3.1899
237.670879 -0.013 3.1870
238.037090 -0.013 3.1842
238.403301 -0.013 3.1814
238.769512 -0.013 3.1785
239.135722 -0.013 3.1757
239.501933 -0.013 3.1729
239.868144 -0.013 3.1702
240.234355 -0.013 3.1674
240.600566 -0.013 3.1646
240.966777 -0.012 3.1619
241.332988 -0.012 3.1592
241.699199 -0.012 3.1564
242.065410 -0.012 3.1537
242.431621 -0.012 3.1510
242.797832 -0.012 3.1483
243.164042 -0.012 3.1456
243.530253 -0.012 3.1430
243.896464 -0.012 3.1403
244.262675 -0.012 3.1377
244.628886 -0.012 3.1350
244.995097 -0.012 3.1324
245.361308 -0.012 3.1298
245.727519 -0.012 3.1272
246.093730 -0.012 3.1246
246.459941 -0.012 3.1220
246.826152 -0.012 3.1194
247.192362 -0.012 3.1169
247.558573 -0.012 3.1143
247.924784 -0.012 3.1118
248.290995 -0.012 3.1092
248.657206 -0.012 3.1067
249.023417 -0.012 3.1042
249.389628 -0.012 3.1017
249.755839 -0.012 3.0992
250.122050 -0.012 3.0967
250.488261 -0.012 3.0943
250.854472 -0.012 3.0918
251.220682 -0.012 3.0894
251.586893 -0.012 3.0869
251.953104 -0.012 3.0845
252.319315 -0.012 3.0821
252.685526 -0.012 3.0797
253.051737 -0.012 3.0773
253.417948 -0.012 3.0749
253.784159 -0.012 3.0725
254.150370 -0.012 3.0702
254.516581 -0.012 3.0678
254.882791 -0.012 3.0654
255.249002 -0.012 3.0631
255.615213 -0.012 3.0608
255.981424 -0.012 3.0585
256.347635 -0.012 3.0561
256.713846 -0.012 3.0538
257.080057 -0.012 3.0516
257.446268 -0.012 3.0493
257.812479 -0.012 3.0470
258.178690 -0.012 3.0447
258.544901 -0.012 3.0425
258.911111 -0.012 3.0402
259.277322 -0.012 3.0380
259.643533 -0.012 3.0358
260.009744 -0.012 3.0336
260.375955 -0.012 3.0313
260.742166 -0.012 3.0291
261.108377 -0.012 3.0270
261.474588 -0.012 3.0248
261.840799 -0.012 3.0226
262.207010 -0.012 3.0204
262.573221 -0.012 3.0183
262.939431 -0.011 3.0161
263.305642 -0.011 3.0140
263.671853 -0.011 3.0119
264.038064 -0.011 3.0097
264.404275 -0.011 3.0076
264.770486 -0.011 3.0055
265.136697 -0.011 3.0034
265.502908 -0.011 3.0013
265.869119 -0.011 2.9993
266.235330 -0.011 2.9972
266.601541 -0.011 2.9951
266.967751 -0.011 2.9931
267.333962 -0.011 2.9910
267.700173 -0.011 2.9890
268.066384 -0.011 2.9870
268.432595 -0.011 2.9849
268.798806 -0.011 2.9829
269.165017 -0.011 2.9809
269.531228 -0.011 2.9789
269.897439 -0.011 2.9769
270.263650 -0.011 2.9750
270.629861 -0.011 2.9730
270.996071 -0.011 2.9710
271.362282 -0.011 2.9691
271.728493 -0.011 2.9671
272.094704 -0.011 2.9652
272.460915 -0.011 2.9632
272.827126 -0.011 2.9613
273.193337 -0.011 2.9594
273.559548 -0.011 2.9575
273.925759 -0.011 2.9556
274.291970 -0.011 2.9537
274.658181 -0.011 2.9518
275.024391 -0.011 2.9499
275.390602 -0.011 2.9480
275.756813 -0.011 2.9462
276.123024 -0.011 2.9443
276.489235 -0.011 2.9425
276.855446 -0.011 2.9406
277.221657 -0.011 2.9388
277.587868 -0.011 2.9369
277.954079 -0.011 2.9351
278.320290 -0.011 2.9333
278.686500 -0.011 2.9315
279.052711 -0.011 2.9297
279.418922 -0.011 2.9279
279.785133 -0.011 2.9261
280.151344 -0.011 2.9243
280.517555 -0.011 2.9226
280.883766 -0.011 2.9208
281.249977 -0.011 2.9190
281.616188 -0.011 2.9173
281.982399 -0.011 2.9155
282.348610 -0.011 2.9138
282.714820 -0.011 2.9121
283.081031 -0.011 2.9103
283.447242 -0.011 2.9086
283.813453 -0.011 2.9069
284.179664 -0.011 2.9052
284.545875 -0.011 2.9035
284.912086 -0.011 2.9018
285.278297 -0.011 2.9001
285.644508 -0.011 2.8985
286.010719 -0.011 2.8968
286.376930 -0.011 2.8951
286.743140 -0.010 2.8935
287.109351 -0.010 2.8918
287.475562 -0.010 2.8902
287.841773 -0.010 2.8885
288.207984 -0.010 2.8869
288.574195 -0.010 2.8853
288.940406 -0.010 2.8837
289.306617 -0.010 2.8821
289.672828 -0.010 2.8804
290.039039 -0.010 2.8788
290.405250 -0.010 2.8773
290.771460 -0.010 2.8757
291.137671 -0.010 2.8741
291.503882 -0.010 2.8725
291.870093 -0.010 2.8709
292.236304 -0.010 2.8694
292.602515 -0.010 2.8678
292.968726 -0.010 2.8663
293.334937 -0.010 2.8647
293.701148 -0.010 2.8632
294.067359 -0.010 2.8617
294.433570 -0.010 2.8601
294.799780 -0.010 2.8586
295.165991 -0.010 2.8571
295.532202 -0.010 2.8556
295.898413 -0.010 2.8541
296.264624 -0.010 2.8526
296.630835 -0.010 2.8511
296.997046 -0.010 2.8496
297.363257 -0.010 2.8482
297.729468 -0.010 2.8467
298.095679 -0.010 2.8452
298.461890 -0.010 2.8438
298.828100 -0.010 2.8423
299.194311 -0.010 2.8409
299.560522 -0.010 2.8394
299.926733 -0.010 2.8380
300.292944 -0.010 2.8366
300.659155 -0.010 2.8351
301.025366 -0.010 2.8337
301.391577 -0.010 2.8323
301.757788 -0.010 2.8309
302.123999 -0.010 2.8295
302.490209 -0.010 2.8281
302.856420 -0.010 2.8267
303.222631 -0.010 2.8253
303.588842 -0.010 2.8239
303.955053 -0.010 2.8226
304.321264 -0.010 2.8212
304.687475 -0.010 2.8198
305.053686 -0.010 2.8185
305.419897 -0.010 2.8171
305.786108 -0.010 2.8158
306.152319 -0.010 2.8144
306.518529 -0.010 2.8131
306.884740 -0.010 2.8117
307.250951 -0.010 2.8104
307.617162 -0.010 2.8091
307.983373 -0.010 2.8078
308.349584 -0.010 2.8065
308.715795 -0.010 2.8052
309.082006 -0.010 2.8039
309.448217 -0.010 2.8026
309.814428 -0.010 2.8013
310.180639 -0.010 2.8000
310.546849 -0.010 2.7987
310.913060 -0.010 2.7974
311.279271 -0.010 2.7962
311.645482 -0.010 2.7949
312.011693 -0.010 2.7936
312.377904 -0.010 2.7924
312.744115 -0.010 2.7911
313.110326 -0.009 2.7899
313.476537 -0.009 2.7886
313.842748 -0.009 2.7874
314.208959 -0.009 2.7862
314.575169 -0.009 2.7850
314.941380 -0.009 2.7837
315.307591 -0.009 2.7825
315.673802 -0.009 2.7813
316.040013 -0.009 2.7801
316.406224 -0.009 2.7789
316.772435 -0.009 2.7777
317.138646 -0.009 2.7765
317.504857 -0.009 2.7753
317.871068 -0.009 2.7741
318.237279 -0.009 2.7730
318.603489 -0.009 2.7718
318.969700 -0.009 2.7706
319.335911 -0.009 2.7695
319.702122 -0.009 2.7683
320.068333 -0.009 2.7671
320.434544 -0.009 2.7660
320.800755 -0.009 2.7648
321.166966 -0.009 2.7637
321.533177 -0.009 2.7626
321.899388 -0.009 2.7614
322.265599 -0.009 2.7603
322.631809 -0.009 2.7592
322.998020 -0.009 2.7581
323.364231 -0.009 2.7570
323.730442 -0.009 2.7559
324.096653 -0.009 2.7547
324.462864 -0.009 2.7536
324.829075 -0.009 2.7526
325.195286 -0.009 2.7515
325.561497 -0.009 2.7504
325.927708 -0.009 2.7493
326.293918 -0.009 2.7482
326.660129 -0.009 2.7471
327.026340 -0.009 2.7461
327.392551 -0.009 2.7450
327.758762 -0.009 2.7440
328.124973 -0.009 2.7429
328.491184 -0.009 2.7418
328.857395 -0.009 2.7408
329.223606 -0.009 2.7398
329.589817 -0.009 2.7387
329.956028 -0.009 2.7377
330.322238 -0.009 2.7367
330.688449 -0.009 2.7356
331.054660 -0.009 2.7346
331.420871 -0.009 2.7336
331.787082 -0.009 2.7326
332.153293 -0.009 2.7316
332.519504 -0.009 2.7306
332.885715 -0.009 2.7296
333.251926 -0.009 2.7286
333.618137 -0.009 2.7276
333.984348 -0.009 2.7266
334.350558 -0.009 2.7256
334.716769 -0.009 2.7246
335.082980 -0.009 2.7237
335.449191 -0.009 2.7227
335.815402 -0.009 2.7217
336.181613 -0.009 2.7207
336.547824 -0.009 2.7198
336.914035 -0.009 2.7188
337.280246 -0.009 2.7179
337.646457 -0.009 2.7169
338.012668 -0.009 2.7160
338.378878 -0.009 2.7151
338.745089 -0.009 2.7141
339.111300 -0.009 2.7132
339.477511 -0.009 2.7123
339.843722 -0.009 2.7113
340.209933 -0.009 2.7104
340.576144 -0.009 2.7095
340.942355 -0.009 2.7086
341.308566 -0.008 2.7077
341.674777 -0.008 2.7068
342.040988 -0.008 2.7059
342.407198 -0.008 2.7050
342.773409 -0.008 2.7041
343.139620 -0.008 2.7032
343.505831 -0.008 2.7023
343.872042 -0.008 2.7014
344.238253 -0.008 2.7006
344.604464 -0.008 2.6997
344.970675 -0.008 2.6988
345.336886 -0.008 2.6980
345.703097 -0.008 2.6971
346.069308 -0.008 2.6962
346.435518 -0.008 2.6954
346.801729 -0.008 2.6945
347.167940 -0.008 2.6937
347.534151 -0.008 2.6928
347.900362 -0.008 2.6920
348.266573 -0.008 2.6912
348.632784 -0.008 2.6903
348.998995 -0.008 2.6895
349.365206 -0.008 2.6887
349.731417 -0.008 2.6879
350.097627 -0.008 2.6871
350.463838 -0.008 2.6862
350.830049 -0.008 2.6854
351.196260 -0.008 2.6846
351.562471 -0.008 2.6838
351.928682 -0.008 2.6830
352.294893 -0.008 2.6822
352.661104 -0.008 2.6814
